 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 4.261829725637302e-05 4.17744213508379e-05 -5.46287329655588e-05 -0.0005066847678268776 4.3983993863576665e-05 2.283818303361658e-06 -1.6361243590850395e-08 -1.0551433886625216e-06 8.13120573146799e-09 -0.002508280234751931 0.17966847755399423 -0.003989112961919053 0.02061146327566929 -0.004289926786895077 -0.005930027166143739 -0.0029705031628859905 0.0055313632230103976 -0.009960654156252328 0.011129399264248876 0.016196297236892525 -0.018913530782552288 -0.007193223519939602 0.014890835100124929 0.011818731975712768 -0.009466643751818993 0.008039459785136878 -0.006726756348177028 0.0012550663706870984 0.018603426084974815 -2.1291438243230635e-05 -2.450509250405326e-05 6.340544438358434e-05 2.079227258785407e-06
PC_5 -0.00011537986114044424 9.288035993012017e-06 -0.0001355412769955866 -0.0018734710008436854 0.00015148436394851473 3.6339120162398798e-06 -2.8631314846438324e-08 -3.716722177365e-06 2.8298045548245004e-08 -0.0012078640564716992 -0.003989112961919509 0.22303542849974445 -0.0007609014534195575 -0.0007459841534822744 -0.0057068724164173815 0.008338995962730906 -0.012012403942202567 -0.007333925144610306 -0.019030193399903913 -0.006996498694026978 -0.0020193114960641166 -0.009159165332868585 0.00843055019327166 -0.023292768593074574 -0.004308135060363811 -0.0012082589049632443 -0.0029494719036384145 -0.004753971931506375 0.02144497582486222 -1.3839599046667012e-05 -4.879355763471429e-05 -1.3374844902117892e-05 2.181565645020532e-05
PC_6 -2.7688042240787728e-05 -2.5068089254794285e-05 -3.153300111906694e-05 0.00044294679628069947 -2.5207960188364776e-05 3.3212611997548687e-07 -3.9554990920684074e-09 3.6211662437808454e-07 -1.039620668640699e-09 0.002734487291983028 0.02061146327566938 -0.0007609014534195004 0.30018440231533833 0.008382294762639696 0.015342015085240171 0.0005521576861064422 -0.0011446295198927227 0.01103408128283771 -0.01438278857722676 -0.008629976508479225 0.02286050328924415 -0.033156565867679996 0.018115803690287712 0.029910087368562273 -0.0024156793826817556 0.0008200749526378642 -0.013512372734757654 0.00393708036632809 -0.022787866542664393 -1.5203992306527089e-05 4.954547106082893e-05 -4.9765980595974096e-06 -0.00011139631103015735
PC_7 0.00014503959343453718 5.335169133655741e-06 -7.592764382980932e-05 -5.0634880573675165e-05 8.407322146767088e-06 2.5530757229425215e-06 -2.1741674973292237e-08 -3.8519210811468026e-07 4.234045978169509e-09 -0.0012793886687454158 -0.004289926786894875 -0.0007459841534814192 0.008382294762639643 0.3777791851854066 0.0008615502865177586 0.023865765890433994 -0.022015445143050434 0.02764424885448372 0.01724823422339538 0.01623072824206331 0.022004621618478777 -0.038588637116814525 -0.0241847908235417 0.021681268835970803 0.002236632082957853 -0.005848322221143509 -0.010262908961873223 0.015356266417229718 -0.03262473264196306 6.761323036198303e-05 -5.8661644074480706e-05 0.00015910248235172757 1.5404572240414393e-05
PC_8 -0.00023526796972205696 -2.326834636801388e-05 3.958537560965387e-05 0.00015785646198280344 -4.036587790732884e-06 -1.417721729788825e-06 8.341488488277197e-09 -2.2039908395263498e-07 4.8943887882242135e-09 0.007907595294956733 -0.00593002716614388 -0.005706872416417828 0.015342015085240229 0.0008615502865177004 0.4265313899759441 0.026723213288086245 0.008213330811464473 0.014757971936114585 -0.003945277009136611 -0.004521919152835428 0.009181341351807697 0.028745197484619133 -0.022370962853219368 0.013055647654591263 0.03458814749006428 0.011008237836922962 0.0036201042195875507 0.009378940801701888 -0.01617843853895866 5.853993629436244e-06 1.6010399134541264e-06 -4.12285841266442e-05 -1.3366425386886513e-05
PC_9 -8.480011716838804e-05 -2.274006890394924e-06 -7.943330788201517e-05 -0.0003716713317912947 2.8383987558962936e-05 2.016751217757916e-06 -1.7753811036732084e-08 -7.662403412313187e-07 8.003977671144312e-09 0.005012160634057637 -0.002970503162885923 0.008338995962731459 0.0005521576861063439 0.02386576589043395 0.026723213288086363 0.5429023965961483 0.040707608135251275 -0.006886235593300488 -0.03172363092442234 0.024974119433112726 0.002765574753691263 -0.0003314986044106436 -0.03179984666250026 -0.016157347798308817 -0.02768781102076475 -0.017494130807345812 0.003069342506205213 -0.02842250503984122 0.034645851376957144 1.327632500111532e-05 -5.2175889458854695e-05 -7.780650791988259e-05 0.000170733317340345
PC_10 -3.20281608112776e-06 -9.74456889116674e-06 -2.7456828203896193e-05 -0.0008964819006214868 6.642646037314822e-05 2.685843389279025e-07 -1.3252825676018833e-09 -1.67056015876782e-06 1.3597075296595204e-08 -0.011309268507565529 0.005531363223010065 -0.012012403942202968 -0.0011446295198926898 -0.02201544514305071 0.008213330811464638 0.04070760813525094 0.691626858499508 0.05545808417715096 -0.033274930745544995 -0.0213394014515219 -0.005794417569922865 0.00497352952395956 0.01457616917595302 0.0006160521312160362 0.03931938108677248 0.016832340316371115 0.009867709232948335 -0.01219490209289915 -0.03522261702926931 2.8543026943759592e-05 -8.33616727176461e-06 0.0001115630007422792 -3.4919923687982244e-05
PC_11 1.2886402651828468e-05 2.0470872428454863e-05 -8.931424754036048e-06 -0.000247231426480757 4.6158194909315095e-05 6.506879283939543e-07 -3.935829301059821e-09 -1.5374942534977916e-06 1.3654808945118174e-08 -0.0045994845521182175 -0.009960654156252427 -0.007333925144610342 0.01103408128283789 0.027644248854483106 0.014757971936114746 -0.0068862355933009475 0.055458084177151375 0.6251081426671654 0.0036443188322131527 0.03613085917535248 0.0013872958684249949 0.03290406176868557 -0.0021663044485978325 0.00974741941852756 -0.05166979721571858 -0.02171833623359151 0.012440270246549883 -0.01838533666549312 0.06951931135416409 8.219936196280994e-06 7.636791355315008e-05 0.00010325894508079556 -0.0001427420876899845
PC_12 -4.034227519109616e-05 -6.617744565966103e-07 9.221364513928476e-05 0.0011555128493122397 -9.049452740518478e-05 -2.6226688629090716e-06 2.2670758456173032e-08 2.292964031859678e-06 -1.8649736923964927e-08 -0.0038610036272951932 0.01112939926424911 -0.019030193399904038 -0.014382788577226685 0.01724823422339574 -0.0039452770091368515 -0.03172363092442209 -0.03327493074554533 0.0036443188322135087 0.7187054540028649 0.023352720835416646 0.024619305495724532 -0.007842616716985057 0.02810329799126803 0.020286562180807852 0.03179899845980642 0.01861186286574546 0.009796301914206097 0.021842259573553197 0.01311060184353723 -1.971582913433043e-05 -1.0581790201171769e-05 6.682633435426903e-05 -7.0456148662407e-05
PC_13 1.7334672523634413e-06 -1.9349239148152677e-05 -1.018648992942187e-05 0.0005885695343864836 -4.64602404520121e-05 1.2487208261402704e-07 -3.1081267145995867e-09 1.1898848672488656e-06 -8.659071436332556e-09 0.0118333005472712 0.016196297236892844 -0.006996498694026484 -0.00862997650847924 0.01623072824206364 -0.004521919152835554 0.024974119433112965 -0.021339401451521845 0.036130859175352685 0.023352720835416303 0.7052245924855572 0.04141159315943157 -0.037441391626878616 -0.02012119988412507 0.039812802349071766 0.05277296778508494 0.023750626215688766 -0.05004544303971769 -0.012444841968170636 -0.04449346971632299 2.5281997980168497e-06 -4.5819450867107746e-06 -1.0869637473048832e-05 0.00010949442631135774
PC_14 -7.359361863737543e-05 1.6460645882875112e-05 -3.955152258304795e-05 -0.0008752096878035237 6.632527348513714e-05 1.0012920883690893e-06 -6.91303240683303e-09 -1.691742397326773e-06 1.51099356982733e-08 0.005172641680263474 -0.018913530782552482 -0.002019311496064039 0.02286050328924412 0.022004621618478437 0.00918134135180791 0.002765574753691029 -0.005794417569922653 0.0013872958684246473 0.024619305495724518 0.041411593159431305 0.7220523960150773 0.02127992284366356 -0.014079036805201645 0.010043891725475405 -0.011090159716733688 -0.01586554563949108 -0.0018776855268027757 -0.0573039965616911 0.0397378844257946 -4.074263089206451e-06 1.5548701950559572e-05 -8.267890805650976e-05 1.8080748441283196e-05
PC_15 1.3382251231357427e-05 -1.3484099419098879e-05 0.00013669396782410624 0.0017704896956863036 -0.0001241299454479627 -3.5828507666137435e-06 2.710134903636165e-08 2.8728964370154123e-06 -2.151963861565614e-08 0.011148085530611886 -0.007193223519939283 -0.009159165332868731 -0.03315656586767988 -0.03858863711681416 0.028745197484618852 -0.00033149860441026853 0.004973529523959263 0.03290406176868603 -0.007842616716985154 -0.037441391626878234 0.021279922843663597 0.8304709091559247 -0.025370471768256964 0.008623532811966513 0.027929025518012175 -0.002611965413358594 0.01692500914251092 0.008547591565195568 -0.04486557126601674 -2.5403422903713592e-05 -7.555510543769216e-06 9.345587406604391e-05 -9.173825175591412e-05
PC_16 -1.2668656323032726e-05 -4.891203862208448e-06 -3.2971521533114885e-05 -0.0019511972920493942 0.00016163769066425112 7.43491070653693e-07 -7.257512429796239e-09 -4.293953530406271e-06 3.6141446677141526e-08 -0.006096275709766432 0.014890835100124157 0.008430550193270743 0.01811580369028772 -0.024184790823542534 -0.022370962853218934 -0.03179984666250097 0.014576169175953028 -0.002166304448599001 0.028103297991268688 -0.02012119988412532 -0.01407903680520218 -0.025370471768256228 0.8599944268441406 0.013947781783544059 -0.007564269372124631 0.02551339250389734 0.01924590554676888 0.010540096257329004 0.006687176376294542 -3.0330820048796307e-05 1.3071973595823445e-05 0.00014256667247233786 -0.00019766850397819443
PC_17 -8.883484316756455e-05 2.3349510045728034e-05 -3.770919707031722e-05 -0.0007112543675768335 6.045518559267746e-05 1.4131669722341886e-06 -1.0416442391459278e-08 -1.584250604369622e-06 1.2376810703355686e-08 -0.024640886547615398 0.011818731975712697 -0.02329276859307428 0.029910087368562203 0.02168126883597053 0.013055647654591445 -0.016157347798308963 0.0006160521312163409 0.009747419418527152 0.020286562180807707 0.03981280234907145 0.010043891725475533 0.008623532811966273 0.01394778178354483 0.9466632991991928 -0.010924964033196162 -0.004269937015931739 -0.03966358454546979 -0.038119472426102384 -0.034347650236171354 6.502735746833421e-06 5.92110792871831e-05 4.095268514887142e-06 -0.0001475570810105488
PC_18 -0.0001588238823815331 1.3666295250849385e-05 0.0001638817299146617 0.002149933463418441 -0.00015684766912965454 -3.3120708704702193e-06 2.2282496157222183e-08 3.5825655667091847e-06 -2.6641524476961945e-08 -0.006084871265203909 -0.00946664375181848 -0.004308135060363538 -0.002415679382681714 0.0022366320829588704 0.03458814749006387 -0.02768781102076421 0.039319381086772194 -0.05166979721571762 0.03179899845980621 0.05277296778508533 -0.011090159716733492 0.02792902551801194 -0.0075642693721252475 -0.010924964033195763 0.884681566740817 0.049234913347364344 -0.01093103385740331 -0.04615350019434607 0.024284487293486094 0.0001636896755638734 -4.6538987506998354e-05 -5.241448499520998e-05 9.879803919447595e-05
PC_19 -1.8975088581963278e-05 -3.9375662643357145e-06 -6.617029361610055e-05 -0.0007746721143053103 8.919356317555098e-05 1.963053499187984e-06 -1.7489492692909668e-08 -2.9074524717280724e-06 2.6614513969448002e-08 -0.004740813470552031 0.008039459785136555 -0.0012082589049634326 0.0008200749526377122 -0.005848322221144574 0.011008237836923266 -0.01749413080734617 0.01683234031637144 -0.021718336233592737 0.018611862865745572 0.02375062621568833 -0.015865545639491257 -0.0026119654133584247 0.025513392503897937 -0.004269937015932097 0.04923491334736488 0.8666923812938977 -0.001353507158979954 0.015266549268293506 0.04141872986860287 -0.0002640387446106455 0.00014527542560988882 -4.959095293085211e-07 -0.00026752964974947674
PC_20 -0.00022960912374095775 -1.9855921883388596e-07 1.6923082226566217e-05 -0.00020113219275133656 4.136354220885954e-05 -4.5748578153480045e-07 1.500298299323802e-09 -1.5690271870379926e-06 1.6759200283190112e-08 0.00947038457298586 -0.0067267563481772765 -0.0029494719036389162 -0.013512372734757716 -0.010262908961873558 0.0036201042195876994 0.003069342506204861 0.009867709232948328 0.012440270246549208 0.009796301914206416 -0.05004544303971785 -0.001877685526802968 0.01692500914251127 0.019245905546768912 -0.039663584545470074 -0.010931033857403162 -0.0013535071589805448 1.007378695547799 0.027740596450243946 -0.019384114296091506 -2.506211488565652e-05 1.5751901240188786e-05 9.674799882708972e-05 -0.00022306898328874729
PC_21 -5.863286480366183e-05 1.586756253664326e-05 -5.867130926391451e-07 -0.0003389424702959093 1.183320844027977e-05 -5.098617272143087e-07 8.55587356260662e-09 -3.0478457995971475e-08 -8.578735795236732e-10 -0.006194942212365508 0.0012550663706868655 -0.00475397193150698 0.003937080366328163 0.015356266417229812 0.00937894080170185 -0.02842250503984144 -0.012194902092899378 -0.01838533666549281 0.021842259573553596 -0.012444841968170448 -0.05730399656169144 0.00854759156519617 0.010540096257328347 -0.03811947242610265 -0.04615350019434558 0.01526654926829297 0.027740596450243696 1.057232777619333 0.03903973621708348 6.644492006073073e-05 -0.00010824031654832491 0.0003085252961407821 -6.196035021918072e-05
PC_22 0.0003378152210145685 -3.991969532405873e-05 -8.75884930542761e-06 0.0001244935489645438 9.875333752074005e-06 -3.63176239177576e-07 1.783616741401067e-09 -6.192323593449843e-07 6.917089150253014e-09 0.018742501604621715 0.018603426084974804 0.021444975824862388 -0.02278786654266436 -0.03262473264196322 -0.01617843853895857 0.03464585137695712 -0.035222617029269314 0.06951931135416323 0.013110601843537002 -0.044493469716323106 0.03973788442579472 -0.044865571266017146 0.0066871763762948525 -0.034347650236171194 0.024284487293485816 0.04141872986860325 -0.019384114296091402 0.0390397362170837 0.9676960105084478 -4.4665332529646986e-05 0.00013903717132555436 -0.0003822961896412379 5.7209920942741386e-05
proband -1.7695130455547568e-07 -2.540013352705884e-08 -3.5054755490196e-07 -3.909765755075366e-06 1.1199741729312005e-07 5.848216477895966e-09 -3.5382437634341725e-11 -4.018946218201824e-10 -1.0946517421741749e-11 -2.0166855498829214e-05 -2.129143824323123e-05 -1.383959904667892e-05 -1.5203992306525418e-05 6.761323036204536e-05 5.853993629434703e-06 1.3276325001119686e-05 2.854302694375526e-05 8.219936196313354e-06 -1.9715829134328686e-05 2.528199798021919e-06 -4.0742630892022405e-06 -2.5403422903722428e-05 -3.0330820048800508e-05 6.50273574683861e-06 0.0001636896755638488 -0.00026403874461068514 -2.5062114885666137e-05 6.644492006074381e-05 -4.466533252963557e-05 2.2368239367965326e-05 -1.1674720818465475e-05 6.425573924882327e-07 -3.379194636608742e-07
maternal 1.4651799235513535e-06 4.202870284641903e-09 1.2330465209159917e-06 4.497646791370673e-06 -1.4626047853415404e-07 -2.6164782115778624e-08 1.7444903458431834e-10 -3.3810235470683047e-09 7.745408176085453e-11 -1.3908972500592743e-05 -2.4505092504039337e-05 -4.879355763482213e-05 4.9545471060818235e-05 -5.8661644074520855e-05 1.6010399134357123e-06 -5.217588945884149e-05 -8.336167271825749e-06 7.636791355229061e-05 -1.0581790201165631e-05 -4.581945086723585e-06 1.5548701950557363e-05 -7.555510543810954e-06 1.3071973595819622e-05 5.9211079287181766e-05 -4.653898750692157e-05 0.00014527542560990674 1.5751901240176518e-05 -0.00010824031654845012 0.000139037171325296 -1.1674720818465462e-05 0.00010687607800706532 -8.52401320867562e-05 -8.255345649856194e-05
gpm -3.412629434200511e-07 8.628108334780568e-08 -8.448690085217298e-07 -3.293267643418777e-06 3.0582225441142893e-07 1.5624298835517902e-08 -7.385473748641433e-11 -3.0990517308723484e-09 -1.8970572139215858e-11 2.441764054135926e-05 6.340544438358266e-05 -1.3374844902102908e-05 -4.976598059594387e-06 0.0001591024823516983 -4.122858412663663e-05 -7.780650791987453e-05 0.0001115630007423126 0.0001032589450813234 6.68263343542507e-05 -1.086963747303454e-05 -8.267890805649624e-05 9.34558740660848e-05 0.00014256667247233983 4.095268514893262e-06 -5.24144849952656e-05 -4.959095293461928e-07 9.674799882679859e-05 0.0003085252961406869 -0.00038229618964079895 6.425573924881404e-07 -8.52401320867556e-05 0.00027822503644325006 -0.00010931487443610393
gmm -6.308397451794045e-07 -1.3228533185979485e-07 6.897730345029654e-07 1.4083745548452122e-05 -1.3527711013185114e-06 -1.9616760092280768e-08 1.5806217647560896e-10 3.917767383784081e-08 -3.3967726995770465e-10 -4.8064024526686427e-05 2.0792272587757267e-06 2.1815656450335056e-05 -0.00011139631103014823 1.540457224044586e-05 -1.3366425386875219e-05 0.00017073331734032736 -3.491992368793475e-05 -0.00014274208768933562 -7.045614866240765e-05 0.00010949442631139582 1.808074844128642e-05 -9.1738251755886e-05 -0.000197668503978204 -0.00014755708101054323 9.879803919444521e-05 -0.00026752964974950585 -0.00022306898328865833 -6.196035021918854e-05 5.7209920942775925e-05 -3.379194636608507e-07 -8.255345649856241e-05 -0.00010931487443610311 0.00027355597129177865
