 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00029723425149178807 0.00022126213568989434 -0.00013803902966723293 -0.0020919935894735254 0.00018860807876618752 8.350681756995142e-06 -5.789920441677954e-08 -4.487742859902166e-06 3.4173685832244335e-08 -0.007043346310245275 1.0021543902062597 -0.02550126507395987 0.09550032360050645 -0.02132225493185859 -0.02350342106859675 -0.015045124030246328 0.028396227803839966 -0.06003555825895809 0.05518635125385448 0.08636903785114194 -0.11080691752076495 -0.03443225045264617 0.07792875585558634 0.06982941308796171 -0.040573272152135124 0.039116135855960917 -0.04568648391328431 0.007959177468556244 0.10136236422339033 -4.985143710769927e-05 -0.00010560504120796082 0.00022278745334552768 6.9356430239357e-07
PC_5 -0.0005075382167593798 5.7374000182736994e-05 -0.00030324760820381016 -0.004355375422629668 0.0003605862132260496 9.176274421064845e-06 -7.353058481222131e-08 -8.717448629289432e-06 6.496040467249284e-08 -0.007869007697387664 -0.025501265073960486 1.2379902984449545 0.003945298621807202 0.013862806324176035 -0.015930560396865107 0.011130433314662498 -0.06796945585633173 -0.026054995288426436 -0.11259149867702076 -0.05346078520111237 0.00976932423988489 -0.05216395004271906 0.04988779781726918 -0.11195923943834696 -0.015433632684997835 -0.005900746681511434 -0.017315315305923965 -0.020202082383386274 0.10110725738115707 -4.173814110183537e-05 -0.0002726415340234371 0.0001080272882024759 3.9542593938925326e-05
PC_6 -0.0001273424658043344 -0.0001265827062272978 -0.00014622531991983505 0.00400440027271266 -0.0002971187213505672 4.411522741914354e-07 -4.432374042103342e-09 6.820460036462746e-06 -4.897012754598325e-08 0.009551579733822285 0.09550032360050752 0.003945298621808013 1.6599806656112965 0.03371235089555382 0.07016719614621135 0.023849537635925788 -0.025669004247307177 0.055846934535326596 -0.06773457867205974 -0.052698845055775045 0.10378575345144342 -0.1859068149107403 0.09922184705205911 0.17757027493171185 -0.016695648552788017 -0.012115988099872575 -0.0506306477813291 0.0057964048173289005 -0.11478058471208119 -9.791412463943432e-05 0.0001580304825910418 3.8018545818644474e-05 -0.0004199625476169241
PC_7 0.0008162517554685236 1.7220475511670185e-05 -0.0002449157370544556 0.00265471265516656 -0.00017204074175065806 9.632436328748133e-06 -8.65796168898905e-08 3.1425164476639383e-06 -1.7599886479234432e-08 -0.015240454499228992 -0.021322254931857545 0.01386280632417879 0.033712350895553266 2.068516055069175 0.01751334643194748 0.08521494900746068 -0.1185396077015604 0.1409701807282709 0.08308430356858998 0.11476982454605394 0.12318379594061171 -0.20294491842105752 -0.1317182170010346 0.1345478203346782 0.0070813500416987635 -0.03937628964560357 -0.04505793247948942 0.07136227556943069 -0.13934895755670268 0.0003494849169683805 -0.00014374790639970923 0.0005402547886827465 9.263055698234664e-05
PC_8 -0.001555681730758138 -0.00010910112463777888 9.294340976363743e-05 0.0013503211802038098 -8.597057933957137e-05 -4.8610695907258445e-06 2.7517149920308218e-08 1.4288048573543729e-06 -3.0572085165991396e-09 0.04254330390154204 -0.023503421068596715 -0.015930560396865027 0.07016719614621181 0.01751334643194798 2.323362649215128 0.11017152334775042 0.06322867561872743 0.06508160034208152 -0.025298097891413223 -0.013426688919167692 0.06830219205874735 0.17783258941258864 -0.12049514985196554 0.06348844872605729 0.1767745755724209 0.05152889849106902 -0.008461447385961357 0.046895680767158124 -0.09058540280403271 2.2863974831923627e-05 -2.848002022509795e-05 -0.00020447691483460026 -4.796208394729649e-05
PC_9 -0.0002836973205325012 -1.3268158424743743e-05 -1.6643812311770572e-05 0.003746057896956738 -0.0002920323593423615 7.255331045838722e-07 -1.6044291705669823e-08 6.779435322847053e-06 -4.2852280615078377e-08 0.02474836869145762 -0.015045124030245422 0.011130433314664278 0.023849537635925972 0.08521494900746107 0.11017152334774989 2.971034696542311 0.23554967220409934 -0.029520885703172836 -0.15286469984940715 0.1379155787993614 0.010215483963827668 -0.019192236863336667 -0.15357565581911203 -0.0698918345041891 -0.1196181020500709 -0.0811336824471958 0.012858662834729044 -0.1533875144418132 0.1629477893336717 9.506201566649835e-05 -0.00027463353634179713 -7.900458341201227e-06 0.0004504756755545341
PC_10 -0.00010798849340653264 -5.0990025874225185e-05 -0.000519306094014242 -0.008143310409191914 0.0006159491281306393 1.0254246752974628e-05 -7.233658556373653e-08 -1.506037083292657e-05 1.1802844861374172e-07 -0.0630818483313161 0.028396227803838738 -0.06796945585633059 -0.025669004247309016 -0.11853960770156141 0.06322867561872768 0.2355496722040997 3.7820992905594797 0.26463043931734725 -0.18789984222623388 -0.12011190797723281 -0.028266026084565177 0.03729553182927682 0.063239627454223 -0.01372345947915325 0.21379477465790328 0.08024021927792561 0.05885087148501027 -0.08022624670496417 -0.15192163478481838 0.00012561086511285834 -0.00032779510182682125 0.0008209091204112169 0.00029936581558678556
PC_11 -0.00012459784363852693 0.0001040476799044929 -0.00011929808997552861 -0.0025123346199577316 0.0002918525845378091 4.862949810357562e-06 -3.175711103336928e-08 -8.165637828979598e-06 6.648340241405051e-08 -0.026539257094575594 -0.06003555825895931 -0.026054995288428646 0.05584693453532599 0.14097018072827022 0.06508160034208207 -0.029520885703173738 0.26463043931734564 3.4254186061764402 0.009591970761538142 0.1343155935026158 0.02231924974013137 0.19646661011133176 -0.015331895502988597 0.10829929487505305 -0.2950210704133104 -0.13533969307425275 0.06256577851841216 -0.08053964969448431 0.35916537447439123 6.857487395040174e-05 9.863434490951599e-05 0.0008561947746813716 -0.0004082834953100863
PC_12 -0.0006159511698133746 3.633327765962246e-06 0.00012604877942630618 0.0069225243402776535 -0.00057271259394697 -4.6445206647791015e-06 4.719804261833779e-08 1.4980739916757261e-05 -1.2389134183668525e-07 -0.018328786256009453 0.05518635125385601 -0.11259149867701963 -0.06773457867205884 0.08308430356859169 -0.025298097891413705 -0.15286469984940662 -0.18789984222623232 0.009591970761538839 3.8869967986712664 0.13297391943784295 0.12063915770286725 -0.0722577412925472 0.12720676270494738 0.1095229438968424 0.18644809415084862 0.10928160516739018 0.03533475871930142 0.09234873522259804 0.0755230799808368 -8.7872346503307e-05 0.0002008228264037329 4.040276796843388e-05 -0.0003332009445139836
PC_13 0.00020862248465550504 -0.0001025383360742527 -0.00019774924869088602 0.0009315576934176319 -7.053116188466131e-05 3.7457553290656567e-06 -3.708741534353473e-08 1.997474973708011e-06 -1.3106303685257624e-08 0.058596021157833765 0.08636903785114208 -0.05346078520111276 -0.0526988450557747 0.11476982454605436 -0.013426688919167875 0.1379155787993618 -0.12011190797723395 0.13431559350261477 0.13297391943784342 3.8337392771036862 0.18699456394724476 -0.1901021031958054 -0.10725138186642467 0.1937486203388283 0.27512194419226216 0.1259951131506109 -0.2548195562013022 -0.06386762506936935 -0.16877506282088547 5.034902209287602e-05 0.0002585586914451366 -0.0003572063891818533 0.0003772625278244081
PC_14 -0.0003099892936204344 8.641467113762204e-05 -3.585912310180145e-05 -0.005233279868862071 0.00043707569388566235 1.8584009707891054e-06 -1.480347590751359e-08 -1.2044683817505879e-05 1.0917761699842893e-07 0.02937810901846424 -0.11080691752076594 0.009769324239883302 0.10378575345144232 0.12318379594061028 0.06830219205874778 0.010215483963827049 -0.028266026084564504 0.022319249740130696 0.12063915770286641 0.18699456394724495 3.883342981041081 0.08916891942156369 -0.05683003088234147 0.06414185520812485 -0.048591117049019666 -0.11444263788531207 -0.005746677683347742 -0.27201239838932945 0.17910636692106346 -0.00010134728518420923 0.0002671098404114951 -0.000544632373734176 -0.00026987692295187855
PC_15 1.590747823537952e-05 -7.855824017135248e-05 0.00027346841334135546 0.0025095039041728158 -0.0001471502084470351 -8.861333307988313e-06 6.955503046065379e-08 3.1124132239373142e-06 -2.275014712185054e-08 0.05693143463627621 -0.03443225045264657 -0.05216395004271968 -0.1859068149107393 -0.20294491842105658 0.17783258941258875 -0.019192236863335675 0.037295531829275 0.196466610111332 -0.0722577412925455 -0.19010210319580498 0.08916891942156224 4.572464161155221 -0.15415609923771417 0.05124832968740432 0.1371451632285729 -0.022453858463801622 0.0703465350944625 0.047719813310270406 -0.20496617214801904 -0.00011219741535722744 -0.00019928203608673766 0.0006875181835670855 -0.0004234764885783899
PC_16 0.00011277626792786547 -2.784911603456796e-05 0.00012607074724626743 -0.003253448503168421 0.0003296129813622138 -3.659819787995567e-06 2.348398148557357e-08 -1.018747719681791e-05 9.560871835764978e-08 -0.03544039340483148 0.0779287558555849 0.049887797817266655 0.09922184705205907 -0.13171821700103473 -0.1204951498519648 -0.15357565581911162 0.06323962745422214 -0.015331895502988942 0.12720676270494838 -0.10725138186642406 -0.05683003088234278 -0.15415609923771273 4.648250135330513 0.08126877933080698 -0.0486633611688467 0.13312690277037412 0.09242490022903745 0.04777634921653308 0.0236807113790884 -0.000113037708183487 7.794048938936802e-05 0.0006538674494615145 -0.0011224521247471572
PC_17 -0.0006447310262378627 0.00012465032314923314 -0.0002569757869425606 -0.0035515875400878067 0.0003251381279449413 9.075298165969285e-06 -6.947888615666759e-08 -8.845881839735297e-06 7.207951752767428e-08 -0.12107800358336251 0.06982941308796149 -0.11195923943834785 0.17757027493171032 0.13454782033467713 0.06348844872605733 -0.06989183450419008 -0.013723459479151948 0.10829929487505266 0.1095229438968406 0.1937486203388283 0.06414185520812583 0.051248329687405 0.08126877933080867 5.11123015314389 -0.11011831354533183 -0.042988781653985154 -0.2089995931699361 -0.17123658295271318 -0.22249733895169946 4.433625232195385e-05 0.0003924047537635703 -0.00015793648040914808 -0.0005593790954642984
PC_18 -0.0010261360514291797 6.936254507300991e-05 0.00026979701221267597 0.0025196814951727988 -7.0181361655999e-05 -2.6191252475875705e-06 -3.0994424811287106e-10 -1.0327336818435419e-06 2.3759673060478e-08 -0.029613707627741532 -0.04057327215213533 -0.0154336326849983 -0.01669564855278784 0.007081350041697162 0.176774575572421 -0.1196181020500707 0.21379477465790264 -0.29502107041330783 0.186448094150849 0.2751219441922622 -0.048591117049020596 0.1371451632285731 -0.048663361168847105 -0.1101183135453325 4.7645318347791665 0.3931734865579803 -0.027263926963776434 -0.22141378178167492 0.07475687091723042 0.0007794974879854389 -0.0002491159942047881 -0.0002224403253471123 0.0006341516948780868
PC_19 -0.00014265652747198868 -2.059530234630374e-05 -0.0003702893238238171 -0.0052242366188397175 0.0005299174153701117 1.045572040561113e-05 -9.334140415010226e-08 -1.6474985339565032e-05 1.496887117763917e-07 -0.025769779351017926 0.039116135855960014 -0.005900746681511856 -0.012115988099874424 -0.0393762896456016 0.05152889849106914 -0.08113368244719661 0.08024021927792759 -0.13533969307425311 0.10928160516738898 0.12599511315061124 -0.11444263788531212 -0.022453858463799308 0.13312690277037625 -0.04298878165398597 0.3931734865579802 4.530963265085225 -0.028861860458662007 0.09660671168070677 0.23464492653809393 -0.001275541923268807 0.0006195173960306065 1.0096927189180078e-05 -0.0013704509258860604
PC_20 -0.0010284119092550121 2.0036643526897743e-07 0.00018807636316543858 -0.0015933224655039894 0.00017704173397584087 -6.145088967698076e-06 4.512953719072564e-08 -5.615023630793971e-06 5.8131227854069266e-08 0.048023258230447015 -0.04568648391328532 -0.017315315305925935 -0.050630647781328836 -0.04505793247948924 -0.00846144738596084 0.012858662834729499 0.05885087148500926 0.06256577851841223 0.03533475871930249 -0.25481955620130153 -0.005746677683348982 0.0703465350944634 0.09242490022903706 -0.20899959316993755 -0.02726392696377618 -0.028861860458662562 5.484797380130673 0.08919863302932864 -0.13565914038593238 -0.00012945984963363616 0.00016749101438558048 0.0003055267347521791 -0.0009786565417706464
PC_21 -0.00023645731486166284 8.707088966023377e-05 1.4119631037015339e-05 -0.0013398503034636807 1.9420698044623535e-05 -2.8399833568417984e-06 4.83058069853141e-08 1.470727200691579e-06 -2.3420563118571012e-08 -0.028790088345962712 0.007959177468556225 -0.020202082383383616 0.005796404817328761 0.07136227556943013 0.046895680767158235 -0.1533875144418133 -0.08022624670496402 -0.08053964969448213 0.09234873522259755 -0.06386762506936926 -0.2720123983893289 0.04771981331027037 0.04777634921653344 -0.17123658295271316 -0.22141378178167498 0.09660671168070661 0.08919863302932893 5.679935676909194 0.20506356275470863 0.00037546211890253996 -0.0006995181806275569 0.0012699696346248797 0.00018065056720280312
PC_22 0.0020910070830305947 -0.00020756493609241545 -6.508693950423029e-05 -0.0034189729140932787 0.0003348580165600332 -1.707529799986809e-06 1.0893452055861405e-08 -9.353539987874976e-06 7.816491807630383e-08 0.08805137774145112 0.10136236422338912 0.10110725738115434 -0.11478058471208105 -0.13934895755670326 -0.09058540280403221 0.16294778933367254 -0.15192163478481627 0.3591653744743879 0.07552307998083838 -0.16877506282088475 0.17910636692106213 -0.20496617214801757 0.023680711379088303 -0.22249733895170076 0.07475687091723111 0.23464492653809257 -0.13565914038593238 0.2050635627547079 5.227025884798218 -0.0001878312503637196 0.0005582607240828044 -0.0015520334445051596 0.0001855984205001091
proband -8.650550289297625e-07 -1.4699877175404074e-07 -7.211488520451477e-09 2.6209419915205713e-06 -1.1107689728978144e-06 -1.2931156481053667e-08 1.4576070120401392e-10 3.7952776430750304e-08 -3.6240200780470176e-10 -0.00010615719689016366 -4.985143710770365e-05 -4.173814110154168e-05 -9.791412463942813e-05 0.0003494849169688245 2.286397483192011e-05 9.506201566650303e-05 0.0001256108651126682 6.857487395031146e-05 -8.787234650327966e-05 5.0349022092891984e-05 -0.00010134728518419882 -0.0001121974153572674 -0.00011303770818352438 4.433625232195845e-05 0.0007794974879854092 -0.001275541923268771 -0.00012945984963364424 0.00037546211890257227 -0.0001878312503637009 0.00011106570092248097 -5.6329009077882294e-05 4.189789127260253e-06 -4.377473124956242e-06
maternal 6.689731457807082e-06 -1.5945213292509388e-07 1.1411617481123904e-06 -3.4604008912947735e-05 3.7812500176926535e-06 -1.111473669833864e-08 -3.9562072221380607e-11 -1.2490747106719354e-07 1.1982543790364766e-09 -3.374685510577573e-05 -0.00010560504120790549 -0.000272641534024597 0.00015803048259099828 -0.00014374790639967808 -2.8480020225073713e-05 -0.00027463353634168047 -0.0003277951018250615 9.863434490831413e-05 0.00020082282640386976 0.000258558691445239 0.0002671098404114447 -0.00019928203608661352 7.794048938939792e-05 0.00039240475376365436 -0.000249115994204529 0.0006195173960312319 0.00016749101438552 -0.0006995181806275808 0.000558260724082473 -5.632900907788239e-05 0.0005682263138480144 -0.000470425459536253 -0.0004274097198345054
gpm -5.3968032468918e-06 3.3978556501167244e-07 -1.1394921392151112e-06 0.00010590625606344571 -8.012541297222464e-06 3.6433523564994804e-09 1.6489090359105903e-10 2.1034645412850927e-07 -1.765231381271117e-09 5.5922082362575755e-05 0.00022278745334547816 0.00010802728820324694 3.8018545818710705e-05 0.0005402547886831559 -0.0002044769148345726 -7.900458341259619e-06 0.0008209091204103294 0.0008561947746837013 4.040276796825097e-05 -0.00035720638918179177 -0.0005446323737341146 0.0006875181835670186 0.0006538674494615015 -0.00015793648040923874 -0.00022244032534763847 1.0096927189041876e-05 0.0003055267347522331 0.001269969634624801 -0.0015520334445050655 4.1897891272607855e-06 -0.00047042545953625454 0.0014941126593436787 -0.0005723712890488728
gmm -3.175254231262418e-06 -2.884762816656447e-07 3.4035150349144748e-06 -7.330783145652634e-06 -8.176318012784301e-07 -9.045723652406686e-08 7.26917453272004e-10 5.166987016750962e-08 -5.917361178647158e-10 -0.00028336954637531956 6.935643023429237e-07 3.9542593940063556e-05 -0.0004199625476168912 9.263055698204638e-05 -4.7962083947332815e-05 0.0004504756755544417 0.0002993658155852701 -0.00040828349530945036 -0.0003332009445139863 0.00037726252782424417 -0.0002698769229518827 -0.0004234764885784152 -0.0011224521247471641 -0.0005593790954643072 0.0006341516948778954 -0.0013704509258864138 -0.0009786565417706282 0.00018065056720284773 0.00018559842050047535 -4.377473124956736e-06 -0.0004274097198345047 -0.0005723712890488739 0.0014371979821723184
