intercept	0.004890287372454189	0.003893913291878997
yob	0.01954324275137036	0.00032161867975793594
age	0.28859802842586657	0.005103805760480033
sex	1.6072361506796435	0.09658633880240493
age_sex	-0.10683221850340166	0.006642254611043243
age2	-0.005278279190697269	0.00010730670035865606
age3	3.0634114591259975e-05	7.098475989007532e-07
age2_sex	0.00208038051644892	0.00014090598242048836
age3_sex	-1.2967545258223705e-05	9.351439337962955e-07
PC_3	5.7180179683098045	0.19199539586262662
PC_4	-5.512544814097147	0.3564097008363687
PC_5	0.8440990443270447	0.4057865296346118
PC_6	-2.077146112556595	0.4546327545134748
PC_7	0.5239763010054364	0.5113060937114186
PC_8	1.9428560381558806	0.5326314022511073
PC_9	-0.3266897729888731	0.6087225044626897
PC_10	0.20424011699750977	0.6684326003380295
PC_11	1.1895250801512507	0.6442214712434458
PC_12	0.5596185787268431	0.6808460155892019
PC_13	1.3220434320344079	0.6954564717496923
PC_14	0.16154239251239083	0.6867839187720682
PC_15	1.0507648526674718	0.7410451072770297
PC_16	2.3748945020265273	0.7502983332960905
PC_17	-1.4653514123030935	0.7824704027697623
PC_18	0.9352820494663872	0.7618294420840788
PC_19	0.6342579819071172	0.7481741444540614
PC_20	-2.6204831580863805	0.7953436963535174
PC_21	-1.166474279593317	0.821616402714885
PC_22	-2.567514519833309	0.8049364903827813
proband	-0.033162156061058164	0.004490626714742736
paternal	-0.017513422080988786	0.006185414421803968
maternal	0.0013678476611630756	0.005917719195590998
