 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 2.8189660996455007e-07 7.878315683588594e-06 4.186957193592448e-06 7.496381660370693e-05 1.4055881376289582e-06 2.8904635321831434e-07 -2.8133643940375647e-09 -1.1394019821048492e-07 1.1116205095194603e-09 0.0009398521381110043 0.11407571124836115 -0.0031534109761636804 0.006655955080763866 -0.003840729069361144 -0.00034137215272134517 -0.004277965693861476 -0.00034906783712961476 -0.008018316849434657 0.0021822771032374293 0.006096491398777886 -0.011092869725673804 -0.006846935018615421 0.008235291583492881 0.006441585160429128 -0.003681726543883448 0.002659997732801235 -0.004682442674923899 -0.0006377980419293573 0.004904909609284422 5.721752277905609e-06
PC_5 3.2175593335505445e-08 6.628609114916263e-07 -2.388928138638255e-06 -9.013450939963167e-06 7.66605555373592e-06 1.7379655726163642e-07 -1.61472707410961e-09 -2.504769990109068e-07 2.037809611749229e-09 0.0016964282088119714 -0.003153410976163699 0.14857577400647395 -0.00267593076150768 -0.004109684778622011 -0.0009372700882652175 0.004567078086591999 -0.010318633369440318 -0.0018086577934507424 -0.011266619510116878 -0.007591286791723836 -0.0005886034089648239 -0.009416309173516064 0.008221883872915135 -0.01646644199194759 0.005381402291204808 0.003639483424910519 -0.0015411467505718453 -0.002119262496187622 0.01013602436163184 -1.3876094735729018e-05
PC_6 -4.153414768344118e-05 -7.140421357637652e-06 -2.7906851109974734e-05 1.7050883865797522e-05 -8.055239685251545e-07 3.8939764840394093e-07 -2.356054745386888e-09 1.4833040309166004e-08 -8.643190577717977e-11 -0.00019396360360809486 0.006655955080763853 -0.0026759307615076954 0.18870349259429917 0.0030701000550977476 0.0052280445275810815 -0.0064592364325046685 -0.006005720785343237 0.004291429934696258 -0.008420117230020539 0.0003251343596331408 0.0005599510232612668 -0.015515528554824336 0.008850130967422787 0.01625435107563736 -0.0034834888757987476 -0.0004992756413575833 -0.007078761765116217 -0.0021759077079459743 -0.006596781401324191 1.8836945251705664e-06
PC_7 7.473070004380852e-05 -2.5810818959734283e-06 5.661866440374448e-06 1.7994488647685948e-05 -1.9524364347573804e-06 -7.886881963772168e-08 4.5498166788670414e-10 3.7479116975517904e-08 -1.7832897495534936e-10 -0.005238309957834051 -0.003840729069361115 -0.004109684778621956 0.0030701000550977338 0.23516456516775247 0.008435910223343824 -0.0011610287297454016 -0.009771539519265935 0.009559584310887081 0.006631158545937754 0.02107630630554818 0.007283592056754472 -0.02224400922597134 -0.014976489743020625 0.01830043878113965 -0.007701141809242602 -0.0074229262339367144 -0.0012539938801536365 0.007618138607301505 -0.009421194560018482 3.2820955223904974e-05
PC_8 -8.778491190746592e-05 -3.2032684084588874e-06 9.628224687177868e-06 0.000148012381435709 -1.4641683274689489e-05 -3.4144861775806017e-07 2.344841678493862e-09 3.75707767875998e-07 -2.765551025270629e-09 0.0026687765784020436 -0.0003413721527213218 -0.0009372700882652058 0.00522804452758105 0.008435910223343918 0.2527586874533241 0.009231710430317154 0.010035834417062668 -0.0037289290799070447 -0.0040387683155277115 -0.010785160748217846 0.0075240065107110106 0.021483019520141443 -0.012798370836508303 0.007584679450846878 0.01522044085288101 0.003037486804784555 -0.0013437659590980308 0.0016328791168945405 -0.00990398566416574 -9.938148790394836e-06
PC_9 5.2014938959865515e-05 -1.58949782015326e-08 8.018624204998298e-06 0.0001920149213526133 -1.1389383394367652e-05 -1.8100680236506037e-07 1.2404416212855389e-09 2.206667538056526e-07 -1.3133924914959786e-09 0.004310657979046164 -0.004277965693861457 0.00456707808659201 -0.006459236432504683 -0.0011610287297453554 0.00923171043031716 0.3354942160327639 0.011192765945428392 0.0007097221510274792 -0.017730173074771333 0.00913449947900677 -0.0029354604947873044 -0.0025710240914059135 -0.013409002432943778 -0.006884938281449462 -0.007098905229232805 -0.0008503936251655287 -0.0002893591045066296 -0.008171509965651993 0.0144669441078431 -6.9319600375753425e-06
PC_10 -4.6347717965400255e-05 -2.939539775914137e-06 -1.520182466784654e-05 -0.00026677654535423533 1.2800346010965405e-05 1.1258020671350245e-07 -7.36689812216998e-11 -2.0340558797686293e-07 1.060335816735591e-09 -0.005137355544714169 -0.00034906783712965346 -0.010318633369440377 -0.006005720785343222 -0.009771539519265971 0.010035834417062718 0.011192765945428437 0.4078310030748814 0.020559723415261504 -0.010259867086272889 -0.005728465222164952 -0.0004147419975671876 0.012888530454686808 0.0028090058993850485 -0.0038459356802433156 0.012010565642363222 0.0033584135915856136 -0.003815075346534993 -0.002008855320714611 -0.009775647095459118 2.2056326594082657e-05
PC_11 -1.1924903794604821e-05 5.086499240132968e-06 6.485262546849286e-06 0.0001954213967191304 -9.59942197270279e-06 5.190992293606044e-08 -8.763245628050667e-10 1.5372225121291993e-07 -8.227457826831253e-10 -0.0008207126916201006 -0.008018316849434624 -0.0018086577934507484 0.004291429934696265 0.00955958431088719 -0.0037289290799070447 0.0007097221510274597 0.02055972341526149 0.3799200148904813 0.003118500652340393 -0.0015760284549139526 0.012374190869649094 0.01973950995294187 -0.00494659135532225 0.011990436814981565 -0.01237908722896082 -0.007733359214689775 -0.00016545373895037884 -0.0018820326987219207 0.025056258317585112 3.0084676586812375e-05
PC_12 -8.988360419981044e-05 -1.0776712121643003e-06 1.2365571809045554e-05 0.00031883354026697507 -2.3288148344505758e-05 -3.8647639034891334e-07 2.799794330779138e-09 5.24514435238205e-07 -3.6562820910064428e-09 -0.001579374085325436 0.0021822771032374644 -0.011266619510116857 -0.00842011723002055 0.006631158545937887 -0.004038768315527711 -0.01773017307477136 -0.010259867086272946 0.0031185006523403837 0.4234097441051423 0.01846173389398087 -0.00039710432956311693 -0.012524554846659321 0.0064789293062758185 0.020455881664716985 0.01386305023147931 0.009690021128172525 0.010389553198091133 0.012577127552805737 0.005294503295978355 4.748331221479847e-06
PC_13 5.139385528136097e-07 -4.4548824933108546e-06 -9.759958298156041e-08 -0.0001887185017892837 1.0316426113372056e-05 -1.9554967530759333e-07 1.8740006814384022e-09 -1.1587756377105194e-07 1.760483417857226e-10 0.001360848105756906 0.006096491398777889 -0.007591286791723834 0.00032513435963315467 0.02107630630554816 -0.010785160748217844 0.009134499479006766 -0.0057284652221649334 -0.0015760284549140155 0.01846173389398085 0.44007226421621654 0.017120295903819714 -0.002985604367683146 -0.008076484225927971 0.019984180932011368 0.013916027252802369 0.004378444610284606 -0.020810809893717145 -0.01474011696109409 -0.007237298897804767 2.2981273022487043e-05
PC_14 -2.9368587317223674e-05 6.749169735390138e-06 -7.560529241767835e-06 -6.816450755611494e-05 3.8358738723972645e-06 2.8212769763253965e-07 -1.956366107660727e-09 -6.809785405820718e-08 3.753734653854774e-10 0.006108035956760867 -0.011092869725673811 -0.0005886034089647735 0.0005599510232612869 0.007283592056754362 0.007524006510710971 -0.002935460494787315 -0.00041474199756718987 0.0123741908696492 -0.00039710432956322964 0.01712029590381971 0.43046428419254607 -0.0015791970504541947 -0.0002128173888766064 0.006679705889698066 -0.001963586691754716 -0.008132284224436782 -0.001958333494614397 -0.02936619487781632 0.009926371954840554 -3.2069606841497904e-05
PC_15 -5.619803222679269e-05 -5.457865826174612e-06 -7.717311935031364e-06 -6.99268976919601e-05 4.808534030650304e-06 -2.7292025923869624e-08 5.928561403732257e-10 -7.87734229339157e-08 3.801766827442768e-10 0.003549257066249827 -0.006846935018615449 -0.009416309173516105 -0.015515528554824335 -0.022244009225971303 0.021483019520141505 -0.0025710240914058875 0.01288853045468683 0.01973950995294194 -0.012524554846659267 -0.002985604367683142 -0.0015791970504542402 0.5014967283535228 -0.01251981667413831 0.0045477863986050915 0.008246280168754637 -0.0011705308932541275 0.002528626289058648 0.0018655082689961354 -0.015560117349123749 -2.3594907719512234e-05
PC_16 -2.925275027919865e-06 -2.903736840331636e-06 -2.0859756903043515e-05 8.55265345871205e-05 -2.081254564514871e-06 4.421439496640726e-07 -3.268390877958049e-09 -4.3136441917105516e-08 7.60634338202808e-10 -0.002314212458926025 0.008235291583492852 0.008221883872915139 0.008850130967422775 -0.014976489743020628 -0.012798370836508295 -0.013409002432943766 0.002809005899385067 -0.004946591355322239 0.006478929306275854 -0.00807648422592796 -0.00021281738887666697 -0.012519816674138286 0.5145483546894719 0.010458093068483288 -0.0008948134338575192 0.011906699347413403 0.011788396352825256 0.015158154861602404 0.008336021686601459 -1.1733714279553896e-05
PC_17 -4.508302238625915e-05 9.032681646817302e-06 1.1915581176452826e-05 -3.0840222297030484e-05 5.875954078978741e-06 4.281505813172093e-08 -1.08578308281422e-09 -2.1199320385339991e-07 1.8072443375950009e-09 -0.011458137995466851 0.0064415851604291115 -0.016466441991947592 0.016254351075637382 0.01830043878113955 0.007584679450846856 -0.006884938281449478 -0.0038459356802432545 0.011990436814981513 0.020455881664716947 0.0199841809320114 0.0066797058896981105 0.00454778639860513 0.010458093068483297 0.5586391393601614 -0.016636285126065853 -0.01352670981803012 -0.01943703398010337 -0.010535609693679943 -0.03683620019637422 1.6955331210977555e-05
PC_18 -1.1919474206478324e-05 3.231438171184332e-06 1.2942296118237462e-05 0.0003826680350275202 -2.135110480312263e-05 -7.206449619807777e-08 -3.312440102585476e-10 3.796129077769629e-07 -2.196831994050186e-09 0.00025657231631747335 -0.0036817265438834437 0.005381402291204837 -0.0034834888757987715 -0.007701141809242545 0.015220440852881037 -0.007098905229232805 0.01201056564236314 -0.012379087228960755 0.013863050231479311 0.013916027252802379 -0.001963586691753855 0.008246280168754621 -0.0008948134338575056 -0.01663628512606581 0.5393112793497753 0.038243776076000685 -0.011277202829846544 -0.010517262071483905 -0.0010578381964803922 8.219992224126662e-05
PC_19 6.09763907356013e-06 2.0053063948919284e-07 -9.127665797305942e-06 0.0003074059802878455 -2.201024259315034e-05 1.9451329907641088e-07 -1.324860865500964e-09 4.377678204344509e-07 -2.6323253370970742e-09 -0.0008438588052165048 0.0026599977328012826 0.00363948342491054 -0.0004992756413576104 -0.007422926233936382 0.0030374868047845656 -0.0008503936251654995 0.0033584135915854726 -0.007733359214690239 0.009690021128172558 0.00437844461028455 -0.008132284224437297 -0.0011705308932541635 0.011906699347413372 -0.013526709818030122 0.038243776076000754 0.5222268040410956 -0.0020370116592317287 0.012793542156560584 0.014047812860223234 -0.0001463847830523901
PC_20 -4.9229098193026544e-05 -2.061782784402089e-06 -3.202650268199319e-05 -0.00031527688240004623 2.34760818730487e-05 5.621649096062757e-07 -3.3002086517159784e-09 -4.811622551386701e-07 2.9611235585423754e-09 0.003973778030283689 -0.004682442674923956 -0.0015411467505719052 -0.007078761765116181 -0.0012539938801537634 -0.0013437659590979803 -0.00028935910450659326 -0.003815075346534928 -0.00016545373895028687 0.010389553198091189 -0.020810809893717176 -0.001958333494614594 0.0025286262890586997 0.011788396352825255 -0.019437033980103467 -0.011277202829846497 -0.0020370116592316597 0.5681684358066837 0.02348278216009372 -0.0024603396287180917 -2.1629984519295413e-05
PC_21 -6.157565669907737e-05 3.714525231907719e-06 -1.9134615689124917e-05 -7.928435640233471e-05 6.771783835742827e-06 4.426264275480514e-07 -2.728108403299601e-09 -1.506253991545823e-07 8.507567387600647e-10 -0.0010912563242829651 -0.0006377980419293876 -0.002119262496187667 -0.002175907707945948 0.0076181386073014504 0.001632879116894598 -0.008171509965651974 -0.002008855320714613 -0.0018820326987219905 0.012577127552805798 -0.014740116961094132 -0.029366194877816353 0.0018655082689961416 0.015158154861602399 -0.010535609693679998 -0.010517262071483773 0.012793542156560676 0.02348278216009368 0.614590299333624 0.0036756431919019597 3.084670238552752e-05
PC_22 8.556518347929924e-05 -1.2522372565100762e-05 -9.695503798588635e-06 -0.0003256818562909148 1.627731949210155e-05 -2.493591184410833e-07 3.069200028417133e-09 -2.2415529784121463e-07 8.997516799433839e-10 0.0058654917584096845 0.00490490960928443 0.01013602436163182 -0.006596781401324183 -0.00942119456001852 -0.009903985664165758 0.014466944107843114 -0.009775647095459092 0.025056258317585227 0.005294503295978345 -0.007237298897804761 0.009926371954840538 -0.015560117349123732 0.008336021686601452 -0.03683620019637418 -0.001057838196480391 0.014047812860223196 -0.0024603396287181125 0.0036756431919019784 0.5946199083806515 -2.682692423553117e-05
proband 1.730149661450573e-08 -1.5536140752341006e-08 -6.29326925650011e-08 -1.943968336874033e-06 8.158652148630685e-08 5.387940867341033e-12 6.451651017698142e-12 -9.56243588639588e-10 2.1814745417463016e-12 -1.9790625994191506e-05 5.721752277904846e-06 -1.3876094735729417e-05 1.8836945251708434e-06 3.2820955223902724e-05 -9.938148790394738e-06 -6.931960037577146e-06 2.205632659408357e-05 3.0084676586822604e-05 4.748331221480122e-06 2.29812730224878e-05 -3.206960684148368e-05 -2.3594907719512807e-05 -1.1733714279552539e-05 1.695533121097967e-05 8.219992224127886e-05 -0.0001463847830523815 -2.162998451929611e-05 3.08467023855262e-05 -2.6826924235532833e-05 9.63185952886256e-06
