 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_19 -0.007534676483236883 -6.377688623081605e-05 -0.0030882738699515933 -0.03435611538948166 0.004317747986099634 0.0001104183685281152 -1.172519263836486e-06 -0.00015456471326418135 1.591005656727502e-06 -0.053355988240107816 0.07271835717859756 -0.03689464488098966 -0.0313120569646573 0.11592531607596393 0.24471875393678633 -0.43877438943680636 0.6369066611259798 -0.3654801049289507 0.1454206411497711 0.20711251988190746 -0.10760704556593333 -0.20739243370857643 0.5625060192252733 0.26802684742304894 0.979845620888062 15.767667711582668 -0.0030862913296330775 0.5822615168545351 1.0382452545228928 -0.004204721650472572 0.0023631123539607003 0.002279776864619187 0.0048547403557596125 -0.011981818168731754 -0.003590351688279889 -0.0007429136966538559
PC_20 0.002926244697091674 -0.00016895141412038832 0.0015839420913738725 0.04871827198288732 -0.004027846314071486 -5.965198183494313e-05 6.122192429290817e-07 0.00010621407531713494 -9.03462103055797e-07 0.1650207781260099 -0.15882420427033456 -0.1717620758175767 -0.34276377235160577 -0.6505150310986189 0.4535342939260575 0.25604611063160054 0.28524256998633335 0.09936874888287496 0.39325567621434415 -1.1880049293791355 0.36301235144598526 1.1589974827259915 0.3666441947160018 -0.8636490885242205 -0.06427451409682508 -0.003086291329639582 18.3860844046803 1.2465864931936013 -0.3585733054676098 -0.0014015668331600255 -0.0029738627536755277 0.0020064308666873113 0.0062341133894140205 -0.0011295300837382064 0.0008352599061279901 -0.006662807702344361
PC_21 0.012292771994868373 9.707868769543312e-05 -0.0005898299898244259 -0.024481605127417067 0.0018363518656809258 -1.0958587685447748e-05 3.282038840368047e-07 -4.282675696638457e-05 2.7882636785690916e-07 -0.18235706083983594 0.17778939668944413 -0.2256987716028175 0.32696694322711856 0.10286328282781594 0.4271831936271895 -0.6973752975275451 -0.3876360751488378 -1.3005073015602788 0.3619776279271909 -0.3231119092888485 -1.4534939997554661 -0.44275690913334736 -0.004325476398843396 -0.7094283880726547 -1.1662592183985223 0.582261516854514 1.2465864931936055 20.560455411112923 1.0849386477899081 0.0015382775454110893 -0.0017248280926758395 -0.003912895910043309 0.012381847347338795 -0.00986197601270418 0.002107256302850921 0.002727152340208865
PC_22 0.013868754295669632 -0.0005667057828495607 0.0013273300328929738 -0.022138385830206487 0.0013291376688841382 -5.083475875010513e-05 5.299306291944087e-07 -1.682384235630105e-05 -6.785934459423787e-08 0.42150530147599413 0.4437464093138379 0.5667192629841585 -0.5755264809015403 -1.0625022377607403 -0.4855905208989973 0.9111353024036021 -1.3211926117405486 1.0962257188480007 0.1677742541389117 -0.97120656570095 0.8845479757666747 -1.4731296717788167 0.03020446940368564 -0.8416336565843905 0.7604796184236057 1.0382452545229124 -0.35857330546762584 1.0849386477899108 17.744495333223192 -0.0026354162078243157 -0.0018369817371881808 0.0037085079739298853 -0.00041286478868464367 0.002996153673468332 -0.0032999114305568168 -0.0012714566960758916
proband -2.325885195449154e-05 -4.146855057766681e-07 6.285646673506983e-06 1.9292418470825335e-05 -7.947305007254276e-06 -2.6932759249169436e-07 2.7770223084799458e-09 3.5594668930639385e-07 -4.124855038513233e-09 4.333152930202905e-05 -0.0012550604056594723 -0.000920236883895371 0.0006739115705239201 -0.000204739925039623 -2.6889967361244514e-05 -0.00048261079814204656 0.0007136307496911071 -0.0006506249420298241 -0.0016285071879635544 0.0003748319576521453 0.0006861476332009545 -0.0015337150928571143 0.0005886281043568165 -0.0001597809281282624 0.0004779063927277706 -0.00420472165047269 -0.0014015668331601831 0.0015382775454109495 -0.0026354162078240195 0.0005278042625764228 -0.00026913400955021135 -0.00025980502205858976 3.126888578191259e-05 -1.3687863699519163e-05 -1.4982272273613882e-05 9.974725298920088e-06
paternal 0.00014058337759860812 -1.6669920221301348e-07 3.733173876787525e-05 2.6510833908951813e-06 -7.694666954826075e-06 -1.1865719408470978e-06 1.1319490561610388e-08 3.466318307069587e-07 -3.809905020204925e-09 -0.0004307491093743785 6.121544460138786e-07 -0.0004629267446251946 -0.0013663783333011813 0.00360247433087596 -0.002238712787351852 0.0023726071665165454 0.002271366323407078 -0.0005408528138733805 0.003318311603859651 0.001310976916490961 -0.0037041131794847662 0.0011658995748892625 -0.0012209674141090009 -0.0015865883376805303 0.0022155261514048494 0.0023631123539606647 -0.002973862753675897 -0.0017248280926754256 -0.0018369817371878465 -0.00026913400955021004 0.0018794030441808707 0.00010200656006409556 -0.001567449418599138 -0.001255818475646656 2.978355278337488e-05 3.399112208115429e-05
maternal 1.4107738864704141e-05 5.78672724045965e-07 -2.4072428502357613e-05 -0.0002690167380557852 3.344405415638467e-05 7.831812222231126e-07 -7.550618182138269e-09 -1.1654208964630158e-06 1.2161905880913537e-08 -0.0014094168737618592 0.0008562970249636388 -0.0017846146284052433 -0.0009661567905533786 0.0006517708896042271 0.001925056191756505 -0.000188174313760793 0.0015726302637034876 0.003971772741698696 0.003642570292070123 -0.0029294667582986703 0.0016891655554977755 -0.0010915325653093706 -0.00012200572856376289 -0.002550791374905914 0.0010312554533807125 0.002279776864619644 0.0020064308666882915 -0.003912895910043482 0.003708507973929438 -0.00025980502205859014 0.00010200656006409845 0.0017466502807831255 -3.4984831355136314e-06 4.0213767228918996e-05 -0.001302138012248946 -0.0012566334456128347
gpp -0.00018030883448757267 1.7159390446300626e-06 -7.602751365051749e-05 -7.222226330528585e-05 1.2686707165798576e-05 2.1657097510251067e-06 -1.9514754043855744e-08 -5.61923584011755e-07 6.651476832440612e-09 0.0005966278764380909 0.004294237406850272 0.0009089144545017137 0.00164062183809773 -0.005442319647371293 0.006739435548869886 -0.0007298376123291924 -0.005757723158325215 0.0035934994909121577 -0.0014519711975854285 -0.007863285887482158 0.004668997707313597 6.672357525768044e-05 0.002042008134994702 0.005240143720189285 0.00014017980240865272 0.004854740355760778 0.0062341133894112085 0.01238184734733718 -0.00041286478868417535 3.126888578190949e-05 -0.001567449418599137 -3.4984831355108447e-06 0.006143180810547842 -0.0030295598614923738 -1.2825347484426509e-05 -9.899664493300156e-05
gmp 9.567282837818091e-06 -1.8761816167426865e-06 7.727801470311295e-06 -5.62480135363922e-05 1.163278559896202e-05 -4.95484892810146e-09 -9.082858974301786e-10 -3.699490861011835e-07 3.133826478539159e-09 -0.001609856199337416 -0.0034197553161948125 1.966429440255962e-05 -0.0006827138771869632 0.00487935156234608 -0.0015025080494329597 -0.0012536350991032012 0.0003774923910386135 0.0013359635493190173 -0.0025865798872509024 0.00603592002108048 -0.0010378538124710282 -0.0011734178816685263 -0.001911801226085756 -0.001652235466422879 -0.002500005716527666 -0.011981818168732073 -0.0011295300837358166 -0.00986197601270468 0.0029961536734678194 -1.368786369951937e-05 -0.0012558184756466557 4.021376722892249e-05 -0.003029559861492374 0.00549027105470731 -2.6388922694260914e-05 -1.093400306986654e-05
gpm -7.522049162221919e-05 9.498393001173147e-07 -5.752992720026028e-05 -0.0009928460421135662 8.587369225724095e-05 1.5561380729834214e-06 -1.3048583727340875e-08 -2.205104173133585e-06 1.738153776164204e-08 0.0010102265102467861 0.00018665918826615043 0.0012745073407267867 0.0003671503070087985 0.000258981426633963 -0.0036246881099882807 -0.001928710764829135 -0.0007079412266247141 2.218318571870137e-05 -0.002234100603457766 0.0018504770588347967 -0.003186337902015382 0.0010168774425452912 -0.0019222749556162928 0.003960790465943457 0.001500331469421692 -0.003590351688281104 0.0008352599061265916 0.0021072563028503894 -0.003299911430556939 -1.4982272273613845e-05 2.9783552783377065e-05 -0.001302138012248945 -1.2825347484433141e-05 -2.6388922694257776e-05 0.003716404396690265 -0.001145076497069532
gmm 5.0478509372403666e-05 -1.2579539656526328e-06 0.00010567645959512186 0.001647024264323053 -0.0001470260533979732 -2.9259200244287236e-06 2.505478496714956e-08 4.038596203909975e-06 -3.477416935742474e-08 0.00011530467830622016 -0.0004114227523750479 0.0005715669833629857 -0.0003937710376911712 0.001948564335879483 -0.0007273742505008294 0.002936858330855609 -0.00027205333295663765 -0.0030535615259030123 -0.0017942484418531275 0.0027318956855039308 -0.0027937779047552142 -0.0006311611573905761 -0.002427612902328864 0.0009801794822278701 -0.003090448502857646 -0.0007429136966539629 -0.0066628077023472565 0.0027271523402089427 -0.0012714566960751847 9.974725298920893e-06 3.399112208114865e-05 -0.001256633445612836 -9.899664493299309e-05 -1.093400306986421e-05 -0.0011450764970695308 0.0036470709272971706
