 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 -8.247005777877664e-05 0.0001976586620366871 0.00020895751614481646 0.00017681769355265922 3.0169092138476707e-05 4.880111102245103e-07 -4.847512768627826e-09 -1.0593102977868095e-06 9.480937832560716e-09 -0.0028533104031479638 0.679598875631828 -0.01545379617353944 0.08695105594313951 -0.06807580376987826 0.003035402724471996 -0.01347258476109649 0.01264565093123298 -0.06574794574253567 0.03281715244298213 0.058201917490204244 -0.10768150204150424 -0.012609499508653565 0.08581224829639061 0.0543162905719453 -0.03394698111672779 0.031128991300825165 -0.023796440484249396 -0.023202586434115526 0.07417216279160986 1.4358388925995629e-06 -0.00013626532095445442 0.00023597848678554904 0.00011488810540880171
PC_5 -0.0006467024937772275 6.603676795120994e-05 1.0939946873784148e-05 -0.0013577268903617263 0.00017573443858960968 3.2596164449462913e-06 -3.6847222966714564e-08 -5.639719483567424e-06 5.109260057069092e-08 -0.01413046849444306 -0.015453796173539721 0.8139087889074854 0.0035349777400793276 0.001440092623223344 -0.002198350586377241 0.008642349558809588 -0.05100392794570503 -0.025923853426835914 -0.09498676997455274 0.002727830178266921 0.002411096964408924 -0.03508873575726653 0.014909015209985858 -0.08491224443838313 0.0033090285438055543 -0.010103120518093063 -0.03333045136357816 -0.05512038407304809 0.056268064658215 -9.125314797625286e-06 -0.0001475585325986944 9.136580789800862e-06 0.00019432847485427495
PC_6 -0.0003994146872392669 -6.244489634006824e-05 -2.393700799462779e-06 0.002189916163262306 -0.00014812887614089584 -1.0073473970863524e-06 4.425232986768516e-09 3.251326389556463e-06 -2.3237991788398445e-08 0.026197243987342175 0.08695105594314001 0.0035349777400802544 1.0589084714266694 -0.016037347617969103 0.12096664729998138 -0.005955538053877958 -0.02361186668497028 0.0455289242363742 -0.12130004880698846 -0.06666401593078333 0.08033341447374628 -0.13394956247081968 0.05159648958187674 0.11119382119775888 0.002913536693359092 -0.00034536500292634253 -0.04868645516909825 0.019290315424311432 -0.11071771443484855 -4.164188923468516e-06 -2.7180379290771534e-05 0.00011624963901967275 -0.00017694582710287834
PC_7 0.000828592090249092 1.304764470498184e-05 6.147905442948148e-05 -0.0004827406459570214 0.0001385213717157858 3.1142308871892137e-06 -4.650447260566736e-08 -5.8088782768257385e-06 6.142604938893257e-08 -0.004871940345449765 -0.0680758037698787 0.0014400926232226857 -0.016037347617969606 1.3277367704743743 0.05229805153642364 0.08458108039160608 -0.07074732383393799 0.14305165917752105 0.047470478754388465 0.05387956610417583 0.04585956703706303 -0.18008005404744523 -0.10841653856769858 0.1018508921698591 0.04374619284071156 -0.021861377879718275 0.006758427629718759 0.08545806752869682 -0.0983807147926126 0.00019698350589157046 3.8630653352194105e-05 6.804725837474343e-05 0.00013311563046158932
PC_8 -0.0010501675746762693 -9.823787157382253e-05 -0.00037986108260583824 -0.0019362837010826997 0.0001387671200121101 5.632701591017782e-06 -4.181853608343258e-08 -3.3340923199193486e-06 2.7059825438625893e-08 0.021603790916864818 0.0030354027244715773 -0.002198350586377873 0.12096664729998126 0.052298051536423404 1.5551155003540722 0.14834025567755618 -0.011628499918553886 -0.024787164433095844 0.0008782205984085462 -0.09968906354985184 0.030649362813493262 0.11551956576925947 -0.062465787198461735 0.05526683305155698 0.13438333759215443 0.05546097138834845 -0.030672765960537595 0.006109589139450704 -0.06588131789175088 2.668582799832267e-05 -0.00012234179587637607 0.0003127481495474241 -0.00019187857211162184
PC_9 -3.278804793282847e-05 -8.476948432050401e-06 1.8597098622098194e-05 -0.0005538984729370515 4.474502295262907e-05 2.3384833000836379e-07 -1.1093727010026636e-08 -1.537274413637812e-06 1.8901566504836454e-08 0.026167641098764228 -0.013472584761096832 0.008642349558809508 -0.005955538053877994 0.08458108039160633 0.14834025567755635 1.949229565217084 0.12453218438579476 -0.03287720737910714 -0.14408503996957045 0.13169124719722894 -0.014908440716115119 -0.04205315211369843 -0.18795382073518907 -0.02754698799196375 -0.12535199410902348 -0.10028560791157204 0.015732735649991336 -0.12813920462689832 0.14836914347795155 9.632591045950199e-05 -0.00016669038839397642 4.020055732516375e-06 0.0002533931299982067
PC_10 -0.0002636697052789646 -5.0071033026252674e-05 -0.00027547927880352375 -0.0011575849179747087 9.97174673186476e-06 4.20713788371834e-06 -2.5074044980829717e-08 9.217613125702033e-07 -1.2562368465498959e-08 -0.04252358247103426 0.01264565093123266 -0.05100392794570571 -0.02361186668496988 -0.0707473238339383 -0.011628499918554075 0.12453218438579501 2.3406592104790187 0.1899569394215341 -0.07790013044694365 -0.029715140140240726 0.01046106820951559 -0.035808355071569584 0.07213029921245313 -0.009195980829982178 0.16443284836256802 0.0986791942669543 -0.0015189761974396898 -0.0028762955172919676 -0.08786778528039078 5.58833435753907e-05 -0.00021963765274774728 0.0005860939868696529 8.816840976339257e-06
PC_11 0.00039753138804004575 8.417015794008641e-05 0.00027853669958833005 0.0007916425720124277 -0.00010301823953637695 -6.197468737549828e-06 5.76705858580552e-08 3.479519116465483e-06 -3.324203174086063e-08 -0.033378194449389526 -0.06574794574253534 -0.025923853426835314 0.045528924236374356 0.14305165917752108 -0.024787164433096063 -0.032877207379107695 0.18995693942153363 2.248150832564457 0.08714173202402951 0.12557555222616548 0.05760944134339805 0.187918998956962 -0.02363029416966343 0.05416126872614355 -0.2554061821486936 -0.10294676512875489 0.027018070879141463 -0.03136240240375054 0.34784825251997104 8.155826217966431e-05 3.779070537644917e-05 0.0005478806984549564 -0.00045611552911852405
PC_12 -3.4699079739147964e-05 -9.643035466545559e-06 0.00015155972227922854 0.0029291884036051234 -0.00028441464314492114 -5.875305329930957e-06 5.921825737447094e-08 7.7511661693292e-06 -6.354034374147463e-08 -0.028158340110624635 0.032817152442982715 -0.09498676997455206 -0.12130004880698762 0.04747047875438897 0.0008782205984082651 -0.14408503996957017 -0.07790013044694463 0.08714173202402964 2.4824502612995056 0.1284139424906659 0.02753489522844428 -0.08797590922476967 0.17110966389949278 0.10646705294927908 0.1359928203754125 0.10860296760214981 0.13177871361003393 0.04855482544883108 0.06369394839506023 6.427644353469964e-06 -9.734768002474797e-05 -0.0001789498439686755 0.0002549000614874345
PC_13 0.0004524329604623319 -8.813993201283623e-05 4.216496770776502e-05 -0.0014187300561949064 0.00014235239089677577 -2.2325006688381587e-06 1.0091794752531294e-08 -3.972024662297764e-06 3.719555006387075e-08 0.04858901897962564 0.05820191749020372 0.0027278301782677063 -0.06666401593078441 0.053879566104177136 -0.09968906354985219 0.13169124719723077 -0.02971514014024166 0.12557555222616357 0.12841394249066568 2.4468299506535316 0.2508173271110071 -0.09588798459034682 -0.14571288927378548 0.07930924502267675 0.24244879154561846 0.07804458890567932 -0.23749148303155682 -0.05312671461442219 -0.17901147691038588 4.7931355517724735e-05 0.00026325394785762867 -7.348129158111507e-05 -7.066869366453637e-05
PC_14 -0.00011760682233297483 5.173301791893225e-05 0.0001998592362335166 -0.002101270214802345 0.00022149901415721043 -4.8029284261732265e-06 3.9391978212452366e-08 -6.68852458086146e-06 6.250046215632047e-08 0.034612670100463115 -0.10768150204150433 0.002411096964409536 0.08033341447374494 0.045859567037064 0.030649362813493952 -0.014908440716114534 0.01046106820951608 0.05760944134339686 0.027534895228442786 0.25081732711100624 2.430487595664518 -0.00241043439389718 -0.09269998520567754 0.03599053625844514 -0.015081715022774276 -0.07343542739127219 0.025878306082718516 -0.2641828037642196 0.17479034718580858 -3.79284758085831e-05 0.0003136328093557023 -0.0006929989867106419 -0.00025024537236543304
PC_15 -0.00025895477857479447 -5.8645529873406604e-05 6.838478427350095e-05 0.00043473453812267103 -0.00012130683689926223 -4.417781158313635e-06 4.1798693294275995e-08 5.0281737786304466e-06 -5.4193307889817676e-08 0.048628834702878675 -0.012609499508653428 -0.03508873575726596 -0.13394956247081913 -0.18008005404744423 0.11551956576925944 -0.0420531521136987 -0.03580835507157019 0.18791899895696224 -0.08797590922476957 -0.09588798459034374 -0.0024104343938955893 2.7958512130289987 -0.0851588083960652 0.08793343350614014 0.09013094053708 0.006444972503926076 0.04321719069523746 -0.00630297174775041 -0.17358005294363363 -0.00011827990258779469 -0.0004456139046900823 0.0008983031474525129 -0.00038042614309619045
PC_16 -0.0002703044339709595 1.6804774579477078e-06 0.0001120720082756531 0.002573785247652529 -0.0002119645913115384 -2.9005737644463575e-06 2.1194105243654845e-08 4.785165190898024e-06 -3.162125671990301e-08 -0.03935892648818818 0.08581224829639125 0.014909015209986621 0.051596489581877084 -0.10841653856769858 -0.062465787198461915 -0.187953820735189 0.07213029921245286 -0.023630294169663252 0.17110966389949256 -0.14571288927378342 -0.09269998520567634 -0.08515880839606517 2.99748341992528 0.03520562341826757 -0.0018242365091640268 0.1219097187785276 0.05206827999704844 0.021374220283838966 0.028985101619446264 -2.377660511807176e-05 -7.710630635418263e-05 0.0004142531308818909 -0.0005719559190636487
PC_17 -0.0008283796083140376 9.596141998786737e-05 -0.00010652954020442306 -0.0003330315735326788 2.1670994469822403e-05 4.699100303249611e-06 -3.567145256562174e-08 -1.2002199157075767e-07 -2.862167403369276e-09 -0.09372746904550558 0.05431629057194508 -0.08491224443838363 0.11119382119775888 0.10185089216985803 0.055266833051556635 -0.027546987991964533 -0.009195980829981897 0.05416126872614376 0.10646705294927968 0.07930924502267694 0.03599053625844451 0.08793343350614051 0.03520562341826777 3.3003905731325953 -0.08777093943089302 -0.042095317482261 -0.15111687757170175 -0.08479495826179097 -0.1481972339981377 1.0751446459153185e-05 0.00037031340636150607 0.00011146586128959852 -0.0007748741526030098
PC_18 -0.0007662327435363513 4.7441654747769676e-05 -0.00011666302127999074 -0.0023556429473012915 0.00027900528108850146 5.732519457517877e-06 -5.7670541805047393e-08 -8.603834808254373e-06 7.556030559507266e-08 -0.025181449417296334 -0.03394698111672878 0.003309028543804643 0.0029135366933580585 0.04374619284071231 0.13438333759215484 -0.12535199410902287 0.16443284836256764 -0.2554061821486947 0.13599282037541233 0.242448791545617 -0.01508171502277528 0.09013094053707779 -0.0018242365091647034 -0.08777093943089176 3.01336334673807 0.299560387819907 -0.0678564001838847 -0.14084347903786398 0.08538837211819587 0.000609724210639883 -0.0003296564363109858 -0.00012335044975301715 0.0006361908787120816
PC_19 -0.0002525264651419314 -5.231735063281268e-06 -0.00013936217675810666 -0.0010745332566378606 0.00013960908211238732 4.163851174583208e-06 -3.864789629027421e-08 -4.893549117854097e-06 4.7875245557583014e-08 -0.02182455573599721 0.03112899130082524 -0.010103120518093223 -0.0003453650029268684 -0.02186137787971692 0.05546097138834921 -0.10028560791156971 0.09867919426695514 -0.10294676512875446 0.1086029676021493 0.078044588905679 -0.0734354273912736 0.006444972503925368 0.12190971877852733 -0.042095317482260676 0.29956038781990657 2.8859849991854967 -0.023092487834010612 0.07136930693963714 0.17088580883814128 -0.0007389346712419663 2.0950540004680163e-05 0.00018551484936072426 -0.0005531410566844576
PC_20 -0.0006651507671193192 -1.1665830695666287e-06 -1.683411591010239e-05 0.002733551741288924 -0.00012267429637238586 3.4792408910069715e-07 -5.758496845066474e-09 1.1723681693857107e-06 4.482397042453755e-09 0.027384361899947314 -0.023796440484248872 -0.033330451363577616 -0.048686455169098294 0.006758427629718722 -0.030672765960537758 0.01573273564999126 -0.0015189761974397965 0.02701807087914161 0.13177871361003346 -0.23749148303155687 0.025878306082718776 0.043217190695237356 0.052068279997048425 -0.15111687757170167 -0.06785640018388496 -0.023092487834010456 3.3496289141183886 0.17574231287015996 -0.025831361666080913 -0.0001013888308696879 0.00011586206536441861 -6.085569161512811e-05 -0.00025801819250562754
PC_21 -0.0009751231126345621 7.070970583879649e-05 4.8309916799550015e-05 0.0008439273417267353 -4.4384585198393786e-05 -3.281699678435132e-07 5.8636393337281054e-09 8.461542233927015e-07 -8.307313454178942e-09 -0.042984592666218666 -0.023202586434115335 -0.05512038407304784 0.019290315424311286 0.08545806752869631 0.0061095891394505825 -0.12813920462689932 -0.0028762955172919997 -0.031362402403750426 0.04855482544883114 -0.053126714614420714 -0.2641828037642191 -0.006302971747750188 0.021374220283838837 -0.08479495826179113 -0.1408434790378626 0.07136930693963661 0.1757423128701597 3.6943930520896546 0.11444115246307664 0.00022964404616450764 -0.0003398594293214725 0.0008222073548786342 -0.00012095793001450759
PC_22 0.0020141641817015407 -0.00016936268368671753 9.730501573109135e-05 -0.0007700228701920022 3.903585603794227e-05 -6.63803140289815e-06 5.641529231041392e-08 -1.269332119911404e-06 1.4155633859982298e-08 0.07519561181052369 0.07417216279161021 0.05626806465821589 -0.11071771443484858 -0.09838071479261123 -0.06588131789175071 0.14836914347795258 -0.08786778528039113 0.34784825251997104 0.06369394839505951 -0.1790114769103853 0.1747903471858093 -0.1735800529436345 0.02898510161944643 -0.14819723399813792 0.08538837211819691 0.17088580883814275 -0.02583136166608013 0.11444115246307683 3.351774881769766 -2.802491560205459e-05 0.0002166251540271449 -0.0005306797885481783 -0.00014069762683919655
proband -4.2428875958178023e-07 -6.280788889676465e-08 -7.483584455260298e-08 7.376914388990489e-06 -8.937987294835051e-07 -4.509958028751575e-09 6.47622725555681e-11 2.2886800092970774e-08 -1.810391561171057e-10 -6.549464449393623e-05 1.4358388925941613e-06 -9.125314797624987e-06 -4.164188923459358e-06 0.0001969835058916513 2.6685827998328842e-05 9.632591045944522e-05 5.588334357538301e-05 8.155826217968102e-05 6.42764435347244e-06 4.79313555175692e-05 -3.7928475808591305e-05 -0.00011827990258778528 -2.3776605118057127e-05 1.0751446459163173e-05 0.0006097242106398437 -0.0007389346712419772 -0.00010138883086970224 0.00022964404616452404 -2.802491560206092e-05 6.862028116727062e-05 -3.31639579326878e-05 3.072899145350363e-06 -6.212368994611452e-06
maternal 6.706013790682133e-06 -6.823089722126685e-08 -3.168725551817868e-07 3.1841854087219613e-06 1.4721592598155433e-07 9.603927460247915e-09 -6.537199481327168e-11 -1.7620648221903554e-08 2.334918615961801e-10 -8.246075548912076e-05 -0.00013626532095438966 -0.00014755853259868976 -2.7180379290821933e-05 3.8630653351684414e-05 -0.00012234179587648474 -0.00016669038839376885 -0.0002196376527477442 3.779070537646865e-05 -9.734768002475026e-05 0.000263253947858473 0.0003136328093556988 -0.00044561390469012726 -7.710630635421309e-05 0.00037031340636150384 -0.0003296564363116141 2.09505400050612e-05 0.00011586206536439898 -0.00033985942932140484 0.00021662515402731035 -3.316395793268799e-05 0.0003653941145916584 -0.00031928195066112614 -0.0002648425447616891
gpm -8.23666113192417e-06 1.3133823193278802e-07 3.6305056590992673e-06 7.443342622878761e-05 -5.5599590909677035e-06 -9.601994203016984e-08 7.552523396585386e-10 1.4032777877910435e-07 -1.15467171345359e-09 2.0699729038942272e-05 0.00023597848678555942 9.13658078981733e-06 0.00011624963901965734 6.804725837522838e-05 0.00031274814954736777 4.020055731851045e-06 0.0005860939868696719 0.0005478806984550476 -0.0001789498439684769 -7.348129157939277e-05 -0.0006929989867103937 0.0008983031474525254 0.00041425313088184167 0.00011146586128968866 -0.00012335044975157123 0.00018551484936025903 -6.0855691615249465e-05 0.0008222073548786136 -0.000530679788548588 3.0728991453508944e-06 -0.000319281950661125 0.0009509875081673548 -0.0003282429067052094
gmm -6.407759610925504e-06 -3.80546340100147e-08 -2.671908549016147e-06 -5.2774103822206e-05 2.897429111818421e-06 6.359455339701107e-08 -4.860053365915959e-10 -4.6103931723944245e-08 2.3246271381178218e-10 -9.478552321189885e-05 0.00011488810540869955 0.00019432847485425624 -0.0001769458271028141 0.00013311563046229704 -0.00019187857211141308 0.000253393129997898 8.816840976296756e-06 -0.00045611552911869086 0.0002549000614874401 -7.066869366604668e-05 -0.0002502453723655354 -0.0003804261430961946 -0.0005719559190636218 -0.0007748741526031511 0.000636190878713441 -0.0005531410566833865 -0.0002580181925055395 -0.00012095793001465346 -0.00014069762683919515 -6.212368994611665e-06 -0.00026484254476168975 -0.0003282429067052084 0.0008762522447472045
