 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_12 -6.281751321420783e-05 -1.3355261950763929e-06 9.713501021152592e-06 4.9541007609458845e-05 -5.936471480958444e-06 -3.151502368455973e-07 2.2809622077290357e-09 1.8575590857199203e-07 -1.5841213197639427e-09 -0.0011640322420261209 0.0013071481499563632 -0.007561518111739684 -0.005717360763439882 0.004379964383189413 -0.0024879582106568598 -0.012171327139353295 -0.006813070056398764 0.0027723443105619116 0.28350082286776124 0.01283143219019021 -0.0006131475345572046 -0.008420680845892311 0.004792449244698599 0.014600371186345591 0.008926581636075482 0.007733165264652278 0.007521573226178336 0.008867872756817647 0.003445170421414411 2.8627689474295504e-06
PC_13 -3.938014414539768e-06 -3.5086950550878893e-06 2.604276120313022e-06 -0.00010228375550738786 4.740905241934788e-06 -2.1922671503171022e-07 1.9174319371364356e-09 -1.2862799990363432e-08 -4.063475141104712e-10 0.000430234969711538 0.0036538311290510717 -0.0055810956532484236 0.0009365577172192398 0.01490591299800537 -0.007552285980401595 0.005552409031873936 -0.0032608423733368696 -0.0018259084809191444 0.01283143219019024 0.29650316783581315 0.011649055800730612 -0.0007562689067366485 -0.006056263486678718 0.014070316198134276 0.008308517233291486 0.001846725531488719 -0.014686634891290032 -0.011200196730926053 -0.004515266275395686 1.9279262962347687e-05
PC_14 -1.311199394448349e-05 4.957729433818046e-06 -1.560414316848173e-05 -0.00015119191351826145 9.116848293334101e-06 4.098123707804554e-07 -2.6724254485928097e-09 -1.6997411986737298e-07 9.832777679116057e-10 0.004273321607020954 -0.007210337844497428 -0.00034388813145423843 -1.3967588632772143e-06 0.00453818053753759 0.0052863560469061585 -0.001940332186590196 -0.00036731980156573546 0.009515482986446331 -0.000613147534557222 0.011649055800730628 0.2890789349257587 -0.0014679952774312947 -0.0010291672616821108 0.005145228073295254 -0.0025571954774237984 -0.002128866932164433 -0.0016315355302264508 -0.021261976682612344 0.005969796685138989 -2.4417273468580832e-05
PC_15 -4.1600422040344494e-05 -4.369407578510713e-06 -9.03986588185815e-06 -0.00012467937451213036 7.962718040086156e-06 3.525801882095102e-08 1.0128055194012047e-10 -1.3766613992456707e-07 7.474075993250554e-10 0.00222387662850304 -0.005020491719849497 -0.006751696115009098 -0.010034275235182074 -0.014892858408100736 0.014562942284211958 -0.0019912237018420366 0.008856770206677153 0.012735378310831805 -0.00842068084589231 -0.0007562689067366404 -0.0014679952774313053 0.3365426276710249 -0.00873712768354544 0.003646880565230173 0.004379668136150953 0.00034159785561146494 0.0020453642404183675 0.00045737707714052825 -0.010953159396484547 -2.0289889764303707e-05
PC_16 -2.558742827783276e-08 -2.2024262555340877e-06 -2.0635560547719147e-05 5.751563134315134e-05 -1.470175996803805e-06 4.4725251199890716e-07 -3.291170522232104e-09 -3.262009088877777e-08 5.666553311602047e-10 -0.0013673914658718818 0.005398775378384018 0.00579603175074815 0.006204060713342524 -0.010711511204970459 -0.008841056931542343 -0.008809820280745959 0.002084825092906257 -0.0033097215131523937 0.00479244924469856 -0.006056263486678727 -0.001029167261682086 -0.008737127683545454 0.3480213515569594 0.006946962400840789 0.003026279509697852 0.0029918311744527855 0.00823179832360862 0.011721733570853996 0.0069022563713900175 -1.0133556646304737e-05
PC_17 -2.930415516152811e-05 6.9809452053128e-06 -2.5300270553173014e-06 -0.0002487749911122304 1.90559453242222e-05 2.720591081505802e-07 -2.312062006649959e-09 -4.4496692145606874e-07 3.0705542888049116e-09 -0.0077977954268971215 0.004478397853343419 -0.011821772473380066 0.011092067506311804 0.012902218027462612 0.005199855394610035 -0.004847506911896653 -0.0025127191180009745 0.007904912601658626 0.014600371186345553 0.014070316198134298 0.005145228073295246 0.0036468805652301634 0.006946962400840773 0.379351550371657 -0.011502481144633436 -0.009302503347528876 -0.013543679992522414 -0.00738666693031184 -0.02626958112627674 1.2645474832666066e-05
PC_18 -5.473722641729715e-06 2.3047077437640724e-06 1.8295709975021235e-05 0.0004922550249932425 -2.9654848664494122e-05 -2.1703643517409193e-07 7.138648456521362e-10 5.656542047585774e-07 -3.44431693680071e-09 0.0006935563608715013 -0.0024437603805916802 0.004233017375378197 -0.002987086767065564 -0.00617833777172477 0.010233097464147719 -0.00410730949601258 0.00810801729980606 -0.007525671399362526 0.008926581636075478 0.008308517233291467 -0.0025571954774237272 0.0043796681361509835 0.003026279509697887 -0.011502481144633358 0.3811637198163528 0.0032850033008165053 -0.008747117752356209 -0.003917480354201018 0.0044555785162198125 6.540315046032813e-05
PC_19 4.391736498801662e-06 1.3128622106566367e-07 -5.626799047848081e-06 0.0003162430125409227 -2.0697634847709438e-05 1.5290808777376773e-07 -1.2099457072275e-09 3.848560557351316e-07 -2.1809768025686157e-09 -0.0004406164529845625 0.001775668757133724 0.0028545961769208144 -0.00036995082979927125 -0.005147962143423773 0.0022582583778906146 -0.0004864801408789778 0.0024150767781894724 -0.004183959684991139 0.007733165264652247 0.0018467255314886955 -0.00212886693216439 0.00034159785561148175 0.0029918311744528054 -0.009302503347528808 0.0032850033008164086 0.3934348747757312 -0.0005723461317561578 0.003600075538214912 0.0013055343135777834 -0.00012092491644683531
PC_20 -3.3570818140808836e-05 -1.776002090935215e-06 -2.3646278413985656e-05 -0.00018806112236328392 1.5666001581443834e-05 4.262335892346542e-07 -2.6063639635872444e-09 -3.417762482653212e-07 2.215497780362468e-09 0.0026441380192982465 -0.0033044057977177255 -0.0010614981736693715 -0.005149829190086423 -0.0009500469592593931 -0.000489508216780382 -0.00013911985882852522 -0.002306591808465383 -0.00018548271042936933 0.0075215732261782985 -0.014686634891290016 -0.0016315355302264573 0.0020453642404183693 0.008231798323608604 -0.013543679992522413 -0.008747117752356271 -0.000572346131756193 0.3853925811512127 0.017616355131694347 -0.001178908377556399 -1.5213695564943176e-05
PC_21 -4.0217447656187365e-05 2.5900080894459372e-06 -9.190612476640738e-06 -0.00013024606309829047 9.723250760170783e-06 2.209078654126959e-07 -1.2729989226825964e-09 -1.9436372583816222e-07 1.0067722330117233e-09 -0.0005853266905064222 -0.0003006608033834904 -0.001244044440696959 -0.0017670292402805396 0.0053340648716633365 0.0007897057886720311 -0.005493477989434154 -0.0014371382162501854 -0.0012597435892758694 0.008867872756817628 -0.01120019673092603 -0.02126197668261237 0.0004573770771405327 0.011721733570853982 -0.007386666930311834 -0.003917480354201036 0.0036000755382148797 0.017616355131694354 0.4203780828469012 0.0030083529252213997 2.6001211847138594e-05
PC_22 5.2949326858145365e-05 -9.323494420103912e-06 8.680149395139697e-06 -8.959617371010893e-05 2.185646862439631e-06 -5.271292205352299e-07 4.510797279397338e-09 2.8850331990171705e-08 -5.245923137919932e-10 0.003889391523737433 0.0026408683441935406 0.007084972276761827 -0.004200167850576348 -0.006357221191671563 -0.007063873169693706 0.010350421558615467 -0.0069450075197113785 0.016432602049977797 0.0034451704214144524 -0.004515266275395707 0.005969796685138973 -0.010953159396484544 0.006902256371390026 -0.026269581126276743 0.004455578516219843 0.0013055343135778285 -0.001178908377556413 0.003008352925221376 0.4096442589166876 -2.080947130940308e-05
proband -4.0935455463280105e-09 -1.2286841299195421e-08 -9.306594123140594e-09 -1.0898942629315381e-06 3.127159498884867e-08 -8.131801177467262e-10 1.0296611270162483e-11 -3.2223891560104365e-11 -3.159789104040368e-12 -1.5436734294212615e-05 5.057712887696594e-06 -1.12902595908817e-05 2.1723909931603425e-06 2.5876443935645586e-05 -8.036842189288022e-06 -5.546430608853995e-06 1.7494251410816525e-05 2.1885366780298012e-05 2.8627689474299637e-06 1.927926296234707e-05 -2.4417273468580988e-05 -2.028988976430456e-05 -1.0133556646304042e-05 1.264547483266489e-05 6.540315046033077e-05 -0.00012092491644683549 -1.5213695564943213e-05 2.600121184713842e-05 -2.0809471309401056e-05 7.695953386326181e-06
