(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.00704680559378359 0.00608846529075599 0.00195566073527056 -0.00502045807125059 0.000190757457465976 6.94954847298899e-05 -0.000114941803307673 -3.22478268411104e-06 -4.15283423186677e-05
covarage 0.00608846529075599 0.00908377687553438 0.00690641068350569 -0.0146534963434919 5.13753722521339e-05 4.27193180976035e-05 -9.86976927471587e-05 2.58399665627274e-05 7.99323202026347e-05
covarsex 0.00195566073527056 0.00690641068350569 0.0095635863091806 -0.0173719337571535 -4.14875233176769e-05 3.06081191947548e-05 -9.06235347246844e-05 3.86564807665562e-06 6.98359978896043e-05
covarage_sex -0.00502045807125059 -0.0146534963434919 -0.0173719337571535 0.0355147747615513 6.15009181099673e-05 2.05532907631374e-05 0.000123829686755587 -2.49655402379123e-05 -0.000106428514221455
covarPC_3 0.000190757457465976 5.13753722521339e-05 -4.14875233176769e-05 6.15009181099673e-05 0.00120249585413254 3.79205126566288e-05 2.99062700511512e-05 -6.30985193703894e-05 -4.98445146889395e-05
covarPC_4 6.94954847298899e-05 4.27193180976035e-05 3.06081191947548e-05 2.05532907631374e-05 3.79205126566288e-05 0.00120959650703957 -1.86553174429043e-05 3.43692104042309e-05 1.05168843065137e-05
proband -0.000114941803307673 -9.86976927471587e-05 -9.06235347246844e-05 0.000123829686755587 2.99062700511512e-05 -1.86553174429043e-05 0.00260763016233998 -0.00168885250797002 -0.0015001557157221
paternal -3.22478268411104e-06 2.58399665627274e-05 3.86564807665562e-06 -2.49655402379123e-05 -6.30985193703894e-05 3.43692104042309e-05 -0.00168885250797002 0.0026587516848157 0.000642076267771106
maternal -4.15283423186677e-05 7.99323202026347e-05 6.98359978896043e-05 -0.000106428514221455 -4.98445146889395e-05 1.05168843065137e-05 -0.0015001557157221 0.000642076267771106 0.00229862916841036
