 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_10 -0.007756705740559645 -0.0002709384366071143 -0.0030365200654412458 -0.043799998897300345 0.0029470335698798173 5.7599600037075875e-05 -3.9789752550704515e-07 -6.297774790035871e-05 4.355225064213835e-07 -0.2922334607654138 -0.09050885488777774 -0.5319088637635886 0.223429692590968 -0.9079979205271028 -0.15359378299364662 1.0684103590671934 13.375572653085374 2.0748188622001074 -0.8011526126660586 -0.035101907819996114 0.03565871958463074 0.3236625848727305 0.41710535645699337 0.36965841392121557 1.382495809967451 1.0194612669288103 0.010722041978345073 -0.037306479566196656 -1.2286271970341984 0.0014830359175005215 0.0016341696415215178 -0.0025778164901437304 -0.0029187201972764513 -0.0019789077077027443 0.003804379168302328 0.003067221911007625
PC_11 -0.0008651057204735845 0.0005481420684374943 -0.0009637158751041475 -0.02417262603246181 0.00176938812058429 2.8514891165472652e-05 -2.0712493679643983e-07 -4.8383772482232065e-05 4.274035710095146e-07 -0.21304414814943975 -0.1541542134563708 -0.5756294155471052 0.11921505450337884 1.0267393808584524 0.3564782906000797 -0.2411934698164047 2.0748188622001034 12.273416761212413 1.166564786244879 1.852695894360844 0.7786990106968382 1.2770312306426703 0.1987272678719623 0.07761192687150575 -1.1521515451805833 -0.47568142386545387 -0.12494954393896941 -0.9430490493065554 2.240384456085834 0.000115009300102417 3.576396966358865e-05 0.0011484994790274673 0.006181614025529932 -0.0030423008194933685 0.004802135509710276 -0.005572622404613229
PC_12 -0.0026356020501629757 -7.01396767269191e-05 0.0072186851051005245 0.08115507883455646 -0.008039278336849226 -0.0002108441417396395 1.86158714261988e-06 0.00023348724644421903 -2.109795530814554e-06 -0.29555182540242975 0.41843172134104667 -0.3875206897630226 -0.9248243220588801 0.5451121177198878 0.31880517199438796 -1.24250299598252 -0.8011526126660659 1.1665647862448743 14.091016309694641 1.067188432355922 0.5173334340843017 -0.4639237305329747 1.7928441872550842 1.1132623432939237 0.7170286064944267 0.4844991165024818 0.999396676676864 0.10780677889482036 0.31124311285576206 0.0006627456178910301 0.004876681111071367 0.004074376433575445 -0.0008921879096418559 -0.008064123296763665 -0.004460407467787582 -0.0029634271251798073
PC_13 0.00930482539493851 -0.0007010490060403747 0.0009389765894748955 -0.0006535571242962945 -0.0002973999530124572 -6.179275886176606e-05 6.428258880995492e-07 1.8649553639543418e-05 -1.923659141529875e-07 0.24315925963673524 0.2723693677529454 0.424926800483481 -0.08249033093286913 0.39258060503611697 -0.45096949334195524 0.8730959253182219 -0.035101907820024536 1.8526958943608243 1.067188432356022 13.436547568234005 2.8671902384266317 -0.7388805863256634 -0.899594666710188 1.5013579045973302 1.4010295588984414 0.3286836032695826 -1.6943885720765524 -0.6359885204093011 -1.5746522325692438 0.0002051658988435503 -0.0016515100123038623 0.0003440972108481104 -0.006106662780210734 0.010084875552243385 -9.815958082980699e-05 -0.002709742267648135
PC_14 -0.003431590509300984 0.00029295137381626457 0.0039059791936513375 0.034382163862073205 -0.0027129858653758493 -8.19552174008088e-05 5.348382272304088e-07 6.220325048606989e-05 -3.9665226549048036e-07 0.19934944952057984 -0.6958264920072019 -0.2673986182440198 1.2344403954313778 -0.3264356867416298 -0.14405602943283444 -0.12020052622569341 0.03565871958461202 0.7786990106968218 0.5173334340843398 2.8671902384266095 13.77124194123396 -0.07193358417638569 -1.2939480857540488 0.6715521714713127 0.4900732323160922 0.06818709886670951 0.4458883989151518 -2.2382303616792982 1.3260913654075428 0.0007078707760766397 -0.00833147330806261 0.004198514313134408 0.008883761077899972 0.003846161522084583 -0.002788259867830969 -0.010387769952896427
PC_15 -0.005084218934423425 -0.0004360162226226432 -0.0003593753122023701 0.0032378521744455065 -0.00028959397572671903 -1.1922395969597506e-05 1.412690378734936e-07 1.1515293710167326e-05 -1.4424373555991908e-07 0.3535054569989549 -0.32348544121253775 -0.3274027318127123 -1.1022171425659282 -1.1685154387670866 1.0372711361608846 -0.41633227857658023 0.32366258487273253 1.277031230642669 -0.46392373053296787 -0.738880586325665 -0.07193358417638418 15.155783494098861 -0.8285519014319028 0.43911826145084326 1.0844328166223967 0.35156222251790936 1.1368671919355287 -0.6647460757802347 -1.900237818822261 -0.00047653831949968396 -0.0010077230435735435 -0.00329628125763058 -0.005038184590751768 0.007109842505033479 0.007687867558830422 -0.004257334380832546
PC_16 -0.013712391755355064 0.000325246473712711 0.0016473279435060056 0.014530637429443726 -0.001275014404702753 -2.2459516629433298e-05 6.430672389812494e-09 2.450583727166675e-05 -1.1096920454717254e-07 -0.19916558506785392 0.8754046802494326 0.10800938205235826 0.40225378697494035 -0.8301364468371198 -0.4737270795457849 -1.5279618961157533 0.41710535645698826 0.19872726787196549 1.792844187255066 -0.8995946667101982 -1.2939480857540557 -0.8285519014319064 16.824706183144677 -0.5212478736017258 0.08582925704514333 0.7969695786213856 -0.03339346920891977 -0.35607981354384566 0.2839033431808899 0.0003927672052314566 0.002969112444204282 0.0038210304900623965 -0.0008068730799181625 -0.004098032436930136 -0.0037670956782840754 -0.00806889817428494
PC_17 -0.008613252032121087 0.0005236386049612639 -8.747446720981349e-05 -0.049478603365104665 0.004461165972223576 1.3694338348802714e-05 -1.7686296671915334e-07 -0.00011952466455967432 1.0458775187674218e-06 -0.7376890230154495 0.3520250420382284 -0.8105695956718332 0.6838147343538785 1.2801618304871147 0.5274166331035222 0.3615175658422724 0.3696584139211996 0.07761192687149054 1.113262343294017 1.5013579045973824 0.6715521714713536 0.43911826145084515 -0.5212478736017206 19.434252429423598 0.399518384400681 0.11235723517467655 -1.3094996990549455 -0.2663409150851497 -0.6109187533104429 5.785836792228083e-05 -0.0017186057395930762 -0.007181616757295395 -0.003587585172533896 0.0037579710431525724 0.014167916796569851 -0.0006480559386310412
PC_18 0.002492664826705691 0.00017747923719514745 -0.0015923272575305322 -0.06789498708270406 0.005946520917000822 5.1624314085351686e-05 -4.5794209138236533e-07 -0.00016282036299952404 1.3952051226894812e-06 -0.22979953407616707 -0.12069122238384627 0.06653652208614075 -0.20196717640120893 0.5886488372093613 1.2340277631373204 -1.185219412558716 1.3824958099674365 -1.1521515451805906 0.7170286064944997 1.4010295588985142 0.49007323231613437 1.0844328166224089 0.085829257045137 0.39951838440070603 15.58219540360939 1.17501402686504 -0.5623294661247269 -1.2964426908006128 1.146595068309239 0.0015768999191691343 0.004351142607353569 -0.00019677592874144887 -0.005494901319359446 -0.0017073354486156114 -0.0006551875122814631 1.4703535373128023e-05
PC_19 0.002348858444515472 -1.5985949938745358e-05 -0.0009222390732670881 -0.011912974055717736 0.0023082689525533674 4.685175429044114e-05 -5.268428099129862e-07 -9.189501555085624e-05 9.973566666435694e-07 -0.04040075840882646 0.2212869585982597 -0.10720414022554538 -0.1728420144324974 -0.17943273469541712 0.39304092047353445 -1.088226196341732 1.0194612669287972 -0.4756814238654573 0.48449911650248656 0.3286836032696217 0.0681870988667316 0.35156222251790603 0.7969695786213723 0.11235723517469672 1.175014026865051 15.738577393478305 -0.054483713024712305 0.5052304906701561 1.6213267031264262 -0.004304571966716214 0.0003597077531145664 -0.003452664631868843 0.007814249993124864 -0.008558605612544016 0.00356809173295627 -0.00012263517974884448
PC_20 -0.0026330571518063794 1.869013411209055e-05 0.00023245117074800368 0.017604979721288223 -0.0006603344809086665 8.239093855139869e-06 -1.532974468068419e-07 -4.57211570870674e-06 1.9162044743546395e-07 0.19110598451311994 -0.1700473422750122 -0.3996608895143629 -0.6673374288375105 -0.5265672963323613 -0.08075901322564022 -0.021014744094286997 0.010722041978346484 -0.12494954393897023 0.9993966766768472 -1.69438857207655 0.44588839891515136 1.1368671919355284 -0.03339346920892327 -1.3094996990549364 -0.5623294661247148 -0.05448371302470492 17.025500522236335 1.8308870134327682 -0.15296004335397012 -0.0014256711929508336 -0.0036027862983223848 0.0033959837464254436 0.006745628741842274 -0.0024867446164952693 -0.004781130933839066 -0.0016172186373106467
PC_21 -0.00603672648321596 0.00028551520200807955 0.00017299566225056163 0.03253627899455291 -0.0025244859571113614 1.2294712131362358e-06 1.1612019953210437e-08 6.169537386915227e-05 -5.294066493894624e-07 -0.3330302711707963 -0.060110869290068564 -0.669324817853647 0.36863094497218446 0.861788014561445 -0.15511027851570555 -0.9504961317209494 -0.037306479566176574 -0.9430490493065425 0.10780677889475022 -0.6359885204093373 -2.238230361679331 -0.664746075780243 -0.3560798135438393 -0.26634091508514207 -1.2964426908005815 0.5052304906701788 1.8308870134327768 20.83110796183004 0.904793012314132 0.002984728170320399 0.0010060243509796992 -0.0037154338652282855 0.011708459631678344 -0.015516219778841189 0.00011343063727425594 0.004822411051460703
PC_22 0.020083935567618855 -0.0005508874279723116 0.0033716100338982147 0.025670277053992215 -0.0035302849485452604 -0.00012342024367562894 1.2391837840395217e-06 0.00011750005478378589 -1.1899077821020068e-06 0.5140349331584264 0.6434479490669905 0.5487668401216479 -0.7112438117498195 -1.0716131908143443 -0.7589174019139305 0.9720575499647635 -1.2286271970342062 2.2403844560858213 0.3112431128557851 -1.5746522325692833 1.3260913654075281 -1.900237818822257 0.2839033431808938 -0.6109187533105033 1.1465950683091772 1.621326703126393 -0.15296004335397187 0.9047930123141661 17.91784738085292 -0.001160136944319481 -0.004413127099258549 -0.00039319504170311394 0.0043953657478719155 0.0005108102130269616 0.0011986374509903614 0.0010827193642872375
proband -1.4400513313164993e-05 -1.8491055243377184e-07 -1.4841490358924187e-06 -4.889926154963084e-06 4.713968161328016e-06 -6.863084149691598e-09 1.1030260363958425e-10 -2.1344148510802904e-07 2.5074909272009467e-09 -1.0480439266642447e-05 -0.0006914703188318203 -0.0008430774964890346 0.0008352395730041301 0.00047410918759374084 -0.0004054744242885381 0.0008256440997047716 0.0014830359174989771 0.00011500930010268795 0.0006627456178919047 0.00020516589884382654 0.0007078707760769082 -0.0004765383194996026 0.0003927672052317563 5.785836792218664e-05 0.0015768999191689568 -0.004304571966716263 -0.0014256711929508258 0.0029847281703204213 -0.0011601369443189843 0.00048254329801061065 -0.0002347882353882674 -0.00022525818056595722 -1.9418031110306035e-06 -1.9493535994829365e-06 -3.0099186758204314e-05 -4.1105129753668805e-06
paternal 0.00013662213325900676 1.3529052344474942e-06 3.39366541727796e-05 2.369732761427368e-05 -2.0686474215844427e-05 -1.210161435831617e-06 1.2469951413654596e-08 8.603374675683285e-07 -9.069575041156657e-09 -0.0009612968345145359 -0.0001516655813969045 3.085541973609588e-05 -0.0024977698855330756 0.004958340123276774 -0.001517456124688468 0.0016513382268621432 0.0016341696415227334 3.576396966409137e-05 0.004876681111071341 -0.00165151001230454 -0.00833147330806367 -0.001007723043573258 0.002969112444205425 -0.001718605739593723 0.00435114260735315 0.00035970775311460835 -0.0036027862983222165 0.0010060243509807142 -0.0044131270992578 -0.00023478823538827023 0.0018003897032765719 6.13722286253236e-05 -0.0013381912804594533 -0.001400659187406655 3.127935136729607e-05 9.42996502051538e-05
maternal 2.1175215681092824e-05 -6.814610933440296e-07 -3.220122395136717e-06 -0.00024762425403859566 1.2842887452288605e-05 5.694257600918928e-09 4.3671542038325504e-10 -1.8125111295620225e-07 5.357390728047434e-10 -0.0017540681693415069 -0.000658838073385928 -0.0013854412991481289 -0.00042751418452873137 0.0012415432814835664 0.003059425888303692 -0.0007737229728910667 -0.002577816490145443 0.001148499479026791 0.0040743764335755914 0.0003440972108486524 0.004198514313135039 -0.003296281257629609 0.003821030490061084 -0.007181616757295921 -0.00019677592874190912 -0.0034526646318694828 0.0033959837464254774 -0.003715433865229763 -0.0003931950417024013 -0.0002252581805659588 6.137222862532559e-05 0.0017445791225073617 -4.157424798695903e-05 0.00013107481498619405 -0.0014905577251809214 -0.0011194145534853478
gpp 8.159777819835531e-05 7.331288313022461e-07 9.750534711191528e-05 0.001991295014463897 -0.00015808675809456644 -2.6773763856141313e-06 2.256882570557827e-08 3.948546189398992e-06 -3.14347735097126e-08 0.0015269116126603688 0.0020390844572395024 0.0014495708950132994 0.0034293112341148638 -0.0028912283938331454 0.000984763933918768 0.0023404249179221123 -0.00291872019727642 0.006181614025530634 -0.0008921879096449362 -0.00610666278021174 0.008883761077900568 -0.005038184590752922 -0.0008068730799186954 -0.0035875851725362127 -0.005494901319360378 0.007814249993124195 0.0067456287418424625 0.011708459631677028 0.004395365747873484 -1.941803111035619e-06 -0.0013381912804594585 -4.157424798696282e-05 0.006306176319778298 -0.0036163661543095267 0.0003345844638085853 -0.00037392486740026027
gmp -0.0002457717295179437 -1.9299374445068813e-06 -0.000154797276956926 -0.002065182449196797 0.0001785558004551718 4.5621846965315645e-06 -4.075880376043198e-08 -4.6974243083501285e-06 3.8747391707330716e-08 -0.0018258334887091556 -0.0003764641036722339 -0.00012033707752468003 0.0005432543743017198 -0.0010424491416463643 0.005088671765489279 -0.0029454568409096856 -0.0019789077077027534 -0.0030423008194937384 -0.008064123296759993 0.010084875552245576 0.003846161522085163 0.007109842505032701 -0.004098032436930188 0.003757971043155825 -0.0017073354486144827 -0.008558605612543704 -0.002486744616495628 -0.015516219778842114 0.0005108102130248926 -1.949353599473113e-06 -0.0014006591874066551 0.00013107481498619887 -0.0036163661543095363 0.00637830783717518 -0.0003398142374437127 0.00014901588412256228
gpm 4.0131841123820895e-05 2.4686542861069304e-06 4.0402907945496995e-05 0.0008245773232330436 -5.1146237619892764e-05 -1.030496857302211e-06 8.46536713917107e-09 1.0502575315460367e-06 -7.174543116679021e-09 0.0010009044761507167 0.003207413497817916 0.0011398462371033384 0.0010283218613046327 0.00018830150130543427 -0.001459946458646041 -0.0021147776273340298 0.00380437916830487 0.004802135509711801 -0.004460407467788097 -9.815958083020475e-05 -0.002788259867831984 0.007687867558828417 -0.0037670956782841084 0.014167916796569922 -0.0006551875122815998 0.0035680917329559752 -0.0047811309338394075 0.00011343063727393306 0.0011986374509898566 -3.009918675820458e-05 3.1279351367293635e-05 -0.00149055772518092 0.0003345844638085872 -0.00033981423744370903 0.004471698665214348 -0.0015535279046174795
gmm -9.673705678390552e-05 6.882863456320911e-07 -6.875698733062337e-06 -9.903698210443405e-06 -6.09311623690349e-06 3.507754809065736e-07 -3.913574601318438e-09 2.099145131502989e-07 -1.7479728524803054e-09 0.0002958393671086856 3.58628632309316e-05 0.002811506702331301 -0.0042368714632641784 -0.001248710270214845 -0.0025055137632584426 0.0029818618070076974 0.0030672219110075187 -0.005572622404612966 -0.0029634271251809904 -0.0027097422676487814 -0.010387769952896015 -0.004257334380831363 -0.008068898174285305 -0.0006480559386303422 1.4703535373943416e-05 -0.0001226351797480692 -0.0016172186373103463 0.004822411051462142 0.0010827193642859465 -4.110512975364662e-06 9.429965020514716e-05 -0.001119414553485352 -0.0003739248674002705 0.00014901588412257957 -0.0015535279046174774 0.003842172457859195
