 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007367915357766598 -1.9161267794849522e-07 -2.415942901566093e-05 1.4642649024120477e-06 7.107741188164287e-07 4.388874079857973e-07 2.462928624659623e-06 2.074946106936678e-06 -4.465324425921e-07 2.282740701928178e-06 -1.2185359401172033e-06 5.561030439346925e-07 -4.53142886318295e-07 -1.94311776961731e-06 -1.8943584973678024e-06 -1.8647468661088663e-06 1.272548842137021e-06 -1.6614034177419364e-06 -6.564481755597964e-07 9.071925316099134e-07 -9.526950450396678e-07 1.0994308606362717e-05 -1.2696512380918286e-05 -1.209523761603924e-05
PC1 -1.9161267794849598e-07 2.6897281568092467e-06 -1.5960520410578257e-06 -2.416656328468862e-07 -7.47545922007162e-08 -4.33602776789611e-07 9.495695965070095e-08 1.0039735658716785e-07 1.09794153736508e-07 9.387049162095117e-08 1.6864259655109697e-07 -5.0650706157235156e-08 5.788535780385383e-07 -4.876136984590879e-08 -2.933792495332826e-07 -7.247843053799826e-07 -7.01745976233618e-07 2.3882212655332374e-07 -1.9910236952224024e-08 1.894899935009578e-07 7.492104595133647e-08 2.8240139635819384e-07 9.917283515044752e-06 7.250100666208458e-06
PC2 -2.4159429015660928e-05 -1.5960520410578253e-06 4.898767465149896e-05 8.860845826307408e-07 1.4111886836613143e-06 -5.564432953638027e-07 -6.099724819272396e-07 -4.893689039961776e-07 9.69092619576094e-07 -3.687022245168625e-07 1.7182563184301616e-08 -6.558245173985455e-08 -1.0540320898791692e-06 9.381335926101153e-07 -1.2060211491815231e-06 2.405151177849708e-07 2.520979657328975e-07 6.86521275126045e-07 1.7433169073077965e-07 -4.94176781781167e-07 -3.7451544119997847e-07 -5.387116838444301e-06 -3.5735833837170163e-06 1.0391464365147145e-05
PC3 1.4642649024120505e-06 -2.416656328468861e-07 8.860845826307405e-07 4.907910692126049e-06 1.3368577062551597e-07 1.203081138872424e-06 2.0751376562720663e-08 5.539955426050913e-07 -2.07399809803112e-07 -9.742538906882274e-07 -8.031319079190749e-08 3.7520271798607937e-07 8.558935436096697e-08 -7.057990815466077e-07 1.3333132379874603e-07 -2.7589701504670546e-08 2.900249613721423e-07 -4.277577885769743e-07 -5.672239415810874e-07 4.314671165270678e-07 1.2612274784416008e-07 5.90082097165686e-07 4.042443437454084e-06 5.723350749868912e-06
PC4 7.107741188164309e-07 -7.475459220071613e-08 1.4111886836613138e-06 1.3368577062551608e-07 9.166007933002013e-06 1.6735982566888843e-06 -4.474993156916611e-07 2.296407838860009e-07 -1.2672486129171265e-06 4.657436389046063e-07 3.572534381258923e-07 3.208200308098266e-07 -1.0703512836851763e-06 -6.833700442512029e-07 5.310569044418539e-08 -4.012798316301052e-08 2.6003327048854574e-08 -6.073435173820692e-09 -4.867915671125521e-07 -1.0983921713191657e-07 1.4261594318964545e-07 -2.013085913769729e-06 2.2837808515911152e-06 -1.9445718824510203e-06
PC5 4.388874079858005e-07 -4.3360277678961087e-07 -5.564432953638025e-07 1.203081138872424e-06 1.673598256688884e-06 1.6930767379818173e-05 3.884365824718278e-07 1.104881903589326e-06 -7.93342086121869e-07 -6.45721550470911e-07 -4.146378779111654e-07 -9.358258349177136e-07 5.803945743393277e-07 -1.3117686939991077e-06 5.08460103590873e-07 9.38502055066023e-08 -2.7317749720426323e-08 7.361623159372119e-07 -7.42327177152399e-08 2.0154683134214953e-07 -1.5703600580129052e-07 -2.1056121498125758e-06 -6.3302853588206875e-06 -1.6551007019162285e-06
PC6 2.462928624659624e-06 9.495695965070105e-08 -6.0997248192724e-07 2.0751376562720706e-08 -4.4749931569166144e-07 3.8843658247182784e-07 1.585747888601329e-05 -5.273064885442223e-08 2.7306439376588395e-07 2.1866824475631698e-07 1.2471012613482627e-07 -3.8509558054815127e-07 -7.972020988491751e-08 -1.8078732350842197e-07 -2.0951214988754874e-07 -1.223438507349859e-07 -1.6352536820556133e-07 2.8432264360216615e-07 -3.816369674282413e-07 -2.037893795281455e-07 -5.659971427970226e-07 7.625103041903934e-07 2.2185447095699128e-07 -1.5902216537597245e-06
PC7 2.0749461069366766e-06 1.003973565871678e-07 -4.893689039961775e-07 5.53995542605091e-07 2.296407838860007e-07 1.1048819035893258e-06 -5.273064885442252e-08 1.352253356453965e-05 9.494763324411846e-07 -2.7617078192332874e-07 -1.1264109839563941e-07 1.1864703037940218e-06 3.642396508624595e-07 2.6131320590121344e-07 -3.65454497281561e-07 -5.349154138089333e-07 1.5129247389422883e-07 -4.424104691890951e-07 1.158496308101927e-07 2.765945109735953e-08 -4.7272713350120877e-07 -6.092964402019404e-07 3.280710492588485e-07 2.7794688065938742e-06
PC8 -4.4653244259209957e-07 1.09794153736508e-07 9.690926195760931e-07 -2.0739980980311237e-07 -1.2672486129171263e-06 -7.933420861218691e-07 2.7306439376588374e-07 9.494763324411842e-07 1.5103875005000973e-05 3.45874875081604e-07 3.3346696107450467e-07 -7.873446226524344e-07 4.089133910285364e-07 -5.923347681002276e-08 -5.51818817352973e-07 -5.474764296074174e-07 3.431855637482624e-07 2.0634726892332492e-07 -8.23851811283775e-07 -2.041961235621363e-07 1.5419646090558088e-07 4.937393876569313e-07 5.074108386098148e-06 -4.087966517978548e-06
PC9 2.282740701928178e-06 9.387049162095107e-08 -3.6870222451686224e-07 -9.742538906882276e-07 4.657436389046065e-07 -6.457215504709108e-07 2.1866824475631677e-07 -2.7617078192332906e-07 3.458748750816037e-07 1.2959424825541211e-05 -2.514755111671013e-07 -3.2236209483690265e-08 -4.3329389033822006e-07 8.770167367773036e-08 -8.537863423815342e-07 4.2318877476409934e-07 3.672383420835311e-07 4.988428981935454e-07 -5.451627425687983e-07 -2.6488610093698295e-07 -7.048460428468811e-07 -2.710852709328489e-06 5.751459505104384e-06 3.956071650738998e-06
PC10 -1.2185359401172014e-06 1.6864259655109695e-07 1.7182563184301414e-08 -8.031319079190749e-08 3.572534381258922e-07 -4.1463787791116524e-07 1.247101261348266e-07 -1.126410983956394e-07 3.334669610745047e-07 -2.5147551116710075e-07 1.2968478814129225e-05 -5.353025582175574e-07 -9.342721068400765e-08 -3.2222517432697765e-07 -5.931559280806456e-08 2.4362918488652805e-07 -3.6390019042339384e-07 5.6908678572241715e-08 2.042185245484003e-07 4.779274334110343e-07 1.045633945349582e-07 6.371828431568711e-07 -6.189045988507224e-07 1.4064267845366891e-06
PC11 5.561030439346918e-07 -5.065070615723516e-08 -6.558245173985471e-08 3.752027179860794e-07 3.20820030809827e-07 -9.358258349177132e-07 -3.8509558054815164e-07 1.1864703037940215e-06 -7.873446226524345e-07 -3.223620948369021e-08 -5.35302558217557e-07 1.2766376327854575e-05 1.5991921542209066e-08 -1.8643001243481486e-07 -4.869351442212543e-07 3.2296694430397997e-07 2.4477142563801425e-07 4.616855412045434e-07 4.319955980561982e-08 6.596392293015087e-07 2.4697558470907704e-07 1.522982835028556e-06 -2.7256581304647936e-06 -4.198633722300658e-06
PC12 -4.531428863182964e-07 5.788535780385387e-07 -1.0540320898791694e-06 8.55893543609672e-08 -1.0703512836851763e-06 5.803945743393274e-07 -7.972020988491755e-08 3.6423965086245936e-07 4.0891339102853595e-07 -4.332938903382207e-07 -9.342721068400736e-08 1.5991921542209073e-08 1.1672557576760754e-05 -7.411093040696798e-09 -4.4143397673007836e-08 -5.208984643624852e-07 3.1134965608141576e-07 -2.0185028906866813e-07 -1.862686447371309e-07 -1.4890103228157273e-07 -6.268561752314813e-07 3.2741230506499606e-07 -3.672127513351885e-06 -3.553321847490681e-07
PC13 -1.943117769617309e-06 -4.876136984590903e-08 9.381335926101159e-07 -7.057990815466078e-07 -6.833700442512028e-07 -1.3117686939991079e-06 -1.8078732350842176e-07 2.6131320590121276e-07 -5.923347681002279e-08 8.770167367772995e-08 -3.222251743269777e-07 -1.864300124348152e-07 -7.41109304069666e-09 1.2037807291956537e-05 -7.182231087678574e-07 1.004288465051468e-06 2.4333176502680356e-07 1.7736985384876278e-07 -1.3543935170870178e-07 -3.729440509316938e-09 2.0477907931167224e-07 1.732876947098941e-06 4.387437344372108e-06 2.2566418140533376e-06
PC14 -1.8943584973678015e-06 -2.933792495332827e-07 -1.2060211491815231e-06 1.3333132379874593e-07 5.310569044418571e-08 5.08460103590873e-07 -2.0951214988754896e-07 -3.654544972815612e-07 -5.518188173529738e-07 -8.537863423815333e-07 -5.9315592808064266e-08 -4.869351442212545e-07 -4.414339767300821e-08 -7.182231087678577e-07 1.2546339333664017e-05 -1.4140708204623063e-07 3.3535826216899794e-08 -2.796464972218119e-09 1.954513090358914e-07 -7.270503954623116e-08 8.867302636021066e-08 -5.511994491283214e-07 -1.3714951923840226e-06 8.322202185597483e-07
PC15 -1.864746866108866e-06 -7.24784305379983e-07 2.405151177849709e-07 -2.7589701504670712e-08 -4.0127983163010424e-08 9.385020550660245e-08 -1.2234385073498596e-07 -5.34915413808933e-07 -5.474764296074173e-07 4.2318877476409934e-07 2.4362918488652773e-07 3.2296694430397966e-07 -5.20898464362485e-07 1.004288465051468e-06 -1.414070820462305e-07 1.1825777325982303e-05 3.703655399017314e-07 -7.892374482559845e-07 -1.3101071140736503e-07 -1.5062718547904126e-07 2.7059695631810985e-08 4.840334524505677e-06 -4.272237584360941e-06 -3.402875869225044e-07
PC16 1.2725488421370224e-06 -7.017459762336184e-07 2.5209796573289697e-07 2.9002496137214223e-07 2.6003327048854375e-08 -2.7317749720426446e-08 -1.6352536820556136e-07 1.5129247389422885e-07 3.431855637482624e-07 3.672383420835312e-07 -3.639001904233936e-07 2.447714256380143e-07 3.113496560814159e-07 2.4333176502680345e-07 3.3535826216899694e-08 3.7036553990173096e-07 1.2107379807211341e-05 -4.913806027742799e-07 4.824527315131899e-08 -6.4656915226665e-07 -2.7345377903521465e-07 9.16803536525362e-08 -6.0664035894649875e-06 3.861917652562111e-06
PC17 -1.6614034177419343e-06 2.388221265533235e-07 6.865212751260451e-07 -4.277577885769743e-07 -6.073435173820588e-09 7.361623159372119e-07 2.8432264360216615e-07 -4.424104691890952e-07 2.0634726892332468e-07 4.988428981935455e-07 5.69086785722417e-08 4.616855412045438e-07 -2.0185028906866807e-07 1.7736985384876325e-07 -2.7964649722183368e-09 -7.892374482559843e-07 -4.913806027742797e-07 1.0923483607107948e-05 3.2054374379908295e-07 -1.7099920008491489e-07 2.0891128315641427e-07 -6.290568746583025e-06 7.266668492775203e-06 -2.0329032438762688e-06
PC18 -6.564481755597967e-07 -1.99102369522241e-08 1.743316907307798e-07 -5.672239415810874e-07 -4.867915671125516e-07 -7.423271771523939e-08 -3.816369674282411e-07 1.1584963081019252e-07 -8.238518112837747e-07 -5.451627425687985e-07 2.0421852454840063e-07 4.31995598056197e-08 -1.862686447371307e-07 -1.3543935170870175e-07 1.9545130903589175e-07 -1.31010711407365e-07 4.824527315131898e-08 3.2054374379908284e-07 1.0924707488836568e-05 -2.1552543156313513e-07 8.405976316527861e-08 -2.6500197684514166e-06 -3.258241341125154e-06 1.231690017795512e-06
PC19 9.071925316099134e-07 1.8948999350095745e-07 -4.941767817811669e-07 4.31467116527068e-07 -1.0983921713191675e-07 2.0154683134214908e-07 -2.0378937952814563e-07 2.7659451097359467e-08 -2.0419612356213633e-07 -2.648861009369831e-07 4.779274334110344e-07 6.596392293015088e-07 -1.4890103228157305e-07 -3.72944050931682e-09 -7.270503954623126e-08 -1.5062718547904115e-07 -6.4656915226665e-07 -1.7099920008491507e-07 -2.1552543156313524e-07 1.099127713624322e-05 5.980253756250089e-07 1.347440129590587e-06 -1.0517171508971165e-06 -2.3721850424170562e-06
PC20 -9.526950450396632e-07 7.492104595133615e-08 -3.7451544119997773e-07 1.2612274784416016e-07 1.4261594318964566e-07 -1.5703600580129033e-07 -5.659971427970225e-07 -4.7272713350120893e-07 1.5419646090558054e-07 -7.048460428468811e-07 1.0456339453495832e-07 2.469755847090769e-07 -6.268561752314813e-07 2.0477907931167224e-07 8.867302636021076e-08 2.7059695631810803e-08 -2.734537790352147e-07 2.0891128315641438e-07 8.40597631652784e-08 5.980253756250087e-07 1.0264111881038144e-05 -2.155976920238387e-06 5.237952404769344e-06 -1.1699382998503344e-06
proband 1.0994308606362704e-05 2.824013963582001e-07 -5.387116838444296e-06 5.900820971656876e-07 -2.0130859137697284e-06 -2.105612149812575e-06 7.625103041903956e-07 -6.092964402019396e-07 4.937393876569307e-07 -2.710852709328493e-06 6.371828431568695e-07 1.5229828350285522e-06 3.274123050649947e-07 1.73287694709894e-06 -5.511994491283178e-07 4.840334524505674e-06 9.168035365253226e-08 -6.290568746583027e-06 -2.6500197684514213e-06 1.3474401295905819e-06 -2.1559769202383876e-06 0.0009645988150633254 -0.0004904898775851065 -0.00047516856110806343
paternal -1.2696512380918283e-05 9.91728351504475e-06 -3.5735833837170222e-06 4.042443437454081e-06 2.283780851591113e-06 -6.330285358820689e-06 2.2185447095698784e-07 3.280710492588482e-07 5.07410838609815e-06 5.751459505104386e-06 -6.189045988507206e-07 -2.725658130464794e-06 -3.6721275133518864e-06 4.38743734437211e-06 -1.3714951923840255e-06 -4.272237584360938e-06 -6.066403589464984e-06 7.266668492775203e-06 -3.258241341125152e-06 -1.0517171508971118e-06 5.237952404769345e-06 -0.0004904898775851065 0.0010041772060284586 0.00022142807988461327
maternal -1.2095237616039228e-05 7.250100666208456e-06 1.0391464365147145e-05 5.723350749868911e-06 -1.944571882451022e-06 -1.655100701916234e-06 -1.590221653759726e-06 2.7794688065938747e-06 -4.087966517978546e-06 3.956071650739003e-06 1.4064267845366904e-06 -4.1986337223006536e-06 -3.5533218474906747e-07 2.2566418140533398e-06 8.322202185597484e-07 -3.4028758692249836e-07 3.861917652562118e-06 -2.032903243876268e-06 1.231690017795515e-06 -2.3721850424170537e-06 -1.1699382998503319e-06 -0.0004751685611080636 0.00022142807988461335 0.0009911527396284385
