 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2333947545099678e-06 1.765247867342981e-07 -4.473486718618656e-08 -8.225161171193026e-08 3.583877156899887e-07 -4.6825094547489793e-07 1.0035597576044212e-07 -1.1649063923898244e-07 4.04470725676083e-07 -2.1695740853479881e-07 1.2726110406464114e-05 -4.903707695373808e-07 -3.348432187265093e-08 -3.1324800854341706e-07 -4.748916790261651e-08 2.0403741118599414e-07 -3.7186026884010264e-07 8.997702575671659e-08 1.6994353910761175e-07 4.5362679059077046e-07 1.2532894741752074e-07 5.278893205276416e-07
PC11 6.999660427043431e-07 -9.905965935931588e-09 -3.1776868846562386e-08 4.349630707955011e-07 2.7609601781178975e-07 -9.302584788654392e-07 -3.588295841432523e-07 1.3004697664977313e-06 -8.259456576306539e-07 -4.004897430180967e-08 -4.903707695373807e-07 1.2383921470465802e-05 -6.7955401310054275e-09 -1.957915290488356e-07 -4.8021409494872e-07 3.9497175676684483e-07 2.371559037032189e-07 4.589515752377692e-07 2.6391359967869615e-08 6.737095128315015e-07 2.1796374236744146e-07 -1.2146435981182227e-06
PC12 -5.227538562924792e-07 6.069109919244086e-07 -1.0718256339724192e-06 4.1261856567046004e-08 -1.0088006872777218e-06 5.587611651119837e-07 -7.063271657250139e-08 4.382406351616907e-07 3.2516298045346697e-07 -4.673608386860992e-07 -3.3484321872651006e-08 -6.7955401310052795e-09 1.1325308080498208e-05 4.4728223758808606e-08 -1.6127492847215417e-08 -4.932540289509762e-07 2.1211158274576257e-07 -1.4335894358907132e-07 -1.41670226363877e-07 -1.682366665237131e-07 -6.087976686036726e-07 -1.3978745111886905e-06
PC13 -1.6313195024711671e-06 -9.014967828759051e-08 8.882623370873753e-07 -7.382185436269872e-07 -6.625170931570324e-07 -1.3069817905513854e-06 -1.7781457589878896e-07 2.667795326199121e-07 -1.198826193363368e-07 1.1524061319168188e-07 -3.132480085434168e-07 -1.9579152904883552e-07 4.472822375880824e-08 1.1721454248089276e-05 -6.419616689553937e-07 1.010079773800391e-06 2.169817342694593e-07 1.6454107166333324e-07 -1.4105524007796677e-07 1.7144249047187244e-08 1.73225283173036e-07 3.968928626869226e-06
PC14 -1.5683557123344545e-06 -2.847100541175004e-07 -1.0519305464126606e-06 9.382148851004395e-08 3.9511194734891024e-08 5.266221721554659e-07 -2.1520857259458369e-07 -3.834472405546928e-07 -5.097019452298775e-07 -8.678824958226628e-07 -4.748916790261635e-08 -4.802140949487201e-07 -1.6127492847215437e-08 -6.419616689553937e-07 1.2156397100682688e-05 -1.531553169334396e-07 7.564231671759908e-08 -5.378262150841637e-09 1.6986610098543393e-07 -8.204298048793925e-08 8.765344245068961e-08 -8.172105081626973e-07
PC15 -1.8812912096512505e-06 -6.808197205586562e-07 4.026212833566572e-08 -1.2579749336206768e-08 -1.999804751527907e-08 6.594938958409649e-08 -1.348830486451771e-07 -5.25888388024112e-07 -4.432026309713257e-07 4.503129629812146e-07 2.0403741118599472e-07 3.949717567668445e-07 -4.932540289509763e-07 1.010079773800391e-06 -1.5315531693343934e-07 1.1500325586366073e-05 4.155030447945578e-07 -6.994170942328335e-07 -1.4863780886005891e-07 -1.427904522247401e-07 9.730137613934058e-08 2.9871270052925908e-06
PC16 9.240061491625096e-07 -6.403300582686594e-07 1.4556030970519627e-07 2.721689974581514e-07 6.049035620682663e-08 -4.871520351229228e-08 -7.994199740183138e-08 7.364802012815579e-08 3.8308684230616456e-07 3.9553319707717317e-07 -3.718602688401024e-07 2.37155903703219e-07 2.1211158274576267e-07 2.1698173426945938e-07 7.564231671759913e-08 4.1550304479455795e-07 1.1763728807984849e-05 -4.2731505268049466e-07 -9.958627948698778e-09 -6.413586099846706e-07 -1.8295970245921946e-07 -7.706291795747421e-07
PC17 -1.829446200502717e-06 1.9672138169013787e-07 7.586362256861577e-07 -4.278070756564231e-07 -2.9994597622454244e-08 8.178790322142169e-07 2.776445005534259e-07 -4.6786355946684576e-07 1.0363337032444056e-07 4.626963811187905e-07 8.997702575671644e-08 4.5895157523776867e-07 -1.433589435890713e-07 1.6454107166333277e-07 -5.378262150841742e-09 -6.994170942328335e-07 -4.273150526804943e-07 1.0646842179272903e-05 3.7584159305376925e-07 -1.6323085887973914e-07 1.0459891684604827e-07 -3.916073355361688e-06
PC18 -8.16566505959165e-07 -4.61115952840521e-09 1.484262437199935e-07 -5.664454978618984e-07 -4.785792089314342e-07 -1.798024607379621e-07 -4.317946414033747e-07 6.42156611969397e-08 -7.990225444952247e-07 -5.297939506676475e-07 1.6994353910761172e-07 2.6391359967869575e-08 -1.4167022636387717e-07 -1.4105524007796643e-07 1.6986610098543393e-07 -1.4863780886005883e-07 -9.958627948698886e-09 3.7584159305376935e-07 1.0625376849147168e-05 -2.113578303536807e-07 6.103040627440854e-08 -3.422609505493153e-06
PC19 1.096932623812138e-06 1.8754201619604422e-07 -5.270307706817774e-07 4.2497387187529456e-07 -1.231156176584271e-07 2.3464120650352635e-07 -2.3505171123098339e-07 8.43685232780681e-08 -2.631708954260891e-07 -2.7396562545378395e-07 4.5362679059077024e-07 6.737095128315023e-07 -1.6823666652371328e-07 1.7144249047187482e-08 -8.204298048793935e-08 -1.4279045222474e-07 -6.413586099846708e-07 -1.6323085887973893e-07 -2.1135783035368085e-07 1.0810178561651644e-05 6.182126810621236e-07 -4.852960069746224e-07
PC20 -9.219760577596346e-07 1.4934498308998562e-08 -3.126146125604943e-07 1.1430805491327692e-07 9.67114447312207e-08 -9.940859391115103e-08 -5.119073612854589e-07 -4.882045355702883e-07 1.3130657775673812e-07 -7.594316930305679e-07 1.253289474175209e-07 2.1796374236744133e-07 -6.087976686036727e-07 1.7322528317303595e-07 8.765344245068966e-08 9.730137613934025e-08 -1.8295970245921952e-07 1.0459891684604841e-07 6.103040627440862e-08 6.182126810621238e-07 9.990030727862802e-06 -5.897282316981029e-07
proband 3.0991718012427e-06 6.843701037706111e-06 -2.3340347133444096e-06 4.331804119640496e-06 -1.9993855526850226e-06 -5.615046284758359e-06 -1.7328703749939383e-07 2.354239464127221e-07 8.398162218807354e-07 1.699415132936143e-06 5.278893205276423e-07 -1.2146435981182214e-06 -1.3978745111886907e-06 3.968928626869228e-06 -8.172105081626981e-07 2.9871270052925904e-06 -7.70629179574739e-07 -3.9160733553616895e-06 -3.422609505493155e-06 -4.852960069746222e-07 -5.897282316981043e-07 0.0005698404607374975
