 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0008789323820940326 8.885096780402599e-08 -1.941099562043896e-05 1.761403210551788e-06 1.952614541799555e-06 -4.3521180272204393e-07 1.7780675148289575e-06 2.1355009361288495e-06 -8.875064582276047e-07 2.322165837257435e-06 -1.4438405973016056e-06 -3.900202697289966e-07 -3.0466672605207916e-07 -2.0046125543948845e-06 -1.1480935706772855e-06 -1.5852981621956157e-06 1.3153408640910803e-06 -9.566152079805015e-07 -6.670975918313258e-07 6.390658697984506e-07 -3.7086238938835615e-07 5.577684147919081e-06
PC1 8.88509678040259e-08 2.9123435953655247e-06 -1.4137545413420133e-06 -3.085339591390424e-07 -3.9289990048346225e-08 -3.242254866228823e-07 4.57445930606846e-08 1.0867429071425174e-07 8.501065368136019e-08 -4.573388321259211e-08 1.6371595503770525e-07 -2.1653571084956305e-08 5.182030619497255e-07 -1.0731816247530529e-07 -2.4857405913337774e-07 -5.672121231495145e-07 -5.375804175008014e-07 1.1948444593517343e-07 -6.329957216430494e-09 1.911177337666026e-07 1.7360167051514166e-08 6.136806590871809e-06
PC2 -1.9410995620438963e-05 -1.4137545413420138e-06 4.105989580228935e-05 6.819374716969642e-07 1.113944296772222e-06 -5.367161892316824e-07 -5.492207215694342e-07 -1.7394100596134425e-07 8.316788613717329e-07 -2.904272721011394e-07 8.003448936302528e-09 8.535548356908769e-08 -6.632789360909533e-07 6.905169407225783e-07 -8.165860040764332e-07 1.0172382915539172e-07 1.9903945666665622e-07 7.796488946984238e-07 1.816636145903894e-07 -1.7342232604020754e-07 -2.0428266791440083e-07 -3.2344297155445937e-06
PC3 1.761403210551789e-06 -3.0853395913904246e-07 6.819374716969637e-07 5.343700713100584e-06 5.8841986306104466e-08 9.881397792252135e-07 -1.1258352571634786e-08 3.87742072049474e-07 -2.3469158147992406e-07 -8.345179115645034e-07 -7.244830626092257e-08 3.4087942318042484e-07 5.716363510035099e-08 -5.873435449304374e-07 9.02766720791524e-08 -1.7362809539799764e-08 2.2466298162927419e-07 -2.819262687517146e-07 -4.925140503684139e-07 3.1351046818994355e-07 9.871475338302992e-08 3.967229643724611e-06
PC4 1.9526145417995545e-06 -3.928999004834636e-08 1.1139442967722232e-06 5.884198630610444e-08 9.538413227796628e-06 1.2273674214890236e-06 -4.223806501448923e-07 1.5429179733397662e-07 -1.0394149915117066e-06 3.818098305825341e-07 3.74827927024578e-07 2.449215596240874e-07 -9.651462645504225e-07 -5.857553175203718e-07 9.459935963661892e-08 3.9292247283667166e-08 -1.0501680297209161e-08 -1.0490352403785843e-07 -2.846809398483294e-07 -6.840729729066958e-08 7.843805152997273e-08 -2.110929521395359e-06
PC5 -4.352118027220451e-07 -3.242254866228823e-07 -5.36716189231683e-07 9.881397792252132e-07 1.2273674214890232e-06 1.5135356318852436e-05 3.9344023266325375e-07 7.499840948944882e-07 -3.7030115230141993e-07 -4.860299357289598e-07 -2.2401961613691324e-07 -5.247393605761668e-07 5.593325057228838e-07 -8.822077779941346e-07 3.5238744349124283e-07 -5.7131446823637395e-09 -5.413460907262359e-08 6.258305150885152e-07 -3.0411445683159455e-08 6.150615614857505e-08 -1.8207438159123945e-07 -4.2710853729273295e-06
PC6 1.778067514828961e-06 4.574459306068458e-08 -5.492207215694346e-07 -1.1258352571634814e-08 -4.2238065014489253e-07 3.934402326632535e-07 1.3853176738628154e-05 1.7047083705412986e-08 2.6136322637328843e-07 8.260607768276398e-08 1.1595410870660197e-07 -3.518894479681498e-07 1.4721378868042875e-07 -9.370747289369243e-08 -1.5586627162750462e-07 -6.183311372556201e-08 -7.644747832747716e-08 2.760857721532076e-07 -3.375426576855228e-07 -1.939816129379441e-07 -5.490822535559534e-07 2.5402609063323395e-07
PC7 2.1355009361288495e-06 1.0867429071425188e-07 -1.739410059613443e-07 3.8774207204947424e-07 1.542917973339766e-07 7.49984094894488e-07 1.7047083705412606e-08 1.1858183405646633e-05 6.812375373728185e-07 -1.7245781929831362e-07 -1.5942768551141505e-07 8.568847544433567e-07 2.9342965858415223e-07 1.106694042015211e-07 -1.7577815919292935e-07 -4.3262091576411414e-07 1.495176203902279e-07 -2.1357405197525103e-07 8.843504931164938e-08 -2.488060279501218e-08 -3.69312096272605e-07 8.021547321729102e-07
PC8 -8.875064582276006e-07 8.501065368136016e-08 8.31678861371733e-07 -2.3469158147992425e-07 -1.0394149915117062e-06 -3.703011523014203e-07 2.613632263732887e-07 6.812375373728184e-07 1.2953467754854912e-05 2.3143945085664312e-07 2.0065110286543533e-07 -6.517676819657429e-07 4.888218990725943e-07 -3.963055739611156e-08 -4.3904086873594163e-07 -3.926888702898891e-07 2.758006694040518e-07 7.003714503459992e-08 -6.061161180391481e-07 -2.2746214647504768e-07 4.175414776563568e-08 6.899936683235297e-07
PC9 2.322165837257428e-06 -4.5733883212592244e-08 -2.904272721011392e-07 -8.345179115645039e-07 3.818098305825343e-07 -4.8602993572896e-07 8.260607768276375e-08 -1.7245781929831357e-07 2.3143945085664317e-07 1.140743788716228e-05 -2.1894243325637743e-07 -2.6281356635315335e-08 -3.1587626614156954e-07 1.6664997747792982e-08 -6.385664146012245e-07 3.6152058043175605e-07 4.019433724855412e-07 3.4852791846064984e-07 -5.89271795466602e-07 -2.2750302949118178e-07 -5.606677941570077e-07 -1.9267401521832973e-07
PC10 -1.4438405973016064e-06 1.6371595503770512e-07 8.00344893630226e-09 -7.244830626092253e-08 3.748279270245783e-07 -2.2401961613691314e-07 1.1595410870660209e-07 -1.5942768551141484e-07 2.0065110286543528e-07 -2.18942433256377e-07 1.1136226151821235e-05 -3.942314125896409e-07 -1.7217827273230657e-07 -2.383995147681208e-07 2.1295839647725826e-08 1.6984207788972154e-07 -2.8470996623411127e-07 -3.8309271832900364e-09 8.614574357537277e-08 3.5595566835890695e-07 2.012303778028027e-08 7.394825887627914e-07
PC11 -3.900202697289967e-07 -2.1653571084956388e-08 8.535548356908734e-08 3.408794231804252e-07 2.449215596240874e-07 -5.247393605761669e-07 -3.5188944796815e-07 8.568847544433568e-07 -6.517676819657428e-07 -2.628135663531548e-08 -3.9423141258964107e-07 1.1190945922522908e-05 4.184724598011686e-08 -2.7716738259180602e-08 -3.217469547543681e-07 2.9831962475655585e-07 2.147165443026386e-07 4.034279403569809e-07 1.0024308560530963e-07 4.5128759097270226e-07 2.5779666273259007e-07 -6.400042011367756e-07
PC12 -3.046667260520782e-07 5.182030619497254e-07 -6.632789360909529e-07 5.7163635100351184e-08 -9.651462645504225e-07 5.593325057228838e-07 1.472137886804283e-07 2.9342965858415223e-07 4.888218990725947e-07 -3.158762661415697e-07 -1.7217827273230625e-07 4.184724598011686e-08 1.0148615553588924e-05 -1.5488804340832425e-07 -7.30479331204623e-08 -5.57724000877876e-07 1.8685002520742624e-07 -1.0093952001807307e-07 -1.8647029517688903e-07 -6.783915623188865e-08 -4.714809695861832e-07 -8.505536256634889e-07
PC13 -2.0046125543948845e-06 -1.0731816247530547e-07 6.905169407225784e-07 -5.873435449304373e-07 -5.857553175203713e-07 -8.822077779941343e-07 -9.370747289369247e-08 1.1066940420152112e-07 -3.9630557396111345e-08 1.666499774779317e-08 -2.383995147681209e-07 -2.7716738259180497e-08 -1.5488804340832457e-07 1.0458967107262193e-05 -5.533017115906193e-07 8.323325823310287e-07 1.1205912860016199e-07 1.3339986638696807e-07 -3.6017832123754476e-08 -1.6111392833702773e-08 1.606516871293687e-07 2.850770973248581e-06
