 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.5766393186010582e-06 2.8236229495309604e-07 -1.0310832338638987e-06 -1.3870975617273696e-07 4.052016247527125e-07 -5.306650714790952e-07 6.311901611541907e-07 2.307203662208135e-07 7.548434825556199e-07 -4.888105414577079e-07 2.142623071208174e-05 -4.2384208904457736e-07 -5.384619687870593e-07 -2.5454819026939196e-07 -3.045048951470223e-08 7.022971367847343e-07 -7.086108144805211e-07 6.965532390381478e-07 2.881958590343073e-07 -3.7285565195540327e-10 -1.7430487746434127e-07 -2.455901032143338e-06
PC11 -1.080848347941004e-06 -1.315539817697514e-07 1.833276563237695e-07 7.818364427555883e-07 9.677324297833234e-07 -1.5416306277259898e-06 -2.4838507229136386e-07 1.9714644657050463e-06 -1.0727521009256887e-06 1.0903884319603151e-07 -4.2384208904457783e-07 2.006242477384721e-05 1.765023835986505e-07 -6.030652437472867e-07 -8.50854053930492e-07 8.484067664403403e-07 7.371391206653962e-07 4.666037275181206e-07 -5.588569945594329e-07 5.70090704474594e-07 4.7243386894378873e-07 -1.6395467291972214e-06
PC12 -1.8493454296067142e-06 1.1686387546988118e-06 -2.1602635112210364e-06 5.671357573348272e-08 -1.4668960812163281e-06 8.325414212246544e-07 -3.6275525487311403e-07 1.8231957447374264e-07 1.0966409002178403e-06 -8.006013888802564e-07 -5.384619687870586e-07 1.7650238359865024e-07 1.9685677399033675e-05 -3.174927973154017e-07 -9.669211780710626e-07 -1.24306542212946e-06 3.2374569432624905e-07 -6.203855848630254e-07 -2.538879808967975e-07 -3.5102376332947657e-07 -4.6328910212188723e-07 -4.245525450376631e-06
PC13 -9.655822892266437e-07 -3.1813687381684316e-07 2.2081751161806753e-06 -1.28368075051564e-06 -1.2544328828259762e-06 -1.9234230759559707e-06 -3.28695894287422e-07 2.2254296548931824e-07 -5.766163912775164e-07 -2.481715522222948e-07 -2.545481902693927e-07 -6.030652437472864e-07 -3.1749279731540193e-07 1.9202861658301103e-05 -1.1745922733028509e-06 1.8294196290130663e-06 1.7062596635129439e-07 4.1444522344892565e-07 -1.968357873956144e-07 -1.4597580434807997e-07 2.782961309476226e-07 7.809385527951168e-06
PC14 -3.0070972120974215e-06 -6.672468596689386e-07 -3.456965266856451e-08 2.9262098602979127e-08 4.963147661670852e-07 2.898751380876507e-07 -6.438872242813954e-07 8.973977509884741e-08 -1.520745072965276e-06 -8.145046406610571e-07 -3.045048951470185e-08 -8.50854053930492e-07 -9.669211780710624e-07 -1.1745922733028513e-06 2.04351470127965e-05 -4.773121369590812e-07 4.67007904435539e-07 1.000497027786534e-07 1.1543386807979672e-07 -1.1658242806401071e-07 6.607425446645565e-09 -3.119297075617603e-06
PC15 -3.3827199755970112e-06 -1.292380639094971e-06 4.059633158435508e-07 2.2505484556502698e-07 4.8801325862040044e-08 6.11896127995336e-07 8.545349222765339e-07 -9.396461645765597e-07 -1.292712981497318e-06 1.5672012599450484e-08 7.02297136784734e-07 8.484067664403404e-07 -1.2430654221294602e-06 1.829419629013065e-06 -4.773121369590822e-07 1.919486419551431e-05 4.69737660830999e-07 -1.0494954751333497e-06 -2.159345004937763e-07 -1.0446049943193486e-06 -5.7613284646175e-07 7.229857258645017e-06
PC16 -8.774973520730061e-07 -9.04282570718113e-07 5.908612968015759e-07 6.208975986966437e-07 5.236673573991835e-07 -3.791304932014229e-07 -7.070774112923005e-07 6.283972951747686e-07 1.0044578913141394e-06 8.784538855179764e-07 -7.086108144805209e-07 7.371391206653948e-07 3.2374569432624964e-07 1.7062596635129412e-07 4.670079044355386e-07 4.697376608309992e-07 1.894352458083472e-05 -4.6974186743790017e-07 -7.156608658947895e-07 -1.627385204111235e-06 -3.5398460893208806e-07 -6.251897481477451e-07
PC17 -1.7227938549425336e-06 1.8390273847067948e-07 1.2214377022115402e-06 -1.1241703636313546e-06 -1.1404256917739887e-07 6.048441135504678e-07 3.780175763084315e-07 -1.5442836738436636e-06 1.1748322074539538e-06 9.816431983216811e-07 6.965532390381475e-07 4.6660372751812055e-07 -6.203855848630251e-07 4.1444522344892497e-07 1.0004970277865405e-07 -1.0494954751333489e-06 -4.6974186743789996e-07 1.713607687682917e-05 6.869894741940207e-07 -6.027066866751869e-07 6.128931214712459e-07 -7.983663722746852e-06
PC18 1.1396548344954912e-07 2.002521790365521e-07 3.8881177892237345e-08 -9.139117979679897e-07 -8.913108770049287e-07 -1.810166688287472e-07 -5.399674546297316e-07 -2.1342118179636525e-07 -9.057788502759462e-07 -7.720603586021212e-07 2.881958590343071e-07 -5.588569945594332e-07 -2.5388798089679797e-07 -1.968357873956149e-07 1.1543386807979722e-07 -2.1593450049377605e-07 -7.1566086589479e-07 6.86989474194021e-07 1.7364094760366354e-05 -5.386548317577529e-07 4.0108634608800485e-07 -3.995564195607121e-06
PC19 -1.3003169211688877e-06 5.589069623626485e-07 -7.976288777197397e-07 8.972750848455088e-07 -1.6204057900368478e-07 1.1656529702707519e-07 -6.297176163817896e-07 4.074119229257775e-07 -1.3832222665034538e-06 -9.960786174495777e-07 -3.7285565195562976e-10 5.700907044745937e-07 -3.5102376332947667e-07 -1.4597580434807986e-07 -1.1658242806401008e-07 -1.0446049943193482e-06 -1.627385204111236e-06 -6.027066866751863e-07 -5.386548317577536e-07 1.7406392009245003e-05 1.4046032365269516e-06 1.7527315956873095e-06
PC20 -2.6613653568397728e-06 3.7873697603359217e-07 -1.5208977471935387e-06 4.0628631129499985e-07 1.0046013870383084e-07 -3.0143590593437046e-07 -1.0666040512789346e-06 -2.192795018663593e-07 4.848809677370233e-07 -1.2023277844113922e-06 -1.7430487746434135e-07 4.72433868943788e-07 -4.6328910212188713e-07 2.7829613094762265e-07 6.60742544664672e-09 -5.7613284646175e-07 -3.5398460893208833e-07 6.128931214712464e-07 4.010863460880051e-07 1.4046032365269516e-06 1.609301238153585e-05 2.397180547078222e-06
proband -4.9140447934638126e-05 1.03903132448942e-05 -9.143173462076427e-06 1.0757184194743614e-05 -1.4038567423784817e-06 -2.8068718443512227e-06 3.82416295582987e-06 -8.781871785935183e-08 4.115251421385399e-06 5.585379452128826e-07 -2.4559010321433307e-06 -1.639546729197226e-06 -4.245525450376623e-06 7.809385527951173e-06 -3.1192970756176005e-06 7.22985725864502e-06 -6.251897481477442e-07 -7.983663722746854e-06 -3.995564195607126e-06 1.7527315956873066e-06 2.397180547078219e-06 0.0009051231807864962
