intercept	-0.03647674323478443	0.028314588139876567
PC1	0.00426765653473917	0.0016584355239007643
PC2	0.006039019361576347	0.0070257296556426084
PC3	0.0031459428563184793	0.0022711652218235854
PC4	-0.005448812689442754	0.0031140929558713757
PC5	0.004080195579955698	0.004130180827244351
PC6	-0.004203654716589982	0.003989056355939524
PC7	-0.00021396275116336347	0.0036890706122330134
PC8	-0.0003789042757966773	0.0038817113317027147
PC9	0.0016402640808115126	0.0036135163481724078
PC10	0.0012886208032553141	0.0036121090600878375
PC11	0.0014729396631932641	0.003581839311504462
PC12	-0.0038894238560311157	0.0034242045012797795
PC13	-0.0032713749559308163	0.003466096610442385
PC14	-0.0024348878967302492	0.003538654673276454
PC15	-0.0007199140683019563	0.0034502044854614017
PC16	-0.004170363136513193	0.0034709618590645524
PC17	0.005403670021101065	0.0033033460476577553
PC18	0.006134608470838468	0.003325186907182576
PC19	0.0018185637574938112	0.0033162365082170303
PC20	0.0032216824618938925	0.0031934843697573136
proband	0.013519388720494841	0.02419808618792295
