 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -9.584918794917686e-07 1.5562548883484514e-07 -3.0982256294805054e-08 -7.559115315777567e-08 3.43534157114495e-07 -5.089665725241635e-07 5.133587444558342e-08 -1.2185309581052773e-07 4.2464385660115356e-07 -2.4864426275485584e-07 1.268228349060846e-05 -5.201488849151242e-07 -2.4014760630267677e-08 -2.9846228556667734e-07 -9.560116538294262e-08 2.2143981521487372e-07 -3.799201098181647e-07 1.3025778834355172e-07 2.2120576030942816e-07 4.900367217249885e-07 1.4518019829410033e-07 5.36845928956337e-07 -6.4273875901677e-07 1.3046491648270021e-06
PC11 1.1115198530002954e-06 -5.570148413864273e-08 -1.632590582225026e-07 4.1459325657774525e-07 3.223013657282798e-07 -9.277204297409654e-07 -3.5746495474688834e-07 1.3140971973139866e-06 -8.528264510221974e-07 -5.711729424340597e-08 -5.201488849151244e-07 1.2258251914276994e-05 -2.08816076787911e-08 -2.4560319005987327e-07 -5.298243536843051e-07 3.650817093871895e-07 2.3197659779936737e-07 4.3024636114828435e-07 1.3286513241447783e-08 6.648463717234154e-07 1.8502310842969084e-07 2.1083006497149097e-06 -3.32886777409028e-06 -4.685283426866642e-06
PC12 -5.674636096520002e-07 5.697833469851808e-07 -1.202146601628544e-06 8.253373387663753e-08 -1.0101770712184591e-06 5.278847685274622e-07 -1.2052267320202348e-07 3.578869962210773e-07 2.625744931108171e-07 -4.517104226804044e-07 -2.401476063026759e-08 -2.0881607678791238e-08 1.1143935127419232e-05 8.874736817883164e-08 3.500184240996931e-08 -4.3084726074718723e-07 2.896033481138096e-07 -1.638981470605187e-07 -1.4861588709657353e-07 -1.6979786946521958e-07 -6.094316019529954e-07 4.0285579791542794e-07 -3.589096926808664e-06 -1.0616676318605067e-07
PC13 -1.4302632835578057e-06 -3.168272037556606e-08 8.602396393314464e-07 -7.134651967037294e-07 -6.678244918318783e-07 -1.449480620074753e-06 -1.337548757511278e-07 2.787474075859578e-07 -7.354583700782224e-08 1.280312306277827e-07 -2.984622855666776e-07 -2.45603190059873e-07 8.874736817883219e-08 1.1563389768083944e-05 -7.051016857839142e-07 1.0082966660980177e-06 2.7009778210262325e-07 1.4273810123472486e-07 -1.815416897405767e-07 3.829389159307712e-09 1.2125722696211983e-07 1.4991247008356846e-06 4.474537724261406e-06 2.5762200002061417e-06
PC14 -1.6471081148630667e-06 -3.1197552525854594e-07 -1.1354069959194884e-06 9.723092523973256e-08 -3.195740745857624e-09 5.553408481842948e-07 -2.4723915688695635e-07 -4.355586786535189e-07 -5.305392640028705e-07 -8.569990578275884e-07 -9.560116538294251e-08 -5.298243536843052e-07 3.5001842409968996e-08 -7.051016857839142e-07 1.2077770463175269e-05 -1.8847970527924828e-07 1.1759268731980576e-07 -5.4776086177274475e-08 1.691741367509567e-07 -1.0607941203444771e-07 1.2812740512224142e-08 -9.957643994256906e-07 -1.410606845742446e-06 8.713068077216571e-07
PC15 -1.879109186825744e-06 -7.320885635718813e-07 9.26636468291459e-08 -2.4749218264751796e-08 -7.331356343492007e-08 9.377043981460583e-08 -1.6900735234831327e-07 -5.503111148020577e-07 -4.855071022231041e-07 4.0682857284005684e-07 2.2143981521487386e-07 3.650817093871897e-07 -4.308472607471872e-07 1.0082966660980177e-06 -1.884797052792483e-07 1.1417913197538134e-05 4.234402506036222e-07 -7.861732926865845e-07 -1.816028885323089e-07 -1.5526600710658103e-07 2.3143543312404388e-08 4.567630289020315e-06 -4.058746797899262e-06 -2.6459450491802156e-08
PC16 6.054226309399588e-07 -6.992578097066515e-07 1.9968420153229246e-07 2.4530453436730863e-07 3.687596000075919e-08 1.081813281503595e-08 -1.2955511250571584e-07 6.189487508029979e-08 2.8930244136692143e-07 3.168290081565867e-07 -3.7992010981816453e-07 2.3197659779936747e-07 2.896033481138096e-07 2.700977821026234e-07 1.1759268731980605e-07 4.2344025060362225e-07 1.175959772613997e-05 -5.562655002809822e-07 7.094447815057599e-08 -6.164447033825207e-07 -2.1209307774105134e-07 1.6241765036478783e-07 -5.794836752657476e-06 3.9124035728665815e-06
PC17 -2.0825690074629023e-06 2.640600642122921e-07 6.634006165350482e-07 -4.705096414242174e-07 6.682814027329658e-08 7.457968909874466e-07 3.1311170443991907e-07 -4.922966446197298e-07 1.8629496791657758e-07 5.517682949220097e-07 1.302577883435515e-07 4.302463611482841e-07 -1.6389814706051876e-07 1.4273810123472502e-07 -5.477608617727478e-08 -7.861732926865843e-07 -5.562655002809824e-07 1.0547980769524754e-05 3.1229134051059404e-07 -1.54627500242486e-07 1.3649119577235918e-07 -5.840824070539814e-06 6.634949292444783e-06 -2.207854675534322e-06
PC18 -5.626287002810741e-07 -2.542652071268765e-08 2.3569185232759437e-07 -5.802319023417696e-07 -5.228669931580919e-07 -1.492514216197984e-07 -4.143839619756456e-07 9.466654076508585e-08 -8.62480703827568e-07 -4.959466325062687e-07 2.2120576030942842e-07 1.3286513241447652e-08 -1.4861588709657367e-07 -1.8154168974057635e-07 1.6917413675095653e-07 -1.816028885323089e-07 7.094447815057594e-08 3.12291340510594e-07 1.052790748812332e-05 -1.8736807968823834e-07 2.155824358186719e-08 -2.6891529780550774e-06 -3.1034629219585284e-06 1.0122712165677454e-06
PC19 1.1092923561921906e-06 1.5303001762984673e-07 -5.824253990765948e-07 4.3490743626306756e-07 -1.4709479348337828e-07 2.9153156661747657e-07 -2.0586669406616593e-07 7.44957194179649e-08 -2.0884749145774272e-07 -2.691185003757442e-07 4.90036721724988e-07 6.648463717234155e-07 -1.6979786946521916e-07 3.829389159307723e-09 -1.0607941203444787e-07 -1.5526600710658116e-07 -6.164447033825206e-07 -1.5462750024248596e-07 -1.8736807968823818e-07 1.0698431303847702e-05 6.331056045755641e-07 5.993190459063744e-07 -1.0632375643144224e-06 -2.379022338026243e-06
PC20 -9.629245274190042e-07 7.606059859825248e-08 -3.767244961437715e-07 1.4131598069400268e-07 1.616144467671183e-07 -1.281208482512063e-07 -5.177372081230804e-07 -4.6441433170585146e-07 1.4569947866829068e-07 -7.384337920965927e-07 1.4518019829409964e-07 1.8502310842969073e-07 -6.094316019529953e-07 1.2125722696211972e-07 1.2812740512223844e-08 2.3143543312404225e-08 -2.1209307774105119e-07 1.3649119577235897e-07 2.1558243581867078e-08 6.331056045755639e-07 9.864682259557273e-06 -2.807764143970848e-06 5.591878921306213e-06 -9.646907455932384e-07
proband 1.3575585538008094e-05 1.9935516986999414e-07 -5.772230787201631e-06 3.83364427905399e-07 -1.6983642824840219e-06 -1.9031519707101322e-06 3.2400019023298636e-07 -1.294458937205743e-06 1.1268162242306266e-07 -1.983568778775403e-06 5.368459289563392e-07 2.1083006497149055e-06 4.0285579791543117e-07 1.4991247008356876e-06 -9.957643994256861e-07 4.567630289020317e-06 1.624176503647861e-07 -5.8408240705398195e-06 -2.6891529780550803e-06 5.993190459063717e-07 -2.807764143970844e-06 0.0010145768760256885 -0.0005147996398367972 -0.0005016539814975532
paternal -1.5149572487833288e-05 8.675097606662418e-06 -2.4570669943154885e-06 3.343948656421071e-06 2.1902769330292553e-06 -6.418953616553022e-06 4.1007446487933265e-07 9.092638355776919e-07 5.740692954904142e-06 5.182043649676652e-06 -6.42738759016772e-07 -3.328867774090277e-06 -3.5890969268086697e-06 4.474537724261406e-06 -1.4106068457424532e-06 -4.058746797899261e-06 -5.7948367526574775e-06 6.634949292444789e-06 -3.1034629219585254e-06 -1.0632375643144196e-06 5.591878921306212e-06 -0.0005147996398367975 0.0009137822287412599 0.00023334361840137045
maternal -1.6518933755946377e-05 6.145014061092961e-06 1.0688607161069756e-05 5.0908776536573306e-06 -1.6840686406973966e-06 -1.4493459255707182e-06 -1.7497449151738793e-06 2.846092175938302e-06 -3.726993323238874e-06 4.064589170315534e-06 1.3046491648269998e-06 -4.685283426866641e-06 -1.0616676318605121e-07 2.576220000206139e-06 8.713068077216535e-07 -2.6459450491806454e-08 3.912403572866582e-06 -2.207854675534318e-06 1.012271216567746e-06 -2.3790223380262414e-06 -9.646907455932386e-07 -0.0005016539814975533 0.00023334361840137043 0.0009062715518961083
