 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0005223210172917411 -3.2319772714184344e-07 -2.3842173033620926e-05 9.473252387098281e-07 -5.540646692163601e-07 1.7763540371339827e-06 2.8454676940982444e-06 8.259189319485778e-07 2.1101632486598703e-07 1.79269055732111e-06 -4.5210774417045274e-07 1.671847732739072e-06 -4.842918372232115e-07 -8.978441944261954e-07 -1.4586280830731354e-06 -2.0171741349635325e-06 3.0690932176012055e-07 -2.4710359709750217e-06 -7.075479087873127e-07 1.2058553471031376e-06 -1.2558699181313793e-06 1.3447869836739263e-05 -1.4710984466130833e-05 -1.90924301565316e-05
PC1 -3.231977271418431e-07 1.976494454777602e-06 -1.5059685234372165e-06 -1.7058337793866214e-07 -1.2222508488124915e-07 -3.4384750530820305e-07 1.0461174894463456e-07 5.3408854715770136e-08 7.369900596286053e-08 1.2651640584121775e-07 1.3259706802165544e-07 -4.455852559452772e-08 5.433897358606494e-07 -6.803212391228269e-09 -2.9588723180290216e-07 -6.906506760799125e-07 -6.809843285401323e-07 2.8556920545307545e-07 -2.5514972662658063e-08 1.3825997703744684e-07 8.187452495526316e-08 1.360578417066462e-07 7.441027053573477e-06 5.058714061816595e-06
PC2 -2.3842173033620923e-05 -1.5059685234372163e-06 4.564046114888801e-05 9.811689038258645e-07 1.4260895703364013e-06 -5.961908014681895e-07 -4.5592142640127726e-07 -6.739680486718188e-07 1.0741153138925243e-06 -2.44524199001592e-07 -1.0154000201164509e-07 -2.2040264700405237e-07 -1.2383702613639515e-06 8.335229784923066e-07 -1.148584592106518e-06 7.740177968165385e-08 2.1670424643797914e-07 5.565621969743865e-07 1.5991766079303428e-07 -7.0183693589148e-07 -4.1950652625569534e-07 -5.8268321659665116e-06 -1.7636219631234786e-06 1.0487151737701759e-05
PC3 9.473252387098267e-07 -1.7058337793866225e-07 9.811689038258652e-07 3.7453877752632667e-06 1.813481697612254e-07 1.0961574605198079e-06 4.705020594929054e-08 5.615743652273526e-07 -1.5142271856367645e-07 -9.293831235322059e-07 -6.460000490390429e-08 4.0229937540776887e-07 5.479087215431439e-08 -6.852988430361255e-07 8.441595745328992e-08 -4.450026025726043e-08 2.517963400595056e-07 -5.057730551337866e-07 -5.514158111648273e-07 4.359443746801964e-07 1.3543026392560186e-07 2.0221507373731525e-07 2.6843497003982276e-06 4.409285635733303e-06
PC4 -5.540646692163599e-07 -1.2222508488124925e-07 1.4260895703364022e-06 1.8134816976122535e-07 6.961863943259481e-06 1.7317001130504132e-06 -3.1982884398845924e-07 2.2290605267836322e-07 -1.2680725223781312e-06 3.709414918673353e-07 2.779626106943054e-07 2.9210885499848007e-07 -9.440539144280504e-07 -5.907570738767773e-07 -2.6678921187143285e-08 -8.568887721466173e-08 3.171229589911524e-08 1.5478193368639255e-07 -5.271661104574407e-07 -1.6118412937327968e-07 1.644218925237353e-07 -1.2395041903525634e-06 1.6307314989911306e-06 -1.6567173831317484e-06
PC5 1.7763540371339804e-06 -3.4384750530820294e-07 -5.961908014681892e-07 1.0961574605198079e-06 1.7317001130504135e-06 1.4700730726766317e-05 3.3336632249969197e-07 1.157592850729671e-06 -1.0028519832096304e-06 -6.991254177567421e-07 -5.497775108797239e-07 -9.16407917804142e-07 4.3424660486889236e-07 -1.493617453668569e-06 5.605363557016568e-07 1.1926028387454917e-07 4.40375516573599e-08 7.087644022274995e-07 -1.747512193399826e-07 3.599766759845288e-07 -7.975586013749016e-08 -1.3792064360885193e-06 -6.594769950889981e-06 -1.980446779805069e-06
PC6 2.8454676940982423e-06 1.0461174894463437e-07 -4.5592142640127673e-07 4.705020594929063e-08 -3.1982884398845935e-07 3.3336632249969197e-07 1.411980882553757e-05 -1.565722471371151e-07 2.3189242962495448e-07 2.4683867869425544e-07 3.622138001425759e-08 -3.323486440709766e-07 -1.6629274984496294e-07 -1.993154747891575e-07 -2.39053394996434e-07 -1.691547640666208e-07 -1.0915778769310132e-07 2.85948993629175e-07 -4.00403424765936e-07 -2.1158011150091988e-07 -4.6157696728805144e-07 -1.3945712466219781e-07 6.662439604766108e-07 -1.9839753498890837e-06
PC7 8.259189319485769e-07 5.340885471577011e-08 -6.739680486718192e-07 5.615743652273527e-07 2.2290605267836328e-07 1.1575928507296723e-06 -1.5657224713711584e-07 1.207400976326265e-05 1.0044822513929508e-06 -1.9988514999809344e-07 -8.860794805322614e-08 1.3644008011577373e-06 3.6178003085530693e-07 2.9618081009397425e-07 -4.806751530105113e-07 -5.53618134877233e-07 3.8692145068821596e-08 -5.011445847408655e-07 9.168980305928996e-08 1.0436383100060586e-07 -4.1642024492831153e-07 -2.127326295703094e-06 1.1875000003316209e-06 2.9124332298661564e-06
PC8 2.1101632486598896e-07 7.369900596286054e-08 1.0741153138925237e-06 -1.5142271856367637e-07 -1.2680725223781312e-06 -1.0028519832096298e-06 2.3189242962495435e-07 1.0044822513929513e-06 1.3741693984370083e-05 4.530229142441212e-07 5.055765443534762e-07 -8.614621407809807e-07 1.5758694326569592e-07 -9.552499936627674e-08 -5.173311089975457e-07 -5.243454776655882e-07 3.1799100837197733e-07 1.9533318360405037e-07 -8.359683347685246e-07 -1.8241260403523414e-07 1.8298243788282082e-07 -6.483519745537316e-07 6.218935580044708e-06 -2.8343994730459274e-06
PC9 1.7926905573211108e-06 1.2651640584121768e-07 -2.445241990015922e-07 -9.293831235322058e-07 3.7094149186733524e-07 -6.991254177567417e-07 2.468386786942554e-07 -1.9988514999809318e-07 4.530229142441211e-07 1.1479316953767097e-05 -2.864983143181477e-07 -1.3432585160556718e-08 -4.4333349375598263e-07 1.5949879979634062e-07 -8.538500698892743e-07 3.8338867935594216e-07 2.2196810257710712e-07 5.609132224989873e-07 -4.566207461642785e-07 -2.232945324510528e-07 -7.140267179470819e-07 -1.2624811245064922e-06 4.526987749196545e-06 3.882128354495781e-06
