 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006360830114091895 -5.964802043344019e-08 -2.4473020672697946e-05 1.1202482872772877e-06 1.899150511169397e-07 9.408238185922236e-07 2.732985549428876e-06 1.3004876842817766e-06 -4.978128585547796e-07 2.120064988081593e-06 -1.0251394567552837e-06 9.74389232963169e-07 -5.727478059840724e-07 -1.5247646390152016e-06 -1.6565214366927463e-06 -1.8525353759344266e-06 6.886126095285953e-07 -1.9690057326068523e-06 -5.222253571138091e-07 1.0689788430865488e-06 -8.826437088751368e-07 1.3249135567325728e-05 -1.5073364558567378e-05 -1.5579041924176558e-05
PC1 -5.964802043343962e-08 2.362700580673344e-06 -1.555814568339407e-06 -2.2253659998507693e-07 -9.648863436995642e-08 -3.778150093295893e-07 8.626920486998133e-08 1.0903751409444086e-07 1.1510772967631161e-07 1.0395877533299244e-07 1.5723883747493967e-07 -5.791724014317595e-08 5.680559140572765e-07 -3.59587409310581e-08 -3.101914595394858e-07 -7.290852477350403e-07 -6.951664791714243e-07 2.5670624335353996e-07 -2.5398327596402878e-08 1.5427930477246185e-07 7.397340339589575e-08 2.1522658835944816e-07 8.884928467450118e-06 6.341943117717421e-06
PC2 -2.447302067269795e-05 -1.5558145683394062e-06 4.7806381862785414e-05 9.476568218155564e-07 1.438018692835478e-06 -5.687323077232384e-07 -5.170811324266091e-07 -5.348646861646747e-07 1.0650900102080001e-06 -3.2973226490223857e-07 -1.693425568348997e-08 -1.5020283908669926e-07 -1.1750351414326778e-06 8.523753683251022e-07 -1.1198345157060915e-06 1.0027054565691196e-07 1.9786375892218465e-07 6.759136673226958e-07 2.470775438472663e-07 -5.495653085630853e-07 -3.634084377887612e-07 -5.665293897334105e-06 -2.62930388080753e-06 1.0549038684634851e-05
PC3 1.120248287277287e-06 -2.225365999850768e-07 9.476568218155568e-07 4.3427558892117495e-06 1.6583223767990968e-07 1.199701848272059e-06 3.063583174817411e-08 5.239490249504604e-07 -1.9826721467012463e-07 -9.558095722620303e-07 -7.629874727718438e-08 4.1107624974341366e-07 8.740598815369138e-08 -7.104066583706738e-07 9.70363039279802e-08 -2.293687057470763e-08 2.423613340582757e-07 -4.5696674601369297e-07 -5.784664490861434e-07 4.285225574246449e-07 1.4185744444232277e-07 4.0578201508435535e-07 3.462436489682429e-06 5.1998700373892654e-06
PC4 1.8991505111694062e-07 -9.648863436995634e-08 1.4380186928354778e-06 1.6583223767990955e-07 8.26244628067325e-06 1.7270187334318822e-06 -3.8655761880419794e-07 2.398186705635491e-07 -1.2529762538605303e-06 4.0772274343738325e-07 3.547342571847757e-07 3.2321762641051544e-07 -1.0141857224718258e-06 -6.744738494916774e-07 4.7088182212767514e-09 -6.820750662068853e-08 3.651050713114749e-08 4.9325598447663284e-08 -5.12173845075229e-07 -1.4129557359326443e-07 1.6060840450833784e-07 -1.7816689122807714e-06 2.27985587348337e-06 -1.6696960292056081e-06
PC5 9.408238185922226e-07 -3.778150093295892e-07 -5.687323077232385e-07 1.1997018482720592e-06 1.727018733431883e-06 1.6077228734491338e-05 3.758025239009152e-07 1.142116847739549e-06 -8.810482445849439e-07 -6.398196862544573e-07 -4.903452305552195e-07 -9.103571418877882e-07 5.393742695917035e-07 -1.4199410552698716e-06 5.448868169947075e-07 8.723476321025485e-08 5.6558190918499074e-09 7.387174585695665e-07 -1.398585408327842e-07 2.7352750118058745e-07 -1.3703290434453047e-07 -1.9952580887590434e-06 -6.3029599068232615e-06 -1.3215523476446565e-06
PC6 2.7329855494288747e-06 8.626920486998143e-08 -5.170811324266088e-07 3.063583174817418e-08 -3.8655761880419804e-07 3.7580252390091526e-07 1.5215518572978017e-05 -6.304868174966653e-08 2.512160527238709e-07 2.583848496836058e-07 5.5292310877247204e-08 -3.6019654774448434e-07 -1.0643259482538189e-07 -1.1899826451487642e-07 -2.4623146795615533e-07 -1.6311830848278834e-07 -1.3027168797537296e-07 3.136740421328971e-07 -4.1069054842936154e-07 -2.0285503162182569e-07 -5.265893957811041e-07 4.2580271180541663e-07 3.384661611207606e-07 -1.6882257511206356e-06
PC7 1.3004876842817747e-06 1.0903751409444097e-07 -5.348646861646739e-07 5.239490249504603e-07 2.3981867056354895e-07 1.1421168477395481e-06 -6.304868174966734e-08 1.29580354085261e-05 9.313907289326318e-07 -1.918973638808475e-07 -1.2386247761219204e-07 1.2842624701484372e-06 3.4971967713260367e-07 2.6878530955004847e-07 -4.205493804458128e-07 -5.472302579052792e-07 7.158108971160462e-08 -4.787177629608574e-07 9.659187403308536e-08 6.714245032428965e-08 -4.646898753230336e-07 -1.1393378658673264e-06 8.683259657015444e-07 2.817815534233043e-06
PC8 -4.978128585547805e-07 1.1510772967631177e-07 1.065090010208e-06 -1.9826721467012442e-07 -1.2529762538605303e-06 -8.810482445849439e-07 2.512160527238706e-07 9.313907289326322e-07 1.4617294993083869e-05 4.02237616801224e-07 4.0392388656298674e-07 -8.400609708053495e-07 2.8220594077215786e-07 -6.958367949369206e-08 -5.260401434263283e-07 -4.77345876022753e-07 2.8584080626653976e-07 1.8079081106587695e-07 -8.533171189233246e-07 -2.094641930923307e-07 1.3528234925138432e-07 2.453420360697998e-07 5.550460578734242e-06 -3.853032710035159e-06
PC9 2.120064988081593e-06 1.0395877533299238e-07 -3.29732264902238e-07 -9.558095722620303e-07 4.0772274343738304e-07 -6.398196862544568e-07 2.5838484968360607e-07 -1.9189736388084757e-07 4.0223761680122415e-07 1.2446449153531353e-05 -2.4326773404359776e-07 -6.276203754590514e-08 -4.447808211719914e-07 1.2014841001939976e-07 -8.440034836000664e-07 4.077250813115558e-07 3.27953897086804e-07 5.422194146824498e-07 -5.022073699532568e-07 -2.7500019120051416e-07 -7.301722693167532e-07 -2.079708185604414e-06 5.2649551881695235e-06 4.039449706013626e-06
