 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0009917554657677234 -2.6044422720949965e-06 -5.232554159327691e-05 2.0519060972026685e-06 2.946275261201824e-07 -1.286204154504703e-07 8.911503088927007e-06 1.105108886782735e-06 1.6254574629834565e-06 3.6675211808963733e-06 -3.717169084925879e-07 4.280424229153336e-06 -3.250101866166522e-08 -4.891337622470365e-06 -2.7999868046177063e-06 3.126052560231129e-07 7.052574517117091e-06 -2.0082253713574906e-06 -1.0170136344834907e-07 1.0009223006634881e-06 -4.499763156941635e-06 1.8689356912477827e-05 9.164284067676068e-06 4.197054252833395e-06
PC1 -2.604442272094731e-06 3.902448892974306e-06 -3.0368285540778253e-06 -1.8749528826463386e-07 -3.2730385597387976e-07 -8.501548379638113e-07 2.6834194033268905e-07 -1.5328769266829233e-07 6.764209223941781e-08 3.9547332644769913e-07 3.0468576551503807e-07 -3.1885935285575084e-07 1.1362859726218496e-06 -1.5427185470743135e-07 -3.70255349776007e-07 -1.3745629643840732e-06 -1.3727400894786857e-06 6.100366017210749e-07 -1.755279803506955e-07 4.5822293706485434e-07 3.1363735771532704e-07 8.015672341337867e-07 1.3960728722093014e-05 7.602053022526368e-06
PC2 -5.2325541593277005e-05 -3.036828554077823e-06 9.124296183898758e-05 1.9945325539827966e-06 2.544218126931168e-06 -1.4077839180899365e-06 -1.3201827041954485e-07 -1.445633253658807e-06 1.6967474468309458e-06 -5.13075220247998e-07 -5.332649610087428e-08 6.976418357939081e-07 -2.736533878720348e-06 2.362235700126027e-06 -7.460606526862734e-07 7.838954962008277e-08 -8.211585934241214e-07 1.5935194019772997e-06 8.186968133671501e-07 -6.435376874566226e-07 -1.6597100823699015e-06 -2.1842843376674106e-05 -6.5042830846028365e-06 2.493177183253483e-05
PC3 2.0519060972026634e-06 -1.8749528826463333e-07 1.9945325539827953e-06 7.947500026264784e-06 1.9113363645390926e-07 2.6616412616348704e-06 3.1607121258229186e-08 1.5754584157112515e-06 -1.0442220781180498e-07 -1.3667478722526631e-06 -2.5519689079833184e-07 5.479929607494311e-07 1.7249327325841095e-07 -1.6986334252524407e-06 -5.044706745216473e-07 -3.7928555675214745e-07 9.723614572560416e-07 -1.2546941565703e-06 -1.1624682927783988e-06 8.099857471764372e-07 4.0447457044753333e-07 1.986943226664979e-06 5.308748742652031e-06 7.1152394230056265e-06
PC4 2.9462752612016026e-07 -3.273038559738798e-07 2.544218126931171e-06 1.9113363645390952e-07 1.2731653439085419e-05 3.2640005571958067e-06 -5.264725626011837e-07 5.550373124769443e-07 -2.7910256610610997e-06 1.0151712536677697e-06 5.820410250022144e-07 1.1884181441023028e-06 -2.235477386132888e-06 -9.20463674317974e-07 -1.2956080766825255e-07 5.557223827504489e-07 -1.4810230291387274e-07 4.500810631163269e-07 -6.233129735093345e-07 -4.535308351091589e-07 4.9262725996378214e-08 -4.925956673439648e-06 4.096222626507311e-06 7.048825202511237e-07
PC5 -1.2862041545048803e-07 -8.501548379638117e-07 -1.4077839180899371e-06 2.6616412616348717e-06 3.264000557195808e-06 2.9649697714331094e-05 1.5185502701115983e-06 4.1414213068930885e-06 -1.0849973412049714e-06 -1.5300989909014414e-06 -3.4612240677555075e-07 -1.2830338988918352e-06 3.912277403480476e-07 -2.7418642847118334e-06 2.368470930776178e-07 7.244970472615278e-07 -1.4238777555894256e-07 1.130484395991899e-06 -2.6123620635591745e-07 1.1709290696662833e-07 -2.048811508085471e-07 -5.0478431649568724e-06 -1.0722200513295197e-05 -7.436605530773607e-06
PC6 8.91150308892701e-06 2.683419403326893e-07 -1.320182704195456e-07 3.16071212582288e-08 -5.264725626011843e-07 1.5185502701115972e-06 2.7322797398095684e-05 -4.5062835595793144e-07 -5.558209706505915e-07 5.911449880693541e-07 -1.8525318104406717e-07 1.0937480269200173e-07 -8.578224389878544e-07 -5.34562352276809e-07 2.3189886573686632e-07 -1.3666891398503952e-07 -6.345184037789531e-07 1.4009385257293958e-06 -7.972332838589797e-07 -1.2645887069335161e-06 -6.44584811120087e-07 -2.1408075661428064e-07 4.644757384595594e-07 -3.6053658017076284e-06
PC7 1.1051088867827326e-06 -1.5328769266829167e-07 -1.4456332536588049e-06 1.5754584157112525e-06 5.550373124769443e-07 4.141421306893089e-06 -4.506283559579316e-07 2.412509248866417e-05 1.8167141093406002e-06 -9.192680357416578e-07 1.5799051000746813e-07 2.8691693873005828e-06 1.2825737290805572e-06 8.768241130098355e-07 -9.838073031774476e-07 -1.0072438664048597e-06 4.84468442390971e-07 -8.779438829889757e-07 3.699997104323162e-07 -4.5537032320315454e-07 -7.343441031849936e-07 -4.165363616398695e-06 4.3622200270862875e-06 4.8169818354126195e-06
PC8 1.625457462983464e-06 6.764209223941801e-08 1.696747446830946e-06 -1.0442220781180509e-07 -2.791025661061099e-06 -1.0849973412049714e-06 -5.55820970650592e-07 1.8167141093405995e-06 2.7998982850381175e-05 2.9645588117365783e-07 1.3888898683852624e-06 -1.6804070834499176e-06 8.338450417113892e-07 -9.5893243583979e-07 -6.879201436715122e-07 -8.96423329625837e-07 6.58379481482598e-07 -1.0845945868917331e-07 -2.3885163513751808e-06 5.968564469359994e-07 4.4486171193631285e-07 -9.425293565848788e-06 1.3261780617641066e-05 -8.429619146653389e-06
PC9 3.6675211808963733e-06 3.9547332644769924e-07 -5.130752202479973e-07 -1.366747872252663e-06 1.0151712536677693e-06 -1.5300989909014416e-06 5.911449880693539e-07 -9.192680357416577e-07 2.964558811736578e-07 2.136297510216501e-05 -1.2975555656333368e-06 2.165214923957027e-07 -8.597932921544161e-07 1.9465383358931126e-07 -1.5333839122535151e-06 7.146490062906554e-07 -5.2300310727124136e-08 1.5263689633819942e-06 -6.594381343958263e-07 -5.371892139860654e-07 -1.4585506038889142e-06 -1.746741292266181e-06 1.2760803647169372e-05 7.997883875021979e-06
