 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 3.135932739431209e-07 -1.8133178120146788e-08 1.7442270595230985e-08 4.1414595613807906e-07 2.4063306154429526e-07 -8.357071315063262e-07 -3.480248917007967e-07 1.1677537950950111e-06 -7.604130927694713e-07 -4.1315942327494535e-08 -4.69071975530631e-07 1.1874050277739546e-05 -7.024425695684214e-09 -1.4677138657520187e-07 -4.275793059067343e-07 3.6245367528880436e-07 2.413682499655947e-07 4.3823342248884463e-07 4.970279920749753e-08 6.246167297366484e-07 2.2914477127530113e-07 -8.316319893708591e-07
PC12 -5.088397397944059e-07 5.739848984469124e-07 -9.594418599024856e-07 3.426530446757076e-08 -9.85939976166356e-07 5.589995686636532e-07 -3.295980877061927e-08 3.885842726897645e-07 3.4887389634302915e-07 -4.234066417139984e-07 -6.242471445982303e-08 -7.024425695683949e-09 1.0847416827771543e-05 -2.197387401981715e-09 -3.8240494514003815e-08 -4.97972648276319e-07 1.890939516062949e-07 -1.3803118613702639e-07 -1.4399777220707746e-07 -1.5333888263990654e-07 -5.710223785444827e-07 -1.282624477179834e-06
PC13 -1.8296008173137445e-06 -9.379461714402506e-08 8.070779686723238e-07 -6.890151188541053e-07 -6.437276975440648e-07 -1.1911823176588697e-06 -1.6050604732912466e-07 2.511247819136531e-07 -1.2403830016544943e-07 9.72783642447263e-08 -3.2662110726392524e-07 -1.4677138657520182e-07 -2.1973874019816493e-09 1.1218091411917832e-05 -6.075176016451477e-07 9.605028336381933e-07 1.9392840090827688e-07 1.4372301409622328e-07 -1.1446229936888373e-07 2.251598789851218e-08 1.8292638339534142e-07 3.820457236138446e-06
PC14 -1.3887021078674257e-06 -2.625002603163189e-07 -9.703053989544208e-07 8.615589490399015e-08 6.357052650182362e-08 4.777525066588523e-07 -1.9156908491033204e-07 -3.2516055047586477e-07 -4.808808625507324e-07 -8.002242996846338e-07 -1.5587333207275837e-08 -4.275793059067338e-07 -3.824049451400384e-08 -6.075176016451476e-07 1.1603765630018701e-05 -1.1144452093193884e-07 5.240041724276546e-08 1.4952407472529815e-08 1.635434118938852e-07 -7.155464608927122e-08 1.258284177126542e-07 -7.622153409821992e-07
PC15 -1.7587029147546868e-06 -6.363546605287802e-07 3.20857676898709e-08 -1.029644221637748e-08 -6.5844408770297365e-09 3.412365290268792e-08 -1.0797556518562228e-07 -4.775171189203535e-07 -4.242340944392507e-07 4.2942600047160375e-07 1.7054020064150909e-07 3.6245367528880426e-07 -4.979726482763195e-07 9.605028336381927e-07 -1.1144452093193837e-07 1.098127886569034e-05 3.7991458823004593e-07 -6.584076746531472e-07 -1.2459977810993975e-07 -1.1935571618450265e-07 1.1710306403307807e-07 3.1405041628646147e-06
PC16 9.952780733430005e-07 -5.992693975047462e-07 1.5017934039640626e-07 2.63804931320429e-07 6.529465285425067e-08 -7.377138088475011e-08 -6.691127406135626e-08 1.1513449418888358e-07 3.6158073586163453e-07 3.862781611943108e-07 -3.4589128032504653e-07 2.413682499655949e-07 1.8909395160629548e-07 1.9392840090827638e-07 5.2400417242765436e-08 3.799145882300458e-07 1.1222894860694392e-05 -3.7295407856410794e-07 -8.097939134557908e-09 -6.096132627858462e-07 -1.8922175682098469e-07 -6.583704675588877e-07
PC17 -1.4797234130907163e-06 1.7398354643239976e-07 7.528242662729007e-07 -3.7992170124571145e-07 -4.934369342399628e-08 7.733482161794699e-07 2.6162055258673186e-07 -4.0132681237574735e-07 9.220711045905974e-08 4.0193017652914503e-07 8.257704133500276e-08 4.382334224888446e-07 -1.380311861370265e-07 1.4372301409622344e-07 1.4952407472529944e-08 -6.584076746531469e-07 -3.7295407856410794e-07 1.0160186467044524e-05 3.6720636798214176e-07 -1.6660160010564693e-07 1.1482525396300853e-07 -3.962968904981135e-06
PC18 -7.471394081305153e-07 -6.13922099731634e-09 1.5081683287679238e-07 -5.310954244451558e-07 -4.3092169690311495e-07 -1.4936777592626163e-07 -4.073334692459487e-07 5.275480882532753e-08 -7.244202225195695e-07 -5.252394043578843e-07 1.4267445545116319e-07 4.9702799207497433e-08 -1.4399777220707786e-07 -1.144622993688835e-07 1.6354341189388544e-07 -1.2459977810993996e-07 -8.097939134558123e-09 3.6720636798214203e-07 1.015479370761091e-05 -2.3085722390922963e-07 5.998659038277355e-08 -3.247771178588669e-06
PC19 8.776758044666515e-07 1.8240837603254898e-07 -4.484077211958638e-07 3.93700771534771e-07 -1.1972001647204677e-07 1.7200957398871504e-07 -2.2232003209168428e-07 5.5834983135237116e-08 -2.560811358805733e-07 -2.621640597885034e-07 3.9765354491865616e-07 6.246167297366484e-07 -1.5333888263990654e-07 2.251598789851237e-08 -7.155464608927118e-08 -1.1935571618450265e-07 -6.096132627858461e-07 -1.6660160010564696e-07 -2.3085722390922994e-07 1.0278965659724984e-05 5.479026616311664e-07 1.084183280654115e-07
PC20 -6.950382358616246e-07 1.2440326427998483e-08 -2.5923437146831393e-07 1.0813494470590146e-07 9.243289920831019e-08 -1.243337902341905e-07 -5.059525549544924e-07 -4.5785276992360036e-07 1.1164723805892482e-07 -7.052775891956826e-07 9.138802598135807e-08 2.2914477127530098e-07 -5.710223785444829e-07 1.8292638339534158e-07 1.2582841771265433e-07 1.1710306403307832e-07 -1.892217568209851e-07 1.1482525396300867e-07 5.998659038277355e-08 5.479026616311657e-07 9.544774391588008e-06 -4.132124322111878e-07
proband 3.284209568763994e-06 6.516482356467981e-06 -2.652841174212138e-06 4.22214276516737e-06 -2.1401518875607993e-06 -5.288844199529438e-06 -4.3465520006109476e-08 5.261541404844119e-07 5.080503180388592e-07 1.2074430856249422e-06 2.3829908990486e-07 -8.316319893708601e-07 -1.2826244771798312e-06 3.820457236138447e-06 -7.622153409821991e-07 3.140504162864613e-06 -6.583704675588882e-07 -3.96296890498114e-06 -3.2477711785886687e-06 1.0841832806541086e-07 -4.1321243221118857e-07 0.0005446726280428163
