 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.207581415538234e-06 1.6618975666063842e-07 -3.6333954654498434e-09 -8.554329926088658e-08 3.619765690860779e-07 -4.182276218460769e-07 1.2704500948111552e-07 -1.1662103259841191e-07 3.454134061140072e-07 -2.521737054169745e-07 1.2948957470198777e-05 -5.305631751954928e-07 -9.585598419980048e-08 -3.2131777838195665e-07 -6.232902316159825e-08 2.3963434207166884e-07 -3.758355469273338e-07 6.763650722014704e-08 1.9922616987153276e-07 4.804565188791413e-07 1.1186293008994355e-07 9.345270432784085e-07
PC11 4.895114553652653e-07 -4.331528109707793e-09 -3.304779541806871e-08 4.0419848176704845e-07 3.1747562629390674e-07 -9.536084038200806e-07 -3.9019679906419924e-07 1.1971034752063863e-06 -7.928345173313524e-07 -6.255927469820457e-09 -5.305631751954924e-07 1.2727348069873924e-05 7.580732756256015e-09 -1.698510150541636e-07 -4.863175653346986e-07 3.134314961313754e-07 2.4777004486910525e-07 4.668563975467934e-07 4.139073079865493e-08 6.480610770311948e-07 2.5160502274964815e-07 -1.2106912217645785e-06
PC12 -4.950470049907531e-07 6.11921841497094e-07 -1.0723363512617327e-06 9.79663823913821e-08 -1.0592289351108127e-06 5.56124689561701e-07 -7.854547276173134e-08 3.6368940691640205e-07 4.2880397422543146e-07 -4.1319054188087293e-07 -9.585598419980042e-08 7.58073275625624e-09 1.1642650270869306e-05 8.680662690596828e-09 -4.929959763902823e-08 -5.356358206496743e-07 2.86440038099474e-07 -1.7324996063025345e-07 -1.9883159740001182e-07 -1.517644987450001e-07 -6.058957314431905e-07 -1.2878238506704665e-06
PC13 -1.8698425891127906e-06 -9.878585308639568e-08 9.374789037343156e-07 -7.292325733866446e-07 -6.890113979758728e-07 -1.283247627578821e-06 -1.7944710273750908e-07 2.56081559046942e-07 -7.42877432890338e-08 5.8979704009836264e-08 -3.2131777838195686e-07 -1.698510150541635e-07 8.680662690596957e-09 1.2000390497987204e-05 -7.129261849555519e-07 1.02104183811131e-06 2.6278593621786684e-07 1.5031920148531364e-07 -1.241817070459204e-07 3.860122059517391e-09 1.8454366701929054e-07 4.376083763068705e-06
PC14 -1.8988676714567681e-06 -2.8565723628719987e-07 -1.2234075380414797e-06 1.3285588330938244e-07 5.871474489882343e-08 4.998223297486839e-07 -2.0698007108080084e-07 -3.6842442321809194e-07 -5.380425301692131e-07 -8.48373854581095e-07 -6.232902316159837e-08 -4.863175653346985e-07 -4.929959763902838e-08 -7.129261849555514e-07 1.2526183630585543e-05 -1.483030818471347e-07 1.9319532492434373e-08 1.120394251112141e-08 1.8829816860039097e-07 -7.158820079914376e-08 9.787429868650702e-08 -7.794971341809696e-07
PC15 -1.9108089691438353e-06 -6.851311785116601e-07 2.1788005938328677e-07 -1.3500897337427158e-08 -2.9123368856546577e-08 6.719660342015764e-08 -1.2054209626951702e-07 -5.348586218616318e-07 -5.21933433666907e-07 4.4533651819677937e-07 2.396343420716687e-07 3.134314961313754e-07 -5.356358206496743e-07 1.0210418381113103e-06 -1.4830308184713478e-07 1.1791426330302227e-05 3.4118691166844194e-07 -7.553127715355237e-07 -1.4638883585277558e-07 -1.5367204925727032e-07 5.051066709309528e-08 2.981966017896066e-06
PC16 1.2428940121998698e-06 -6.690872307713733e-07 1.6826497899382733e-07 2.8735304389040073e-07 5.331426636448476e-08 -6.400054840584209e-08 -1.5308737707097203e-07 1.3779960340171167e-07 4.020646323462983e-07 3.8625674991228067e-07 -3.7583554692733384e-07 2.4777004486910536e-07 2.8644003809947385e-07 2.627859362178672e-07 1.931953249243425e-08 3.411869116684418e-07 1.2026069652760035e-05 -4.275817776597099e-07 1.783565667488824e-08 -6.401260526086253e-07 -2.2839529620501145e-07 -8.456418796843072e-07
PC17 -1.606691748359944e-06 1.8659812003337725e-07 7.542383656726055e-07 -4.3823609851308154e-07 -3.1476495317676986e-08 7.801700386100402e-07 2.76121503742331e-07 -4.3435326042814296e-07 1.4943500104230214e-07 4.674811926558277e-07 6.763650722014706e-08 4.668563975467928e-07 -1.7324996063025321e-07 1.503192014853139e-07 1.1203942511121214e-08 -7.553127715355234e-07 -4.2758177765971e-07 1.0842114395814043e-05 3.5108895946859365e-07 -1.7127239807703414e-07 1.6153569516891063e-07 -4.149639306074669e-06
PC18 -6.776116328632818e-07 1.7803001500537024e-09 1.392922744417833e-07 -5.63437825112533e-07 -4.7414614987572005e-07 -9.430427717974927e-08 -3.770259577967564e-07 1.1122782499946014e-07 -7.959439486035484e-07 -5.309370292795103e-07 1.9922616987153313e-07 4.1390730798655094e-08 -1.9883159740001166e-07 -1.241817070459206e-07 1.8829816860039136e-07 -1.463888358527756e-07 1.7835656674887997e-08 3.510889594685937e-07 1.0895249263348697e-05 -2.137488372786634e-07 1.0567546346991647e-07 -3.4787838948050822e-06
PC19 8.729222781817281e-07 2.109762453519744e-07 -4.7283668663620643e-07 4.463799086105408e-07 -1.1304683055104792e-07 1.947300517516387e-07 -2.0701312701487444e-07 3.441531104112715e-08 -2.103386765326341e-07 -2.522993702463477e-07 4.804565188791419e-07 6.480610770311945e-07 -1.51764498745e-07 3.8601220595173726e-09 -7.158820079914365e-08 -1.5367204925727018e-07 -6.401260526086249e-07 -1.7127239807703353e-07 -2.1374883727866323e-07 1.097111790944283e-05 5.980973797798281e-07 -6.572770929355927e-09
PC20 -9.10121330306515e-07 3.5680901496286356e-08 -3.281791212826207e-07 1.1685934230510133e-07 1.245726007021212e-07 -1.241355672525643e-07 -5.701549759893814e-07 -4.6716839170519295e-07 1.1486694291925874e-07 -7.275566828332572e-07 1.1186293008994391e-07 2.516050227496482e-07 -6.058957314431905e-07 1.8454366701929054e-07 9.787429868650687e-08 5.0510667093095285e-08 -2.2839529620501174e-07 1.615356951689105e-07 1.0567546346991615e-07 5.980973797798284e-07 1.0217160808768242e-05 -5.035078134780013e-07
proband 1.1475933404140996e-06 7.08888164331864e-06 -2.771886802125712e-06 4.439853279550047e-06 -1.845767185805407e-06 -5.293091375802126e-06 2.3004205014874215e-07 6.028498804709782e-07 9.445598020722337e-07 1.1495041373987527e-06 9.345270432784097e-07 -1.2106912217645774e-06 -1.287823850670468e-06 4.3760837630687045e-06 -7.794971341809684e-07 2.9819660178960654e-06 -8.456418796843074e-07 -4.149639306074666e-06 -3.4787838948050805e-06 -6.572770929357256e-09 -5.035078134780033e-07 0.0005813003425669104
