 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2423148407624415e-06 1.728770892810758e-07 -2.093961748127025e-08 -7.971696431195568e-08 3.517405622532157e-07 -4.6090248689024986e-07 9.758014086632551e-08 -1.1267722361109467e-07 3.8881574067749916e-07 -2.1951235615817367e-07 1.27403804801432e-05 -4.926175550220043e-07 -2.755696786736488e-08 -3.175359291103319e-07 -4.303216126628767e-08 2.1105833960924033e-07 -3.55244370464683e-07 7.384447079213863e-08 1.7768534905974382e-07 4.513587306743366e-07 1.1425298199731009e-07 5.302504363219067e-07 -1.2015409716733426e-06 1.2380746621366942e-06
PC11 7.752776582221774e-07 -5.498624332736645e-08 -7.032972403701215e-08 4.056069504523108e-07 2.810389516762681e-07 -9.081608206084721e-07 -3.5261900324643156e-07 1.2901633809902784e-06 -8.230691635702101e-07 -6.740817670244814e-08 -4.926175550220046e-07 1.241715203583778e-05 3.02957689318865e-09 -2.139172563382408e-07 -4.818460528896887e-07 4.038466684454046e-07 2.3634473574671956e-07 4.505271163229683e-07 2.94294651005579e-08 6.852197524098843e-07 2.1102052173002186e-07 1.7809328276899936e-06 -3.0271945897219077e-06 -4.069741715131348e-06
PC12 -4.880305907708099e-07 5.741689509181091e-07 -1.0539724934603442e-06 2.8320605120483418e-08 -1.0192211150302348e-06 5.852845429456739e-07 -7.168326344892283e-08 4.39104100609994e-07 3.0090164197353136e-07 -4.880804029312297e-07 -2.7556967867364877e-08 3.029576893188722e-09 1.1351660584753446e-05 2.649140173940073e-08 -1.0123115862510773e-08 -4.769890199944528e-07 2.4066264293598595e-07 -1.763793856787208e-07 -1.2658062473324053e-07 -1.6607963662743795e-07 -6.325099012390617e-07 3.6961877911506886e-07 -3.8660735707228e-06 -2.5608450528773173e-07
PC13 -1.6994318160337538e-06 -4.2408548456111216e-08 8.926532115380477e-07 -7.144196009576892e-07 -6.577315004494477e-07 -1.338598100711849e-06 -1.7981544817956816e-07 2.7134904081864767e-07 -1.0130800841379281e-07 1.444504664355395e-07 -3.1753592911033184e-07 -2.1391725633824087e-07 2.6491401739400544e-08 1.1754349449101272e-05 -6.467436472475136e-07 9.928985161912331e-07 1.9437540612394518e-07 1.9531774290195358e-07 -1.5449026585896e-07 1.0112081750536495e-08 1.9580025865720286e-07 1.1418792693554132e-06 4.538766247764028e-06 2.1087533087077914e-06
PC14 -1.5741749576787118e-06 -2.893325566510221e-07 -1.029342530155561e-06 9.611187319389115e-08 3.275454953503284e-08 5.343994812538036e-07 -2.1819336501864206e-07 -3.7951135324821435e-07 -5.255173385052532e-07 -8.712380079403511e-07 -4.3032161266287855e-08 -4.818460528896887e-07 -1.0123115862510321e-08 -6.467436472475137e-07 1.2170775215830184e-05 -1.4601607107409553e-07 9.225803092612913e-08 -2.1228735736205005e-08 1.7795075407299948e-07 -8.434201385484472e-08 7.71053647548028e-08 -7.744359915068031e-07 -1.2421173024592124e-06 1.180143357616534e-06
PC15 -1.8504258450218934e-06 -7.13525053771207e-07 6.292016767279834e-08 -2.4145456648057227e-08 -3.0465923103946105e-08 9.192548441157388e-08 -1.3681110803123295e-07 -5.246719308053041e-07 -4.70679618731345e-07 4.3083355889390525e-07 2.110583396092403e-07 4.038466684454047e-07 -4.769890199944527e-07 9.928985161912327e-07 -1.4601607107409526e-07 1.1527529587603063e-05 4.466039074725758e-07 -7.346513114642099e-07 -1.3209523861861456e-07 -1.4131298185833396e-07 7.290182794014906e-08 4.659339307683281e-06 -3.9390675966145596e-06 5.804849460959467e-08
PC16 9.256600890444866e-07 -6.709398265318442e-07 2.3071763647417065e-07 2.73765807358748e-07 3.277275103884031e-08 -1.169553823844042e-08 -9.029274817362905e-08 8.696065477466916e-08 3.2036146032487906e-07 3.770829950704581e-07 -3.5524437046468335e-07 2.3634473574671943e-07 2.406626429359859e-07 1.9437540612394518e-07 9.225803092612896e-08 4.4660390747257543e-07 1.1842546357517416e-05 -4.95840886924288e-07 2.3447831407804054e-08 -6.488893495417332e-07 -2.3088346628949446e-07 1.883045716589533e-07 -5.9211889599194395e-06 3.81100657923789e-06
PC17 -1.8621808864124198e-06 2.467989547685873e-07 6.916403677506707e-07 -4.16122813598006e-07 -4.75295023550091e-09 7.713696018740048e-07 2.853062911649683e-07 -4.761504984517316e-07 1.6518395380268505e-07 4.937900543181356e-07 7.384447079213881e-08 4.5052711632296833e-07 -1.7637938567872058e-07 1.953177429019535e-07 -2.1228735736204724e-08 -7.346513114642099e-07 -4.958408869242882e-07 1.072831184533407e-05 3.415371630350776e-07 -1.61506170208119e-07 1.5567692142007837e-07 -6.20136398377775e-06 7.2599898875497e-06 -2.0173542568906035e-06
PC18 -8.059742145481418e-07 -2.582388668875883e-08 1.8432880339368316e-07 -5.704716918006359e-07 -4.914848350483689e-07 -1.5846628837700226e-07 -4.361916901358069e-07 6.905507996471417e-08 -8.295736620410533e-07 -5.436653489260156e-07 1.776853490597439e-07 2.942946510055795e-08 -1.265806247332403e-07 -1.5449026585896021e-07 1.7795075407299967e-07 -1.3209523861861493e-07 2.3447831407804305e-08 3.415371630350775e-07 1.0651066389755872e-05 -2.1352206842476286e-07 3.701193477368336e-08 -2.524184401997299e-06 -3.317504376168496e-06 1.2630450342481348e-06
PC19 1.1353874184787518e-06 1.6828882642576186e-07 -5.538478168055322e-07 4.1038227768986546e-07 -1.1816016971165358e-07 2.4204371016518654e-07 -2.3105171221945582e-07 7.777869900575729e-08 -2.5604796604621465e-07 -2.86003774411237e-07 4.513587306743367e-07 6.852197524098844e-07 -1.6607963662743822e-07 1.0112081750536473e-08 -8.43420138548448e-08 -1.4131298185833406e-07 -6.488893495417327e-07 -1.6150617020811925e-07 -2.1352206842476292e-07 1.0825026697761762e-05 6.190629750309636e-07 9.111793787817216e-07 -9.533483311859078e-07 -2.3615989865218607e-06
PC20 -9.488027529718861e-07 5.2167206563842886e-08 -3.574309124329662e-07 1.241838887535076e-07 1.1423945825097574e-07 -1.3358324106540507e-07 -5.077430832497187e-07 -4.937490314957253e-07 1.7379628165706174e-07 -7.367848644272704e-07 1.1425298199731005e-07 2.1102052173002197e-07 -6.32509901239062e-07 1.9580025865720297e-07 7.710536475480281e-08 7.290182794014887e-08 -2.3088346628949488e-07 1.5567692142007856e-07 3.701193477368356e-08 6.190629750309635e-07 1.0034127825682713e-05 -2.339138785765208e-06 5.2029317406844265e-06 -1.1691992142964546e-06
proband 1.3613017089606465e-05 2.922349347951149e-07 -6.244304717857529e-06 3.574091843962902e-07 -1.7941498156466178e-06 -2.0132616726935257e-06 5.469765864087383e-07 -9.964998911361273e-07 2.832982701599642e-07 -2.2840603587558285e-06 5.302504363219055e-07 1.780932827690001e-06 3.6961877911506563e-07 1.1418792693554202e-06 -7.744359915068098e-07 4.65933930768329e-06 1.8830457165895815e-07 -6.201363983777743e-06 -2.5241844019972983e-06 9.111793787817236e-07 -2.33913878576521e-06 0.000989724070723316 -0.0005028659829866144 -0.0004885766383653616
paternal -1.0821806865857236e-05 8.947369384325017e-06 -2.017240439358505e-06 4.023937092649961e-06 1.7614605884245841e-06 -6.383200115527787e-06 -7.940806672918837e-09 3.4908179554946736e-07 5.069080682604618e-06 5.483650988381868e-06 -1.20154097167334e-06 -3.027194589721912e-06 -3.866073570722803e-06 4.538766247764021e-06 -1.2421173024592092e-06 -3.939067596614562e-06 -5.921188959919443e-06 7.259989887549694e-06 -3.317504376168496e-06 -9.533483311859098e-07 5.2029317406844265e-06 -0.0005028659829866142 0.0009433522083784146 0.00023414797431158663
maternal -1.4049563580701276e-05 6.517832347432973e-06 1.1471486303564623e-05 5.4058854209653984e-06 -2.3210517046246837e-06 -2.0696087609690045e-06 -1.7191087338458376e-06 2.6037310155949328e-06 -3.899574593606191e-06 3.9031148979488684e-06 1.238074662136691e-06 -4.069741715131352e-06 -2.5608450528772935e-07 2.1087533087077863e-06 1.18014335761654e-06 5.8048494609587705e-08 3.811006579237887e-06 -2.0173542568906065e-06 1.2630450342481335e-06 -2.3615989865218637e-06 -1.16919921429645e-06 -0.0004885766383653614 0.00023414797431158663 0.0009324019690088662
