 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.2119735759816917e-06 1.9018529277946283e-07 1.7604525863923538e-07 -1.3441327050395612e-07 4.1955806728167314e-07 -2.556517578157588e-07 9.224169353004778e-08 -1.7527720669779304e-07 3.3171674996416434e-07 -1.0759859543450687e-07 1.3051132890477703e-05 -4.736376745484542e-07 -1.7310406327891666e-08 -3.3220849933547776e-07 -2.669386401983504e-08 1.2355762907847668e-07 -3.4483182389422633e-07 1.3963606075651684e-07 2.37176049909326e-07 4.337581534039393e-07 1.1367770235027037e-07 5.632247132731262e-07 -9.226716141898448e-07 1.9884935031964468e-06 1.2174477298686891e-05 -9.727933544889989e-06 -5.346391746098395e-06 1.704821830224727e-06
PC11 -3.405819841468487e-08 -4.2164791204503397e-08 -1.517197387930888e-07 3.7493974455418096e-07 3.0539024303534493e-07 -9.196437202882393e-07 -3.6746905168066323e-07 1.1133262073913223e-06 -8.457133976913515e-07 -3.632927086919379e-08 -4.736376745484542e-07 1.2847280338075203e-05 7.343748282176504e-08 -1.0808573320126582e-07 -3.594650003393964e-07 3.110279127359772e-07 3.2464116147439875e-07 4.0366344858038715e-07 4.318374964749388e-08 6.211471374659542e-07 2.8934825197798756e-07 2.2875612082014077e-06 -8.928493068232522e-06 -5.1059858488968015e-06 1.2526569671975086e-05 3.170637781391642e-06 3.414552214064816e-06 -3.5993510533341956e-06
PC12 -8.012385979899346e-07 6.245004753961428e-07 -9.613085541847596e-07 4.60191272403785e-08 -1.0411257908521046e-06 7.213101988193662e-07 -8.032774951818739e-08 3.307563615624411e-07 3.300536387376224e-07 -3.968833038625483e-07 -1.7310406327891762e-08 7.343748282176499e-08 1.1698854504848457e-05 -1.678011623768836e-08 -5.016430504672522e-08 -4.71622498835079e-07 2.246742424851998e-07 -1.471368717896532e-07 -1.6636403386095423e-07 -1.5015197171994927e-07 -5.906752956586413e-07 2.5377018809552588e-08 -5.897606423320791e-06 1.0814428096569063e-06 6.276588172461696e-06 4.845734439129803e-07 8.785240623865925e-07 -4.852780765241395e-06
PC13 -1.721258562199764e-06 -7.064946517447242e-08 7.265033982636776e-07 -7.016809436257923e-07 -7.273563337147298e-07 -1.280928602665275e-06 -1.2517220441361622e-07 1.50006524379904e-07 -1.0983957891751272e-07 1.200247478030987e-07 -3.3220849933547803e-07 -1.0808573320126604e-07 -1.678011623768839e-08 1.200185459111197e-05 -7.389607282954159e-07 1.0579662861904242e-06 2.0937440104317288e-07 8.06511446160889e-08 -1.7478537926978315e-07 7.0113573187760565e-09 1.9189647194388137e-07 2.0601058580106208e-06 1.239743172235373e-06 -1.2832611323245541e-06 3.964123565398376e-06 2.0563939966241313e-06 -5.753450303868367e-07 7.941446248406058e-06
PC14 -1.7411746982767198e-06 -3.0524035241636064e-07 -8.04459149989704e-07 1.0598991871047087e-07 1.5079899851618026e-07 3.86452560449315e-07 -2.9279906588562543e-07 -4.3053130946409805e-07 -5.807379498154419e-07 -9.141303100165392e-07 -2.66938640198347e-08 -3.594650003393957e-07 -5.016430504672505e-08 -7.389607282954158e-07 1.2521796888139538e-05 -1.236258720311739e-07 5.233517319484868e-08 -9.9465760718818e-11 1.4968367079353824e-07 -5.473440418821889e-08 1.2178284925334709e-07 -1.36017804600694e-06 4.336791408134809e-07 -5.120404690757447e-07 4.23055976848387e-06 -8.059313484946386e-06 9.844942129475313e-06 -5.121364766488671e-06
PC15 -2.0446878243862665e-06 -6.963119374786104e-07 9.777686217598447e-08 1.3476752296388613e-08 -8.927097281087478e-08 4.024954848971922e-08 -1.5236463464027707e-07 -4.046540056931462e-07 -4.337415489026081e-07 3.646755528628092e-07 1.2355762907847634e-07 3.110279127359772e-07 -4.716224988350787e-07 1.0579662861904244e-06 -1.236258720311744e-07 1.1932235627553426e-05 3.7719893938889753e-07 -8.144053964352003e-07 -1.0925474963528688e-07 -1.4074441459035134e-07 5.110673303133119e-08 5.25721484151605e-06 -1.093265951417836e-05 -8.036856108771663e-07 2.5354279215685428e-06 1.1852328369997071e-05 3.339518941917918e-06 -3.2798682921833423e-06
PC16 1.1235429032545235e-06 -6.970664149530534e-07 1.940551121213922e-07 2.2676943797033006e-07 1.0278844794189074e-07 -7.734607617944595e-08 -6.361810447777313e-08 1.1603553043216984e-07 2.5084699087943533e-07 4.372334155792279e-07 -3.4483182389422676e-07 3.246411614743986e-07 2.2467424248520021e-07 2.0937440104317317e-07 5.233517319484893e-08 3.771989393888979e-07 1.2079665927290301e-05 -4.5895081157402115e-07 9.440234875846458e-08 -7.042780209986519e-07 -2.7577434497594927e-07 1.857289787644604e-07 -9.282671146538957e-06 4.4883164909722695e-06 4.475808558643613e-06 2.3289290844454037e-06 3.543885897448205e-07 -2.992967005837398e-06
PC17 -1.6750574634618913e-06 2.679077769248179e-07 6.458823948830387e-07 -3.8887521637787557e-07 4.1532341861026116e-09 8.648999843271997e-07 2.915606947062479e-07 -4.859729227175917e-07 1.2279409851793965e-07 5.084397170734608e-07 1.3963606075651665e-07 4.03663448580387e-07 -1.4713687178965304e-07 8.065114461608882e-08 -9.946576071891602e-11 -8.144053964351998e-07 -4.589508115740211e-07 1.0932551874006085e-05 3.819335186197223e-07 -1.5806554391442145e-07 1.472403613127675e-07 -6.526544985757852e-06 7.251871215894519e-06 -2.614107544295521e-06 1.419035979424748e-06 -1.1082245642969477e-06 -1.534919925937265e-06 2.1759868453847487e-06
PC18 -1.1310823629965934e-06 -1.4285947585799135e-08 2.1887180112645402e-07 -5.726680660921247e-07 -4.3794669738461814e-07 -1.2456495979296097e-07 -3.849238649773358e-07 1.137944386784467e-07 -8.342142560042428e-07 -6.705671728360042e-07 2.371760499093262e-07 4.3183749647493995e-08 -1.6636403386095413e-07 -1.7478537926978286e-07 1.4968367079353816e-07 -1.0925474963528684e-07 9.440234875846467e-08 3.819335186197225e-07 1.1053309351316411e-05 -3.38552769576026e-07 6.838565708845471e-08 -1.9889458757521045e-06 -2.342266541310165e-06 1.5323435660328765e-06 -6.2367583810649774e-06 1.8882386669382153e-06 5.951645984589397e-06 -6.666318913328999e-06
PC19 9.806635424493293e-07 1.5756808031779112e-07 -1.4322815493861555e-07 4.4280192972473423e-07 -1.440814014157197e-07 1.4571371097911875e-07 -3.2018765078022366e-07 -4.585195601764789e-08 -2.57696600380621e-07 -3.276200187343563e-07 4.3375815340393917e-07 6.211471374659546e-07 -1.5015197171994964e-07 7.011357318775975e-09 -5.473440418821902e-08 -1.407444145903513e-07 -7.042780209986514e-07 -1.5806554391442097e-07 -3.385527695760259e-07 1.0987119529745707e-05 5.465018637456373e-07 1.9886861777039046e-06 2.2458055730553264e-06 -3.945629230260345e-06 -4.6979190864785486e-06 -4.04713698429235e-06 -1.3681230428026692e-06 7.111309916144704e-06
PC20 -3.23378199186636e-07 9.045181797014306e-08 -2.796972700586316e-07 1.6080721307072577e-07 8.013922398593316e-08 -2.1758691911913743e-07 -6.00393018815814e-07 -4.371644403321863e-07 7.026928922818649e-08 -7.043847260091317e-07 1.1367770235027017e-07 2.8934825197798756e-07 -5.906752956586415e-07 1.9189647194388127e-07 1.2178284925334685e-07 5.1106733031331127e-08 -2.7577434497594927e-07 1.4724036131276763e-07 6.83856570884542e-08 5.465018637456364e-07 1.0217117847550123e-05 -1.9602215470552895e-06 1.8296562974399515e-06 -4.617811051743158e-06 6.045642093449877e-06 1.5446416146033998e-06 -1.819620082804936e-06 9.69448633889207e-06
proband 8.936118293075304e-06 2.9617093700968365e-07 -7.046660700305424e-06 1.4130363212378097e-07 -2.795853510431757e-06 -2.7111140301420305e-06 2.1566170676588773e-07 4.0580601115092734e-07 1.2389096593904876e-06 -3.1826447054143453e-06 5.632247132731279e-07 2.287561208201411e-06 2.5377018809549826e-08 2.0601058580106233e-06 -1.3601780460069426e-06 5.257214841516049e-06 1.8572897876445717e-07 -6.5265449857578464e-06 -1.9889458757521087e-06 1.988686177703909e-06 -1.9602215470552844e-06 0.0009319281492134678 -0.0005050378715549992 -0.0004608440770946715 2.2440884828304276e-05 4.866169209490185e-05 -2.7056461359580016e-06 -2.169137634405394e-06
paternal 1.5016930403096588e-05 7.36953792534692e-06 4.2884640212713245e-06 5.571300332754248e-06 5.904827311832809e-06 -5.456370075571079e-06 -1.6306590863272441e-06 -5.053175314734241e-06 2.713255812564975e-06 7.2059178160591154e-06 -9.226716141898457e-07 -8.928493068232526e-06 -5.897606423320789e-06 1.2397431722353696e-06 4.336791408134839e-07 -1.0932659514178351e-05 -9.282671146538957e-06 7.251871215894512e-06 -2.3422665413101615e-06 2.2458055730553205e-06 1.8296562974399375e-06 -0.0005050378715549992 0.002180519139859169 0.00040291362540827944 -0.0014934526112938466 -0.001194950553279128 0.00012191772912889369 -0.000124589668950978
maternal -8.069978834396675e-06 5.897290349426964e-06 1.4193947872046716e-05 4.656295190310974e-06 2.299996972416343e-07 2.8500319097399255e-06 1.9958028049602203e-06 6.222530009039481e-06 -2.8945848967242585e-06 7.558767612270775e-06 1.9884935031964497e-06 -5.105985848896801e-06 1.0814428096569142e-06 -1.2832611323245516e-06 -5.120404690757458e-07 -8.036856108771566e-07 4.488316490972268e-06 -2.6141075442955246e-06 1.5323435660328748e-06 -3.945629230260336e-06 -4.617811051743167e-06 -0.000460844077094671 0.0004029136254082793 0.002075931918397696 9.885137515555197e-05 -0.00025649580838695024 -0.0013918039059140825 -0.0012156743470438064
gpp -9.67708823294014e-05 3.843086980722282e-06 8.668285306560834e-06 -1.3680967781114732e-05 1.3392800714564003e-06 1.490363611803419e-06 -1.5422273992470863e-06 5.864584576587149e-07 -1.2330578962889156e-06 2.502835871101002e-06 1.2174477298686882e-05 1.2526569671975081e-05 6.276588172461696e-06 3.964123565398378e-06 4.230559768483864e-06 2.5354279215685254e-06 4.475808558643606e-06 1.4190359794247615e-06 -6.236758381064984e-06 -4.697919086478537e-06 6.045642093449897e-06 2.244088482830297e-05 -0.001493452611293845 9.885137515555238e-05 0.0049860401079828915 -0.0010534363949348694 -0.0009138388730360179 -0.00017967253550973136
gpm 4.257692245712939e-05 3.5975668090795574e-06 -2.2898442347698398e-05 9.866819466985991e-06 -8.511827660024431e-06 -1.1291275196431016e-06 6.882435780737276e-06 1.2710693482168202e-05 5.014185340100782e-06 -2.2689508580506823e-06 -9.727933544889987e-06 3.170637781391636e-06 4.845734439129753e-07 2.0563939966241317e-06 -8.05931348494639e-06 1.1852328369997061e-05 2.328929084445404e-06 -1.108224564296946e-06 1.888238666938216e-06 -4.047136984292357e-06 1.5446416146033983e-06 4.866169209490224e-05 -0.0011949505532791276 -0.0002564958083869502 -0.0010534363949348698 0.003620852627971418 -5.89733668432405e-05 0.00038276033369953735
gmp -0.00011656324282623289 1.870951472032321e-06 9.990031740758726e-06 5.495752009956929e-06 8.274760454567197e-06 -1.2044977597713491e-05 -8.151363603696673e-06 -1.1133471464780273e-05 -6.941955813863708e-06 -1.4895334850881043e-05 -5.346391746098396e-06 3.4145522140648132e-06 8.78524062386591e-07 -5.75345030386836e-07 9.844942129475313e-06 3.3395189419179177e-06 3.5438858974482784e-07 -1.534919925937278e-06 5.95164598458941e-06 -1.3681230428026791e-06 -1.8196200828049252e-06 -2.7056461359577835e-06 0.00012191772912889325 -0.0013918039059140823 -0.0009138388730360179 -5.8973366843240436e-05 0.0045930893681605635 -0.0008663602157264137
gmm 0.00011830706190749031 1.2093569712001866e-06 -1.4274384583569227e-05 5.081971574436887e-07 -1.3185975763017105e-05 2.2442641561125262e-07 -3.0575963868448565e-07 -8.870466655759977e-07 9.64468220288775e-07 4.348305427382357e-06 1.7048218302247225e-06 -3.599351053334191e-06 -4.85278076524141e-06 7.94144624840605e-06 -5.121364766488667e-06 -3.279868292183352e-06 -2.992967005837395e-06 2.1759868453847597e-06 -6.666318913329005e-06 7.111309916144694e-06 9.694486338892068e-06 -2.1691376344059935e-06 -0.00012458966895097776 -0.001215674347043806 -0.00017967253550973147 0.0003827603336995375 -0.0008663602157264137 0.0038547618855055026
