 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC14 -1.1362797366971704e-06 -2.518245729505196e-07 -7.998741933796377e-07 9.063219455305356e-08 8.951076119925044e-08 3.5565494994468096e-07 -1.544455186235213e-07 -1.722718248906949e-07 -4.465929881709808e-07 -6.405612759156914e-07 2.3174808500194656e-08 -3.2438244871190137e-07 -6.992815511138929e-08 -5.535698120383987e-07 1.0812410181713782e-05 -2.507577516716922e-08 1.9496991271315224e-08 3.009106411455324e-08 2.040717502549995e-07 -6.76650321827741e-08 1.9141474223899637e-07 -7.969764164478089e-07 -9.845055945347525e-07 8.288845473013074e-07
PC15 -1.5580020112264146e-06 -6.029758472338784e-07 1.1311641733404519e-07 -3.478275356552364e-08 3.2076624472486806e-08 1.3536340663886274e-08 -6.038883852083564e-08 -4.3259488862465994e-07 -4.034177077372683e-07 3.419255416299245e-07 1.7070036269955972e-07 3.0321312507131137e-07 -5.472418667523912e-07 8.167551707384065e-07 -2.5075775167169135e-08 1.0187245529079177e-05 2.5567689908620566e-07 -5.691696075864299e-07 -5.7058887086699535e-08 -1.0784665992188348e-07 1.033472288749432e-07 4.172624300986837e-06 -3.6339931233534927e-06 -2.769019085624414e-07
PC16 1.3397691354556483e-06 -5.637455692859002e-07 2.497039992254507e-07 2.199775025331047e-07 -3.242557459545721e-08 -3.1184251136102254e-08 -7.769100396652767e-08 1.5719640313306054e-07 2.4653570871573546e-07 3.8342467125280734e-07 -2.768258899211973e-07 2.0966137338215e-07 2.008005732511748e-07 9.337042934538256e-08 1.949699127131525e-08 2.5567689908620556e-07 1.0460750307712092e-05 -2.2709051627079333e-07 3.8239917309782296e-08 -5.380272956489457e-07 -2.4244950962761766e-07 1.0251892319040717e-07 -4.946139132820257e-06 2.9446051450202255e-06
PC17 -9.989226298592e-07 1.7035550011999535e-07 7.388464045712682e-07 -2.611692388671096e-07 -8.474978296396825e-08 5.948897969407551e-07 2.758330948500153e-07 -2.1594100049981915e-07 9.66546692615377e-08 3.763653037836096e-07 -1.0543070169887947e-08 4.0329264135764045e-07 -1.1928871785590817e-07 1.576836873143487e-07 3.009106411455326e-08 -5.6916960758643e-07 -2.270905162707936e-07 9.528038710999801e-06 3.0295364352018403e-07 -1.838356672410293e-07 1.829546141570243e-07 -5.678264833760171e-06 6.367300820150844e-06 -1.3385676435938536e-06
PC18 -6.612617647910364e-07 -2.676741293754578e-08 2.018078048124939e-07 -4.9868575862353e-07 -2.9383110295431455e-07 -1.6031724466791207e-08 -3.3821961817670686e-07 9.077766931601388e-08 -6.18252175525542e-07 -6.022157546044877e-07 8.937568013944878e-08 9.891164100092779e-08 -1.7669907020702372e-07 -4.674768371713181e-08 2.0407175025499895e-07 -5.705888708669951e-08 3.8239917309781787e-08 3.029536435201842e-07 9.489763231006275e-06 -2.9399551750359963e-07 4.3195032904605156e-08 -2.1600289607703672e-06 -2.882915648626574e-06 1.0121246413411666e-06
PC19 6.549567918468716e-07 1.66052635902955e-07 -1.8582210409813074e-07 2.9670270435107246e-07 -6.570429664320275e-08 6.823226036299694e-08 -1.9296848692405998e-07 -2.97745957944043e-08 -2.239602547472798e-07 -2.3642576603475088e-07 3.5286945637232106e-07 4.579509287069821e-07 -6.379795139556576e-08 -2.2142146790989407e-08 -6.766503218277401e-08 -1.0784665992188302e-07 -5.380272956489458e-07 -1.8383566724102933e-07 -2.939955175035993e-07 9.41996047675383e-06 3.327052650184915e-07 2.1453393944559595e-06 -1.2523739370939617e-06 -1.9520555924024594e-06
PC20 -3.927697223970719e-07 3.922730238262986e-08 -2.3627044119247833e-07 1.0388857620059505e-07 9.012884205665547e-08 -1.9905553749964488e-07 -5.480409923557433e-07 -3.7291790024243707e-07 6.094711789815367e-08 -5.459299118674395e-07 1.6229408223717442e-08 2.589375201851828e-07 -4.820437615494701e-07 1.7377264911282143e-07 1.9141474223899647e-07 1.0334722887494361e-07 -2.424495096276173e-07 1.8295461415702444e-07 4.3195032904605096e-08 3.3270526501849136e-07 8.879285616301624e-06 -7.884000198621523e-07 3.477758378465889e-06 -1.6161774485069562e-06
proband 9.295392611312061e-06 2.785316745001682e-07 -5.189251641783767e-06 5.002761859773134e-07 -2.0295714124059944e-06 -2.1989638623979077e-06 6.5482272270971e-07 6.573830540308966e-08 1.0698193365422732e-06 -2.8713254294971026e-06 5.285799653743581e-07 6.413900278392462e-07 2.4745174114878745e-07 1.2352206263904042e-06 -7.969764164478022e-07 4.172624300986837e-06 1.0251892319041006e-07 -5.6782648337601716e-06 -2.160028960770365e-06 2.145339394455957e-06 -7.884000198621536e-07 0.0007162955915705378 -0.00036390232672281117 -0.00035282951548017757
paternal -7.680092299183602e-06 1.103592940709306e-05 -2.911282627954132e-06 5.332757133111533e-06 2.1235846957780814e-06 -5.417441867692141e-06 -3.7768916925388435e-07 2.0029738625924892e-07 2.6236200465943726e-06 5.726717134490556e-06 -4.964315935777557e-07 -1.238645243222843e-06 -3.1719088430127585e-06 4.021786635355261e-06 -9.84505594534756e-07 -3.633993123353488e-06 -4.946139132820259e-06 6.367300820150846e-06 -2.8829156486265744e-06 -1.252373937093962e-06 3.4777583784658922e-06 -0.0003639023267228112 0.0010416848690087376 0.00016635976970375674
maternal -4.599699614099278e-06 8.548396441167344e-06 9.618484180448132e-06 6.316242775646148e-06 -2.4795485272872506e-06 -1.4825284041750577e-06 -1.0263258523879955e-06 2.2763765543938566e-06 -4.011780976396109e-06 3.169137236182649e-06 1.1937997420256154e-06 -3.086715534154134e-06 -4.631775814731162e-07 1.270215287884254e-06 8.288845473013008e-07 -2.7690190856244357e-07 2.9446051450202243e-06 -1.338567643593852e-06 1.0121246413411638e-06 -1.952055592402458e-06 -1.6161774485069543e-06 -0.0003528295154801777 0.00016635976970375677 0.0010290673882295946
