 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC13 -8.514369830106346e-07 -2.1816991140881578e-09 7.681586058372225e-07 -7.00160975840309e-07 -6.445195907059428e-07 -1.5498112122260657e-06 -2.0467675155466446e-07 2.8109951915933627e-07 -1.1405247405821282e-07 1.3038739621667253e-07 -2.680173271377376e-07 -3.0096413025526626e-07 1.8591376426371616e-07 1.1027531548691422e-05 -6.778115162088147e-07 9.834647908625167e-07 2.720923952500673e-07 1.7145702488187698e-07 -2.617761958555978e-07 4.2909021893542164e-08 1.3395618731246212e-07 9.688130384593555e-07 1.5272232387757092e-06 -4.6468274572154656e-07 3.765151596283525e-06 3.1721576672699165e-06 5.065417418472223e-07 6.50779636206522e-06
PC14 -1.6568450517763644e-06 -3.036919309147677e-07 -1.1035382399401801e-06 5.656896378896058e-08 4.0241501350285036e-08 5.545351027826642e-07 -2.6392634171923423e-07 -5.253082362484153e-07 -5.358793648841947e-07 -9.069166592974764e-07 -1.3061491297372947e-07 -5.976567603825964e-07 7.543246862886344e-08 -6.778115162088144e-07 1.1484447928657242e-05 -2.521201462268576e-07 1.7673804539954074e-07 -7.34061900196643e-08 2.1422188647209337e-07 -1.559239605172472e-07 -7.337989337108633e-08 -1.0302459131159661e-06 8.782754769734688e-07 3.161091210489298e-07 3.4211033925319326e-06 -8.598416883254916e-06 6.372757231977878e-06 -4.107682720299234e-06
PC15 -2.1352159531965867e-06 -6.520247713852844e-07 7.987302994803904e-09 -4.276084692815725e-09 -8.35540430578839e-08 1.2487651071360407e-07 -1.272037218243997e-07 -4.328813668933082e-07 -4.877352942589094e-07 3.629100678503948e-07 1.8397949260105095e-07 4.50574977351276e-07 -3.344945524478805e-07 9.834647908625162e-07 -2.5212014622685735e-07 1.1018297109826117e-05 4.444413910258986e-07 -7.465451973123813e-07 -2.5484124859314085e-07 -2.1526905889529314e-07 -8.391270940910162e-09 4.899177994681518e-06 -1.110837327573334e-05 -7.096060504601099e-07 4.444257880952727e-06 1.1881822594052685e-05 1.0822468843993312e-06 -1.9742291699633004e-06
PC16 1.339350953290242e-07 -6.840927519132438e-07 2.457246228269053e-07 2.307043620052955e-07 3.3855619764407805e-08 2.1206985052369074e-08 -7.115700458359442e-08 1.1598111744940973e-09 3.29517443728865e-07 2.45243623247045e-07 -3.792082802817438e-07 2.5950188323716294e-07 3.0605954668696984e-07 2.7209239525006726e-07 1.7673804539954063e-07 4.4444139102589866e-07 1.124513173227667e-05 -5.993742155648477e-07 5.464849025385851e-08 -5.72999619217415e-07 -1.2819137703649662e-07 5.002011688921126e-07 -8.184921153861615e-06 5.491594706656059e-06 4.410283817716432e-06 9.118243578748038e-07 -3.50564525729777e-08 -4.994655450967665e-06
PC17 -2.5693870930446873e-06 3.042153997745029e-07 5.728701278935748e-07 -5.274721127655977e-07 1.3042866042710773e-07 7.243373972235501e-07 3.250454935950769e-07 -5.521874309708455e-07 1.461292394607818e-07 5.481455076906247e-07 1.6186571324027195e-07 4.4375100966133516e-07 -1.4997154153320427e-07 1.7145702488187692e-07 -7.34061900196646e-08 -7.465451973123819e-07 -5.993742155648471e-07 1.0102585621331663e-05 3.091124831937221e-07 -1.5050746880650757e-07 1.2257414429755242e-07 -5.746532722681509e-06 5.8050928722426894e-06 -4.6351483153829545e-06 1.4754500706854718e-06 2.9900279923598487e-07 2.1819181477794606e-06 3.569591552056122e-06
PC18 -7.053893986886907e-07 -2.5085946778781583e-08 2.133159771124127e-07 -5.444194908353468e-07 -4.553003486654885e-07 -1.7049321411881834e-07 -3.867898384301137e-07 8.508369300833944e-08 -9.367242883720606e-07 -5.431780014519697e-07 2.934137474026903e-07 -7.219620640757208e-08 -1.1261661662890384e-07 -2.6177619585559774e-07 2.1422188647209356e-07 -2.548412485931408e-07 5.464849025385868e-08 3.091124831937224e-07 1.0115400572823105e-05 -1.9309363713330742e-07 -2.340926533298448e-08 -2.0629527329885133e-06 -3.3840198199253222e-06 1.1010985136007714e-06 -2.8250331066968096e-06 1.8738700118644339e-06 4.878991560011393e-06 -5.461986881192059e-06
PC19 1.5580752851703159e-06 1.1863138060298509e-07 -7.27325807501385e-07 4.5833629253586476e-07 -1.8296114598264087e-07 3.5068180821972427e-07 -2.6987178992371854e-07 1.0763541052454951e-07 -1.4463209445917578e-07 -1.7939196444484857e-07 4.750733636869446e-07 6.416817656218567e-07 -1.8164195387996267e-07 4.290902189354207e-08 -1.5592396051724708e-07 -2.1526905889529336e-07 -5.729996192174156e-07 -1.5050746880650755e-07 -1.9309363713330734e-07 1.0296923511546645e-05 6.382672146352716e-07 -4.533982857398329e-07 2.6160238704241132e-06 -2.7467562637867885e-06 -4.911514170202557e-06 -2.7763517626790264e-06 -4.951622670714787e-06 7.655398688219632e-06
PC20 -1.0024666418798613e-06 8.874377396109737e-08 -4.505493277911176e-07 1.0938772535356718e-07 1.0700594937067749e-07 -8.887682417146256e-08 -4.2885216865881996e-07 -4.4474925405989206e-07 1.7193526912844173e-07 -7.026795851891995e-07 1.872874370915644e-07 1.546417426677064e-07 -6.364297305055774e-07 1.339561873124624e-07 -7.337989337108643e-08 -8.391270940910303e-09 -1.2819137703649685e-07 1.2257414429755263e-07 -2.3409265332984378e-08 6.382672146352714e-07 9.435304026789287e-06 -3.1781455760386614e-06 3.0181844034234314e-06 -3.5023957356398703e-06 5.863676242407321e-06 9.411468047273137e-07 -2.8336869201035727e-06 8.949138524699044e-06
proband 1.4665591373175846e-05 3.649563358704168e-07 -6.3160948855035056e-06 2.7563640213107837e-07 -1.2751174357539463e-06 -1.5098858645051274e-06 1.3005259503863674e-07 -1.4439523898229487e-06 -1.4849310901971123e-07 -1.5764206080391048e-06 2.7751641495624946e-07 2.4127763907916655e-06 3.531701263605061e-07 9.68813038459353e-07 -1.0302459131159636e-06 4.899177994681523e-06 5.002011688921128e-07 -5.74653272268151e-06 -2.0629527329885116e-06 -4.5339828573983796e-07 -3.1781455760386567e-06 0.0010551573154370189 -0.0005751956146076327 -0.0005170565111389557 2.6866461005584137e-05 6.698248111576885e-05 -4.504202337854398e-06 -1.6970176500015407e-05
paternal 1.0862964533746335e-05 4.601836120489527e-06 3.540440923370769e-06 3.5676066665053684e-06 4.529705214755511e-06 -4.7580389179448005e-06 -1.5275816311511504e-06 -3.491994716881061e-06 5.2263578365238395e-06 6.432137164015314e-06 -1.9385958391135005e-06 -9.92352488052093e-06 -6.505203162245782e-06 1.5272232387757051e-06 8.782754769734601e-07 -1.1108373275733342e-05 -8.184921153861618e-06 5.805092872242683e-06 -3.384019819925328e-06 2.616023870424125e-06 3.018184403423426e-06 -0.0005751956146076327 0.0016978524851749732 0.0003894105568786273 -0.0010999760718238096 -0.0008948217503844497 7.083605990510273e-05 -5.548536092181776e-05
maternal -2.5351407159854618e-05 3.98531749196519e-06 1.4537752634682994e-05 3.083655249640402e-06 7.353224821767399e-07 1.7092688944236405e-06 5.365221164224574e-07 6.159254169091687e-06 -1.1941501274310182e-06 8.480702997207436e-06 2.1483983677448e-06 -5.213899410624898e-06 1.0847801282410208e-06 -4.6468274572154576e-07 3.161091210489286e-07 -7.096060504601143e-07 5.491594706656072e-06 -4.635148315382961e-06 1.1010985136007676e-06 -2.74675626378678e-06 -3.5023957356398733e-06 -0.0005170565111389554 0.00038941055687862717 0.001542810448552955 8.564852915097087e-05 -0.00020570714718275593 -0.0009712367931441133 -0.0008252701631863909
gpp -8.077608131315676e-05 2.800137376708551e-06 1.1239840573069727e-05 -1.1013243785876915e-05 9.225143714639549e-07 -1.179389856985608e-06 -2.0050426607308348e-07 -5.787414206527121e-07 -2.2529484269939146e-06 1.0845301547810777e-06 1.0994342026254708e-05 1.2122847624776154e-05 5.077968615131259e-06 3.7651515962835436e-06 3.4211033925319284e-06 4.44425788095271e-06 4.4102838177164315e-06 1.4754500706854824e-06 -2.8250331066968075e-06 -4.911514170202568e-06 5.863676242407322e-06 2.6866461005583707e-05 -0.0010999760718238079 8.564852915097181e-05 0.0036522367517952173 -0.000828980533278602 -0.0006488632473151776 -0.00014225680306970216
gpm 2.377815215020513e-05 3.753638364038111e-06 -2.2083409179697115e-05 7.492537126838869e-06 -7.915141246360412e-06 -1.6959564254501012e-06 6.117127549728648e-06 1.1830477046852825e-05 4.853518706828404e-06 -2.799423882381207e-06 -7.709562036957815e-06 1.5616074492613726e-06 2.024583291686673e-06 3.1721576672699055e-06 -8.598416883254903e-06 1.1881822594052687e-05 9.11824357874802e-07 2.990027992359905e-07 1.873870011864435e-06 -2.776351762679028e-06 9.411468047273151e-07 6.698248111576903e-05 -0.0008948217503844502 -0.0002057071471827563 -0.0008289805332786004 0.002705746432501856 -3.114181099839514e-05 0.0002393301324873872
gmp -7.086894407078758e-05 1.5517616323254572e-06 5.499126069576834e-06 2.115064928495402e-06 5.470137996684329e-06 -8.974699844981237e-06 -5.942628287300278e-06 -1.0254916605665635e-05 -5.801116162704759e-06 -1.2757576141075196e-05 -4.943986169775248e-06 1.051819306658938e-06 1.402554792984724e-06 5.065417418472242e-07 6.372757231977879e-06 1.082246884399339e-06 -3.5056452572984845e-08 2.181918147779461e-06 4.8789915600113935e-06 -4.951622670714794e-06 -2.833686920103572e-06 -4.504202337854793e-06 7.083605990510258e-05 -0.0009712367931441133 -0.0006488632473151774 -3.114181099839471e-05 0.003259426810426079 -0.0006595160409954463
gmm 9.455327389411166e-05 2.8540294125974025e-07 -1.3957016901399031e-05 1.9066299210790541e-06 -1.0756824114029668e-05 2.305980727122031e-07 -1.4838680080732835e-06 4.7289520082774794e-08 1.481082673075792e-06 1.8541291192789866e-06 1.1993930447544055e-06 -3.0053658669870785e-06 -4.557930259778057e-06 6.507796362065216e-06 -4.107682720299235e-06 -1.9742291699632953e-06 -4.994655450967684e-06 3.569591552056132e-06 -5.461986881192056e-06 7.655398688219636e-06 8.949138524699044e-06 -1.697017650001537e-05 -5.548536092181805e-05 -0.0008252701631863916 -0.00014225680306970142 0.00023933013248738695 -0.0006595160409954464 0.0027164228610894545
