 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0006181246460006322 1.0535817238076185e-07 -2.4494616920013328e-05 1.2058651054712041e-06 4.633442581787481e-08 9.668800548054469e-07 2.762371084010124e-06 1.2820694971756092e-06 -3.843921294214418e-07 2.2264693345461314e-06 -9.456044295916264e-07 9.998471905091587e-07 -6.142963885797406e-07 -1.3323778830123572e-06 -1.6506291455839336e-06 -1.930111278293481e-06 5.884991286944777e-07 -2.030715140479619e-06 -5.871436294572547e-07 1.0598083361390732e-06 -9.062271032367617e-07 -4.958009772460061e-07
PC1 1.0535817238076083e-07 2.204251495758004e-06 -1.5923897760003381e-06 -2.666212637032232e-07 -1.1302353917727045e-07 -3.1645452233526315e-07 9.394026243144166e-08 8.295980100937363e-08 8.078249644634597e-08 4.5988029153243104e-08 1.5477617811232826e-07 -6.262678801482367e-09 5.996448190866376e-07 -8.069803782097755e-08 -3.0408280211639515e-07 -6.977408705692894e-07 -6.687901032460292e-07 2.1910165988458714e-07 -4.336240186250911e-09 1.72744056135655e-07 3.4063388722201596e-08 6.79929335044925e-06
PC2 -2.4494616920013318e-05 -1.5923897760003381e-06 4.7752047663581564e-05 9.188009693331776e-07 1.4859348385938764e-06 -5.925060093932054e-07 -4.890655604020563e-07 -5.973114851942143e-07 1.1687401617675266e-06 -3.4446255273814193e-07 -5.2489610235011584e-08 -1.2100287215201399e-07 -1.2220035438243172e-06 8.525137203522488e-07 -1.154965362579313e-06 6.809758482268173e-08 1.11950861087825e-07 7.326840729948586e-07 2.0291594896879196e-07 -5.57072432155754e-07 -3.2960748227985426e-07 -2.2055952283448535e-06
PC3 1.2058651054712033e-06 -2.666212637032234e-07 9.18800969333178e-07 4.225457027006225e-06 1.7509787107164954e-07 1.2172574326959527e-06 4.2378633801813747e-08 5.155683947006463e-07 -1.9008947694315081e-07 -9.92222177865532e-07 -8.051522631808729e-08 4.456592569086455e-07 9.147497771708176e-08 -7.364689607823644e-07 9.615227349929424e-08 -1.4972442966428874e-08 2.393677877583994e-07 -4.7504855814064534e-07 -5.774776441032627e-07 4.4906404748139354e-07 1.3271510620874158e-07 4.116242074158214e-06
PC4 4.633442581787322e-08 -1.1302353917727047e-07 1.485934838593877e-06 1.7509787107164952e-07 8.08134018190252e-06 1.765338634188082e-06 -3.837553379787695e-07 2.4662669030917247e-07 -1.2950789899137645e-06 4.025968748712615e-07 3.4855852119493285e-07 3.1985447772269527e-07 -9.985964376774986e-07 -6.741322985892641e-07 3.3548104072295578e-09 -6.092202261946314e-08 6.500801459037523e-08 4.077116101853499e-08 -5.103700782980509e-07 -1.5008491530029914e-07 1.4177416890067264e-07 -1.4436247942693315e-06
PC5 9.66880054805448e-07 -3.16454522335263e-07 -5.925060093932059e-07 1.2172574326959525e-06 1.7653386341880824e-06 1.5944463547848867e-05 3.746017860604676e-07 1.1631346893873976e-06 -8.758418268985126e-07 -6.187998735286899e-07 -5.136351002463936e-07 -9.497180468408305e-07 5.019376853852409e-07 -1.4175988050394866e-06 5.448485387559129e-07 6.505255964885034e-08 -3.102304976755451e-08 7.9275295171696e-07 -1.7144296103864662e-07 2.845324777684622e-07 -8.809905554625433e-08 -5.433502432345677e-06
PC6 2.7623710840101247e-06 9.394026243144173e-08 -4.890655604020565e-07 4.2378633801813594e-08 -3.837553379787694e-07 3.7460178606046735e-07 1.5169306252462788e-05 -7.389323018978527e-08 2.372576064986631e-07 2.6574443325949207e-07 5.475566779272578e-08 -3.640555152946001e-07 -1.1720542432213928e-07 -1.3270534820160937e-07 -2.4372828805005966e-07 -1.6490476813865489e-07 -1.1502060815057697e-07 3.013258355867241e-07 -4.0875231311895834e-07 -2.0987948565353627e-07 -5.249824383680039e-07 -2.569680440203453e-07
PC7 1.282069497175609e-06 8.295980100937357e-08 -5.973114851942142e-07 5.155683947006463e-07 2.466266903091725e-07 1.1631346893873978e-06 -7.389323018978534e-08 1.2912554508750575e-05 9.611224471450283e-07 -2.0755647518819578e-07 -1.256241876049629e-07 1.3285748204360217e-06 3.5876910416910754e-07 2.697724172603266e-07 -4.377938592905519e-07 -5.489938593996824e-07 5.085094211058694e-08 -4.866258048342974e-07 9.208832961155977e-08 8.208596833284186e-08 -4.6222214154931125e-07 3.593890323042631e-07
PC8 -3.84392129421439e-07 8.078249644634602e-08 1.1687401617675264e-06 -1.9008947694315108e-07 -1.2950789899137648e-06 -8.758418268985126e-07 2.372576064986633e-07 9.611224471450283e-07 1.4538896163984872e-05 4.0342535239485905e-07 4.376101649532616e-07 -8.548997140110489e-07 2.8964717776632154e-07 -9.285512706181415e-08 -5.137607533566868e-07 -4.535428019903212e-07 3.585816543436497e-07 1.206118094579697e-07 -8.313537738190981e-07 -2.1491205416962861e-07 9.591170646128388e-08 1.075898808047038e-06
PC9 2.226469334546134e-06 4.598802915324325e-08 -3.444625527381429e-07 -9.922221778655324e-07 4.0259687487126133e-07 -6.187998735286901e-07 2.6574443325949207e-07 -2.0755647518819604e-07 4.0342535239485884e-07 1.2358798152545915e-05 -2.496301968619284e-07 -2.5715782321687857e-08 -4.337203433543171e-07 9.802926838140897e-08 -8.524765491782456e-07 4.262194120481064e-07 3.3182560114888087e-07 5.264846856745608e-07 -4.837433470375813e-07 -2.559931755155985e-07 -7.619003037585336e-07 2.1349399545698676e-06
