 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 3.3335751400177665e-07 7.802106886581678e-07 3.744646596195693e-08 -4.2771656340599877e-07 1.0170675360068332e-06 2.560441741673802e-07 -1.6952109650985467e-06 -9.063331957810311e-07 3.3979283052246604e-06 -2.834599324494841e-06 3.764113092451943e-05 1.9284818521264923e-07 4.575458869127568e-07 -1.9067213457573683e-06 -7.95443090558441e-07 4.423056831870522e-07 -2.371977146388027e-06 5.625256405190111e-07 5.948601243414616e-08 1.707274310598128e-06 1.5767158338607985e-06 -1.3096780197781488e-05 -8.833797450073823e-06 1.2939284224542e-06 3.4946327661605876e-05 -1.71018301271634e-05 -1.3238857594486402e-06 8.715675856925067e-06
PC11 4.7203014087140924e-07 -3.792387126504116e-07 2.600512194734328e-07 -9.20038714027363e-07 2.115196322147751e-06 -1.024450776821464e-06 -5.253460825094011e-07 3.1107115102523503e-06 -3.6095362649083066e-06 1.1455003646867052e-06 1.9284818521264894e-07 3.174913826534732e-05 2.3495756165619608e-07 -1.490194527901479e-07 -1.8107598256898666e-06 2.71308403064125e-06 1.8649389815247532e-06 8.178806622294585e-07 6.364369034459662e-07 5.42535187511743e-07 -5.105193991704145e-07 -6.667676623866772e-06 -2.095733072105164e-05 4.039115732026576e-06 3.843150291352043e-05 -2.0109484900721525e-05 -7.304455972715345e-06 -1.2768343836527275e-06
PC12 2.6688783358255326e-06 1.7144670447935154e-06 -1.8933384999504615e-06 1.0314659171177549e-06 -4.007746946188567e-06 7.354725039959753e-07 -8.591908790804287e-07 3.1036492507829087e-06 3.8545958655515544e-07 -1.11999757690915e-06 4.5754588691275606e-07 2.3495756165619486e-07 2.9905226538809564e-05 2.0637388453155372e-07 -8.867201005577016e-07 -2.0359830157189e-06 1.025311450881361e-06 -1.3016177712941537e-07 -2.3343642428915445e-07 5.863476741623862e-07 1.184722422049183e-06 2.2708600325684142e-07 -1.6356927856719758e-06 5.587244741277802e-06 1.59293787292571e-05 4.931248637684176e-06 -6.144821787907982e-06 -1.7712921823316843e-05
PC13 -6.3296933303033774e-06 -1.1006822135921501e-07 2.9687773354641956e-06 -3.023556707952063e-06 -2.0826410135411945e-06 -5.3826279065255324e-06 6.39857335116973e-07 4.628852190280517e-07 -1.8451622823970297e-06 6.777749292970416e-07 -1.90672134575737e-06 -1.4901945279014652e-07 2.0637388453155486e-07 3.314098153507231e-05 -4.3603939569740665e-07 4.092582342323156e-06 2.8030145788927764e-07 3.9394851121122736e-07 -6.687952200074238e-07 -1.0786825998206005e-06 9.739729247540496e-07 1.2585975602281613e-05 1.2816666709156601e-05 -8.521939704008807e-06 -1.5247037688557566e-06 4.930675770921123e-06 8.269971048343975e-06 3.969198401303339e-05
PC14 -1.1747952040975551e-05 -6.616003231070395e-07 4.150537409420905e-06 1.2388245912671287e-07 1.0883575733967504e-06 1.2219550592994752e-07 -3.20131894169663e-07 -7.884151672380625e-07 -5.793530940486195e-07 -2.3849462884971914e-06 -7.954430905584403e-07 -1.8107598256898668e-06 -8.867201005577008e-07 -4.3603939569740676e-07 3.189250127322626e-05 -1.2901014074104917e-06 -2.231078349764343e-06 -2.1649129647991989e-07 1.6112718967917498e-07 7.232226614900838e-09 -8.61673456641802e-07 -1.4786132693125995e-05 8.683945121724557e-06 2.641019862902166e-07 3.054403498599283e-05 -2.838744097651185e-05 3.309069670648058e-05 -9.573318746203068e-06
PC15 -4.99517312943227e-06 -1.816857791236481e-06 -8.684623954157593e-07 -1.090007763823523e-06 1.0291602944314788e-06 1.6857593526306023e-07 1.3895046735120885e-06 -9.599724855297263e-07 -1.740344532138914e-06 1.2539116289747975e-06 4.4230568318705177e-07 2.713084030641252e-06 -2.0359830157188984e-06 4.092582342323161e-06 -1.2901014074104921e-06 3.088924350962576e-05 2.374909681517481e-06 -1.1317086712501237e-06 -6.072359723914368e-07 -3.1216502425050877e-06 -2.1369942366457613e-06 1.9267567329742623e-05 -4.284925311530874e-05 -9.675107732956453e-06 2.0761691663762922e-05 4.297652154961359e-05 2.965169733674263e-06 -8.566292869891777e-06
PC16 1.0870116843814459e-05 -2.226082404291636e-06 -1.569700033492611e-06 1.5444501672808244e-06 -2.9168007307917866e-07 3.6663591915979507e-07 -5.811739536665754e-07 1.3880741687756526e-06 7.430249449370085e-07 -1.635252686170654e-07 -2.3719771463880256e-06 1.8649389815247513e-06 1.0253114508813623e-06 2.803014578892757e-07 -2.2310783497643446e-06 2.3749096815174793e-06 3.0952517204511205e-05 -1.7055893194663036e-06 5.451061885534693e-08 -1.921407518259001e-06 -5.002037017155564e-07 -3.6209601865532577e-06 -2.011605604291368e-05 1.3660092047422352e-05 -8.482105451584601e-06 2.644531610624536e-05 1.9388451793795454e-05 -1.2431172919454495e-05
PC17 9.278917952674799e-07 8.196269407169578e-07 2.7201130118054393e-06 -2.017845130772132e-06 9.433543482212157e-08 2.16424804415999e-06 1.0434033826007973e-06 -1.414233989574911e-06 -1.4999811330867047e-06 2.312114396061394e-06 5.625256405190094e-07 8.178806622294578e-07 -1.301617771294154e-07 3.9394851121122577e-07 -2.1649129647992002e-07 -1.1317086712501239e-06 -1.7055893194663034e-06 2.960270755166602e-05 8.894176506262764e-07 -9.806875445386055e-08 -1.1572610771107683e-06 -1.7709069717085162e-05 1.6603624720525524e-05 -3.458047181909131e-06 9.783845942381726e-06 1.5803725521183603e-06 -2.2255301988864982e-05 6.265058523598889e-06
PC18 3.189433044207068e-06 -3.803791189555832e-07 2.4188076991628583e-06 -1.4259485834392687e-06 -4.5491716662042695e-07 1.5197114226293148e-07 -1.6321126026827994e-06 9.382123998707516e-07 -4.723383239337784e-06 -1.556330655274894e-06 5.948601243414517e-08 6.364369034459655e-07 -2.3343642428915617e-07 -6.687952200074241e-07 1.6112718967917464e-07 -6.072359723914362e-07 5.451061885534677e-08 8.894176506262776e-07 2.8595691053669854e-05 -7.58303221759619e-08 2.549673464719844e-07 3.098766286936374e-06 -2.0997250136627752e-05 9.3623823631323e-06 -7.064237803290501e-06 1.6141192226578822e-05 -1.729662810384361e-06 -2.136569579152773e-05
PC19 9.45268001244376e-06 7.726564407650337e-07 -3.7157237532584627e-06 1.9493287843153e-06 -8.940373733174044e-07 1.3167983299813571e-06 -3.3853203354359532e-06 -4.512878829443679e-07 6.871441650470855e-07 -2.024733138908741e-06 1.7072743105981274e-06 5.425351875117443e-07 5.863476741623853e-07 -1.0786825998206013e-06 7.232226614901368e-09 -3.1216502425050877e-06 -1.9214075182590005e-06 -9.806875445386114e-08 -7.583032217596102e-08 3.086720775266131e-05 3.0573991089146714e-06 -5.2585468821956665e-06 4.913836522921391e-06 -2.181687107222988e-05 -1.2025022653970594e-05 2.2639098088280084e-05 7.447700264613185e-06 3.7902880217890374e-05
PC20 -4.322117741823305e-06 1.5079181792547957e-06 -2.38123890259375e-06 1.493644137165617e-06 -8.553418378270784e-07 -7.680999635261501e-07 -1.1320297986967515e-06 -7.897560656147324e-07 1.3549161618388178e-06 -2.459760046963856e-06 1.576715833860799e-06 -5.105193991704141e-07 1.1847224220491833e-06 9.73972924754049e-07 -8.616734566418011e-07 -2.1369942366457617e-06 -5.002037017155559e-07 -1.1572610771107683e-06 2.5496734647198314e-07 3.0573991089146735e-06 2.942399179916952e-05 -1.8969898530548248e-06 8.61247186187842e-06 4.914175683717086e-06 3.458647363687319e-05 2.8891144446940858e-06 -4.192915717797366e-05 3.2876385828879535e-05
proband 1.3756143239752215e-05 -3.0965299115447384e-07 -8.340603710730377e-06 4.32609114669706e-07 -5.79491826919289e-06 -2.0956860108446946e-05 3.5237665405895673e-06 6.442932670240897e-07 -9.105255395650004e-06 3.815474002497813e-06 -1.3096780197781519e-05 -6.6676766238667385e-06 2.2708600325683356e-07 1.2585975602281616e-05 -1.4786132693125998e-05 1.9267567329742636e-05 -3.6209601865532573e-06 -1.7709069717085162e-05 3.0987662869363845e-06 -5.258546882195694e-06 -1.8969898530548123e-06 0.002791161831144043 -0.001424171407262964 -0.0012574028212222936 6.464176959500024e-05 2.231055789858603e-05 -0.00019172276370081243 -6.178453617438946e-05
paternal 0.00012002456461154395 1.4144865242446435e-05 -1.0007278050076887e-05 5.990873211972674e-06 1.4238187972974652e-05 -1.305083901208144e-05 7.375418829432854e-06 -2.419034995261806e-06 1.4081949361297445e-05 3.839341275348874e-05 -8.833797450073786e-06 -2.0957330721051676e-05 -1.6356927856719864e-06 1.2816666709156562e-05 8.68394512172459e-06 -4.2849253115308765e-05 -2.01160560429137e-05 1.6603624720525517e-05 -2.0997250136627742e-05 4.913836522921445e-06 8.612471861878406e-06 -0.001424171407262965 0.004481240747678329 0.001099188935279031 -0.00271228914581015 -0.0025394826292242188 1.3124042852711498e-05 -7.474556137859728e-05
maternal -0.00017328353859121225 1.5253519917896483e-05 4.621879289580702e-05 7.464677939741233e-06 1.903705934061005e-05 8.737975355989093e-06 -1.1347565765803596e-05 3.0046132831116566e-05 -9.586939897026793e-06 4.013057871552922e-05 1.2939284224542756e-06 4.039115732026549e-06 5.587244741277793e-06 -8.521939704008878e-06 2.641019862902187e-07 -9.675107732956534e-06 1.3660092047422334e-05 -3.458047181909133e-06 9.362382363132304e-06 -2.1816871072229842e-05 4.9141756837171086e-06 -0.0012574028212222975 0.0010991889352790331 0.004782891281963176 0.0003768883556279732 -0.0008751505259385935 -0.003419468792975639 -0.0025142179605550596
gpp -0.00030907889410929573 4.242768725482051e-06 6.705637717032708e-05 -3.0095739440098554e-05 -1.3667485433833891e-06 -3.181433839074205e-07 -1.2867746921774082e-05 8.044479954930855e-06 1.134668299690436e-06 -3.7070971200284452e-06 3.4946327661605876e-05 3.8431502913520465e-05 1.592937872925711e-05 -1.524703768855763e-06 3.054403498599282e-05 2.076169166376282e-05 -8.482105451584567e-06 9.783845942381755e-06 -7.0642378032905264e-06 -1.2025022653970662e-05 3.458647363687312e-05 6.46417695949999e-05 -0.0027122891458101483 0.00037688835562797366 0.009949576061233041 -0.0024238616961537716 -0.0021928365091127247 -0.000223928175088731
gpm 0.00013648963106612232 1.0251301457404699e-05 -8.317811748596191e-05 3.3018507336600385e-05 -3.8698375903923705e-05 -2.8534244077449843e-06 -4.616987596073386e-06 1.820635769443176e-05 1.1766147491319134e-06 -3.156925190680585e-05 -1.710183012716345e-05 -2.0109484900721515e-05 4.931248637684198e-06 4.930675770921174e-06 -2.8387440976511886e-05 4.297652154961369e-05 2.644531610624541e-05 1.5803725521183414e-06 1.614119222657884e-05 2.2639098088280074e-05 2.889114444694109e-06 2.2310557898587494e-05 -0.002539482629224221 -0.0008751505259385928 -0.002423861696153768 0.00795793745936285 0.0004949310452258662 0.0005284862723652878
gmp 3.630655042098441e-05 9.81252320490175e-07 7.644811077706037e-06 2.392820398356792e-05 2.4658628939711967e-05 -2.6063730488502686e-05 5.6949310845607485e-06 -6.720342312849161e-05 -3.89813394015594e-05 -6.504186042036248e-05 -1.3238857594486846e-06 -7.3044559727153524e-06 -6.144821787908011e-06 8.269971048344042e-06 3.309069670648058e-05 2.965169733674356e-06 1.9388451793795444e-05 -2.2255301988864975e-05 -1.7296628103843439e-06 7.447700264613197e-06 -4.192915717797368e-05 -0.0001917227637008084 1.3124042852707233e-05 -0.0034194687929756436 -0.002192836509112726 0.0004949310452258699 0.010543802602169064 -0.0015569793659378928
gmm 0.0002581022551616372 2.27503294167773e-06 -2.0190751140389158e-05 9.239436405355778e-07 -5.4649121544776595e-05 4.908176601954771e-07 -1.6733582058443297e-05 7.271472138289344e-07 4.518248420196544e-06 -3.300360098528072e-06 8.715675856925032e-06 -1.2768343836527093e-06 -1.77129218233168e-05 3.969198401303341e-05 -9.573318746203071e-06 -8.566292869891757e-06 -1.2431172919454463e-05 6.265058523598873e-06 -2.1365695791527743e-05 3.7902880217890353e-05 3.287638582887952e-05 -6.178453617438805e-05 -7.474556137859833e-05 -0.00251421796055506 -0.00022392817508873062 0.0005284862723652885 -0.0015569793659378944 0.00781717291887579
