 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.424710810562198e-07 1.357947773619113e-07 -1.2526264772173758e-07 -6.873973376207422e-08 2.84618949180855e-07 -5.575491083365805e-07 4.144711402785455e-08 -9.249494603110867e-08 5.221210742915783e-07 -2.8618887683811967e-07 1.2043495766988944e-05 -4.951529170553504e-07 -6.032154694164901e-10 -2.6471386295572175e-07 -1.4732321709673375e-07 1.9388034719373348e-07 -3.7212296896670493e-07 1.8183626007972354e-07 2.564445199949936e-07 4.56462122718385e-07 1.9281997769913048e-07 2.7402962225832973e-07
PC11 1.5316297302930162e-06 3.6958944263830475e-09 -1.7684511410241394e-07 4.3213604995112124e-07 2.900118886451209e-07 -9.480373050934292e-07 -3.397173892985852e-07 1.3823697585454427e-06 -8.546365308216029e-07 1.9470099270860662e-08 -4.951529170553504e-07 1.1340340951731632e-05 -3.9388923440938586e-08 -2.764488380588114e-07 -5.999462329999874e-07 4.0238896034647563e-07 2.2900825610636916e-07 4.429328792440139e-07 -7.2098104311572e-08 6.286765633566407e-07 1.35352728656575e-07 -1.8817369350322598e-06
PC12 -5.263249222929906e-07 5.715670945945413e-07 -1.2631027522433772e-06 6.110278538537347e-08 -9.34481483641449e-07 4.065368916474031e-07 -1.6007130681844355e-07 3.6325688228884793e-07 1.920637426705794e-07 -4.279166573238817e-07 -6.032154694167206e-10 -3.938892344093875e-08 1.0342619274362247e-05 2.0069813820807098e-07 7.651526255022066e-08 -3.589879265476457e-07 2.5606985298295774e-07 -7.788877876522854e-08 -1.173674499550882e-07 -1.578049036841552e-07 -5.610321545801803e-07 -1.3096879141270553e-06
PC13 -7.945673408183205e-07 -5.255939277748219e-08 8.23353217372569e-07 -7.070303740039694e-07 -5.963243015200675e-07 -1.4582784707641522e-06 -1.9859120105234174e-07 2.849539485481563e-07 -1.2056166277014807e-07 1.3021662589115722e-07 -2.6471386295572186e-07 -2.7644883805881123e-07 2.0069813820807096e-07 1.0804960799607806e-05 -6.401688748604652e-07 1.0060481449611223e-06 2.940716987572376e-07 1.112542895580536e-07 -2.2322048912023914e-07 4.613286145833418e-08 5.8812681437027866e-08 4.55436007797727e-06
PC14 -1.4600781975035312e-06 -2.8841937600704445e-07 -1.1711467504231093e-06 8.274550230034586e-08 -2.006799767516251e-08 5.496248802176497e-07 -2.3416935364784271e-07 -4.832805600990764e-07 -4.989397852558066e-07 -8.510070822277584e-07 -1.4732321709673378e-07 -5.999462329999874e-07 7.651526255022031e-08 -6.401688748604654e-07 1.1289387037294639e-05 -2.3217410276756844e-07 1.5615793266716228e-07 -7.642925522288298e-08 1.6049814721814192e-07 -1.4081626833001936e-07 -5.742405211680104e-08 -1.1618079870837753e-06
PC15 -2.060131245841427e-06 -6.618247124976424e-07 5.0379044534482255e-08 -3.835122272698001e-08 -7.445890799534844e-08 8.885072064005684e-08 -1.623899246402458e-07 -5.53031621098222e-07 -4.877520928492345e-07 4.0022783517371e-07 1.9388034719373354e-07 4.02388960346476e-07 -3.589879265476455e-07 1.0060481449611227e-06 -2.3217410276756873e-07 1.0715800598924202e-05 3.9995412168233565e-07 -7.145905053925937e-07 -2.862770540909989e-07 -1.8714330530741504e-07 1.743999189137448e-08 2.608321602032586e-06
PC16 3.185014115832959e-07 -6.511909472374787e-07 1.2038404852588278e-07 2.4316462430394094e-07 5.9471858671636054e-08 -1.997460939751618e-09 -8.817625205009022e-08 2.7789328129366988e-08 3.970715511309106e-07 2.3479218438440558e-07 -3.721229689667048e-07 2.2900825610636895e-07 2.560698529829579e-07 2.9407169875723767e-07 1.561579326671624e-07 3.9995412168233554e-07 1.0981056523494656e-05 -5.052071527219544e-07 2.7243276851090543e-08 -5.206251359441804e-07 -5.979448183170329e-08 -9.322079415683572e-07
PC17 -2.4352725060508794e-06 2.426361309840938e-07 6.317696462517266e-07 -5.071081099736896e-07 1.2972519469098406e-07 7.611735173486397e-07 2.690280353699775e-07 -4.966828185235497e-07 1.2075522304931086e-07 5.394172109114683e-07 1.8183626007972322e-07 4.4293287924401396e-07 -7.788877876522851e-08 1.1125428955805383e-07 -7.642925522288304e-08 -7.145905053925938e-07 -5.052071527219546e-07 9.849738044825316e-06 3.401738006943743e-07 -1.283893602989401e-07 1.7956317923793727e-08 -3.398889308358531e-06
PC18 -7.248417451720026e-07 -4.990986125369038e-09 1.264574644363287e-07 -5.507958128372848e-07 -5.160518489470725e-07 -1.9916820701605944e-07 -3.92814338761521e-07 8.981769484543763e-08 -8.01784193623194e-07 -4.46486488619225e-07 2.564445199949937e-07 -7.209810431157204e-08 -1.1736744995508812e-07 -2.2322048912023925e-07 1.604981472181417e-07 -2.8627705409099924e-07 2.7243276851090486e-08 3.401738006943743e-07 9.822924748445694e-06 -1.2075232771319233e-07 1.2095822903811216e-08 -3.4316961955667146e-06
PC19 1.1527679027482562e-06 1.5362366778826218e-07 -6.754224721166917e-07 4.4823709711179056e-07 -1.6493756983437564e-07 3.5266453272441e-07 -2.164804793993015e-07 1.1207305888490405e-07 -1.8794410548649937e-07 -2.1231626216137164e-07 4.56462122718385e-07 6.286765633566406e-07 -1.578049036841548e-07 4.6132861458333563e-08 -1.408162683300192e-07 -1.871433053074152e-07 -5.2062513594418e-07 -1.2838936029893998e-07 -1.2075232771319244e-07 1.009628539571803e-05 6.538706445958384e-07 -1.7810689035604118e-06
PC20 -1.1941528139093597e-06 3.687525848371431e-08 -3.7279240951571775e-07 1.2722789882044475e-07 1.4603307921307166e-07 -3.246187798139627e-08 -4.7352006603008486e-07 -4.175820476044546e-07 1.2355806894486235e-07 -7.394563427431447e-07 1.9281997769913035e-07 1.3535272865657497e-07 -5.610321545801804e-07 5.8812681437027754e-08 -5.7424052116800995e-08 1.7439991891374635e-08 -5.979448183170298e-08 1.7956317923793648e-08 1.2095822903811198e-08 6.538706445958379e-07 9.201062437138212e-06 -6.928515735557692e-07
proband -3.22100340930253e-06 6.33998768945639e-06 -1.614847055061365e-06 3.699127843233702e-06 -1.2276527763049303e-06 -5.656688558524322e-06 -7.673848045397649e-07 -1.1296101844493107e-07 1.096694490500248e-06 2.897946409917941e-06 2.740296222583277e-07 -1.881736935032259e-06 -1.3096879141270553e-06 4.554360077977267e-06 -1.1618079870837744e-06 2.608321602032587e-06 -9.322079415683545e-07 -3.3988893083585316e-06 -3.431696195566715e-06 -1.78106890356041e-06 -6.928515735557696e-07 0.0005280993694528035
