 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1357864167097578e-06 1.6403203293031037e-07 -1.5416008772614118e-08 -7.53079620456488e-08 3.630652665010494e-07 -4.699356732383821e-07 7.324625138780256e-08 -1.1186941356608674e-07 3.9278677328785356e-07 -2.3613952822213458e-07 1.2822909877894362e-05 -5.119139027590397e-07 -4.143097714654194e-08 -3.1215207153408804e-07 -6.272756707489816e-08 2.1378912029493586e-07 -3.586156768805813e-07 9.420111824232168e-08 1.9053491275220812e-07 4.7472420076201254e-07 1.151202298758547e-07 5.534577640068157e-07 -8.013163310263762e-07 1.3305166153254326e-06
PC11 8.016846973030447e-07 -5.879160121940069e-08 -9.955951891832346e-08 4.1019213788027694e-07 3.0542752608328e-07 -9.024461668550717e-07 -3.6284911600422147e-07 1.2713550265535751e-06 -8.31061298452192e-07 -6.651267076498304e-08 -5.119139027590394e-07 1.2511258860802987e-05 -1.0825671745661306e-08 -2.083515041684177e-07 -4.857272235471092e-07 3.669377276692045e-07 2.3689237240361215e-07 4.4268982016967577e-07 3.937955713259015e-08 6.651444710670206e-07 2.1755528570256512e-07 1.8792637501857051e-06 -2.9960152708002216e-06 -4.399592676207244e-06
PC12 -5.093178860608133e-07 5.744921676201382e-07 -1.106993926538408e-06 6.609514138349112e-08 -1.0350838127576998e-06 5.755964308558209e-07 -8.112994942303091e-08 3.8378862026300404e-07 3.1361230411332243e-07 -4.594890836342526e-07 -4.1430977146542144e-08 -1.082567174566145e-08 1.1393108017127021e-05 2.914616534899267e-08 7.915724947606071e-10 -4.772097473891631e-07 2.7193857633929785e-07 -1.751611060131357e-07 -1.5257667344962196e-07 -1.6856306478605962e-07 -6.179167094019143e-07 3.300972999798005e-07 -3.656099105516942e-06 -1.9927800211544223e-07
PC13 -1.751907479643782e-06 -3.975536401402146e-08 8.855815241152994e-07 -7.225637142117478e-07 -6.79480955357343e-07 -1.377669302017992e-06 -1.2912745197490113e-07 2.4695284024437425e-07 -9.202198844096348e-08 1.2936978833067825e-07 -3.1215207153408836e-07 -2.0835150416841788e-07 2.9146165348992445e-08 1.1802639369378042e-05 -6.860389954442846e-07 1.0148762998819166e-06 2.197458172697227e-07 1.6463108126624434e-07 -1.5435795272424146e-07 -1.7268372010166868e-09 1.612507579167833e-07 1.546347144959287e-06 4.482300512880247e-06 2.2463311656454966e-06
PC14 -1.6943975514160037e-06 -2.9905762967544727e-07 -1.0680852412209351e-06 9.287678003436736e-08 2.374031065465588e-08 5.380387629474818e-07 -2.296254646950895e-07 -4.1124982936494647e-07 -5.376985883355907e-07 -8.476765615039771e-07 -6.272756707489833e-08 -4.857272235471091e-07 7.915724947605476e-10 -6.86038995444285e-07 1.2281482658275833e-05 -1.4615759584636587e-07 7.958867458064203e-08 -2.8651300052987664e-08 1.732311965168685e-07 -9.217978381727086e-08 6.671624545243478e-08 -8.451533474162525e-07 -1.3443623295920466e-06 9.345158784819933e-07
PC15 -1.9724219480378725e-06 -7.173867941086988e-07 1.1901605161380033e-07 -3.443864446702548e-08 -4.5187111534072146e-08 8.424341436036362e-08 -1.344358549607362e-07 -5.751539601521323e-07 -4.966321483337485e-07 4.373928857823438e-07 2.1378912029493615e-07 3.6693772766920456e-07 -4.772097473891631e-07 1.0148762998819173e-06 -1.461575958463657e-07 1.1626143060647887e-05 3.9477531068333713e-07 -7.704091679101098e-07 -1.448272368992705e-07 -1.43338486179039e-07 5.004057314419562e-08 4.814134267639399e-06 -4.1033777721409164e-06 -1.4257287130846708e-07
PC16 9.742964623061652e-07 -6.976981379471276e-07 1.808198151776875e-07 2.682961379695791e-07 3.616559306503512e-08 -7.333459038048789e-09 -1.2880695242641993e-07 1.2614204207470136e-07 3.221860389800944e-07 3.467003600334105e-07 -3.586156768805817e-07 2.3689237240361268e-07 2.71938576339298e-07 2.197458172697226e-07 7.95886745806424e-08 3.947753106833368e-07 1.1948131705149828e-05 -5.123590246196586e-07 6.208060790375388e-08 -6.429944820025674e-07 -2.395742708778711e-07 4.395682652309254e-08 -5.863950112321588e-06 3.926326856173855e-06
PC17 -1.8511092748670612e-06 2.47431803115536e-07 6.91910939298438e-07 -4.312419889288408e-07 1.4221534253808592e-08 7.526773046391161e-07 3.0289110434040355e-07 -4.6234025058736574e-07 1.7355056806381164e-07 5.161215178541472e-07 9.420111824232156e-08 4.4268982016967646e-07 -1.7516110601313605e-07 1.646310812662444e-07 -2.8651300052987495e-08 -7.704091679101093e-07 -5.123590246196588e-07 1.0746574045818001e-05 3.2979336278976363e-07 -1.6283398441193807e-07 1.6255983288752885e-07 -6.050595073243128e-06 6.927723967981514e-06 -2.1430227770207294e-06
PC18 -5.939094189095748e-07 -2.8105023007435662e-08 2.3135354648364273e-07 -5.774730654620329e-07 -5.025254099849264e-07 -1.3793087704881707e-07 -4.2634460830056083e-07 9.205208571291923e-08 -8.384310336152163e-07 -5.329986528841918e-07 1.9053491275220793e-07 3.9379557132590256e-08 -1.5257667344962172e-07 -1.543579527242415e-07 1.7323119651686834e-07 -1.4482723689927022e-07 6.208060790375403e-08 3.2979336278976337e-07 1.0725181498197635e-05 -2.208541635833658e-07 3.499022621815827e-08 -2.7309033180438483e-06 -3.202726304159629e-06 1.1912821963501172e-06
PC19 1.0984292126189922e-06 1.6336726996660804e-07 -5.237694293778765e-07 4.2026527218241235e-07 -1.3296971201480356e-07 2.4982642880743947e-07 -2.1488983741533075e-07 6.154993232000869e-08 -2.317254759135837e-07 -2.836603182235762e-07 4.747242007620126e-07 6.651444710670201e-07 -1.6856306478605946e-07 -1.7268372010164707e-09 -9.217978381727095e-08 -1.4333848617903915e-07 -6.429944820025674e-07 -1.6283398441193815e-07 -2.20854163583366e-07 1.085348833128275e-05 6.078952353000265e-07 1.003965723980819e-06 -1.0386570490165458e-06 -2.393642862555842e-06
PC20 -8.590526492022549e-07 6.26879450845056e-08 -3.550744924165852e-07 1.362864457030321e-07 1.4144456536587047e-07 -1.4333672969706704e-07 -5.306044411818189e-07 -4.795950103305468e-07 1.4446951496477172e-07 -7.345649124039458e-07 1.1512022987585501e-07 2.1755528570256507e-07 -6.179167094019147e-07 1.6125075791678334e-07 6.671624545243486e-08 5.004057314419547e-08 -2.395742708778715e-07 1.6255983288752869e-07 3.499022621815846e-08 6.078952353000272e-07 1.0058472704129685e-05 -2.407960479891756e-06 5.280253083375159e-06 -1.1810745595088357e-06
proband 1.2619619413998726e-05 3.20287170923903e-07 -5.725938473398693e-06 3.399095141447131e-07 -1.8693031015413391e-06 -2.103444709882562e-06 6.418759474806887e-07 -1.15787240245503e-06 2.4223550474612763e-07 -2.1807941442441012e-06 5.53457764006819e-07 1.8792637501857054e-06 3.3009729997980607e-07 1.5463471449592867e-06 -8.451533474162524e-07 4.814134267639394e-06 4.395682652308684e-08 -6.050595073243119e-06 -2.7309033180438453e-06 1.0039657239808194e-06 -2.4079604798917533e-06 0.0009865733047362537 -0.0005003940337305883 -0.0004872953364367565
paternal -1.3214481658584115e-05 9.206337440152861e-06 -2.5930346337535376e-06 3.8807747479861566e-06 2.2114403691557206e-06 -6.307121831921745e-06 9.793448924159212e-08 6.998681453525026e-07 5.266202208086925e-06 5.449517678808522e-06 -8.013163310263797e-07 -2.9960152708002224e-06 -3.656099105516951e-06 4.482300512880251e-06 -1.3443623295920447e-06 -4.103377772140913e-06 -5.863950112321582e-06 6.927723967981506e-06 -3.2027263041596284e-06 -1.0386570490165445e-06 5.280253083375159e-06 -0.0005003940337305886 0.0009569436750338434 0.00022738245542002305
maternal -1.3974096907188265e-05 6.646329725760688e-06 1.0811200259143978e-05 5.485349579766669e-06 -1.941598001900202e-06 -1.5743875707997966e-06 -1.7168392442023147e-06 2.877859132283574e-06 -3.936830880777397e-06 3.940684649797899e-06 1.3305166153254295e-06 -4.399592676207241e-06 -1.992780021154468e-07 2.246331165645496e-06 9.345158784819916e-07 -1.4257287130846452e-07 3.926326856173857e-06 -2.1430227770207294e-06 1.191282196350114e-06 -2.3936428625558405e-06 -1.1810745595088353e-06 -0.00048729533643675655 0.00022738245542002291 0.0009477090706384358
