 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1077339428188923e-06 1.938629051702427e-07 1.0977673895776363e-07 -8.709797680723686e-08 4.1732141781646415e-07 -2.7057973611461047e-07 1.095646997825605e-07 -1.5882618504469568e-07 3.4773410897062927e-07 -1.2805162899915542e-07 1.3047331861968641e-05 -4.825128022130915e-07 -2.8564793373808502e-08 -3.4065811591572015e-07 -4.29761739818481e-08 1.4541191141926437e-07 -3.5540047005506135e-07 1.387607587132866e-07 2.551956200144021e-07 4.278075496879568e-07 1.024958040227935e-07 7.256393199582111e-07
PC11 3.3727071886087417e-07 -1.9780453805791262e-08 -1.1245807483091356e-07 4.238781673447341e-07 2.909105447707862e-07 -9.222028998452109e-07 -3.6942491040040106e-07 1.1104813504219741e-06 -8.551873461803876e-07 3.4879263562605343e-09 -4.825128022130914e-07 1.2829572853438758e-05 4.53653563114688e-08 -1.037189789916999e-07 -3.698057518213631e-07 2.7171256143539263e-07 3.1036054249688095e-07 4.103984473815551e-07 4.4962110795550554e-08 6.421586745240304e-07 2.826659402471516e-07 -1.9732369800426385e-07
PC12 -5.446113814916264e-07 6.491504178429485e-07 -9.843411706235584e-07 6.547682672270294e-08 -1.0501271101985862e-06 7.106610974273794e-07 -7.675564012747325e-08 3.2705943649053254e-07 3.5086795769269785e-07 -3.753221705078856e-07 -2.8564793373808512e-08 4.536535631146878e-08 1.1725176466584704e-05 -6.446887976692124e-09 -6.620028895946523e-08 -5.061279842505925e-07 1.875606627521348e-07 -1.2057987069451303e-07 -1.8010455615237232e-07 -1.3429160218552775e-07 -5.73929864048355e-07 -1.2561834574714716e-06
PC13 -1.805792008634681e-06 -1.2870006207704235e-07 7.536185268742778e-07 -7.237139256131418e-07 -7.066306758457751e-07 -1.2497320993990192e-06 -1.272549044699615e-07 1.451426396384539e-07 -1.1933514402803988e-07 9.159620023903458e-08 -3.4065811591572004e-07 -1.0371897899169983e-07 -6.44688797669196e-09 1.2013825712920191e-05 -7.290327325774684e-07 1.0697644647026676e-06 2.223070326149819e-07 5.6514795713294986e-08 -1.453540516308984e-07 9.238703202055577e-09 1.517412914422525e-07 4.231083158164829e-06
PC14 -1.242323601344041e-06 -3.028916341335144e-07 -9.015765062583596e-07 1.2104138764199643e-07 1.1674861525974882e-07 4.038967443310877e-07 -2.575842094848574e-07 -3.837120565516897e-07 -5.450205591313025e-07 -8.872693054961878e-07 -4.2976173981848266e-08 -3.6980575182136324e-07 -6.620028895946542e-08 -7.290327325774685e-07 1.252207689670129e-05 -1.1518194844519575e-07 3.717302787292277e-08 1.5037775807291908e-08 1.37324562067095e-07 -4.839609929619718e-08 1.4062499960268395e-07 -1.1815574944017433e-06
PC15 -1.8858549170179114e-06 -6.770876931635829e-07 1.2738401389378993e-07 5.605304173992281e-09 -6.098012443030667e-08 2.7088872886164573e-08 -1.6529587571421217e-07 -4.453123843582067e-07 -4.218102846720706e-07 4.1405497113245886e-07 1.454119114192642e-07 2.717125614353928e-07 -5.061279842505924e-07 1.0697644647026678e-06 -1.151819484451955e-07 1.1903910991497976e-05 3.28589474293874e-07 -7.731416712035831e-07 -1.361257468058914e-07 -1.1506025564539093e-07 7.368816175437803e-08 3.409477431577688e-06
PC16 1.3060347755841613e-06 -6.678393192596316e-07 1.2083076599093387e-07 2.343238390220545e-07 1.3163084856284797e-07 -1.1223768332512718e-07 -5.791213781349129e-08 9.482257793773802e-08 3.0773554857073347e-07 4.7526277092094284e-07 -3.554004700550613e-07 3.1036054249688106e-07 1.87560662752135e-07 2.223070326149815e-07 3.7173027872922976e-08 3.285894742938734e-07 1.2047576227080855e-05 -3.888701131293825e-07 5.8477666435301874e-08 -6.903584150420022e-07 -2.3581116343935258e-07 -9.181338921219892e-07
PC17 -1.6941095870525052e-06 2.137956850248335e-07 7.119603347566399e-07 -3.926673182123373e-07 -2.2964003055248436e-08 9.064894040502674e-07 2.8587138919036575e-07 -4.7481586927140244e-07 7.131235484206005e-08 4.634039161222909e-07 1.387607587132866e-07 4.103984473815548e-07 -1.2057987069451317e-07 5.651479571329545e-08 1.5037775807292087e-08 -7.731416712035826e-07 -3.88870113129382e-07 1.0912095110576114e-05 4.251012099368939e-07 -1.612827903977938e-07 9.898124449866515e-08 -4.625934919286792e-06
PC18 -1.0005967221196275e-06 1.8788387312364737e-08 1.776653366128068e-07 -5.873566937012177e-07 -4.45280594773707e-07 -1.3430642849959973e-07 -3.8285902903848235e-07 1.1185597150746085e-07 -8.058944021842991e-07 -6.340269482146973e-07 2.55195620014402e-07 4.4962110795550666e-08 -1.8010455615237282e-07 -1.4535405163089835e-07 1.3732456206709556e-07 -1.3612574680589136e-07 5.8477666435301854e-08 4.251012099368937e-07 1.1056867967698426e-05 -3.337288193399161e-07 1.1491640190519561e-07 -3.1114451928421803e-06
PC19 6.512130525105878e-07 1.935417744555209e-07 -1.17879275144393e-07 4.593266992324998e-07 -1.318216627568221e-07 1.3127599466686498e-07 -3.1657973217377387e-07 -2.076318204340167e-08 -2.6337470255898533e-07 -3.283264945074352e-07 4.2780754968795653e-07 6.421586745240306e-07 -1.3429160218552778e-07 9.238703202055508e-09 -4.839609929619715e-08 -1.1506025564539085e-07 -6.903584150420022e-07 -1.6128279039779363e-07 -3.3372881933991603e-07 1.0997424578431483e-05 5.409606400838234e-07 7.800842423530085e-07
PC20 -4.3561283105534473e-07 3.622385857468406e-08 -2.12643492658584e-07 1.588207600112932e-07 9.265321975441282e-08 -1.877238918848277e-07 -6.035303171251327e-07 -4.3729069903110926e-07 4.115147389328377e-08 -7.410828257264641e-07 1.0249580402279363e-07 2.8266594024715174e-07 -5.73929864048355e-07 1.5174129144225258e-07 1.4062499960268393e-07 7.368816175437789e-08 -2.3581116343935258e-07 9.898124449866484e-08 1.1491640190519578e-07 5.409606400838232e-07 1.0198342419884266e-05 -3.991549250012754e-07
proband 1.355932534138818e-06 7.08588916100839e-06 -3.2792939240055045e-06 4.3182621569384254e-06 -2.4492555808499237e-06 -5.69710923415179e-06 -1.6322847311493324e-07 1.0836719026274314e-06 8.41202417015831e-07 5.070463395292618e-07 7.256393199582122e-07 -1.973236980042654e-07 -1.2561834574714708e-06 4.23108315816483e-06 -1.1815574944017422e-06 3.4094774315776893e-06 -9.181338921219888e-07 -4.625934919286794e-06 -3.1114451928421778e-06 7.800842423530088e-07 -3.9915492500127695e-07 0.0005855473751581475
