 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.3098074798362088e-06 1.6520437753833472e-07 6.607018848155752e-08 -1.260123541587506e-07 3.6601149341286143e-07 -4.050573848769643e-07 1.115467484009472e-07 -1.3318758382618308e-07 3.245244670970209e-07 -2.2981903815334177e-07 1.3021806686300486e-05 -5.282684322802163e-07 -9.080713759632274e-08 -3.16811689090069e-07 -4.49383092118461e-08 2.2006100395393198e-07 -3.6487270559423864e-07 6.25536130660076e-08 1.8264235019719893e-07 4.869226848947445e-07 1.2154693225565775e-07 5.478658186464017e-07 -5.704422626783387e-07 2.2963152578634083e-06 1.0501050769954418e-05 -8.960886721187456e-06 -5.055570385860442e-06 2.0770402255083264e-06
PC11 7.791498204784514e-08 -2.7529427667318988e-08 -6.162061449397205e-08 3.546323127932848e-07 3.3061532722735515e-07 -9.506398585359603e-07 -3.864230031045669e-07 1.1996331327296338e-06 -7.956773035720948e-07 -4.882131346271537e-08 -5.282684322802161e-07 1.2837280745352463e-05 4.379060091161576e-08 -1.7114804926715328e-07 -4.783083087790862e-07 3.616728037485191e-07 2.668693147852199e-07 4.620651881710359e-07 3.826447675420048e-08 6.274414753229325e-07 2.6210784266289737e-07 1.7239311683445028e-06 -9.824161866100975e-06 -5.205535165004024e-06 1.3108560082687859e-05 3.6544931267879466e-06 3.0998451055580143e-06 -3.7048414540339714e-06
PC12 -7.681678537685086e-07 5.880154484192456e-07 -1.039703832355969e-06 7.648901867966262e-08 -1.0552948089799541e-06 5.731322277482706e-07 -8.103306134698185e-08 3.6615638102549595e-07 4.044423796367164e-07 -4.421025130540665e-07 -9.08071375963225e-08 4.379060091161582e-08 1.169693548161927e-05 -8.613760819436091e-09 -3.3330469574856984e-08 -5.027810538791004e-07 3.2538144548717917e-07 -2.0408230798489888e-07 -1.8569658769462198e-07 -1.6871858942897725e-07 -6.294057491767516e-07 4.065450455478677e-07 -6.452245093853689e-06 2.4423373540140945e-07 6.001595020437353e-06 7.01424295421118e-07 2.0908052432934516e-06 -4.8281770640981885e-06
PC13 -1.8442227075546735e-06 -3.484830902377234e-08 8.933748050157595e-07 -7.080332643145225e-07 -7.191854284308522e-07 -1.3220898892183014e-06 -1.819724014991179e-07 2.6233674311455956e-07 -5.892569657283712e-08 8.527080401061901e-08 -3.1681168909006843e-07 -1.7114804926715354e-07 -8.613760819436577e-09 1.2079047151243992e-05 -7.315318679525567e-07 1.0182126670508924e-06 2.452784506934494e-07 1.835277815496136e-07 -1.5135260821812263e-07 3.766768292162289e-09 2.3927344014660063e-07 1.8328561181661605e-06 8.684976544266142e-07 -1.9359153276053526e-06 4.299746184594899e-06 3.4830619233078327e-06 2.57153284073342e-07 8.89024998134705e-06
PC14 -2.342939392814976e-06 -2.9743748972591533e-07 -1.12826797280747e-06 1.1080394782628657e-07 9.735598865743485e-08 4.878001843348568e-07 -2.4219454630548084e-07 -4.1678160866938596e-07 -5.776037021612586e-07 -8.785587741187729e-07 -4.493830921184612e-08 -4.783083087790858e-07 -3.33304695748567e-08 -7.315318679525567e-07 1.260323838969994e-05 -1.58624696544985e-07 3.366854310373471e-08 -5.6471618726130446e-09 2.0065134210120928e-07 -8.060175960853369e-08 7.776530838824119e-08 -6.865752334047138e-07 5.468932406016184e-07 -5.096383503322289e-07 3.830850906584193e-06 -8.834849462104187e-06 9.094956031154199e-06 -5.03353366161407e-06
PC15 -2.0588653955264545e-06 -7.03990959273956e-07 1.9116722161758346e-07 -8.911308805797734e-09 -5.421642402293276e-08 8.293348700693486e-08 -1.0585248203819923e-07 -4.966298836808382e-07 -5.399265280227088e-07 4.0340496726033313e-07 2.2006100395393246e-07 3.6167280374851903e-07 -5.027810538791002e-07 1.0182126670508924e-06 -1.586246965449851e-07 1.1889698453124456e-05 3.8700696869644196e-07 -7.928209289542369e-07 -1.2357560457427014e-07 -1.7921134349706006e-07 3.089335736512692e-08 5.102192498233903e-06 -1.0761814362046036e-05 -1.2418150686036534e-06 2.951097197501557e-06 1.1514620986367076e-05 2.715026053499165e-06 -2.7597706592545654e-06
PC16 1.0807087311349977e-06 -6.956321566129687e-07 2.5557594645625967e-07 2.8288293157252534e-07 3.241168479025389e-08 -2.8283269485080283e-08 -1.592875493700329e-07 1.640137302325892e-07 3.4282695599480004e-07 3.6336320093829705e-07 -3.648727055942381e-07 2.668693147852202e-07 3.253814454871794e-07 2.452784506934498e-07 3.366854310373494e-08 3.8700696869644275e-07 1.2129138151707505e-05 -4.941751658008276e-07 5.0867920484006124e-08 -6.632668231564826e-07 -2.75786562876056e-07 1.7886126765319493e-07 -8.732180218298755e-06 4.8357695004457784e-06 4.4284356757857515e-06 2.105786636791323e-06 -2.3539198274474115e-08 -3.5750103453645306e-06
PC17 -1.612682523658449e-06 2.4123158406083557e-07 6.794272942160236e-07 -4.323705948142601e-07 -1.4208871348284407e-08 7.357518889122576e-07 2.842121218796749e-07 -4.445830992926788e-07 2.0671810284125858e-07 5.04348786029482e-07 6.255361306600773e-08 4.620651881710357e-07 -2.0408230798489893e-07 1.8352778154961358e-07 -5.647161872613113e-09 -7.928209289542368e-07 -4.941751658008282e-07 1.0932565375087031e-05 3.1389421082890537e-07 -1.6691846145932775e-07 2.1917657312031078e-07 -6.283600280185994e-06 6.7552276570527405e-06 -2.9271271392255363e-06 1.2457473356586946e-06 -4.1191568391040685e-08 -7.21015996725398e-07 2.6897507770469202e-06
PC18 -7.445755220705933e-07 -2.2641722364863683e-08 1.8212787510334567e-07 -5.465012968387005e-07 -4.697200095102782e-07 -8.268293720077527e-08 -3.8006998957577917e-07 1.1757249685633634e-07 -8.258832239178612e-07 -5.646180451498742e-07 1.8264235019719888e-07 3.826447675420047e-08 -1.8569658769462177e-07 -1.5135260821812282e-07 2.0065134210120975e-07 -1.2357560457427014e-07 5.0867920484006237e-08 3.13894210828905e-07 1.0953500453932694e-05 -2.2561903564682877e-07 5.991687833656419e-08 -2.654239837324248e-06 -1.9169777521272233e-06 1.7283897454058738e-06 -6.267226917039138e-06 2.2179886793045218e-06 5.196492332194519e-06 -5.4915253859059745e-06
PC19 1.2690049236571483e-06 1.7912548344118345e-07 -5.096656254805983e-07 4.3512286154392654e-07 -1.312291953085487e-07 2.1018394072673181e-07 -2.0834633118726677e-07 1.3144766157625807e-08 -2.0071000580872177e-07 -2.5002358475520467e-07 4.869226848947445e-07 6.274414753229326e-07 -1.6871858942897796e-07 3.766768292162413e-09 -8.060175960853392e-08 -1.7921134349706009e-07 -6.632668231564833e-07 -1.669184614593278e-07 -2.256190356468288e-07 1.1027830473861808e-05 6.109978561467687e-07 1.230691235683793e-06 2.1715364552813425e-06 -3.803877409224157e-06 -4.446867713712539e-06 -3.116436854669817e-06 -3.0271191461284517e-06 7.876270507375037e-06
PC20 -8.137962118324509e-07 8.844060999920579e-08 -4.133377873807021e-07 1.1439599473624717e-07 1.0664714676517869e-07 -1.595267962113635e-07 -5.725270446390051e-07 -4.74000964211522e-07 1.5163325710007554e-07 -6.968781946782224e-07 1.2154693225565764e-07 2.621078426628972e-07 -6.294057491767515e-07 2.392734401466005e-07 7.776530838824113e-08 3.089335736512719e-08 -2.7578656287605577e-07 2.1917657312031078e-07 5.991687833656452e-08 6.109978561467685e-07 1.0313828909524081e-05 -2.1090563932611788e-06 1.7884806640197455e-06 -5.192840990574488e-06 6.714153938782912e-06 1.420563693420459e-06 -2.12651325909882e-06 1.0622780904810533e-05
proband 1.056659206584774e-05 3.8959399483410587e-07 -5.685391343933088e-06 6.635061418947263e-07 -2.135841587232308e-06 -2.1168540580131303e-06 8.851385152298783e-07 -3.6248805050275813e-07 5.666164119556341e-07 -2.7392914517213686e-06 5.478658186464012e-07 1.7239311683444984e-06 4.0654504554786374e-07 1.8328561181661645e-06 -6.865752334047121e-07 5.102192498233893e-06 1.7886126765319093e-07 -6.283600280185991e-06 -2.6542398373242484e-06 1.2306912356837938e-06 -2.109056393261169e-06 0.0009665246822233477 -0.0005250534136072814 -0.00047615991751581764 2.0867222821973483e-05 5.873238794739547e-05 -6.654725012228653e-06 -4.692476269411769e-06
paternal 1.5612343292331806e-05 6.4331129515886535e-06 2.1682768502554115e-06 4.9583429297773795e-06 5.185527676396279e-06 -5.57380287788088e-06 -1.519243113454063e-06 -4.310337765547193e-06 4.414404480434558e-06 6.4705056317433e-06 -5.704422626783301e-07 -9.82416186610097e-06 -6.452245093853684e-06 8.684976544266093e-07 5.468932406016247e-07 -1.0761814362046025e-05 -8.732180218298743e-06 6.7552276570527346e-06 -1.9169777521272144e-06 2.1715364552813366e-06 1.7884806640197275e-06 -0.000525053413607282 0.002093404317763491 0.0004054148674941828 -0.001421661111396296 -0.0011467178093083155 0.00011118689946658862 -0.00011854684885800959
maternal -9.710895457661324e-06 5.635241138353069e-06 1.3966208780141602e-05 4.113024787581376e-06 6.17252250397455e-07 2.2475358069988117e-06 1.523635322018095e-06 6.856795757298978e-06 -2.2368736169445643e-06 8.141488883790376e-06 2.296315257863409e-06 -5.20553516500402e-06 2.442337354014163e-07 -1.9359153276053666e-06 -5.096383503322296e-07 -1.2418150686036456e-06 4.835769500445778e-06 -2.927127139225549e-06 1.7283897454058747e-06 -3.803877409224157e-06 -5.192840990574499e-06 -0.0004761599175158171 0.000405414867494182 0.0019693734535894867 9.15952021306088e-05 -0.00025286089312629345 -0.0012991746458030566 -0.0011416017033632053
gpp -0.00010124810578441063 3.900803194600832e-06 9.800750236403588e-06 -1.3622694382342457e-05 1.8864664778460564e-06 3.580300820582336e-07 -1.6788735425217512e-06 -3.993999608314639e-07 -2.5976287248356746e-06 2.8967923724081642e-06 1.0501050769954413e-05 1.310856008268785e-05 6.00159502043735e-06 4.299746184594916e-06 3.8308509065841855e-06 2.951097197501556e-06 4.428435675785738e-06 1.2457473356587027e-06 -6.267226917039161e-06 -4.446867713712529e-06 6.714153938782939e-06 2.0867222821974046e-05 -0.0014216611113962963 9.159520213060829e-05 0.0047617326686536085 -0.0010203125211618452 -0.0008551367375910054 -0.00015927324506699516
gpm 3.8041927970195535e-05 3.965837932623282e-06 -2.212770763135576e-05 9.626906701369783e-06 -8.610837662525063e-06 -5.205758355781337e-07 6.573289023360193e-06 1.2359610422166984e-05 4.678864452007511e-06 -2.314694952967028e-06 -8.960886721187464e-06 3.6544931267879483e-06 7.014242954211125e-07 3.483061923307825e-06 -8.834849462104194e-06 1.1514620986367073e-05 2.1057866367913228e-06 -4.119156839104316e-08 2.2179886793045303e-06 -3.1164368546698214e-06 1.4205636934204599e-06 5.873238794739611e-05 -0.0011467178093083161 -0.00025286089312629405 -0.0010203125211618452 0.0034739578408994783 -5.363267408566774e-05 0.0003549368242916373
gmp -0.00010400607236415276 1.8054207336770752e-06 7.579675990155651e-06 4.326106914244941e-06 7.623900176065338e-06 -1.0663114880802743e-05 -7.670386903182187e-06 -1.0870289420121055e-05 -5.988667199801137e-06 -1.4488840125361547e-05 -5.055570385860439e-06 3.0998451055580227e-06 2.090805243293455e-06 2.571532840733484e-07 9.094956031154207e-06 2.715026053499163e-06 -2.3539198274472378e-08 -7.210159967253861e-07 5.1964923321945125e-06 -3.027119146128453e-06 -2.1265132590988164e-06 -6.654725012228717e-06 0.0001111868994665885 -0.0012991746458030568 -0.000855136737591005 -5.3632674085667965e-05 0.004332709986300597 -0.0008431308495200703
gmm 0.00011022220330487653 9.202357370935734e-07 -1.4985634041871094e-05 9.637395285515195e-07 -1.2905786703713498e-05 8.268692534617915e-07 -9.006889887974179e-07 -1.2712512233308051e-06 1.0437076397384826e-06 3.6150333167264407e-06 2.077040225508321e-06 -3.7048414540339807e-06 -4.828177064098199e-06 8.890249981347066e-06 -5.033533661614074e-06 -2.7597706592545705e-06 -3.575010345364524e-06 2.6897507770469236e-06 -5.491525385905969e-06 7.876270507375028e-06 1.062278090481053e-05 -4.692476269412962e-06 -0.0001185468488580086 -0.0011416017033632035 -0.00015927324506699527 0.00035493682429163666 -0.000843130849520071 0.0036581607864437835
