 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.000683282859113669 6.172399125263913e-08 -2.4241638641498047e-05 1.4686371173348631e-06 4.951085770829186e-07 5.087375288550402e-07 2.4468958618618805e-06 1.881013906935942e-06 -3.682528988863681e-07 2.2948348780908406e-06 -1.1240968413521298e-06 7.18854291004678e-07 -5.516298192683087e-07 -1.6701307260369533e-06 -1.696381473927153e-06 -2.0170154502630794e-06 9.533176368045872e-07 -1.8022631851452753e-06 -6.130685394534416e-07 1.057291855629074e-06 -8.160816155359753e-07 1.2126793373232095e-06
PC1 6.172399125263901e-08 2.3954818692980264e-06 -1.6059884764515385e-06 -2.9228304325276654e-07 -9.937806036380123e-08 -3.4115402693137276e-07 8.798766326116803e-08 8.471624144448467e-08 6.745134061500143e-08 2.7313692841913844e-08 1.637946314651504e-07 -1.1485107030576077e-08 6.055227260077389e-07 -8.852807513586738e-08 -2.9214076801081243e-07 -6.81367189575754e-07 -6.671726690844664e-07 1.9969441457813758e-07 -7.021975019779597e-09 1.8367992074510475e-07 2.4120663489231245e-08 6.962509141186899e-06
PC2 -2.4241638641498037e-05 -1.6059884764515379e-06 4.813106116751896e-05 8.789502276450612e-07 1.4527007416735785e-06 -5.71305773683356e-07 -4.825081325285837e-07 -5.939079884293544e-07 1.1140785587003476e-06 -3.3876724736264575e-07 -3.7300496848971954e-08 -6.129042835979279e-08 -1.1255262076352482e-06 8.814033980879749e-07 -1.087129031580695e-06 9.716082360885733e-08 9.659158751209263e-08 7.578593172596245e-07 1.974759916641317e-07 -4.993914008313094e-07 -3.095635130342732e-07 -2.3646880493080012e-06
PC3 1.468637117334864e-06 -2.9228304325276654e-07 8.789502276450617e-07 4.559326633661226e-06 1.5499732405524384e-07 1.2150966955658784e-06 2.5733460685875056e-08 5.153233811693374e-07 -2.035347683739564e-07 -9.890001086897918e-07 -7.968900454298565e-08 4.407149151490962e-07 7.762780686409648e-08 -7.458588374119515e-07 9.18042481185062e-08 -2.2043862521565257e-08 2.643929323577015e-07 -4.399332756637375e-07 -5.73798495073736e-07 4.3513632165055414e-07 1.2722914741180297e-07 4.243034407188803e-06
PC4 4.9510857708292e-07 -9.937806036380124e-08 1.452700741673579e-06 1.5499732405524394e-07 8.664117521397379e-06 1.7256985448818952e-06 -4.091042602278574e-07 2.4974766618896847e-07 -1.3063337812936391e-06 4.3473188062057e-07 3.6842850026054975e-07 3.0207150592903824e-07 -1.0231771824092044e-06 -6.856407508999657e-07 2.988832960446808e-08 -3.371385553245274e-08 6.433914570435671e-08 -1.1593392149443585e-08 -4.894868087271389e-07 -1.3651768994004335e-07 1.2257537184178846e-07 -1.7237034228663712e-06
PC5 5.087375288550407e-07 -3.411540269313726e-07 -5.713057736833557e-07 1.2150966955658781e-06 1.7256985448818952e-06 1.6406214000148614e-05 3.8376234489531845e-07 1.088879274358412e-06 -8.190259863371716e-07 -6.035797931835625e-07 -4.7511553704179265e-07 -9.219406706640691e-07 5.502730463289519e-07 -1.3474236741677105e-06 5.289004796013071e-07 5.7343947079285493e-08 -4.530689894668544e-08 7.970808867413991e-07 -1.5887003415554628e-07 2.4309262659883486e-07 -1.083077516351799e-07 -5.426537813444414e-06
PC6 2.4468958618618835e-06 8.798766326116804e-08 -4.825081325285842e-07 2.5733460685875093e-08 -4.0910426022785723e-07 3.837623448953184e-07 1.5498008108355915e-05 -7.97419444711161e-08 2.5107905908616297e-07 2.455279746132347e-07 7.584325745113748e-08 -3.692092624422048e-07 -7.992662265859262e-08 -1.2708856370035565e-07 -2.2693848023465453e-07 -1.3255700911775473e-07 -1.1784020992323871e-07 2.945326133562369e-07 -4.2159809585034256e-07 -2.186046940343984e-07 -5.350392850183842e-07 -2.6532166506969315e-08
PC7 1.8810139069359406e-06 8.471624144448482e-08 -5.939079884293546e-07 5.153233811693375e-07 2.4974766618896863e-07 1.0888792743584123e-06 -7.974194447111602e-08 1.3239130240337347e-05 9.931304267656802e-07 -2.4840820922238204e-07 -1.1568042654907946e-07 1.2839029344451427e-06 3.8374686151382096e-07 2.3998927852740607e-07 -4.142052558022251e-07 -5.741476312097796e-07 1.137262228238507e-07 -4.558518446840043e-07 8.850016398491076e-08 6.898864989296782e-08 -4.7534418354643085e-07 3.24194990798884e-07
PC8 -3.682528988863705e-07 6.745134061500139e-08 1.1140785587003467e-06 -2.0353476837395627e-07 -1.3063337812936394e-06 -8.190259863371717e-07 2.510790590861631e-07 9.931304267656808e-07 1.47782393927082e-05 3.5841428228356785e-07 4.0612404995864225e-07 -8.352487203631384e-07 3.365877443125812e-07 -1.0964087500392166e-07 -5.224388266410702e-07 -4.6876876514748485e-07 3.8479552759402805e-07 1.1343040034954833e-07 -8.087787924145493e-07 -2.3788360762685718e-07 1.0111993500651007e-07 8.579756862087831e-07
PC9 2.2948348780908406e-06 2.731369284191375e-08 -3.38767247362646e-07 -9.890001086897916e-07 4.3473188062057e-07 -6.035797931835625e-07 2.455279746132346e-07 -2.484082092223819e-07 3.5841428228356796e-07 1.2625720614504671e-05 -2.360274567234816e-07 -3.835808242357719e-08 -4.4008215395880163e-07 1.002858944744437e-07 -8.428052266054611e-07 4.575404753270065e-07 3.63349033837638e-07 4.878729150051937e-07 -5.194256898852816e-07 -2.708937773391919e-07 -7.566494267420929e-07 1.7632732675350428e-06
PC10 -1.1240968413521305e-06 1.6379463146515032e-07 -3.730049684897203e-08 -7.968900454298591e-08 3.6842850026054943e-07 -4.7511553704179286e-07 7.584325745113776e-08 -1.1568042654907976e-07 4.0612404995864236e-07 -2.3602745672348206e-07 1.2802726536929877e-05 -5.076817862280092e-07 -4.528577233633135e-08 -3.0998194209140293e-07 -6.641839042258878e-08 2.0867036581124708e-07 -3.723056384352371e-07 1.0678596909497955e-07 1.8478040531454365e-07 4.771880938539927e-07 1.2392560547585648e-07 7.60841105539068e-07
PC11 7.188542910046781e-07 -1.1485107030575912e-08 -6.12904283597927e-08 4.4071491514909566e-07 3.020715059290381e-07 -9.219406706640694e-07 -3.692092624422049e-07 1.283902934445142e-06 -8.35248720363138e-07 -3.8358082423576935e-08 -5.076817862280086e-07 1.2468515827105139e-05 -1.9643693077359557e-08 -1.896784340542416e-07 -4.847820511736673e-07 3.5704865010253896e-07 2.4010589747077894e-07 4.480288292212821e-07 3.701220357549852e-08 6.523107042463567e-07 2.2337653427191675e-07 -1.209166882803843e-06
PC12 -5.5162981926831e-07 6.055227260077389e-07 -1.1255262076352478e-06 7.762780686409642e-08 -1.0231771824092046e-06 5.502730463289518e-07 -7.99266226585926e-08 3.837468615138204e-07 3.36587744312581e-07 -4.400821539588015e-07 -4.5285772336331795e-08 -1.964369307735986e-08 1.1361951223083758e-05 4.6101934004387714e-08 -4.835221048006069e-09 -4.923401803423709e-07 2.455116937805626e-07 -1.455798525921074e-07 -1.6602910617801617e-07 -1.707845409971088e-07 -5.951206065535686e-07 -1.303932727336246e-06
