 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0005427445933754027 -1.3833612776653857e-07 -2.3688271244901022e-05 1.1214650985385056e-06 -3.3337482189462867e-07 1.4326933429009759e-06 2.7043060917067057e-06 9.098116667369221e-07 -3.599298167264941e-08 1.9286375297264893e-06 -4.761383670005048e-07 1.451849926468566e-06 -7.858913840653969e-07 -8.497396780034319e-07 -1.3440710951466066e-06 -1.971679995622003e-06 4.2961754375729196e-07 -2.550913015460225e-06 -5.525968492805402e-07 1.065817051144538e-06 -1.1218626755575158e-06 -1.2562379591233535e-06
PC1 -1.383361277665394e-07 1.9655166519474195e-06 -1.5526611204684058e-06 -2.168565896245472e-07 -1.2485150537123343e-07 -2.806160275988092e-07 1.1506124917709743e-07 5.576445394317841e-08 3.279836329265106e-08 5.573262497670175e-08 1.3277974626438578e-07 -2.7475140922227823e-09 5.796387025807536e-07 -6.52374141720399e-08 -2.904849790597014e-07 -6.514213138229029e-07 -6.579039977863409e-07 2.5237577095731324e-07 -2.9362586113499817e-09 1.4964184041664925e-07 3.326786311589107e-08 6.530683490971741e-06
PC2 -2.3688271244901015e-05 -1.5526611204684056e-06 4.6272860138820913e-05 9.342906767590587e-07 1.4279827693453878e-06 -6.202233691585718e-07 -4.225443241625407e-07 -6.971143417342127e-07 1.157538217839405e-06 -2.307262463109908e-07 -2.408707784207801e-09 -2.2265290667393412e-07 -1.2793860990590444e-06 8.066294486041096e-07 -1.210318688505748e-06 5.436995013268402e-08 1.296053196611007e-07 6.658067590683082e-07 1.685926771274841e-07 -6.747864621947765e-07 -3.651477980057033e-07 -1.7843348979556677e-06
PC3 1.1214650985385065e-06 -2.168565896245472e-07 9.342906767590584e-07 3.842840378150151e-06 1.93437119277788e-07 1.1385359861070411e-06 4.5136296641964963e-08 5.332926938442726e-07 -1.7202717622137565e-07 -9.53508048363401e-07 -8.035990295727278e-08 4.593035552648118e-07 4.6269762482374325e-08 -7.244535696685648e-07 8.022121136289233e-08 -9.31639761226888e-09 2.3669290040946515e-07 -5.254189367051963e-07 -5.52973095540335e-07 4.6132200504397734e-07 1.1032138687167123e-07 3.6166729456236124e-06
PC4 -3.333748218946301e-07 -1.2485150537123335e-07 1.4279827693453885e-06 1.9343711927778808e-07 7.19797365850418e-06 1.762557121592735e-06 -3.5408340959031927e-07 2.7660697652692583e-07 -1.3245012466932328e-06 3.42807757116746e-07 3.1770449252852265e-07 2.936077766026841e-07 -9.528487279702365e-07 -6.196182083224692e-07 5.489654290228428e-09 -4.515005564831929e-08 4.989169982279401e-08 1.1049502255349373e-07 -4.6290233841620934e-07 -1.6451191586086412e-07 1.2382776597222366e-07 -1.3352935784341827e-06
PC5 1.4326933429009754e-06 -2.806160275988091e-07 -6.202233691585716e-07 1.1385359861070407e-06 1.7625571215927347e-06 1.4977977609979e-05 3.709764157588037e-07 1.1849025150413013e-06 -9.636392525741374e-07 -6.591043863220541e-07 -5.767793284116223e-07 -9.419296703005373e-07 4.152264423583577e-07 -1.495671727823894e-06 5.581362429340373e-07 1.139445404748957e-07 -2.758963419302099e-08 7.958658069941226e-07 -1.8831240802088418e-07 3.2191981031841664e-07 -3.7894810581299424e-08 -5.723627793728461e-06
PC6 2.704306091706708e-06 1.1506124917709737e-07 -4.2254432416254063e-07 4.513629664196495e-08 -3.5408340959031937e-07 3.709764157588038e-07 1.449457044789355e-05 -1.3788651745372349e-07 1.7589282651179076e-07 2.464945143948885e-07 2.981015666772032e-09 -3.6435440174771334e-07 -1.7224898200777752e-07 -2.0375546217623534e-07 -2.3045512257667374e-07 -1.483005866933009e-07 -5.696688154158798e-08 3.148028903807726e-07 -3.820344006123602e-07 -2.710611990280077e-07 -4.361304426316264e-07 -6.288275986889143e-07
PC7 9.098116667369212e-07 5.5764453943178424e-08 -6.971143417342125e-07 5.332926938442724e-07 2.766069765269259e-07 1.1849025150413011e-06 -1.378865174537235e-07 1.2310938066354879e-05 1.0105060513353752e-06 -2.084758350378184e-07 -6.885732410664923e-08 1.3669675848495939e-06 3.9515341085072143e-07 2.629828674194025e-07 -4.7350524708345167e-07 -4.872207759615129e-07 -1.9397303876692294e-08 -5.383818330734988e-07 8.24331170298148e-08 1.21964534866617e-07 -4.532644864665139e-07 9.150767011546083e-08
PC8 -3.5992981672649305e-08 3.2798363292650896e-08 1.1575382178394052e-06 -1.7202717622137557e-07 -1.3245012466932332e-06 -9.636392525741376e-07 1.7589282651179062e-07 1.0105060513353754e-06 1.3979162705167101e-05 4.963828395750347e-07 4.90380567359037e-07 -8.747044636025871e-07 2.2924183872906638e-07 -1.4385962109723594e-07 -4.925204970820167e-07 -4.6813555755882087e-07 4.1096297261847853e-07 7.432493877613037e-08 -8.978124143414022e-07 -1.610455379917877e-07 1.1414335069489583e-07 1.4864195881689818e-06
PC9 1.928637529726486e-06 5.57326249767017e-08 -2.3072624631099062e-07 -9.535080483634005e-07 3.4280775711674613e-07 -6.591043863220539e-07 2.4649451439488845e-07 -2.084758350378183e-07 4.963828395750347e-07 1.1690018002411177e-05 -2.7284528746696637e-07 1.5027544717099328e-08 -4.5687245614481077e-07 1.1070016595983964e-07 -8.911385296172237e-07 4.0653795901883705e-07 2.6771806742820824e-07 5.345160555732097e-07 -5.145576402371783e-07 -1.949504902269203e-07 -7.349018847544135e-07 2.803334975144956e-06
PC10 -4.761383670005058e-07 1.327797462643857e-07 -2.4087077842080064e-09 -8.035990295727274e-08 3.177044925285228e-07 -5.767793284116224e-07 2.981015666772061e-09 -6.885732410664927e-08 4.90380567359037e-07 -2.728452874669668e-07 1.2336360428857858e-05 -5.382554909166082e-07 5.000498787703386e-09 -2.728162119274185e-07 -1.501924286050643e-07 1.9358839553640328e-07 -4.033041963968277e-07 1.7226274719154008e-07 3.015751409446507e-07 4.738916673451163e-07 1.781837592966427e-07 2.3651439241800392e-07
PC11 1.4518499264685645e-06 -2.7475140922227406e-09 -2.2265290667393386e-07 4.5930355526481185e-07 2.9360777660268456e-07 -9.419296703005367e-07 -3.6435440174771355e-07 1.3669675848495933e-06 -8.747044636025871e-07 1.502754471709914e-08 -5.38255490916608e-07 1.1635360267546884e-05 -9.021566406678041e-08 -2.840510119570839e-07 -6.01816677258471e-07 3.9836342672610837e-07 2.349645847359995e-07 4.5342978403791453e-07 -8.038406500983703e-08 6.668600677208707e-07 1.6097028945295434e-07 -2.2324971877573693e-06
PC12 -7.858913840653964e-07 5.796387025807536e-07 -1.2793860990590444e-06 4.626976248237427e-08 -9.528487279702369e-07 4.152264423583575e-07 -1.722489820077777e-07 3.951534108507216e-07 2.2924183872906665e-07 -4.5687245614481066e-07 5.0004987877031805e-09 -9.021566406678039e-08 1.059364803909581e-05 1.956063962763531e-07 6.070665628423953e-08 -3.8576994392522684e-07 2.5240986349420376e-07 -1.1575876892485884e-07 -1.3969651807123124e-07 -1.561716377911611e-07 -6.088349983849712e-07 -1.3725106091778035e-06
PC13 -8.497396780034323e-07 -6.523741417204e-08 8.066294486041095e-07 -7.244535696685644e-07 -6.196182083224688e-07 -1.4956717278238943e-06 -2.037554621762349e-07 2.629828674194022e-07 -1.4385962109723596e-07 1.1070016595983988e-07 -2.7281621192741844e-07 -2.840510119570835e-07 1.956063962763532e-07 1.1024081108321563e-05 -6.60319293685391e-07 9.854220601348605e-07 2.9516052712860703e-07 1.321733406080908e-07 -2.3272169967246957e-07 4.8697084172350396e-08 8.115409377745298e-08 4.5635365547992195e-06
PC14 -1.3440710951466066e-06 -2.904849790597015e-07 -1.210318688505749e-06 8.022121136289229e-08 5.489654290228523e-09 5.581362429340372e-07 -2.3045512257667366e-07 -4.7350524708345125e-07 -4.925204970820167e-07 -8.911385296172234e-07 -1.5019242860506434e-07 -6.018166772584713e-07 6.070665628423968e-08 -6.603192936853911e-07 1.1486912343239617e-05 -2.294426490307374e-07 1.5201802501378614e-07 -5.473531054447745e-08 2.0041740204609322e-07 -1.4243111393096e-07 -4.373424409314845e-08 -1.041905148067696e-06
PC15 -1.971679995622001e-06 -6.514213138229029e-07 5.4369950132683834e-08 -9.316397612268552e-09 -4.5150055648319215e-08 1.1394454047489576e-07 -1.4830058669330118e-07 -4.872207759615132e-07 -4.68135557558821e-07 4.0653795901883705e-07 1.935883955364028e-07 3.983634267261086e-07 -3.8576994392522663e-07 9.8542206013486e-07 -2.2944264903073734e-07 1.097074492177315e-05 3.905072545709104e-07 -7.121520920245101e-07 -2.801072011526597e-07 -1.7821740636228462e-07 1.5619507159911984e-08 2.662429070731775e-06
PC16 4.2961754375729313e-07 -6.579039977863411e-07 1.2960531966110092e-07 2.3669290040946517e-07 4.9891699822793916e-08 -2.7589634193021094e-08 -5.69668815415883e-08 -1.9397303876692728e-08 4.1096297261847805e-07 2.677180674282082e-07 -4.0330419639682757e-07 2.349645847359996e-07 2.5240986349420344e-07 2.9516052712860703e-07 1.5201802501378609e-07 3.9050725457091054e-07 1.1187521436860527e-05 -5.135605575621533e-07 5.697750759424839e-09 -5.46946607079354e-07 -6.500030265028788e-08 -7.667754518083122e-07
