intercept	-0.0166012382025549	0.029646793791134187
PC1	0.009581920322201407	0.0017065589926414863
PC2	-0.0023115328173455643	0.006407799606907925
PC3	-0.002093521099699164	0.00231164459056763
PC4	-0.00901606825438631	0.003088432163379443
PC5	0.004299864436119854	0.0038904185274662205
PC6	-0.0058188414438472575	0.0037219855908678843
PC7	0.001387198566935222	0.003443571315603415
PC8	-0.0002871390591353153	0.0035990926293796486
PC9	-0.0004811363027008575	0.003377489879653569
PC10	0.0010671559646930344	0.00333709846300963
PC11	0.0041438481077306815	0.0033452871210888475
PC12	-0.002009417783535199	0.0031856891803170194
PC13	0.0012047224351448308	0.0032340326385585836
PC14	-0.0003827967477963254	0.003289797219955985
PC15	0.0022726112321577417	0.003191202502879059
PC16	-0.0051438498743723755	0.003229875745912455
PC17	0.0022846292176471666	0.0030805430732895505
PC18	-0.0003210413053237752	0.003080577955003432
PC19	0.005535169985428327	0.0030697900368213044
PC20	0.0025326206488383964	0.0029781987831893736
proband	0.014350558697704201	0.022426592213015285
