 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -6.363025605521355e-07 3.006518790570684e-07 3.4774874683889086e-08 -3.3147970329654225e-07 5.467275271695551e-07 -3.508230108779665e-07 -1.9295772471122377e-07 1.4705328552031613e-07 1.3650500874564895e-06 -1.2553350430137743e-06 2.546087238285719e-05 7.436527461642247e-10 1.600821904879354e-07 -4.1347956196852724e-07 -1.0538928571217177e-07 1.7875447413918116e-07 -1.1221647088029645e-06 3.3739721478720055e-07 3.994076370691899e-07 8.273580726840796e-07 1.1884498277955767e-06 -9.280907807832327e-06 -5.3771881215178707e-08 3.2034182202059977e-06 1.8512563667498156e-05 -7.932649950881096e-06 -7.974998379245018e-06 9.967693261372469e-06
PC11 3.204217527462238e-06 -3.155837905776479e-07 7.966289799257975e-07 4.5043595587426584e-07 1.1944072785524214e-06 -1.2635682431793564e-06 1.5768324134363192e-07 2.9569553164719713e-06 -1.713994659453573e-06 2.544431219918021e-07 7.436527461649732e-10 2.0883284806576604e-05 -1.3801497445390303e-07 -7.995805956504669e-08 -1.2117039437621837e-06 1.1130715789948696e-06 6.498318455036241e-07 1.2272348754966332e-07 -3.069890103777412e-08 9.510530603984265e-07 -3.717682324254249e-08 -2.8895724790781727e-06 -1.6873701117783933e-05 5.347431261358788e-06 2.8616791158777866e-05 -4.299465500454677e-06 -1.239600181557471e-05 -6.857928183649373e-06
PC12 -8.007075748992462e-07 1.1290784300937759e-06 -2.65951466452697e-06 1.314731722733762e-07 -2.1614070166075935e-06 4.0783786201943396e-07 -8.222885681023713e-07 1.3093981388352866e-06 7.823921548309929e-07 -8.571202998691446e-07 1.6008219048793544e-07 -1.3801497445390317e-07 1.967572569910365e-05 3.796423131014032e-07 -8.76480368910613e-08 -1.2124249845665763e-06 5.749245119396555e-07 -1.568018204421887e-07 3.9182209607479386e-07 -2.468493298728317e-07 -5.047977516730499e-08 3.327033109431046e-07 -2.444823837388179e-06 5.3284933288392346e-06 8.895382889549038e-06 -4.541873825121031e-06 -5.312886118152972e-08 -1.3570823152825948e-05
PC13 -4.552880083438151e-06 -1.219891977945474e-07 2.3095727100826024e-06 -1.6985036862880795e-06 -1.0549834365370266e-06 -2.798138736668641e-06 -5.828722671421622e-07 8.275269274228331e-07 -9.28470560969016e-07 1.414420962638186e-07 -4.134795619685265e-07 -7.99580595650467e-08 3.796423131014041e-07 2.2740184076424055e-05 -8.734550944319454e-07 3.246146685426149e-06 4.650673466502573e-07 2.3391191194498352e-07 -7.45184144210657e-07 -3.8396970871480027e-07 4.73318095867413e-07 6.970892109922363e-06 -4.868177057342019e-06 -3.3310629457332954e-06 1.1542409058557062e-05 9.20843529738737e-06 -1.120821860486136e-06 2.1889152226310875e-05
PC14 -4.351957349403754e-06 -3.555382953882675e-07 -5.042149047792327e-07 -5.800483646987298e-07 7.704817777083276e-08 1.5479893370187165e-07 2.0034336584678764e-07 -1.2573968722037545e-06 -8.906449464579579e-07 -1.6808291988144746e-06 -1.0538928571217284e-07 -1.2117039437621842e-06 -8.764803689106283e-08 -8.734550944319452e-07 2.1213958867542216e-05 -5.376386490021344e-07 -3.0978175092232285e-07 -2.842203474118715e-07 5.584647100397504e-07 -2.8867610002864835e-07 -4.943590547367084e-07 -2.485894293460441e-06 2.4164943462788976e-06 -6.887307744036221e-06 6.059949517540296e-06 -1.7548450312459195e-05 3.511284365519135e-05 -1.7280831192387116e-05
PC15 -2.2848962504345906e-07 -1.3305722463938717e-06 -4.156278916439022e-08 -3.3897795587622983e-07 5.013980257361693e-07 7.093006992340213e-07 -9.136410818622854e-08 -8.936252854165405e-07 -8.562025914500591e-07 6.17134801918938e-07 1.7875447413918166e-07 1.113071578994871e-06 -1.212424984566575e-06 3.2461466854261503e-06 -5.376386490021348e-07 2.0723673708365135e-05 1.3054074458273496e-06 -1.333980609072322e-06 9.072458393008488e-09 -1.2145047324949607e-06 -8.214643242662937e-07 1.2699381135962854e-05 -2.2536316602251376e-05 6.3373522619061525e-06 1.0849239117287762e-05 2.19459703640284e-05 -1.6325342221034014e-06 -1.119003631078897e-05
PC16 6.8467853712769635e-06 -1.3461777565864737e-06 -8.987410873528659e-07 9.975076279691156e-07 -1.8728647069577098e-07 -1.469840693667576e-07 -6.1295529746834e-07 5.376118067959136e-07 6.844304985818802e-07 -1.0690077387150664e-07 -1.1221647088029634e-06 6.498318455036248e-07 5.749245119396554e-07 4.6506734665025743e-07 -3.0978175092232227e-07 1.3054074458273498e-06 2.1210611420691483e-05 -1.2072821839431692e-06 3.944021510104428e-07 -3.9087234013346875e-07 -1.6205024375465734e-07 -4.56772769362723e-07 -1.3383157987472265e-05 1.1773902381811522e-05 4.511369943435645e-06 1.2317381503434706e-05 -6.857840410552532e-07 -4.197393709770387e-06
PC17 -2.433406182819824e-06 5.938967667618282e-07 1.7260497412959213e-06 -1.327695773590613e-06 5.027457108033972e-07 1.12386287188972e-06 1.3925676789862624e-06 -9.365221314119377e-07 -1.7192186439717844e-07 1.5650954937130983e-06 3.3739721478720055e-07 1.2272348754966297e-07 -1.5680182044218882e-07 2.3391191194498366e-07 -2.842203474118721e-07 -1.3339806090723221e-06 -1.2072821839431688e-06 1.90105559269426e-05 7.67042251643003e-07 5.421488830163009e-07 -8.238378058835369e-08 -1.2957798538419826e-05 1.5549697794030914e-05 -4.457462848798519e-06 9.181750298450162e-06 -1.4918340013043591e-05 3.1605798613534447e-07 1.6832545365059653e-06
PC18 -4.004216125107831e-07 -1.633175287981613e-07 7.771571749862635e-07 -1.1113382784698854e-06 -5.474388845679817e-07 -2.763300396347204e-07 -7.837207082348161e-07 3.4255763327451735e-07 -2.4072969260220227e-06 -7.402471187855829e-07 3.9940763706918984e-07 -3.069890103777438e-08 3.9182209607479476e-07 -7.451841442106576e-07 5.584647100397511e-07 9.072458393008142e-09 3.944021510104425e-07 7.670422516430038e-07 1.980593359395736e-05 -1.3463519541686224e-07 6.854861562142748e-07 1.1627875436960935e-06 -8.192272639665935e-06 3.938579260917171e-06 -1.1176615194303637e-05 6.091493605661632e-06 1.3973452560844773e-05 -1.5858449599209638e-05
PC19 2.4935945283200914e-06 4.688173794132587e-07 -8.131909875005602e-07 9.019975134971523e-07 -5.869051379405595e-07 8.632677792302656e-08 -1.3314146607099687e-06 -5.03663530424983e-07 6.83907778567181e-07 -5.603701487482359e-07 8.273580726840792e-07 9.510530603984266e-07 -2.4684932987283115e-07 -3.8396970871480106e-07 -2.886761000286481e-07 -1.2145047324949618e-06 -3.9087234013346817e-07 5.421488830163008e-07 -1.3463519541686216e-07 2.001065420554478e-05 2.083689555894011e-06 -3.500692441271701e-06 5.228590858319003e-06 -1.0442140308945409e-05 -1.9336040248249133e-05 1.1717445072994317e-05 1.8709705945356965e-06 2.3749157054145313e-05
PC20 -4.151950035255465e-06 3.396095607257707e-07 -1.7275135499130868e-06 3.848962206963768e-07 -1.3161628418645644e-07 -2.3932372192922553e-07 -6.718367903896223e-07 -7.030712695152948e-07 5.063707257510782e-07 -1.465092231746413e-06 1.188449827795577e-06 -3.71768232425434e-08 -5.0479775167305025e-08 4.73318095867413e-07 -4.943590547367082e-07 -8.214643242662936e-07 -1.6205024375465686e-07 -8.238378058835392e-08 6.85486156214275e-07 2.083689555894011e-06 1.8781970881889077e-05 -6.3686225863357155e-06 4.907439435009951e-06 -5.779176769415026e-06 1.907626392452863e-05 1.0648634422394495e-05 -1.2279909432220027e-05 2.4655793818272407e-05
proband 1.9600817810347364e-05 9.829944838814123e-07 -2.2660169811683598e-05 2.2929208081275837e-06 -5.50689879655262e-06 -5.128873819821666e-06 -1.2932373285397563e-07 -3.698426993803546e-06 -9.037287332751576e-06 -2.081162425019273e-06 -9.280907807832317e-06 -2.889572479078157e-06 3.32703310943086e-07 6.9708921099223576e-06 -2.4858942934604434e-06 1.2699381135962871e-05 -4.567727693627239e-07 -1.2957798538419843e-05 1.1627875436961007e-06 -3.500692441271706e-06 -6.368622586335732e-06 0.002003392001671761 -0.0010861172705936995 -0.0009733327771055203 2.161314438590051e-05 0.00011421068938901903 -2.5073267084916085e-05 1.3263636568226149e-05
paternal 5.551525661097613e-05 1.01086738620193e-05 -7.512688607926819e-07 5.25735865657409e-06 1.119074761134436e-05 -7.116363229297969e-06 -6.031240982270571e-07 8.506188638209492e-07 1.1880544495535792e-05 2.1242187917682897e-05 -5.377188121519853e-08 -1.687370111778396e-05 -2.4448238373881705e-06 -4.868177057341997e-06 2.4164943462789026e-06 -2.2536316602251376e-05 -1.3383157987472233e-05 1.5549697794030917e-05 -8.19227263966594e-06 5.228590858319012e-06 4.9074394350099745e-06 -0.0010861172705936989 0.002787973066186353 0.0007360888349120198 -0.00159876435495852 -0.0014289379341233168 5.47261129825011e-05 -4.182010958655755e-05
maternal -1.8053692609100655e-05 4.405364245460854e-06 2.6269991351861362e-05 4.665762760411626e-06 5.354035429657182e-06 1.4655158808989554e-06 3.797917926081319e-06 2.2896894795601603e-05 -5.353237896515609e-06 2.059240656526836e-05 3.2034182202060036e-06 5.3474312613587824e-06 5.3284933288392464e-06 -3.3310629457332967e-06 -6.887307744036219e-06 6.3373522619061466e-06 1.1773902381811527e-05 -4.457462848798519e-06 3.938579260917164e-06 -1.044214030894541e-05 -5.779176769415022e-06 -0.00097333277710552 0.00073608883491202 0.0028046498793124573 0.00027572386715618005 -0.0005019252278135875 -0.0018373540863772454 -0.0014705797568533472
gpp -0.0002350469730842239 9.930793565815895e-07 3.100085566332834e-05 -2.382216010593305e-05 2.524730930551774e-06 -1.7078240377050842e-06 4.418025167603646e-06 7.888270725251945e-07 -1.3631492028505326e-05 2.6294592582494425e-06 1.851256366749817e-05 2.861679115877786e-05 8.895382889549038e-06 1.1542409058557025e-05 6.059949517540302e-06 1.0849239117287735e-05 4.511369943435613e-06 9.181750298450145e-06 -1.1176615194303637e-05 -1.933604024824914e-05 1.907626392452863e-05 2.1613144385900596e-05 -0.0015987643549585189 0.00027572386715618086 0.006377905305761755 -0.001832533909822367 -0.0012905737663056174 -0.0002341739069731549
gpm 0.0001136884860359175 6.999322135137342e-06 -4.1662198568083385e-05 2.058364018701489e-05 -2.0254056116120827e-05 -4.328812660324603e-06 -5.1624916624927e-08 1.3134111707729884e-05 1.7701677881317782e-05 -1.71635576114775e-05 -7.932649950881089e-06 -4.299465500454648e-06 -4.5418738251210324e-06 9.208435297387371e-06 -1.7548450312459215e-05 2.1945970364028422e-05 1.2317381503434715e-05 -1.4918340013043577e-05 6.091493605661652e-06 1.1717445072994311e-05 1.0648634422394456e-05 0.00011421068938901933 -0.0014289379341233183 -0.0005019252278135879 -0.0018325339098223667 0.004843538472105158 0.00022077289710495336 0.000384857605414693
gmp -0.00010016623927363528 5.947777104362656e-06 9.377958186382286e-06 4.144991278339701e-06 1.5628646573580975e-05 -1.732577518374949e-05 -9.58828987076631e-06 -4.165885885119363e-05 -1.9022242286245952e-05 -3.3728361182041814e-05 -7.974998379245035e-06 -1.2396001815574719e-05 -5.3128861181507233e-08 -1.1208218604861199e-06 3.511284365519137e-05 -1.6325342221033915e-06 -6.857840410552697e-07 3.160579861353607e-07 1.3973452560844778e-05 1.8709705945356965e-06 -1.2279909432220034e-05 -2.5073267084916587e-05 5.4726112982500957e-05 -0.0018373540863772454 -0.0012905737663056166 0.00022077289710495317 0.005955841303033052 -0.0010905150343908272
gmm 0.00017662371255338307 4.3818170637396755e-07 -1.0050966548387232e-05 2.1896597896881814e-06 -2.349465786647784e-05 -4.030087636524312e-06 -1.0023185726980143e-05 -7.018071126544129e-06 1.0155848795488688e-05 4.763343150621891e-06 9.96769326137246e-06 -6.857928183649373e-06 -1.357082315282597e-05 2.1889152226310875e-05 -1.728083119238712e-05 -1.1190036310788989e-05 -4.1973937097703584e-06 1.6832545365059727e-06 -1.585844959920963e-05 2.374915705414533e-05 2.465579381827241e-05 1.3263636568226005e-05 -4.18201095865573e-05 -0.001470579756853347 -0.00023417390697315487 0.0003848576054146927 -0.0010905150343908264 0.0047564484226962685
