 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.5303670814361446e-06 1.653813648159803e-07 5.656250074338427e-08 -1.05448461237055e-07 3.7222907015914823e-07 -2.1390899684531937e-07 1.0446235349848971e-07 -1.7059202593185195e-07 1.8908502281462534e-07 -1.981384105599928e-07 1.1138056992816966e-05 -3.9348827423779084e-07 -1.6696134705863712e-07 -2.3647075233204123e-07 3.436128835693054e-08 1.5198769184337177e-07 -2.7681404908653254e-07 -6.2745704566217755e-09 7.548357981653865e-08 3.577814790879334e-07 3.0365261755887525e-08 4.7288137492205703e-07 -1.37297475938645e-07 1.9396497794518953e-06 9.214110307892325e-06 -8.587045110989921e-06 -4.542711669410552e-06 1.78468191640034e-06
PC11 -7.665702753836142e-07 -3.496905935998214e-08 6.363387225196656e-08 3.072342263942492e-07 2.567682534541423e-07 -5.291196242908997e-07 -3.4789564798443304e-07 8.618078945661307e-07 -6.446185100906962e-07 -5.423774451770741e-08 -3.934882742377907e-07 1.1209074801806056e-05 6.756397216133828e-08 -2.6385678985869336e-08 -3.1546547600643396e-07 3.3058409847606627e-07 2.2212377086076152e-07 4.052554976513352e-07 8.97796535675182e-08 4.355249475643385e-07 2.674076058765857e-07 7.347922816652077e-07 -7.384963960945228e-06 -4.3271288786606e-06 1.0497083276238691e-05 4.172473508727184e-06 3.765650746093702e-06 -3.1742562400166835e-06
PC12 -4.953877727749076e-07 4.892602839467447e-07 -6.349233679736567e-07 2.909437198972977e-08 -9.593009177991814e-07 5.702268563034368e-07 1.5301257928871174e-07 3.0265044239047895e-07 4.794308493256757e-07 -3.4242244921542796e-07 -1.6696134705863686e-07 6.756397216133815e-08 1.0138826937133886e-05 -1.6517770346025156e-07 -6.12830955184078e-08 -5.366483101097783e-07 2.0525442893402809e-07 -1.178263906404464e-07 -1.766726513308981e-07 -7.718383901090774e-08 -4.813561176834608e-07 2.985315880862592e-07 -5.607266735646824e-06 -1.8012793098515474e-07 5.319653035085411e-06 6.748665100981755e-07 1.3861545900594852e-06 -3.250054245262612e-06
PC13 -1.923285278864238e-06 -4.724136483149731e-08 6.567315284225133e-07 -5.641659291613295e-07 -6.005485201743669e-07 -8.99590030823212e-07 -1.030678534920907e-07 1.1426774875797584e-07 -3.367564031945668e-08 4.500601040385639e-08 -2.364707523320413e-07 -2.638567898586948e-08 -1.6517770346025182e-07 1.046812752807773e-05 -5.562556851596397e-07 8.190640553787292e-07 9.214566099541997e-08 1.6244096207253433e-07 -6.288650343100305e-08 -1.6623883734070145e-08 2.0027162529166036e-07 1.2315137666703645e-06 1.2377144437860572e-06 -2.204738545014158e-06 3.7721759577737574e-06 2.591024465160721e-06 -3.6422304996203176e-07 7.966649608337923e-06
PC14 -1.585539941967352e-06 -2.533416352938546e-07 -7.32378380246636e-07 7.401781509214634e-08 1.2781698885481453e-07 3.358609369769312e-07 -1.7631183353407688e-07 -2.029421011792897e-07 -4.647103508262221e-07 -6.650395766117865e-07 3.4361288356930226e-08 -3.1546547600643396e-07 -6.128309551840776e-08 -5.562556851596396e-07 1.0822525099308933e-05 -2.8380452250395574e-08 1.9697349978884273e-08 2.4164333102878647e-08 2.0996290000843885e-07 -7.293909935085008e-08 1.8514607389472816e-07 -8.416620485022967e-07 1.2108894836028425e-07 -6.919473799611884e-07 4.436281087894957e-06 -7.451932245326521e-06 9.124171205391589e-06 -5.203113817233736e-06
PC15 -1.697779849837934e-06 -5.883107348451287e-07 8.277189926661352e-08 -2.022075031512882e-08 3.083212838916684e-08 5.506703919131558e-09 -5.072600701050047e-08 -4.1265201432174666e-07 -4.0007549351839547e-07 3.259123644180999e-07 1.5198769184337158e-07 3.3058409847606637e-07 -5.366483101097784e-07 8.190640553787292e-07 -2.8380452250395617e-08 1.0191852898249586e-05 2.679569339362695e-07 -5.664815951655094e-07 -5.754050452747765e-08 -1.2622244527466182e-07 1.0693301454097132e-07 4.258281033666445e-06 -7.945242985434358e-06 -1.1136735225301947e-06 1.6640198537527764e-06 7.981267927361489e-06 3.1784371607211304e-06 -2.3180896808939947e-06
PC16 1.245944715328812e-06 -5.571424545482037e-07 2.422383535536523e-07 2.1844941393925312e-07 -3.210809978790992e-08 -3.206122333177992e-08 -7.246245378633897e-08 1.6788545189045222e-07 2.48162576264627e-07 3.8245211511006614e-07 -2.7681404908653254e-07 2.2212377086076168e-07 2.0525442893402846e-07 9.214566099542012e-08 1.9697349978883856e-08 2.679569339362698e-07 1.0446015639043293e-05 -2.249045611009959e-07 3.408901678072481e-08 -5.450121001596187e-07 -2.4092931017170725e-07 1.500984484038803e-07 -7.053608509325386e-06 3.5905636334208243e-06 3.0783834718904225e-06 2.1972211257030663e-06 -6.694973385588197e-07 -1.8675344303444498e-06
PC17 -9.54923144659459e-07 1.713316142179769e-07 7.322447415428919e-07 -2.656649465381392e-07 -9.011327435340426e-08 6.020249746651442e-07 2.781232922548851e-07 -2.098195838950148e-07 9.934035834807207e-08 3.823574624728884e-07 -6.27457045662174e-09 4.0525549765133524e-07 -1.1782639064044628e-07 1.6244096207253457e-07 2.416433310287873e-08 -5.664815951655096e-07 -2.2490456110099585e-07 9.51362359820096e-06 2.9720181973523023e-07 -1.822649305102174e-07 1.8492600652527845e-07 -5.672880246132117e-06 5.67486425160377e-06 -7.778037257416144e-07 1.910742821836453e-06 2.0908800318422489e-07 -2.896286129497425e-06 1.0873298683477588e-06
PC18 -7.591489149718992e-07 -3.383343646690555e-08 2.1232393113037534e-07 -4.807878820864587e-07 -2.7544492606616313e-07 -2.4381233726582338e-08 -3.4037647923406635e-07 8.376255370979483e-08 -6.170944517015138e-07 -6.170561602887244e-07 7.548357981653855e-08 8.977965356751823e-08 -1.766726513308983e-07 -6.288650343100329e-08 2.0996290000843888e-07 -5.7540504527477406e-08 3.408901678072495e-08 2.972018197352303e-07 9.483733628297631e-06 -2.9543954715404803e-07 2.442837397962232e-08 -2.1654407449303967e-06 -5.231124761219443e-07 1.674328521228574e-06 -6.484108428188576e-06 8.357405835020134e-08 4.7821314038622906e-06 -5.100253681584172e-06
PC19 9.410575975791857e-07 1.5917556366656921e-07 -1.9169826898720572e-07 2.9491887865172865e-07 -8.252207988944329e-08 7.520442405871603e-08 -1.9913750169177526e-07 -4.470747433170796e-08 -2.25619592311321e-07 -2.2069806152338657e-07 3.5778147908793354e-07 4.355249475643383e-07 -7.7183839010908e-08 -1.6623883734069966e-08 -7.293909935085028e-08 -1.2622244527466195e-07 -5.450121001596189e-07 -1.8226493051021766e-07 -2.9543954715404803e-07 9.423765586781687e-06 3.415853959993426e-07 2.0550477731854212e-06 1.8221133651383457e-06 -3.2262009159784587e-06 -3.977929262366892e-06 -3.3820199245192204e-06 -2.3120720756886677e-06 6.730607577660007e-06
PC20 -2.9713372347310323e-07 5.122925825580605e-08 -2.627600660456475e-07 9.007454027607623e-08 6.016893458927258e-08 -1.9864292566392706e-07 -5.500912399673815e-07 -3.7496921363495276e-07 5.981453567526806e-08 -5.36755860554627e-07 3.036526175588775e-08 2.6740760587658553e-07 -4.813561176834606e-07 2.0027162529166052e-07 1.8514607389472816e-07 1.0693301454097131e-07 -2.40929310171707e-07 1.8492600652527826e-07 2.442837397962223e-08 3.4158539599934313e-07 8.893474749178125e-06 -7.585289406271918e-07 4.905990194497028e-07 -5.161087729224099e-06 6.304244473023283e-06 8.711599089211713e-07 -1.6836597600324733e-06 9.163100093603318e-06
proband 9.13483396166023e-06 3.3727232202495847e-07 -5.373107263713951e-06 5.299459213117385e-07 -2.0619681533845575e-06 -2.1780972905346523e-06 6.933494644507612e-07 1.78837655821532e-07 1.0887557035748709e-06 -2.8885135286147984e-06 4.7288137492205613e-07 7.347922816652077e-07 2.985315880862583e-07 1.231513766670363e-06 -8.416620485022945e-07 4.2582810336664486e-06 1.5009844840388056e-07 -5.672880246132118e-06 -2.165440744930395e-06 2.05504777318542e-06 -7.585289406271917e-07 0.0007164499125188217 -0.00038497823627881223 -0.0003512918513945426 1.6663545971814453e-05 3.405974177641294e-05 -7.545869126075336e-06 -3.392297427861959e-06
paternal 1.5865484149310745e-05 7.50896110669712e-06 2.7606913162244014e-06 5.906885725431534e-06 4.419099607874728e-06 -4.769648859136069e-06 -1.984622517933546e-06 -4.110332179298989e-06 2.2115737714468573e-06 6.191391850766092e-06 -1.3729747593865467e-07 -7.3849639609452135e-06 -5.607266735646826e-06 1.2377144437860684e-06 1.2108894836028552e-07 -7.945242985434358e-06 -7.053608509325391e-06 5.674864251603771e-06 -5.231124761219451e-07 1.8221133651383431e-06 4.905990194497074e-07 -0.0003849782362788122 0.0021801507280244936 0.0003622860560044653 -0.0015031646755336641 -0.0012487413329085998 0.00012963481621399846 -0.00016357532793161763
maternal 1.1711099518089896e-06 6.6435707927110165e-06 1.2225905165095425e-05 4.798013558780968e-06 -5.220868101214262e-07 1.9464262838832663e-06 1.3425469554018795e-06 6.058184427089774e-06 -2.2172160479569367e-06 6.802728355724781e-06 1.9396497794519e-06 -4.327128878660605e-06 -1.801279309851528e-07 -2.204738545014163e-06 -6.919473799611844e-07 -1.1136735225302082e-06 3.5905636334208234e-06 -7.77803725741613e-07 1.6743285212285653e-06 -3.2262009159784537e-06 -5.1610877292240905e-06 -0.0003512918513945423 0.0003622860560044656 0.0021274770190754474 6.282567241747441e-05 -0.0002387219933695693 -0.0014733850715950361 -0.0012869192795420762
gpp -0.00010275599874135329 3.8379394846820654e-06 7.629991104059433e-06 -1.3080679166937098e-05 2.3526550053985782e-06 3.2843936802979743e-07 -2.5893977549477967e-06 1.0350630699464662e-06 -2.5481344160657832e-06 2.6748957854381603e-06 9.214110307892346e-06 1.0497083276238674e-05 5.319653035085408e-06 3.7721759577737472e-06 4.436281087894965e-06 1.6640198537527844e-06 3.078383471890426e-06 1.9107428218364615e-06 -6.484108428188584e-06 -3.977929262366887e-06 6.304244473023276e-06 1.6663545971814477e-05 -0.0015031646755336644 6.282567241747421e-05 0.005199533507038826 -0.0011322205833605263 -0.0008928548465240202 -0.00019542865358138342
gpm 4.967093058310956e-05 4.128744517199133e-06 -2.003229108578645e-05 9.71846110910781e-06 -7.968112827627817e-06 -4.900671615013624e-07 6.798349815661658e-06 1.0103718781558551e-05 3.785642461638134e-06 -1.7350680806546018e-06 -8.587045110989916e-06 4.172473508727179e-06 6.748665100981878e-07 2.591024465160713e-06 -7.451932245326532e-06 7.981267927361478e-06 2.1972211257030727e-06 2.0908800318421679e-07 8.357405835020363e-08 -3.3820199245192196e-06 8.711599089211717e-07 3.405974177641335e-05 -0.0012487413329086011 -0.00023872199336956874 -0.0011322205833605248 0.003830840177348048 -9.930834315194957e-05 0.00047230761514686817
gmp -0.0001195418707805988 1.205946530456204e-06 8.305891165837928e-06 4.9926585710054035e-06 9.009592387768284e-06 -1.0297887253550486e-05 -6.2367406835784255e-06 -9.263900233206528e-06 -4.816901022774605e-06 -1.4464228254112108e-05 -4.542711669410573e-06 3.765650746093709e-06 1.386154590059481e-06 -3.6422304996202483e-07 9.124171205391592e-06 3.1784371607211343e-06 -6.694973385588191e-07 -2.896286129497425e-06 4.782131403862302e-06 -2.312072075688676e-06 -1.6836597600324774e-06 -7.545869126075922e-06 0.00012963481621399852 -0.0014733850715950363 -0.0008928548465240217 -9.930834315194778e-05 0.004858315446806993 -0.0009308271326617028
gmm 0.00011876939320186873 2.170873901536001e-06 -1.3804608993693809e-05 3.0216204259173277e-07 -1.3440148343394492e-05 1.4901723938917462e-06 -2.240838253174986e-08 -1.6964906694758283e-06 4.187650457640646e-07 4.874254733112166e-06 1.7846819164003477e-06 -3.174256240016675e-06 -3.250054245262611e-06 7.966649608337926e-06 -5.203113817233754e-06 -2.3180896808939837e-06 -1.8675344303444452e-06 1.0873298683477562e-06 -5.100253681584163e-06 6.730607577660004e-06 9.163100093603314e-06 -3.392297427861729e-06 -0.00016357532793161833 -0.0012869192795420762 -0.00019542865358138274 0.00047230761514686855 -0.0009308271326617036 0.0041260353334294855
