 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0005926165770756235 -9.463869317958013e-08 -2.3619501742678464e-05 1.1547564411588869e-06 -1.4674366008703511e-07 1.0851266656707724e-06 2.577965495175441e-06 1.0797932649424378e-06 2.1478047414338774e-07 2.1618405836357924e-06 -7.702213574314499e-07 1.0825353417290326e-06 -3.7077409886613467e-07 -1.152266319618553e-06 -1.3750292085117824e-06 -2.1384497534422635e-06 7.818694537327457e-07 -2.2992853929616464e-06 -9.808251382064926e-07 1.1689840517033395e-06 -1.335178899017928e-06 -1.0348011790557268e-07
PC1 -9.463869317957946e-08 2.1099646175914903e-06 -1.5978169405061047e-06 -2.2360399353438324e-07 -1.2304616992564915e-07 -3.1541509565378545e-07 1.0589014997651095e-07 5.732862089579172e-08 2.763742405940499e-08 2.8685737088445058e-08 1.5152528042176022e-07 2.697693356091152e-09 5.976960558612104e-07 -8.376070573964809e-08 -2.862684804238105e-07 -6.835709888329092e-07 -6.642907239148276e-07 2.4706796170808e-07 1.2251886885551098e-08 1.701091789352923e-07 2.7719882968918555e-08 6.504389661111908e-06
PC2 -2.3619501742678464e-05 -1.597816940506105e-06 4.7287746535718866e-05 9.503878363781954e-07 1.4067801181954813e-06 -4.942160128979772e-07 -5.40136255837867e-07 -7.631363192363132e-07 1.2352889161911235e-06 -2.2504468349359927e-07 3.689911325429987e-08 -1.5973388734229693e-07 -1.2391986651483464e-06 8.069858945952725e-07 -1.138754692517589e-06 2.8290796035583794e-08 1.9111590767323977e-07 7.576602050435002e-07 1.2713619804674037e-07 -6.376378022655463e-07 -2.937318400995995e-07 -2.0173865580485516e-06
PC3 1.154756441158887e-06 -2.2360399353438313e-07 9.503878363781955e-07 4.136287190426572e-06 1.7587707771456633e-07 1.1799267440439256e-06 2.3219723045924614e-08 5.17477664965748e-07 -1.6681695043523293e-07 -9.600057204004688e-07 -1.0562858808663988e-07 4.402514874334019e-07 3.362403649970452e-08 -7.391279358301888e-07 8.17766169723637e-08 1.0874280692747512e-08 2.3595596857768093e-07 -5.063861060816914e-07 -5.743960659531551e-07 4.6560728048221303e-07 1.1741221087768835e-07 3.7882584105685623e-06
PC4 -1.467436600870359e-07 -1.2304616992564913e-07 1.4067801181954828e-06 1.7587707771456633e-07 7.722437988489506e-06 1.738089659701058e-06 -3.829239045890657e-07 3.037474305983937e-07 -1.3354575032812457e-06 3.9623682474720326e-07 3.4123678871611246e-07 2.9176516585784216e-07 -9.794159623162467e-07 -6.302721434320515e-07 3.2351356908476324e-08 -2.547946687708903e-08 8.10414155567089e-08 4.433686504267093e-08 -5.284593208410094e-07 -1.60879073129379e-07 1.061054041056257e-07 -1.5620356574813838e-06
PC5 1.0851266656707718e-06 -3.154150956537854e-07 -4.942160128979765e-07 1.1799267440439256e-06 1.7380896597010583e-06 1.563431353446884e-05 3.1066840491561826e-07 1.0696854228096502e-06 -9.575721702457067e-07 -6.450321719078697e-07 -5.323284612892892e-07 -1.0255637149379787e-06 5.076146889569952e-07 -1.4162063005901595e-06 5.590005814850436e-07 6.885323158526172e-08 -8.666171914980914e-08 8.521739401385548e-07 -2.1119168551856368e-07 3.0643995414237245e-07 -2.672562506726668e-08 -5.8613308342191765e-06
PC6 2.5779654951754404e-06 1.0589014997651103e-07 -5.40136255837867e-07 2.321972304592458e-08 -3.8292390458906564e-07 3.1066840491561826e-07 1.491694907633936e-05 -1.5532756321485115e-07 2.0204761583470583e-07 1.9828499741764343e-07 2.2854436133386256e-08 -3.2094866691091803e-07 -1.388062419500425e-07 -1.9689618440223895e-07 -2.4674991110249364e-07 -1.697021894617744e-07 -9.310745392173134e-08 3.038217881047819e-07 -3.4753781205986914e-07 -2.645852116658338e-07 -4.875276372023502e-07 -6.86245134165442e-07
PC7 1.079793264942438e-06 5.7328620895791785e-08 -7.631363192363134e-07 5.174776649657481e-07 3.0374743059839357e-07 1.06968542280965e-06 -1.553275632148515e-07 1.2752411720773864e-05 1.0521103848286752e-06 -2.7227477666360437e-07 -1.4037602992585435e-07 1.3678998323589521e-06 4.248480277094562e-07 2.8425867517759437e-07 -4.525861567288084e-07 -5.212014552655699e-07 3.833061941008754e-08 -5.663171661254208e-07 8.113850519850582e-08 1.1141597847493918e-07 -4.89411144873578e-07 2.077553362154522e-07
PC8 2.1478047414338682e-07 2.763742405940514e-08 1.2352889161911227e-06 -1.6681695043523328e-07 -1.3354575032812455e-06 -9.575721702457071e-07 2.0204761583470554e-07 1.0521103848286754e-06 1.4375616945478112e-05 4.438149508101893e-07 5.274760706656896e-07 -8.754311709662929e-07 2.3772107338443722e-07 -1.750300432444964e-07 -5.112676767916156e-07 -4.936421984395857e-07 4.0309901787567546e-07 6.843452745880835e-08 -8.483343862190539e-07 -1.9932765339711412e-07 1.2027654638581666e-07 6.824063379351348e-07
PC9 2.1618405836357932e-06 2.8685737088445002e-08 -2.2504468349359927e-07 -9.600057204004693e-07 3.96236824747203e-07 -6.450321719078695e-07 1.982849974176433e-07 -2.722747766636042e-07 4.438149508101895e-07 1.2048732253141112e-05 -1.9053438857400978e-07 -7.850458096964045e-09 -4.567359041020511e-07 1.339437147583756e-07 -9.114553025884893e-07 4.270135702423088e-07 3.349230286002821e-07 5.161083740948863e-07 -5.035994174936848e-07 -2.2595535899377732e-07 -7.455973653739879e-07 2.3717855415951692e-06
PC10 -7.702213574314492e-07 1.515252804217601e-07 3.68991132543006e-08 -1.0562858808663998e-07 3.412367887161123e-07 -5.323284612892897e-07 2.285443613338615e-08 -1.4037602992585435e-07 5.274760706656895e-07 -1.9053438857400933e-07 1.2631705444396581e-05 -5.166431101077923e-07 1.2090886816277584e-08 -3.2441639135738197e-07 -9.954005540820236e-08 1.828279029849551e-07 -3.656053094868658e-07 1.439922872876613e-07 1.9192684031930937e-07 4.672475587853655e-07 1.758724951332937e-07 1.0183761001947858e-07
PC11 1.082535341729033e-06 2.6976933560911713e-09 -1.5973388734229645e-07 4.4025148743340186e-07 2.917651658578423e-07 -1.0255637149379785e-06 -3.209486669109177e-07 1.3678998323589521e-06 -8.754311709662927e-07 -7.850458096964042e-09 -5.166431101077922e-07 1.194999520397295e-05 -5.8924976257555375e-08 -2.333327115528722e-07 -5.638834987428804e-07 4.3769430621276224e-07 2.388538011621419e-07 4.67892947911038e-07 -5.763420791984919e-08 6.803179885375728e-07 1.7715047341723442e-07 -1.6680562472466356e-06
PC12 -3.7077409886613435e-07 5.976960558612103e-07 -1.2391986651483469e-06 3.3624036499704634e-08 -9.794159623162463e-07 5.076146889569957e-07 -1.3880624195004283e-07 4.2484802770945615e-07 2.3772107338443693e-07 -4.5673590410205123e-07 1.2090886816277488e-08 -5.8924976257555156e-08 1.0964087852504902e-05 1.3127858219097288e-07 3.618732070573082e-08 -4.456851330209907e-07 2.015810101836425e-07 -1.3844058863208473e-07 -1.2634590523185e-07 -1.2936337867711339e-07 -6.25700381858521e-07 -1.3587960226881272e-06
PC13 -1.1522663196185546e-06 -8.376070573964814e-08 8.069858945952725e-07 -7.391279358301886e-07 -6.302721434320514e-07 -1.416206300590159e-06 -1.9689618440223887e-07 2.842586751775949e-07 -1.7503004324449645e-07 1.3394371475837562e-07 -3.24416391357382e-07 -2.3333271155287227e-07 1.312785821909733e-07 1.1380565668667604e-05 -6.271699190304934e-07 1.0235775536489518e-06 2.77024461652582e-07 1.4269468213367544e-07 -2.2615608238762794e-07 4.722339953817853e-08 1.5450024703316188e-07 4.764163659602042e-06
PC14 -1.3750292085117848e-06 -2.8626848042381037e-07 -1.1387546925175898e-06 8.177661697236403e-08 3.235135690847658e-08 5.59000581485044e-07 -2.4674991110249385e-07 -4.5258615672880847e-07 -5.112676767916159e-07 -9.114553025884898e-07 -9.954005540820232e-08 -5.638834987428803e-07 3.618732070573087e-08 -6.271699190304937e-07 1.1809310672177332e-05 -2.013064607645975e-07 1.1498873383573728e-07 -5.306091742453161e-08 1.3981991349964615e-07 -1.25678162549703e-07 4.656049732916754e-09 -7.863938454237784e-07
PC15 -2.138449753442261e-06 -6.835709888329095e-07 2.8290796035583907e-08 1.087428069274739e-08 -2.547946687708895e-08 6.885323158526148e-08 -1.6970218946177437e-07 -5.212014552655698e-07 -4.936421984395859e-07 4.2701357024230906e-07 1.8282790298495505e-07 4.3769430621276276e-07 -4.456851330209909e-07 1.023577553648952e-06 -2.013064607645973e-07 1.1261399822038791e-05 4.418508668459148e-07 -7.409623772430836e-07 -2.4464036070941443e-07 -1.753686556712309e-07 4.164780368836878e-08 2.674775948441151e-06
PC16 7.818694537327441e-07 -6.642907239148278e-07 1.9111590767323953e-07 2.3595596857768112e-07 8.104141555670874e-08 -8.666171914980905e-08 -9.310745392173129e-08 3.833061941008772e-08 4.030990178756756e-07 3.34923028600282e-07 -3.6560530948686536e-07 2.388538011621414e-07 2.015810101836425e-07 2.7702446165258183e-07 1.149887338357372e-07 4.4185086684591435e-07 1.1493918669463636e-05 -4.85270476343646e-07 -1.9316523106697323e-08 -5.823517725179845e-07 -1.0873040882299233e-07 -6.131885916328676e-07
PC17 -2.2992853929616476e-06 2.470679617080802e-07 7.576602050435005e-07 -5.063861060816918e-07 4.433686504267116e-08 8.52173940138555e-07 3.0382178810478184e-07 -5.663171661254206e-07 6.843452745880836e-08 5.161083740948861e-07 1.4399228728766135e-07 4.6789294791103824e-07 -1.384405886320847e-07 1.4269468213367517e-07 -5.3060917424531614e-08 -7.409623772430836e-07 -4.852704763436461e-07 1.0408866708606894e-05 3.844813729164209e-07 -1.7648090916603025e-07 8.929270715376339e-08 -3.5739340876464592e-06
PC18 -9.80825138206493e-07 1.2251886885551107e-08 1.2713619804673995e-07 -5.743960659531549e-07 -5.284593208410096e-07 -2.1119168551856373e-07 -3.475378120598692e-07 8.113850519850573e-08 -8.483343862190543e-07 -5.035994174936851e-07 1.9192684031930934e-07 -5.763420791984963e-08 -1.2634590523185013e-07 -2.2615608238762767e-07 1.3981991349964657e-07 -2.446403607094144e-07 -1.9316523106697528e-08 3.8448137291642063e-07 1.0343209808626917e-05 -1.7753835294943488e-07 1.0422572803014342e-08 -3.5207356871180353e-06
PC19 1.168984051703341e-06 1.701091789352923e-07 -6.376378022655463e-07 4.65607280482213e-07 -1.6087907312937922e-07 3.0643995414237256e-07 -2.6458521166583366e-07 1.1141597847493922e-07 -1.993276533971142e-07 -2.2595535899377764e-07 4.672475587853657e-07 6.803179885375731e-07 -1.2936337867711312e-07 4.7223399538178626e-08 -1.256781625497033e-07 -1.753686556712308e-07 -5.823517725179845e-07 -1.7648090916603025e-07 -1.77538352949435e-07 1.0564190028374581e-05 6.562014789263865e-07 -1.264050612070694e-06
PC20 -1.3351788990179261e-06 2.7719882968918684e-08 -2.9373184009959935e-07 1.174122108776883e-07 1.0610540410562583e-07 -2.672562506726667e-08 -4.875276372023502e-07 -4.894111448735781e-07 1.2027654638581674e-07 -7.455973653739876e-07 1.7587249513329376e-07 1.7715047341723455e-07 -6.257003818585212e-07 1.5450024703316183e-07 4.656049732916456e-09 4.164780368836865e-08 -1.0873040882299234e-07 8.929270715376333e-08 1.0422572803014218e-08 6.562014789263873e-07 9.70063395522225e-06 -5.638180232777046e-07
proband -1.0348011790556602e-07 6.50438966111191e-06 -2.017386558048555e-06 3.78825841056856e-06 -1.5620356574813857e-06 -5.861330834219179e-06 -6.862451341654408e-07 2.077553362154496e-07 6.824063379351334e-07 2.3717855415951705e-06 1.018376100194801e-07 -1.6680562472466356e-06 -1.3587960226881243e-06 4.764163659602046e-06 -7.863938454237797e-07 2.6747759484411494e-06 -6.131885916328707e-07 -3.573934087646457e-06 -3.520735687118037e-06 -1.264050612070695e-06 -5.638180232777067e-07 0.0005534406282771475
