 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC11 -7.740991032286907e-07 -2.4111006780159016e-07 8.006324034446538e-08 7.014804265663122e-07 9.733075346082724e-07 -1.4488480600100994e-06 -2.2147913869482234e-07 1.9667826582876256e-06 -1.0677837592475486e-06 2.9096929775015145e-08 -4.340393686475331e-07 2.0079714691682824e-05 1.7861264016825746e-07 -6.343928238802456e-07 -8.519732423501122e-07 9.005405864033242e-07 7.18145242878501e-07 4.5822306899079365e-07 -5.361761167852234e-07 5.466028694311186e-07 4.439762770140224e-07 4.3232821202792855e-06 -6.456450928435523e-06 -8.335091623407431e-06
PC12 -1.8974559933375526e-06 1.1421642647501483e-06 -2.0733011367442925e-06 5.4139051572373606e-08 -1.4858970395349115e-06 8.453989360380065e-07 -3.676284394630969e-07 1.9646610141408196e-07 1.0527059845955243e-06 -8.050107252552065e-07 -5.288304539241943e-07 1.7861264016825743e-07 1.965632033739896e-05 -3.155539941646862e-07 -9.474115301956699e-07 -1.2163564134185885e-06 3.644144947206111e-07 -6.689297148185093e-07 -2.4470129507795747e-07 -3.515067931936573e-07 -5.03569202109013e-07 -3.379537024422197e-06 -4.063294306963429e-06 2.0996868633726923e-06
PC13 -1.0980337554324883e-06 -2.632799691059574e-07 2.2444567737809306e-06 -1.2435168349960463e-06 -1.2543863640471675e-06 -1.9659918200553615e-06 -3.3804906390528047e-07 2.2321890026442126e-07 -5.73437621462997e-07 -2.0904541545884783e-07 -2.501008076415428e-07 -6.343928238802453e-07 -3.15553994164686e-07 1.9171777932132988e-05 -1.1728533990456787e-06 1.7980246969819238e-06 1.7579978258364496e-07 4.1996889463962526e-07 -2.090947637617748e-07 -1.3550940304782272e-07 2.923686286329083e-07 4.905035256979185e-06 3.3270293574578105e-06 3.830523430044157e-06
PC14 -3.0522595891004927e-06 -6.815050306453223e-07 3.8934332978075406e-08 3.032056718182467e-08 4.74100315973105e-07 3.0099866150980983e-07 -6.479531545616058e-07 1.0061462791053329e-07 -1.552667319632044e-06 -8.16490786105854e-07 -2.717691447639527e-08 -8.519732423501131e-07 -9.474115301956697e-07 -1.1728533990456793e-06 2.0400693939901287e-05 -4.615382130419981e-07 5.001773314462032e-07 5.9437328493544476e-08 1.2151088821688797e-07 -1.1671404959945113e-07 -2.9133793466033397e-08 -2.660845062326542e-06 -3.1710719020078227e-06 2.155256618360813e-06
PC15 -3.195801798878593e-06 -1.4010503560834248e-06 4.1465409473813527e-07 1.6089377105358182e-07 3.074734133837895e-08 7.002396901106126e-07 8.657165201388613e-07 -9.235957341718891e-07 -1.3304327625228055e-06 -5.21614695179327e-08 6.997343867877869e-07 9.005405864033232e-07 -1.2163564134185894e-06 1.7980246969819238e-06 -4.61538213041998e-07 1.9215501461325905e-05 4.992393943330906e-07 -1.107784679491336e-06 -1.9140298354133505e-07 -1.060278241461746e-06 -6.405117210576531e-07 1.2768431889514647e-05 -9.437811548479437e-06 -4.182237196357913e-06
PC16 -1.0920107625009247e-06 -9.179804883337615e-07 8.092153776077559e-07 6.433564231725609e-07 4.6770114728825835e-07 -3.7356311604345104e-07 -7.250519790135066e-07 6.603086266625745e-07 9.12143649264722e-07 8.894794459587251e-07 -6.904622429681396e-07 7.181452428785012e-07 3.644144947206118e-07 1.757997825836446e-07 5.001773314462028e-07 4.992393943330912e-07 1.8995957172815766e-05 -5.770078523379039e-07 -7.038142419076025e-07 -1.6162572047849324e-06 -4.3634655150084274e-07 -8.013536366566186e-07 -6.883250807065494e-06 7.680189340258278e-06
PC17 -1.587724144368729e-06 2.4988119996595623e-07 9.937991922137108e-07 -1.1166604756120983e-06 -5.055162261928392e-08 5.608693869764613e-07 3.919546334492758e-07 -1.5817834461069224e-06 1.2785629611826397e-06 9.955592379033662e-07 6.808830145881942e-07 4.5822306899079397e-07 -6.689297148185087e-07 4.1996889463962537e-07 5.943732849354509e-08 -1.1077846794913357e-06 -5.770078523379039e-07 1.722830981255908e-05 6.635761281824031e-07 -5.975690232138055e-07 7.233973667712607e-07 -1.0327094987340741e-05 1.1060594610448159e-05 -5.61734684924462e-06
PC18 1.920074736879892e-07 1.5468784523963323e-07 3.8288207002514525e-08 -9.379150477733653e-07 -8.963378427298443e-07 -1.444103170426515e-07 -5.32582287307696e-07 -2.079191548302476e-07 -9.192811989907109e-07 -7.962910570983278e-07 2.888179954152254e-07 -5.36176116785224e-07 -2.447012950779579e-07 -2.0909476376177497e-07 1.2151088821688781e-07 -1.914029835413353e-07 -7.038142419076026e-07 6.635761281824037e-07 1.733358576353412e-05 -5.43269300828172e-07 3.7481322077570593e-07 -1.7140813555563404e-06 -3.7070145254700282e-06 -1.8860067968630096e-06
PC19 -1.3977375876449593e-06 5.957679343359173e-07 -7.63378608145227e-07 9.229028596595512e-07 -1.654428019095207e-07 8.616661231838579e-08 -6.359271130883503e-07 4.065128192315253e-07 -1.3808659174903903e-06 -9.653424974622094e-07 2.073017178490895e-09 5.466028694311188e-07 -3.515067931936582e-07 -1.3550940304782235e-07 -1.1671404959945191e-07 -1.0602782414617462e-06 -1.6162572047849324e-06 -5.975690232138059e-07 -5.432693008281719e-07 1.73754994602022e-05 1.4111173808371725e-06 -3.3330847314237097e-07 2.2147614268470613e-06 2.922575412814023e-06
PC20 -2.6351723690535793e-06 4.6408902053888163e-07 -1.6720825584237167e-06 4.3350293919265344e-07 1.4828860892395804e-07 -3.6194181055547724e-07 -1.0584599723778256e-06 -2.5174458128037134e-07 5.728892867916845e-07 -1.1651843178628854e-06 -1.8393704140306124e-07 4.4397627701402245e-07 -5.035692021090124e-07 2.9236862863290833e-07 -2.9133793466033185e-08 -6.40511721057653e-07 -4.363465515008423e-07 7.233973667712602e-07 3.7481322077570545e-07 1.411117380837172e-06 1.6156892026275104e-05 -1.2875340124764373e-06 1.1011359667921231e-05 -2.2414260423397937e-06
proband -2.35687384625446e-05 -4.312382123977192e-07 -1.551218424608466e-05 3.487566434496895e-06 -1.3989321090862777e-06 6.087268661022327e-06 5.7764195783959e-06 3.2667578693124176e-07 3.071412013546021e-06 -6.773351070397934e-06 -3.1187585531830824e-06 4.323282120279288e-06 -3.3795370244222117e-06 4.905035256979172e-06 -2.6608450623265577e-06 1.2768431889514637e-05 -8.01353636656629e-07 -1.0327094987340735e-05 -1.7140813555563326e-06 -3.3330847314236165e-07 -1.28753401247643e-06 0.0014737729121679377 -0.0007247531761319688 -0.0006851809765815754
paternal -1.6781693264961186e-05 1.508422385946353e-05 -8.110328976700035e-06 7.623696885604972e-06 4.003921518823086e-06 -1.1783763752894023e-05 -1.0792714470875928e-06 -3.072541377279165e-06 8.071724679175019e-06 8.375336007268794e-06 -3.5154458058005084e-07 -6.456450928435524e-06 -4.063294306963423e-06 3.3270293574578147e-06 -3.1710719020078066e-06 -9.437811548479425e-06 -6.8832508070654864e-06 1.1060594610448152e-05 -3.7070145254700392e-06 2.2147614268470537e-06 1.1011359667921226e-05 -0.0007247531761319687 0.00144739516794874 0.00031743280820434696
maternal -4.708763408146317e-05 1.1531865083905457e-05 2.467675418124184e-05 1.0355268131776102e-05 -4.189923464706287e-06 -1.0174291804043915e-05 -3.8378898236461194e-06 2.152022410344788e-06 -5.8170109534506425e-06 9.824951282606674e-06 2.056326575364678e-06 -8.33509162340743e-06 2.099686863372706e-06 3.830523430044165e-06 2.1552566183608215e-06 -4.182237196357907e-06 7.68018934025828e-06 -5.617346849244633e-06 -1.8860067968630176e-06 2.922575412814022e-06 -2.241426042339796e-06 -0.0006851809765815751 0.00031743280820434685 0.0014025388048074464
