 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00063495586969509 1.413137995453193e-07 -2.4354851452930393e-05 1.2352101165096368e-06 1.9248379035320734e-07 8.439664819583476e-07 2.714152667716609e-06 1.3483485242109717e-06 -4.768071260980072e-07 2.2422442123053996e-06 -1.0125052743873195e-06 8.723297144615249e-07 -6.198795672564316e-07 -1.4301625438898736e-06 -1.662146312670787e-06 -1.9059388588411742e-06 6.656488181969598e-07 -1.916169261540744e-06 -5.487139214516796e-07 1.022300608064057e-06 -8.283731785238586e-07 -2.5278986209197898e-08
PC1 1.4131379954531963e-07 2.2550796353588825e-06 -1.5841363288677862e-06 -2.763731933299379e-07 -1.0769045801125299e-07 -3.182668722507748e-07 9.158778785279077e-08 8.79836131867797e-08 8.684691537770346e-08 4.03254209386032e-08 1.5570921441597962e-07 -8.749522045022187e-09 5.982598842375416e-07 -8.513375808341826e-08 -3.0235569237147303e-07 -6.942102726468472e-07 -6.653524514806768e-07 2.118770896045015e-07 -4.354596266074636e-09 1.749531865146051e-07 3.319475375679042e-08 6.819325912276909e-06
PC2 -2.43548514529304e-05 -1.5841363288677864e-06 4.763631573442519e-05 9.011052162800283e-07 1.4730995013168188e-06 -5.893144036884261e-07 -4.928411118244112e-07 -5.667519707019483e-07 1.148502695976943e-06 -3.501677346297599e-07 -3.7773466747109185e-08 -1.0933251253350585e-07 -1.1948223809051846e-06 8.464458021463139e-07 -1.1390085183872698e-06 7.638223379422656e-08 1.1286869197682142e-07 7.435410338622647e-07 2.148630653595149e-07 -5.256057994664327e-07 -3.1720329955267366e-07 -2.324501619118762e-06
PC3 1.2352101165096374e-06 -2.763731933299378e-07 9.011052162800285e-07 4.303932731544504e-06 1.6864633500235182e-07 1.2215101899683167e-06 3.838320726067209e-08 5.075464234217078e-07 -1.9258652587581518e-07 -9.89003488155346e-07 -8.139814505019665e-08 4.423266923009448e-07 9.676288863798759e-08 -7.338482654224396e-07 9.628526217048473e-08 -1.2419373514291674e-08 2.3714172646378683e-07 -4.6252780941695265e-07 -5.756857222842269e-07 4.4332745265536475e-07 1.3341996401361316e-07 4.140393754449055e-06
PC4 1.9248379035320718e-07 -1.0769045801125308e-07 1.4730995013168184e-06 1.6864633500235182e-07 8.243338447224441e-06 1.7429494019884652e-06 -3.9159234460822446e-07 2.4437129875051826e-07 -1.2799348521936906e-06 4.017263009832207e-07 3.5948466847774604e-07 3.2089008819535037e-07 -1.0030169303859577e-06 -6.81270400690608e-07 1.0997575635797153e-08 -5.586915882400791e-08 6.430627689523488e-08 2.364107855865794e-08 -5.000421061209616e-07 -1.441901115491821e-07 1.4099029814093846e-07 -1.4885650430792583e-06
PC5 8.439664819583487e-07 -3.1826687225077473e-07 -5.893144036884264e-07 1.2215101899683167e-06 1.742949401988465e-06 1.6025359282334684e-05 3.783042733948382e-07 1.1472697393813362e-06 -8.424449656785105e-07 -6.047949712128223e-07 -4.949484328921968e-07 -9.310674585147905e-07 5.145510573723253e-07 -1.390254739030788e-06 5.350696708268016e-07 5.933895246171621e-08 -3.4721092909531386e-08 7.845189633949071e-07 -1.6151977988680988e-07 2.6694475608141593e-07 -9.900741050096647e-08 -5.329658052713921e-06
PC6 2.7141526677166086e-06 9.158778785279067e-08 -4.928411118244115e-07 3.8383207260672414e-08 -3.9159234460822435e-07 3.7830427339483814e-07 1.5204372692875387e-05 -5.838869603934447e-08 2.3835825654819546e-07 2.6210192246881334e-07 5.8366186027962325e-08 -3.6673904817838736e-07 -1.03930893818124e-07 -1.1803313685488784e-07 -2.432004488608119e-07 -1.5978839605123142e-07 -1.1722740442294064e-07 3.0325828413065393e-07 -4.058200122158379e-07 -2.0681843778677747e-07 -5.330286996959167e-07 -1.4710250632375142e-07
PC7 1.3483485242109708e-06 8.798361318677983e-08 -5.667519707019481e-07 5.075464234217076e-07 2.4437129875051805e-07 1.147269739381336e-06 -5.83886960393441e-08 1.2943038406541493e-05 9.420206163594572e-07 -2.0511190893264805e-07 -1.2760183864981162e-07 1.2991018324422256e-06 3.508799276444484e-07 2.6049536024971525e-07 -4.2300034594074613e-07 -5.460581669166119e-07 6.073409483957906e-08 -4.735389603733656e-07 9.402756482729547e-08 7.476042395928234e-08 -4.624160379534726e-07 4.4029293457717284e-07
PC8 -4.7680712609801023e-07 8.684691537770347e-08 1.148502695976944e-06 -1.9258652587581515e-07 -1.2799348521936906e-06 -8.424449656785106e-07 2.3835825654819554e-07 9.420206163594571e-07 1.4546146301060597e-05 3.8754214035681826e-07 4.165378083285038e-07 -8.442929728249353e-07 3.072948915989704e-07 -8.770347001909065e-08 -5.103901854045736e-07 -4.4722993840525164e-07 3.522246957250654e-07 1.182041540864736e-07 -8.239153068738538e-07 -2.1566586155052948e-07 8.837969801817652e-08 1.045041631459438e-06
PC9 2.242244212305397e-06 4.032542093860322e-08 -3.5016773462976005e-07 -9.890034881553456e-07 4.017263009832206e-07 -6.047949712128223e-07 2.621019224688133e-07 -2.05111908932648e-07 3.8754214035681805e-07 1.2401385599040549e-05 -2.446019790675801e-07 -3.223838012788436e-08 -4.269886878273086e-07 9.061102458257289e-08 -8.397615726006097e-07 4.2775364565825544e-07 3.433520949450822e-07 5.16865723156219e-07 -4.899340822866953e-07 -2.6172063871970254e-07 -7.534701159049183e-07 1.9591842020267297e-06
PC10 -1.0125052743873214e-06 1.5570921441597975e-07 -3.7773466747109205e-08 -8.139814505019664e-08 3.594846684777457e-07 -4.949484328921971e-07 5.836618602796233e-08 -1.2760183864981157e-07 4.1653780832850393e-07 -2.4460197906758024e-07 1.265184869512532e-05 -5.135452013067109e-07 -3.764037974378876e-08 -2.9841667439757815e-07 -8.696677240702856e-08 2.1779469904330183e-07 -3.892075385970568e-07 1.3111218094398993e-07 2.0502294757390182e-07 4.91276810272216e-07 1.4147375531211602e-07 8.771322281456731e-07
