 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 0.00029361723864537595 9.899305198676901e-06 -0.0004687657641880173 -0.015948573189858376 0.0006576412626542037 6.148985747230244e-06 -2.605313614143106e-08 -8.959274929004091e-06 4.037192192690588e-08 0.0008060849665330733 0.14355770754265576 -0.0014068957508624952 0.007596620958563721 0.0033770859754349183 -0.0014076602619430116 -0.007717564215245566 -0.00111145682353375 -0.012977396958359987 0.000567175977687849 0.010349697064050475 -0.01692475069859677 -0.007157008534531015 0.010752016074191196 0.008808796050277498 -0.008021477614778188 0.003531744656719644 -0.005718806464218772 -0.0019925909552052723 0.0063455680851581785 1.0026454885627255e-05
PC_5 0.00019708129032703134 -1.6216655913661068e-06 -0.00029228792491217974 -0.010343469981711668 0.00042210416672441685 3.523687629182386e-06 -1.3823470986645163e-08 -5.720410879000768e-06 2.5834541394854237e-08 0.0016034349572281246 -0.0014068957508625599 0.18442120644860527 -0.0009772588582705349 -0.0011242317569610128 -0.0026997146931752613 0.004720646782392697 -0.017474302001067966 0.002634650049906167 -0.017741526405765314 -0.012055422781550657 -0.002194219823582191 -0.011946510177650024 0.010608539667209515 -0.02236661505519057 0.008186754073294576 0.005262491296602589 -0.0005997109342594131 -0.002009961128227102 0.013408756185463565 4.726409561729476e-05
PC_6 -0.00043364837599798917 -1.9810695942431818e-05 0.00046153024021637195 0.011323773661570422 -0.0004501280485245284 -6.300694938205791e-06 2.7121567803618926e-08 5.8872341575434685e-06 -2.532051573726893e-08 -0.00372785365905653 0.0075966209585646635 -0.0009772588582699535 0.23605494000837926 0.007258573423373577 -0.005978265400023674 -0.005398667959383801 -0.012514561011071955 0.003785729060454968 -0.010028834520501129 0.0015023966731753308 -0.0049202529419383615 -0.024185363932377562 0.01442875572518829 0.0213599879494501 -0.004111931673195298 -0.0011813904700918325 -0.008459282361728007 -0.003766966173476046 -0.010291869096840328 -8.348468131687745e-06
PC_7 0.0002560661375626861 -9.02683036380878e-06 -7.473508002790466e-06 0.007565598742250421 -0.000322503760557458 4.674796681206789e-07 -3.891043939403757e-09 4.518890189214756e-06 -2.0791020419853477e-08 -0.007719207426702722 0.0033770859754331 -0.0011242317569622451 0.007258573423375267 0.2940192118355189 0.004777595248437841 -0.008919764686949348 -0.017904567148471214 0.011168538469313429 0.014630949904432219 0.030560386401695144 0.008807989221741867 -0.02706974799765149 -0.015242305315625029 0.029799082766903937 -0.014157976764170199 -0.011302258214867819 0.0012974444216260809 0.0059597861425245684 -0.00895445106130202 2.6198987142443266e-05
PC_8 -0.0003954902352067847 -3.56377469368665e-07 0.0003290306046369111 0.0046899573199342065 -0.00018968567120931484 -4.691027836570384e-06 2.1806938554675255e-08 2.565315262792909e-06 -1.164687533526891e-08 0.0047516542971061775 -0.0014076602619412003 -0.0026997146931740917 -0.005978265400024593 0.004777595248436409 0.31090748487776665 0.002879114115054334 0.018954753663807316 0.0001789828861694243 -0.011566522081965118 -0.019319417010443977 0.0063615304062589455 0.0351479290172178 -0.016121573403849065 0.0075090170447649355 0.017573536761068678 0.005076780256908181 -0.004632148455758119 0.0027445244699634977 -0.01404485509867122 8.256434952029861e-05
PC_9 0.0002337319438485369 3.0808654423024596e-06 -0.00017338180609168042 -0.001939390293455219 6.919859977529255e-05 2.3725943168255603e-06 -1.0291036661305461e-08 -7.421309266955535e-07 2.2938076320992545e-09 0.0036939240266929234 -0.007717564215246533 0.0047206467823920715 -0.005398667959383224 -0.00891976468694874 0.0028791141150544815 0.41505933448242477 0.026629098289061102 -0.0014508590464546954 -0.022575366818777764 0.0036794850168936294 -0.0029251440255196218 -0.00797553809252711 -0.015726152949218752 -0.016299582307858294 -0.005876417042299944 0.0017647274820831917 -0.0024970096489233162 -0.012460277543583443 0.017996825090699244 3.962312630816935e-05
PC_10 -0.0003797591697585899 -4.1700710696308186e-06 0.0003297821943241231 0.004943161112569097 -0.00019609840929092734 -4.726485580513865e-06 2.2313853352585577e-08 2.5533140164579448e-06 -1.0936192385803433e-08 -0.0071596259369317425 -0.0011114568235321455 -0.017474302001066935 -0.012514561011072744 -0.017904567148472498 0.018954753663807337 0.026629098289060942 0.5353958129460435 0.031979503891743116 -0.0278096627194046 -0.01926641266860281 0.0013878010435021695 0.02515523747591088 0.004904602502877929 -0.010336261142269704 0.013065197851653547 0.0050968903532472585 -0.008326607109316974 -0.002187108079169751 -0.017177185643453247 5.7860685032661975e-05
PC_11 0.0002764864024028405 9.853730440118252e-06 -0.0002859197831891527 -0.00535939937245127 0.00018305070253449502 3.860760868480918e-06 -1.706618833445166e-08 -1.9509843344006442e-06 6.248024945630383e-09 -0.000367311882245429 -0.012977396958361028 0.002634650049905507 0.0037857290604554894 0.011168538469314261 0.00017898288616939215 -0.001450859046454587 0.03197950389174307 0.4731146029132005 -0.004808080723731773 -0.00013590275380115342 0.005852321630066969 0.035344415788891775 -0.006864910314345983 0.018387650266568273 -0.00965942993112641 -0.004823766603663244 -0.0026070554578415633 -0.00019983740316072615 0.03401352080033659 7.070306242414359e-05
PC_12 -0.0004964556966126425 -5.34217698876288e-06 0.0005305723414431425 0.009612850665934803 -0.0003963736246954184 -7.797931021185375e-06 3.7561672124240004e-08 5.451535758439248e-06 -2.50680502353384e-08 -0.001070222937563475 0.0005671759776902863 -0.01774152640576376 -0.010028834520502218 0.014630949904429933 -0.011566522081964754 -0.022575366818778152 -0.027809662719404306 -0.004808080723731924 0.5240610788665315 0.026876239546321734 0.010404309877001618 -0.009517423234109222 0.009490992502491033 0.025743207808412518 0.0188234242784467 0.009793619361467595 0.01649442657206459 0.01473897552128263 0.0009902753932656133 8.872237750153456e-06
PC_13 -0.0003708984187667989 -1.3416032444968358e-05 0.0005532278483704098 0.013695143479668362 -0.000559662680116551 -7.735284639776662e-06 3.534605296158709e-08 7.615473093109566e-06 -3.44657205205913e-08 0.0008795901392016136 0.010349697064051814 -0.012055422781549807 0.0015023966731752482 0.030560386401692886 -0.019319417010442798 0.0036794850168928948 -0.01926641266860179 -0.00013590275380181516 0.026876239546323007 0.550403401438046 0.007712475366037088 -0.014268918871900304 -0.015199735255988977 0.02875946830326756 0.01939971576429513 0.002832182619370406 -0.02789091075478366 -0.02396484175380447 -0.01058808012286727 -1.4248931426093188e-05
PC_14 0.0004812395489201237 1.749039578577582e-05 -0.0008858247117858804 -0.02253360474178983 0.0009371949376629308 1.2506635258584902e-05 -5.763128930985137e-08 -1.2856772296149868e-05 5.812892792800209e-08 0.009173868688792868 -0.016924750698598674 -0.002194219823583351 -0.004920252941938446 0.008807989221745418 0.006361530406256918 -0.002925144025518381 0.0013878010435003701 0.005852321630068118 0.010404309876999277 0.007712475366036814 0.5395447774851204 -0.005431906572942516 -0.004346000608296784 0.009860595740749354 -0.012673571830827327 -0.0067176305285321074 -0.0033150869414954303 -0.041844976093847665 0.005543621252010136 4.65063384398345e-06
PC_15 -0.0005191822739162139 -1.3228319354341902e-05 0.0005996323323381315 0.015627792542698207 -0.0006306523773173071 -8.134400597634844e-06 3.5821425334553344e-08 8.389165594834766e-06 -3.677203735578138e-08 0.004481916027825622 -0.007157008534529559 -0.011946510177649135 -0.024185363932377708 -0.027069747997653854 0.03514792901721901 -0.00797553809252789 0.025155237475911894 0.035344415788891116 -0.009517423234107895 -0.014268918871900372 -0.00543190657294211 0.6686471567138347 -0.034758696479527305 -0.0050792279856719915 0.025843626904504664 0.003969973435448721 0.007583108307695517 0.003011134609478018 -0.023709336561707352 -1.9606688075310018e-05
PC_16 -0.000323780745126775 -3.1842504038632447e-06 0.00036934746345664677 0.005083068939942026 -0.0002076621902920471 -5.188760587587351e-06 2.336719288482265e-08 2.728359370708903e-06 -1.1573689137215796e-08 -0.0034924348633347323 0.010752016074193004 0.010608539667210681 0.014428755725187363 -0.015242305315626498 -0.01612157340384905 -0.015726152949218922 0.0049046025028779295 -0.006864910314345958 0.009490992502490697 -0.015199735255990127 -0.004346000608294816 -0.03475869647952847 0.6210633272255665 0.015609207657569193 0.004406781875545529 -0.006595567066623657 0.006416344750251445 0.01776953459660181 0.014089818928385964 -4.429224304425552e-05
PC_17 -1.0094062113082508e-05 1.727820963973262e-05 -5.7530755179875685e-05 -0.007952797708716599 0.000303861379349206 1.4841449909878837e-07 3.0293804750620326e-09 -3.8034535808973038e-06 1.5472817317699205e-08 -0.014596565481816606 0.008808796050279056 -0.02236661505518952 0.021359987949448687 0.029799082766903844 0.007509017044763765 -0.016299582307857798 -0.01033626114227076 0.018387650266568936 0.02574320780841063 0.028759468303265704 0.0098605957407523 -0.0050792279856739665 0.015609207657568009 0.6962748401273963 -0.02903441941710632 -0.01811614660521226 -0.02451989716500706 -0.019353313703135852 -0.04487141233663283 1.0894837938349801e-05
PC_18 0.00047408730994269303 6.817330946819653e-06 -0.0010862080238381669 -0.03063632991664296 0.0013212054013545815 1.5443433382246225e-05 -7.256739250640506e-08 -1.875616803916104e-05 8.767872838753975e-08 0.0029289554693590174 -0.008021477614780255 0.008186754073293336 -0.004111931673195904 -0.014157976764165277 0.017573536761065437 -0.005876417042298056 0.013065197851650686 -0.0096594299311246 0.018823424278442753 0.01939971576429405 -0.012673571830826217 0.02584362690450341 0.00440678187554235 -0.02903441941711042 0.7196526088085543 -0.01583589011673604 -0.007756348629123763 -0.007395750472976366 0.015941744883385577 1.823899443868336e-05
PC_19 0.00013421657593288487 5.468162704498274e-07 -2.0172802932386258e-05 0.003662319461652772 -0.00018364228434570378 3.813927090807993e-07 -2.455603510128166e-09 2.9590461053466065e-06 -1.542571592872013e-08 -0.0012988472050685775 0.00353174465671884 0.005262491296602038 -0.001181390470090955 -0.011302258214868088 0.005076780256909057 0.0017647274820827938 0.00509689035324805 -0.004823766603663752 0.00979361936146895 0.0028321826193715947 -0.006717630528533957 0.0039699734354499356 -0.006595567066622767 -0.01811614660521198 -0.015835890116738492 0.7529092854948751 -0.0001872290498992916 0.0026307147341680134 -0.005918732577733178 2.4706280315657026e-05
PC_20 -7.935135521677168e-05 -5.574469729804281e-06 -0.00014429348987277527 -0.004060510677539069 0.0002078134496664608 2.379742319524556e-06 -1.3156302130266521e-08 -3.437746162015703e-06 1.8429953886908676e-08 0.004841695038079097 -0.005718806464219223 -0.0005997109342597011 -0.008459282361728087 0.0012974444216270916 -0.004632148455758724 -0.0024970096489229463 -0.008326607109317525 -0.0026070554578411977 0.016494426572063875 -0.027890910754783834 -0.00331508694149527 0.007583108307695309 0.006416344750250839 -0.02451989716500788 -0.007756348629123894 -0.00018722904989877009 0.7434701131120861 0.01201445491853181 -0.01822452978875653 1.2953870838985996e-06
PC_21 2.7322950115784317e-05 8.2306321274647e-06 -0.00032914744369961797 -0.015349107051659027 0.0006542561181627748 4.072076886591485e-06 -1.57684753152064e-08 -9.2061758567251e-06 4.2497336674487096e-08 -0.0013725751167897595 -0.0019925909552044696 -0.0020099611282265077 -0.003766966173477557 0.005959786142526054 0.0027445244699613965 -0.0124602775435824 -0.0021871080791716103 -0.0001998374031595063 0.014738975521279648 -0.02396484175380657 -0.04184497609384461 0.0030111346094757845 0.017769534596599707 -0.019353313703137177 -0.007395750472972521 0.002630714734168553 0.012014454918532657 0.7695984365230694 0.013581872455042296 5.851807848939539e-05
PC_22 -0.0003892164204630889 -2.495760390637169e-05 0.0006598626166972251 0.018801287833809032 -0.0007528798706873438 -8.907556317364047e-06 3.934813239455813e-08 9.942934488276546e-06 -4.332950968770988e-08 0.0062507387333106375 0.006345568085158455 0.013408756185463677 -0.01029186909683951 -0.008954451061304112 -0.014044855098669345 0.017996825090698207 -0.017177185643451585 0.034013520800335484 0.0009902753932681055 -0.010588080122866064 0.005543621252008492 -0.02370933656170598 0.014089818928387822 -0.044871412336631084 0.015941744883383943 -0.00591873257773416 -0.01822452978875688 0.013581872455043439 0.7494262946961961 -1.9433124920803094e-05
proband -3.34581082282158e-06 -4.831138792895144e-08 5.312226255183285e-06 0.00014133967079253676 -5.937516849762088e-06 -7.374732047848042e-08 3.3969455481825174e-10 8.245494198411359e-08 -3.7989892558557643e-10 0.00010537201037955024 1.002645488563901e-05 4.7264095617301606e-05 -8.348468131686676e-06 2.6198987142420688e-05 8.256434952031179e-05 3.962312630816134e-05 5.786068503267384e-05 7.070306242413649e-05 8.872237750169215e-06 -1.424893142609079e-05 4.650633843981701e-06 -1.960668807530677e-05 -4.4292243044242205e-05 1.0894837938369237e-05 1.8238994438688253e-05 2.4706280315645462e-05 1.2953870838989683e-06 5.851807848941474e-05 -1.943312492081252e-05 1.546305570237647e-05
