 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 -9.765263305267205e-06 1.2331260148611274e-05 -9.771196070866073e-06 1.851143701942837e-05 6.499801151829412e-06 7.199318750256249e-07 -5.7143057821275e-09 -2.3417608203338392e-07 1.9999048747493974e-09 0.0014277596840462003 0.13788690096189432 -0.006620092036217178 0.008360289668199104 -0.006698446516578161 -0.001343530877202265 -0.0019175509207520589 -0.002922324095813119 -0.009987590991070635 0.002307427940829601 0.008000364004578533 -0.01477155888773724 -0.009420889839074907 0.009080926731420963 0.008074505933221498 -0.005131105586906341 0.004578174876334581 -0.004956466887025298 -0.0013013957681441018 0.004775553727416553 -1.2408173658305328e-05 1.5071095368482517e-05 3.512340253741801e-05
PC_5 -1.325067152547527e-05 3.606467792814438e-06 -1.1731428211310604e-05 -0.00034354519183285153 3.223749947683873e-05 4.454012940981969e-07 -3.4803461406237422e-09 -7.468243576701225e-07 5.105883549106439e-09 0.0026945506248821256 -0.006620092036217251 0.18428691015026777 -0.0034020092605686857 -0.005970042574956532 0.0013316450790579924 0.007124888788996189 -0.0112907354809234 -0.0023415985951606034 -0.012068599181236579 -0.01130212423566547 -0.001812143633927325 -0.01524834149574244 0.009451343600601054 -0.020852088658380046 0.007512405548909025 0.005878597447141278 -0.0008463353880343976 -0.0018939774954638425 0.010775242409810487 -7.821514465175322e-06 7.314418198624834e-05 4.045397292796576e-05
PC_6 -4.626790366467281e-05 -1.0128026232846589e-05 -3.5354211748742144e-05 5.35395290514489e-05 -1.326491499898815e-06 5.655544180611429e-07 -4.033626564047712e-09 -4.72305659940474e-09 1.298122811645869e-10 0.000728597672289168 0.008360289668199145 -0.0034020092605685694 0.22867310288605464 0.004638550568063098 0.010967921347427429 -0.013980802566518855 -0.005790754097400676 0.005892912152660729 -0.01098956889534514 -0.0009155799059668791 0.0012977865994271607 -0.018913742975191272 0.010128141143588423 0.021562653572403875 -0.007320967936480478 -0.0005734920267215957 -0.010224139754431556 -0.003741244660445529 -0.007972956262435013 7.570097821706023e-06 -2.4756220176653254e-05 -2.2466714584450455e-05
PC_7 6.776093520459477e-05 -3.3062731344239126e-06 8.533897752753374e-06 9.9054712067114e-05 -1.0102786068352597e-05 -1.1786191386785451e-07 6.196208165844592e-10 2.2751717355400916e-07 -1.433580366387471e-09 -0.007546591470847576 -0.006698446516578123 -0.005970042574956525 0.0046385505680631356 0.2816619443531592 0.01047186546403481 -0.0020066693722720274 -0.013323842727399456 0.012397672312898341 0.00485960038454635 0.02878215647916614 0.010895538527218944 -0.03043604122336469 -0.019717284052332522 0.021361666483466785 -0.010086369618967061 -0.0075394860955565746 0.0011870038811092193 0.010830383527391574 -0.011952211893478526 8.388090686752377e-06 1.0132707729140948e-05 2.5112774361894898e-05
PC_8 -0.00012368845429437596 -5.219559851238104e-06 3.133187818954633e-06 0.0001476620268577673 -1.9761123663653305e-05 -2.7890929924612845e-07 1.964784005246919e-09 5.750837500143457e-07 -4.5696096237119315e-09 0.0041233369909939735 -0.0013435308772022185 0.0013316450790579778 0.010967921347427526 0.010471865464034832 0.3036013289025641 0.012702052142438735 0.01359652420493151 -0.007781786704258854 -0.005232882137053223 -0.013824919470668332 0.011241856481173092 0.025788820245822172 -0.018321097323766192 0.00795697261396757 0.020706367185333394 0.005220474958163057 -0.002763601453946267 0.003674950178307793 -0.015020855395372314 1.7554641370804853e-05 6.864961493239171e-05 4.62022424041835e-05
PC_9 5.1825460989367785e-05 -6.338762937255897e-07 1.4375555962530198e-05 0.00041907654996942774 -2.378012569784673e-05 -2.910464872915901e-07 1.6465851239880315e-09 4.020881687965368e-07 -1.924632065828828e-09 0.0060250249951538425 -0.0019175509207520188 0.00712488878899619 -0.01398080256651879 -0.002006669372272024 0.012702052142438736 0.41027830345567334 0.010042122104507166 0.0010788704979086674 -0.02650372351659499 0.015695065910684983 -0.004307396760683471 -0.002110226704834899 -0.015630458487729995 -0.006949715335898547 -0.009448198119388447 -0.0016000066130812884 0.0008640698259107097 -0.007348801849571996 0.021283096887297417 -7.455598433625461e-06 5.551243061713254e-05 2.6020426629671893e-05
PC_10 -4.162523761801537e-05 -4.990494537504399e-06 -1.8941205400482173e-05 -0.00018148704103543008 8.971197410840363e-06 1.2611077860480971e-07 -2.1369615124404044e-10 -1.867128043134461e-07 1.371512406733264e-09 -0.004828956673108446 -0.0029223240958131352 -0.011290735480923356 -0.0057907540974006955 -0.013323842727399463 0.013596524204931517 0.010042122104507136 0.4961008443768275 0.02334919367824693 -0.0079800465074425 -0.007052377658338694 -0.0046780362843226245 0.015341124027570282 -3.4208813408653965e-05 -0.006374682782307047 0.015632228657032714 0.0038155199193957165 -0.004300049017890504 -0.0023449930644675876 -0.012542547447622392 2.292038263152928e-06 5.975594291248355e-05 5.9377860964760535e-05
PC_11 -1.1390393966538853e-05 7.67037443604427e-06 -6.5130972722587175e-06 -1.40992499179025e-05 3.200543687529683e-08 3.4893154547159944e-07 -2.6046248148579327e-09 6.406558213616422e-08 -9.83693327774202e-10 -0.0005555527398757236 -0.009987590991070612 -0.002341598595160576 0.005892912152660728 0.012397672312898306 -0.0077817867042588975 0.0010788704979086683 0.023349193678246952 0.46522425817084034 0.0023389348920464033 -0.007549630313773206 0.021636212342177233 0.023008145051160042 -0.006087170468050187 0.01625393545183382 -0.022512876131292943 -0.010554031283788269 0.0031147103279165235 -0.00118075804377807 0.03367577868712601 4.62650044707479e-06 8.719037307705819e-05 4.753655061758288e-05
PC_12 -9.407548212218359e-05 -3.5946318961914823e-06 -1.223590134245636e-06 -0.0001116448839958467 6.867067995213541e-06 -2.1776010787245222e-07 1.8866927281568362e-09 -9.642769754375777e-08 3.3396954576394423e-10 -0.0002766472177408766 0.0023074279408295782 -0.01206859918123662 -0.010989568895345162 0.0048596003845463726 -0.005232882137053195 -0.02650372351659495 -0.007980046507442499 0.0023389348920464055 0.5206124063788276 0.02496131518930422 -0.009348399262511077 -0.01826927949957079 -0.002946902610003919 0.02834876761338123 0.01421652102715008 0.013137471291537802 0.015139414255811473 0.01778655708909984 0.00704385005575735 1.925960613316176e-06 -1.2871939794983377e-05 2.568488201707783e-05
PC_13 1.8958899514658838e-06 -7.872635040190062e-06 1.781480566708738e-05 -4.687673718440967e-05 6.251958140820791e-07 -6.656643878626016e-07 5.027728629308856e-09 9.493334473353875e-08 -1.2013053612662477e-09 0.0006011435183354462 0.008000364004578507 -0.01130212423566558 -0.0009155799059668766 0.028782156479166217 -0.013824919470668254 0.01569506591068504 -0.0070523776583387345 -0.007549630313773225 0.024961315189304185 0.5386746321898166 0.022857594277920983 0.0005488390606840518 -0.005542783805412744 0.02297219438238824 0.016996203092823927 0.006803001006639811 -0.02762976407016601 -0.018755660469218397 -0.007481543609544518 -1.082276813755145e-05 6.496794900295922e-06 -1.9085513518553405e-05
PC_14 -4.7577610568938055e-05 9.148306716226115e-06 5.29090268561121e-06 0.00054233712170856 -4.0316812432895825e-05 2.3928146317933527e-08 6.087224262948529e-11 8.844107349250177e-07 -5.985658493460096e-09 0.006905427972483585 -0.014771558887737127 -0.001812143633927255 0.001297786599427299 0.010895538527218916 0.01124185648117301 -0.004307396760683514 -0.004678036284322577 0.021636212342177222 -0.009348399262511098 0.02285759427792084 0.5260370077810006 -0.003654716552649368 0.004745626075495067 0.008010242870076158 -0.005280139863051175 0.0013501592523842343 -0.00038988374608061677 -0.03880907511789991 0.013005048547108546 -1.0712192787657688e-05 2.2223551934431705e-05 5.532678269005512e-06
PC_15 -8.302386415302071e-05 -8.087349365292036e-06 9.428615439747225e-06 0.00015579861246671983 -1.0857890491250835e-05 -4.7048241468429747e-07 3.6375803028156718e-09 2.4465204851620896e-07 -1.6935133822940868e-09 0.003960009406116322 -0.009420889839074895 -0.015248341495742465 -0.018913742975191227 -0.030436041223364657 0.025788820245822193 -0.002110226704834887 0.015341124027570267 0.023008145051160046 -0.018269279499570808 0.0005488390606840304 -0.0036547165526493114 0.6126067608809718 -0.010791336452945624 0.01133022791541014 0.00541912733573701 -0.0021083317251616 0.006026047611970655 0.0011225633215673735 -0.02334270707364471 1.4832046406421789e-05 -1.9507417284152326e-05 -1.096849494616527e-05
PC_16 -3.1720864156307008e-06 -4.417957825529794e-06 -4.037340026751056e-05 4.004953808774981e-05 -1.5336220793609876e-06 8.244741944913901e-07 -5.720943163182983e-09 7.143981774070336e-09 1.0559051617927573e-11 -0.0038544010411158997 0.009080926731420982 0.009451343600601174 0.010128141143588402 -0.019717284052332577 -0.018321097323766286 -0.015630458487730058 -3.420881340861713e-05 -0.006087170468050202 -0.0029469026100038868 -0.005542783805412745 0.004745626075494935 -0.010791336452945655 0.6415135232539437 0.012629627937997998 0.007605525338385328 0.005558891568922576 0.01847702830401377 0.029630235671673572 0.011926590556729988 -1.920015651086781e-05 -2.9787840277885725e-05 -3.64109964059134e-05
PC_17 -4.6757854597230404e-05 1.3849444479089067e-05 1.7298682247892234e-05 7.007206337162204e-05 -1.3168711509756191e-06 2.7863994776076215e-08 -1.0675849641777798e-09 -5.781915135942621e-08 7.998312056697823e-10 -0.014497241725218967 0.008074505933221478 -0.020852088658380084 0.021562653572403858 0.021361666483466803 0.007956972613967597 -0.006949715335898523 -0.006374682782307049 0.016253935451833845 0.028348767613381242 0.02297219438238825 0.008010242870076194 0.01133022791541015 0.012629627937998017 0.6971667071419627 -0.03000227145348559 -0.01979376334760851 -0.026129223275240757 -0.017847668762858534 -0.051763834304040794 4.7040265021688755e-06 1.52020197280071e-05 1.0535205079611055e-05
PC_18 -1.0030838776976351e-05 4.427452200285592e-06 -4.31408363144676e-05 -0.00022675362241003568 1.8205225313395087e-05 1.1749544838076844e-06 -8.729338861399417e-09 -3.903623025247002e-07 2.530424171353203e-09 0.0005343174054788972 -0.005131105586906344 0.007512405548909137 -0.007320967936480553 -0.010086369618967115 0.020706367185333308 -0.009448198119388507 0.01563222865703275 -0.022512876131292964 0.014216521027150127 0.01699620309282397 -0.0052801398630513635 0.005419127335736999 0.0076055253383852635 -0.030002271453485566 0.706393103129547 0.008143243630459724 -0.01868189408402534 -0.005789009116796414 0.008777978635713156 -4.972591390745451e-06 3.0159155611998924e-05 1.0188238047857796e-05
PC_19 1.9535848693424557e-05 -4.837248973045594e-07 -2.139920488151554e-05 0.00011059813550599121 -8.678211033093512e-06 4.9482794966186e-07 -3.555954772539962e-09 1.2963497226364402e-07 -4.471761651604162e-10 -0.0012556100303332555 0.004578174876334629 0.005878597447141366 -0.0005734920267215803 -0.00753948609555661 0.00522047495816298 -0.0016000066130813372 0.0038155199193957443 -0.010554031283788286 0.013137471291537839 0.00680300100663978 0.0013501592523841378 -0.0021083317251616384 0.005558891568922598 -0.01979376334760854 0.008143243630459795 0.721950630218798 -0.0019891343710257887 0.008567581250734169 -0.00018291890504604151 2.6444786735220075e-05 2.2800155300939445e-05 -2.060218721840173e-05
PC_20 -5.450421089291454e-05 -3.715523278601757e-06 -4.026174663689523e-05 7.107255439594319e-05 4.833507397810775e-06 7.297128352913278e-07 -4.437770585583217e-09 -2.0815816052178275e-07 1.7485481691152514e-09 0.005208483013453445 -0.004956466887025299 -0.0008463353880342964 -0.0102241397544316 0.0011870038811091787 -0.0027636014539463402 0.0008640698259106546 -0.004300049017890478 0.003114710327916501 0.015139414255811515 -0.027629764070165985 -0.0003898837460807621 0.00602604761197063 0.018477028304013737 -0.026129223275240747 -0.018681894084025347 -0.001989134371025849 0.6998728971654559 0.039099062358895535 0.0017354105302845838 1.3732927874800934e-05 1.2825759072100593e-05 -3.2973807718427784e-05
PC_21 -9.089647525716315e-05 6.931472520081417e-06 -1.5022705291119621e-05 -1.3606662931084226e-05 4.598695957415069e-06 3.9091398975354064e-07 -2.2167306824312184e-09 -1.0032450896078842e-07 3.3902133543668026e-10 -0.0005130782894599075 -0.001301395768144099 -0.001893977495463799 -0.003741244660445544 0.010830383527391558 0.003674950178307775 -0.007348801849572015 -0.002344993064467579 -0.001180758043778052 0.017786557089099837 -0.01875566046921842 -0.03880907511789995 0.0011225633215673739 0.029630235671673548 -0.017847668762858527 -0.0057890091167964045 0.008567581250734153 0.039099062358895556 0.7662775410424538 0.0062887908463265104 1.9368019164503346e-05 2.935619010691731e-05 3.38249119578784e-05
PC_22 0.00010006742697028671 -2.0394148918872657e-05 3.3693228927038124e-05 -0.00024143624935990418 3.466287516727576e-06 -1.5214580777933853e-06 1.2499409571804326e-08 1.5647818540057158e-07 -2.188757551089133e-09 0.008168948146495427 0.004775553727416508 0.010775242409810296 -0.007972956262434978 -0.011952211893478447 -0.015020855395372167 0.021283096887297508 -0.012542547447622449 0.03367577868712601 0.007043850055757307 -0.007481543609544529 0.013005048547108784 -0.023342707073644664 0.011926590556729984 -0.05176383430404086 0.008777978635713059 -0.0001829189050459889 0.0017354105302845287 0.0062887908463264905 0.7466508707711655 -5.709695435073191e-06 -3.371743347092299e-05 -1.7526263710655216e-05
proband 9.317589186585934e-07 -5.139421929711848e-09 -4.3069452717729085e-08 -2.899640984377341e-06 9.160865740517188e-08 -7.176969566469284e-10 1.356679847656558e-11 -1.7513762696343697e-10 -9.709451889921993e-12 1.0628635286468875e-05 -1.2408173658305637e-05 -7.821514465176007e-06 7.5700978217060276e-06 8.388090686753005e-06 1.755464137080464e-05 -7.455598433626063e-06 2.2920382631536677e-06 4.626500447075003e-06 1.925960613316113e-06 -1.0822768137551435e-05 -1.0712192787658647e-05 1.4832046406421454e-05 -1.9200156510866874e-05 4.704026502170396e-06 -4.972591390745738e-06 2.6444786735220295e-05 1.3732927874799603e-05 1.9368019164503397e-05 -5.7096954350739835e-06 3.704436838547851e-05 -2.4265188748089128e-05 -2.204771094173664e-05
paternal -3.6762560288853486e-07 -3.073960475018802e-08 -1.9072884687613365e-07 -2.7647997910064353e-06 1.027908512027238e-07 2.378552379203162e-09 -1.1722533843367856e-11 -1.1668491200427797e-09 4.690020453974935e-12 9.685518638118004e-05 1.5071095368482456e-05 7.314418198624888e-05 -2.475622017665347e-05 1.0132707729140514e-05 6.864961493239212e-05 5.5512430617132914e-05 5.975594291248313e-05 8.719037307705789e-05 -1.2871939794983335e-05 6.4967949002961125e-06 2.222355193443231e-05 -1.950741728415202e-05 -2.9787840277886766e-05 1.5202019728004486e-05 3.015915561199884e-05 2.2800155300939215e-05 1.2825759072101587e-05 2.935619010691724e-05 -3.371743347092181e-05 -2.426518874808905e-05 5.148725564726648e-05 -1.9971847342108875e-06
maternal -8.745106801905702e-07 -3.83105796549626e-08 1.7401919438833743e-07 5.293270540914811e-06 -2.2068517762105679e-07 -3.26449604562889e-09 1.835185991690332e-11 2.4156077494017828e-09 -5.23896007179988e-12 8.826812961972748e-05 3.512340253741842e-05 4.045397292796585e-05 -2.2466714584450085e-05 2.5112774361894756e-05 4.62022424041834e-05 2.60204266296721e-05 5.9377860964760495e-05 4.7536550617582826e-05 2.5684882017077766e-05 -1.908551351855383e-05 5.532678269005986e-06 -1.0968494946165167e-05 -3.641099640591294e-05 1.0535205079611242e-05 1.0188238047858365e-05 -2.0602187218401562e-05 -3.297380771842718e-05 3.38249119578785e-05 -1.752626371065593e-05 -2.2047710941736692e-05 -1.997184734210812e-06 4.7349450290575365e-05
