(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.000320134383016709 0.000261744290788721 0.000114180722304034 -0.000324934972599867 2.00033942621736e-05 2.11992638005152e-06 -8.94932167918223e-06 -9.76018371852735e-07 -7.46085362781902e-06
covarage 0.000261744290788721 0.00107753242166995 0.00133627605246694 -0.00173521409475842 6.98016026891264e-07 1.49615149195485e-05 -5.00822910346073e-06 -2.97480136071848e-06 5.81498238466652e-06
covarsex 0.000114180722304034 0.00133627605246694 0.00230015373357394 -0.00264608844889323 -9.06072174585734e-06 1.07041587844863e-05 -6.39557448253286e-06 -4.45149494180254e-06 3.72925415376138e-06
covarage_sex -0.000324934972599867 -0.00173521409475842 -0.00264608844889323 0.00345108588675599 1.09775533503735e-05 -8.60632528804848e-06 6.59967646829989e-06 4.34791977554732e-06 -5.80213102563657e-06
covarPC_3 2.00033942621736e-05 6.98016026891264e-07 -9.06072174585734e-06 1.09775533503735e-05 0.000182264802492005 8.30318735971061e-06 1.74092258273051e-06 2.10680691515233e-05 1.77806538642633e-05
covarPC_4 2.11992638005152e-06 1.49615149195485e-05 1.07041587844863e-05 -8.60632528804848e-06 8.30318735971061e-06 0.000188617487205433 -1.74904270709561e-06 3.90071883390447e-06 5.52814109308953e-06
proband -8.94932167918223e-06 -5.00822910346073e-06 -6.39557448253286e-06 6.59967646829989e-06 1.74092258273051e-06 -1.74904270709561e-06 0.000473891987688846 -0.000306776948833701 -0.000284000781026518
paternal -9.76018371852735e-07 -2.97480136071848e-06 -4.45149494180254e-06 4.34791977554732e-06 2.10680691515233e-05 3.90071883390447e-06 -0.000306776948833701 0.000546517975080079 5.50782698129738e-05
maternal -7.46085362781902e-06 5.81498238466652e-06 3.72925415376138e-06 -5.80213102563657e-06 1.77806538642633e-05 5.52814109308953e-06 -0.000284000781026518 5.50782698129738e-05 0.000497374830717488
