 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 -3.833535899611053e-06 6.985030297318355e-06 -6.0418913064895225e-06 6.143398662137845e-05 2.2339999982164753e-06 4.516695222462159e-07 -3.661366438640962e-09 -1.3193133931839477e-07 1.2402894113289264e-09 0.0008453778045444851 0.08564127946294944 -0.00242047993829504 0.005329716058936628 -0.0034838067896298427 -0.0005037997364027837 -0.0029270660489843343 -0.0006786536421116443 -0.005869439121484495 0.0016482383190245334 0.004374576594251088 -0.00860834943439294 -0.005989259556277653 0.006243813836698227 0.00526075142267724 -0.0028516748590540417 0.00225815249099417 -0.003850647625786977 -0.0002703162235812103 0.003201321447924743 -6.914397333127792e-06 1.1954121350491563e-05 1.899761347638635e-05
PC_5 2.10036549990299e-06 3.801481962720936e-07 -1.0576870744534188e-05 -0.00011656667296212069 1.4286369797073202e-05 3.2628410691087763e-07 -2.5515362365602446e-09 -3.87298654098691e-07 2.9524449381817485e-09 0.002028908685646345 -0.002420479938294998 0.11311971041975562 -0.0029316553592100576 -0.004364342160036778 -0.0007600955946736572 0.005111639324797839 -0.008073170151436871 -0.001158403456704987 -0.00890848919997334 -0.006434596189291953 -0.000626165641268782 -0.008056094375671284 0.006676247243174275 -0.014195314447161567 0.005180652750118433 0.0033343420382746358 -0.00133062521683083 -0.0013817472194593609 0.008514907531938903 -2.7921137903349793e-06 4.3085704127768494e-05 2.1843473534627855e-05
PC_6 -3.714102896830414e-05 -6.958503992155705e-06 -2.8044936171350786e-05 -2.4347043674035013e-05 2.3877588372867527e-06 4.181914871508365e-07 -2.7262291712761083e-09 -5.8352265879402e-08 4.220237646020152e-10 -0.00032194325485166336 0.005329716058936653 -0.0029316553592100424 0.14259864443166254 0.0030360705308428056 0.004957108932988719 -0.006727532966228282 -0.004266224659527442 0.002835206084557061 -0.006969285945381787 0.0010831075728061168 0.0003742111119648527 -0.011908480204346466 0.007617196734670052 0.0130712304140926 -0.003864340802115371 -0.00036931286918907494 -0.006395969673025122 -0.0019056971522631249 -0.004951986549992844 -1.1262943374693134e-06 -1.1292352310112061e-05 -7.754477163588097e-07
PC_7 4.87698270158447e-05 -1.6135023893046671e-06 -1.9361165074907385e-06 -0.0001461496473224333 8.557941692474197e-06 6.620085513569903e-08 -3.814524115634864e-10 -1.7065593373561964e-07 1.1092343298133053e-09 -0.0041732468315940005 -0.0034838067896298497 -0.004364342160036788 0.0030360705308427995 0.17827529031557918 0.006813298259841555 -0.0008598917354754484 -0.00751647223753458 0.007412829195526386 0.005204939904634451 0.01758537621588979 0.005312023993432161 -0.017652248633041427 -0.012948519933273698 0.015193045763347176 -0.0072164130931919954 -0.005302585408042351 -0.0011275102417593313 0.006750273219544407 -0.0077620091280016235 2.4077674327763833e-06 1.395810897690678e-05 1.849919267847255e-05
PC_8 -6.939941110383502e-05 -3.3466536613459173e-06 8.362465299065783e-06 0.00017176866668996285 -1.7514244013410008e-05 -3.104183615057024e-07 2.112147450859303e-09 4.553081570239305e-07 -3.390219632425368e-09 0.002378309305420424 -0.0005037997364027953 -0.000760095594673574 0.004957108932988746 0.006813298259841581 0.19180460798249377 0.008428113192547422 0.007892066029524029 -0.002869817057619292 -0.0024821645543937855 -0.0089214570942357 0.006235603452496428 0.016894216377728512 -0.010715099329815656 0.0063732136252066425 0.012814906137115003 0.0031473147980633324 -0.0002835256998047423 0.0013189644451388066 -0.008469731632549545 1.322782204707771e-05 4.6404495497597215e-05 2.9340630961569037e-05
PC_9 4.560279061757681e-05 1.1132836442441163e-07 1.438512714430559e-05 0.0002875078764268689 -1.8117575970027046e-05 -3.1033066075248984e-07 2.0583167886324144e-09 3.519112561375641e-07 -2.058044429624158e-09 0.00392515771640758 -0.002927066048984391 0.005111639324797781 -0.006727532966228287 -0.0008598917354754492 0.008428113192547545 0.2570484673787113 0.008341016230702093 0.0012197807640704317 -0.014679795324131457 0.006651994846274953 -0.0020559823170565672 -0.0025090763740210154 -0.010470829122112304 -0.0054543683255002294 -0.005330697647101259 -0.000996650649511323 -0.0001124996283373634 -0.006561479833955179 0.012745247478518506 -5.621162319483967e-07 3.1631021122592806e-05 1.3649173843290013e-05
PC_10 -4.203594332479118e-05 -2.5762927852275382e-06 -7.573290603628442e-07 -5.69419216590685e-05 -1.770587105597018e-07 -1.4683829692898714e-07 1.448337371875845e-09 4.58808477252762e-08 -4.4322484084023037e-10 -0.003627633399267804 -0.000678653642111619 -0.008073170151436805 -0.004266224659527411 -0.007516472237534557 0.007892066029523961 0.00834101623070203 0.3124691135930779 0.016907300820639095 -0.007580867206451882 -0.0036313767622007252 -0.0006090369716379505 0.009925503430300577 0.002500155174776759 -0.002652274019413135 0.010048675113617242 0.0034811207116341404 -0.002536614235069296 -0.0017699949893717367 -0.008711158374606637 1.8608382190159897e-06 2.540891493415862e-05 4.035583597664387e-05
PC_11 -4.2920470961243515e-06 4.413540585829195e-06 -1.0790026426201002e-05 1.2834619415509646e-06 3.592014238301597e-06 3.898185748692747e-07 -2.973939689216446e-09 -1.2687688740591629e-07 1.0333183689886152e-09 0.00019239115941047357 -0.005869439121484491 -0.0011584034567050064 0.002835206084557042 0.007412829195526385 -0.002869817057619303 0.0012197807640704607 0.01690730082063907 0.29189147168903057 0.0036955793939252362 -0.002065248660259178 0.011988327712055947 0.014657511132588364 -0.0040787713294920145 0.009271776702987782 -0.009165654826195194 -0.004356021347028404 -7.789289411738966e-05 -0.0020103940655560393 0.019701575030281655 6.0598446518563624e-06 5.039913106327492e-05 2.870281513776385e-05
PC_12 -7.621152163945779e-05 -1.911732495078626e-06 7.547577383824118e-06 0.00013567783451809767 -1.1970926386621489e-05 -3.014385555131566e-07 2.2545133013028894e-09 3.1852177080513503e-07 -2.490067637428818e-09 -0.0013465541655324391 0.0016482383190245015 -0.008908489199973344 -0.006969285945381769 0.0052049399046344294 -0.002482164554393692 -0.014679795324131474 -0.0075808672064518355 0.003695579393925213 0.32669900090698806 0.015345375544171662 -0.0006380656051785729 -0.00987055987843042 0.005838167938745365 0.017954621821500212 0.010601714275611346 0.009428603287637866 0.009225795085115052 0.010555153893241827 0.003949084030053008 -4.5845594552225114e-06 -1.4072244666234362e-05 2.2139543417569494e-05
PC_13 -6.553322244538207e-06 -4.28718139387926e-06 2.016595280574554e-06 -0.00017009615609297056 8.267121346829524e-06 -2.4762201727968287e-07 2.229955035392062e-09 -5.8114824955903744e-08 -2.600943038346569e-10 0.00048563340681951706 0.004374576594251107 -0.006434596189291926 0.0010831075728061394 0.017585376215889806 -0.008921457094235743 0.00665199484627492 -0.0036313767622007213 -0.002065248660259148 0.015345375544171648 0.3414195971932196 0.014658055714272868 -0.00042427003390695784 -0.007029966232040786 0.01732172194314716 0.009445823545470083 0.002248709530242535 -0.017897147414249776 -0.013436098505946795 -0.005482890952956508 -1.1428783376329302e-07 -1.0553494186041873e-06 -1.9394657979779027e-05
PC_14 -1.734834253592284e-05 5.883615800298538e-06 1.4541668486659502e-06 0.00018503327340383226 -1.1811681469803567e-05 9.601693049232001e-08 -7.712551132297751e-10 2.302297492915864e-07 -1.4258783955773814e-09 0.005106228272491457 -0.008608349434392972 -0.0006261656412688262 0.0003742111119648328 0.005312023993432162 0.006235603452496535 -0.002055982317056554 -0.0006090369716379101 0.011988327712055933 -0.0006380656051785614 0.014658055714272866 0.3314715335959606 -0.0013404949258471813 -0.001581784946329701 0.006315028836486312 -0.0020610239053568636 -0.0017939295368062805 -0.0020223409726148334 -0.02596067550418186 0.007163818604425112 -7.0914767079364865e-06 1.7317909189695567e-05 9.306351588657221e-06
PC_15 -5.0583817595448205e-05 -5.43989981402382e-06 -4.382878920251801e-06 -2.841457903291273e-05 1.6302071083626671e-06 -8.415786036760933e-08 8.866585614453818e-10 -6.327824045814689e-09 -9.37889469290007e-11 0.0025929822075163914 -0.005989259556277616 -0.0080560943756712 -0.011908480204346442 -0.017652248633041427 0.016894216377728425 -0.002509076374021071 0.00992550343030058 0.014657511132588407 -0.009870559878430494 -0.00042427003390699275 -0.001340494925847222 0.38608514488096346 -0.009818843080992536 0.004987977640274811 0.00485109588390883 -3.627253311616431e-05 0.00294016888804856 0.00027321537702076806 -0.013424506421087987 5.789432195224393e-06 -1.1696673227783218e-05 -3.90970817929853e-06
PC_16 1.5311239995462437e-06 -2.544666654794812e-06 -2.9731744104415875e-05 -9.832673775723194e-05 8.197941584224955e-06 6.344955246788841e-07 -4.55423803887864e-09 -2.2150279247090295e-07 1.730436517111078e-09 -0.001955792578542909 0.006243813836698253 0.006676247243174272 0.00761719673467004 -0.012948519933273698 -0.010715099329815691 -0.01047082912211226 0.002500155174776711 -0.0040787713294920015 0.005838167938745366 -0.007029966232040819 -0.001581784946329662 -0.009818843080992583 0.40149082874932435 0.008353985198130794 0.0051079497566813336 0.001944821940565366 0.009821086093058087 0.01420807116431966 0.00873664579952958 -9.040801673140257e-06 -1.5038250738871876e-05 -2.1058443547229267e-05
PC_17 -3.53273412844908e-05 8.389660711934739e-06 2.022724021289723e-06 -9.713494221485508e-05 1.0380377370351553e-05 2.2880989687673348e-07 -2.1871760301946867e-09 -2.9855266568063927e-07 2.292048752648525e-09 -0.009277658149502356 0.005260751422677244 -0.01419531444716161 0.013071230414092572 0.015193045763347159 0.006373213625206616 -0.0054543683255001505 -0.0026522740194131755 0.009271776702987759 0.017954621821500264 0.01732172194314714 0.006315028836486346 0.004987977640274754 0.00835398519813077 0.4390635725318844 -0.013587683231572962 -0.010394756496202553 -0.016519587570205264 -0.009310335811333045 -0.03194627170110345 2.7673577423520288e-06 7.522760340517065e-06 3.841987524128737e-06
PC_18 -3.0351522201400743e-06 2.787184956780034e-06 -5.9384774784802124e-06 0.0001430969633812673 -6.975374414561917e-06 2.863076553712071e-07 -2.4979491027275567e-09 1.2172060756687954e-07 -7.519247803629819e-10 0.0011909975486795027 -0.0028516748590540642 0.005180652750118406 -0.0038643408021153845 -0.007216413093191986 0.012814906137115067 -0.005330697647101237 0.010048675113617267 -0.009165654826195205 0.010601714275611372 0.009445823545470088 -0.0020610239053568593 0.004851095883908844 0.0051079497566812945 -0.013587683231572997 0.44309973907414496 -0.0017086859469146096 -0.010924720726930636 -0.004095716522309898 0.007222644909879646 2.8210878372590716e-06 1.8474481304684902e-05 8.478922695489417e-06
PC_19 3.234523593732837e-06 -2.5465305705442656e-08 -4.731970146332148e-06 0.00023955975487724733 -1.6907980043590785e-05 1.2273090363023344e-07 -9.713947680132015e-10 3.1687487555785596e-07 -1.7828581842133525e-09 -0.0007829043061179739 0.0022581524909941323 0.0033343420382745846 -0.0003693128691890774 -0.00530258540804234 0.0031473147980634426 -0.00099665064951132 0.0034811207116341846 -0.004356021347028429 0.009428603287637888 0.002248709530242559 -0.0017939295368062872 -3.627253311612384e-05 0.0019448219405653307 -0.010394756496202615 -0.001708685946914611 0.4627830398242135 -0.000685456085740366 0.0034463867028794236 -0.0016003023069296556 1.182760308545507e-05 6.328710423283432e-06 -2.447281722622351e-06
PC_20 -4.193743981329873e-05 -2.1343179152340597e-06 -2.913072903643381e-05 -0.0002754084229780085 2.1840043693797598e-05 5.324750387102383e-07 -3.2959459224691093e-09 -4.6670031406959285e-07 2.980909524689374e-09 0.0031485900069578316 -0.0038506476257868807 -0.0013306252168307502 -0.006395969673025112 -0.0011275102417593215 -0.000283525699804906 -0.00011249962833734795 -0.002536614235069387 -7.78928941173335e-05 0.00922579508511502 -0.017897147414249845 -0.0020223409726148034 0.002940168888048469 0.009821086093058155 -0.01651958757020517 -0.010924720726930598 -0.0006854560857403428 0.4417699891995455 0.02271665924024721 -0.0009009562803197002 1.1896804031756981e-06 1.5360514886842176e-05 -1.274582070158009e-05
PC_21 -4.8206598123524944e-05 2.888658120724696e-06 -6.673194966673962e-06 0.0001981902080919128 -1.1206580551705136e-05 1.7185027251388716e-07 -9.404641051078268e-10 2.2110301045384375e-07 -1.624767029907038e-09 -0.00035405933193496307 -0.00027031622358121766 -0.0013817472194593834 -0.0019056971522631039 0.006750273219544398 0.0013189644451388855 -0.006561479833955175 -0.0017699949893717024 -0.002010394065556055 0.010555153893241829 -0.013436098505946773 -0.025960675504181904 0.0002732153770207999 0.014208071164319656 -0.009310335811333063 -0.004095716522309891 0.0034463867028794327 0.02271665924024721 0.4864869388204462 0.003752408683430141 -2.207834246355713e-06 2.2402654797455698e-05 3.224180341044635e-05
PC_22 6.554831432843812e-05 -1.1345732880868284e-05 1.5065756634351727e-06 -9.360624988264157e-05 2.666052353759981e-06 -4.6952011473986314e-07 4.4654293112498335e-09 2.163242581894115e-08 -4.902341967518259e-10 0.004514765885649327 0.0032013214479247724 0.008514907531938995 -0.004951986549992799 -0.007762009128001603 -0.00846973163254963 0.0127452474785184 -0.008711158374606634 0.019701575030281682 0.003949084030052942 -0.005482890952956495 0.007163818604425062 -0.01342450642108797 0.008736645799529654 -0.031946271701103444 0.007222644909879619 -0.0016003023069297185 -0.0009009562803195542 0.0037524086834301185 0.47309065175667747 -4.569920405033954e-06 -2.079098313785662e-05 -8.678521405330165e-06
proband 4.052761927629357e-07 3.0028452864439242e-09 -9.219611221504297e-08 -2.8466559329311556e-06 1.2120723986143981e-07 7.352494502850491e-10 1.910767856347644e-12 -1.4737014523347566e-09 3.893054838277757e-12 4.532686115358737e-06 -6.914397333127474e-06 -2.792113790334859e-06 -1.1262943374692387e-06 2.4077674327755388e-06 1.3227822047077311e-05 -5.621162319482832e-07 1.8608382190153983e-06 6.0598446518563845e-06 -4.5845594552225495e-06 -1.1428783376334092e-07 -7.09147670793626e-06 5.7894321952245755e-06 -9.040801673140123e-06 2.7673577423514553e-06 2.821087837259128e-06 1.1827603085454984e-05 1.189680403176171e-06 -2.207834246355668e-06 -4.56992040503407e-06 2.4995871316904316e-05 -1.6360855744376645e-05 -1.4984487577924815e-05
paternal -2.386123992875301e-07 -2.2946831382417333e-08 3.834387529351601e-08 2.3525868572292145e-06 -1.7129018535486319e-07 -1.574557149971696e-09 1.1671524742284361e-11 3.775008426886502e-09 -2.523982764767841e-11 6.320853022180175e-05 1.1954121350491106e-05 4.3085704127768324e-05 -1.1292352310111914e-05 1.3958108976907384e-05 4.640449549759826e-05 3.1631021122592156e-05 2.540891493415967e-05 5.0399131063274874e-05 -1.4072244666234223e-05 -1.0553494186039502e-06 1.7317909189694726e-05 -1.1696673227782872e-05 -1.5038250738872005e-05 7.52276034051754e-06 1.847448130468469e-05 6.328710423283306e-06 1.536051488684205e-05 2.2402654797455603e-05 -2.0790983137856304e-05 -1.6360855744376614e-05 3.451972081429546e-05 -1.7396069608529491e-06
maternal -5.969552035333365e-07 -3.086881119980336e-08 -8.561872437404268e-08 -1.1647023239065272e-07 3.0438617999420434e-08 1.2801171231310045e-09 -6.886511083709823e-12 -9.886417023891684e-10 7.852365158932186e-12 5.479111496643102e-05 1.8997613476386615e-05 2.1843473534628275e-05 -7.754477163587151e-07 1.8499192678473464e-05 2.934063096156795e-05 1.364917384328926e-05 4.035583597664421e-05 2.8702815137764193e-05 2.2139543417569186e-05 -1.939465797977934e-05 9.306351588656222e-06 -3.909708179299167e-06 -2.105844354722861e-05 3.841987524130338e-06 8.47892269548926e-06 -2.4472817226224187e-06 -1.2745820701580138e-05 3.224180341044617e-05 -8.67852140533122e-06 -1.4984487577924813e-05 -1.73960696085295e-06 3.175334577741956e-05
