 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 3.495138070890772e-05 1.0257395535511228e-05 1.956582085912397e-05 0.00033336939722497977 -7.391507030469693e-06 2.458627199547106e-07 -3.2381096244000637e-09 -5.2760359866138956e-08 1.324423676935786e-09 0.0024240803217498953 0.13699092476926186 -0.0010682570376726935 0.00848584514117155 -0.0074601339830695544 -0.007691421888699159 -0.0036005542222295596 -0.001238032707899002 -0.007555149193744327 0.004838183159472066 0.012451794721172965 -0.018072618202421672 -0.005358941880674608 0.013096885012021981 0.008945642608932124 -0.006006670343569103 0.0016619314013254806 0.0006151070064781852 -0.0074580323399125485 0.010015779876045065 -8.872731190728352e-06 2.3927757431579882e-05 2.6262020069563155e-05
PC_5 -0.00015457125638759238 -5.001676531599332e-06 -6.829638248424874e-06 0.0005754606786560986 -2.3331429690057363e-05 3.8038304367380216e-07 -4.340230510999526e-09 2.104753644725749e-07 1.0574320901732835e-10 -0.0027557349288980593 -0.0010682570376727239 0.18747277542481233 -0.012139400151712788 -0.005053281857106951 -0.006332208471905755 0.010963013137762923 -0.014451180138784417 -0.003937904027932758 -0.00917790105616133 0.0008020677632615983 -0.0064248122326320085 -0.011622484832144703 0.004217801912756607 -0.01340623106300279 0.004617785030830229 -0.0011863957773516507 -0.00013230102855747649 -0.011906663780020416 0.004638636469427607 -5.139185256703362e-06 7.200223014043383e-05 2.399177326391233e-05
PC_6 1.997618658851285e-05 -1.0881174460012568e-06 3.5069650472922755e-06 0.00015630161613121055 -7.547975316078014e-06 2.7766340580513095e-08 -5.80354874396924e-10 1.0735275640553686e-07 -5.194065738196142e-10 0.0025737614035921228 0.008485845141171547 -0.012139400151712772 0.23073643561924598 0.010108254845300018 0.0060459394645969115 -0.023058172359891778 -0.010264638879845219 0.013950021231143495 -0.029329973661935335 -0.003736421443289128 0.016608450340482996 -0.025826758090627067 0.015269693101206811 0.0009699409495122712 0.0073841263471406526 0.0071935306920905715 -0.004175502390218741 -0.008011329210655185 -0.004655652378655002 1.032748822840556e-05 -2.636131890179999e-05 -1.3245648668637828e-06
PC_7 0.00021875132489107907 5.742235637991025e-06 7.122000327021973e-05 0.0002362977592876476 -1.2571720006841865e-05 -1.1400115898024001e-06 7.283976508978558e-09 2.0957770716360687e-07 -1.2583975599860415e-09 -0.007836071993708334 -0.007460133983069527 -0.005053281857106966 0.010108254845300021 0.2843827036525675 0.019045762136789733 -0.002636700315357612 -0.016870323256874 0.00477976520522836 0.005893557686996989 0.022738587572454918 -0.0007841250168541594 -0.032084081095767374 -0.023514411340039548 0.030003490724072844 -0.0035686275992064887 -0.0038507271801666073 0.01091611239493258 0.018504335297571565 -0.017058820026120435 1.5272801721800078e-05 2.068958506398931e-05 1.824674982291697e-05
PC_8 -8.789321381669401e-05 -5.676814698850989e-06 -2.6436960376395633e-05 -0.00030005411306804555 1.2256409820816628e-05 2.1913715012184143e-07 -7.970164699097176e-10 -1.3981233216573726e-07 3.7630519179223635e-10 0.0028490172172480465 -0.007691421888699175 -0.006332208471905789 0.0060459394645968985 0.01904576213678971 0.30769966689769296 0.014790503373109117 0.011376719592126067 -0.008538191400949519 -0.00859142996999975 -0.02803998017852215 0.0038509635286972104 0.027282833974135945 -0.015521504030336676 0.004195406158335241 0.024659418951727477 0.007492016628914873 -0.012110948706955577 0.007987971658389287 -0.010459855824968148 5.339265452785796e-06 7.248746162486778e-05 5.829423214002404e-05
PC_9 7.724989414227447e-06 -2.4993146953928407e-06 1.4091020740400506e-05 0.00046037373370124004 -3.3010242267564826e-05 -3.5798863084551104e-07 2.219152453102189e-09 7.132184373651799e-07 -4.660998712031868e-09 0.001543228302496079 -0.0036005542222295244 0.010963013137762897 -0.023058172359891747 -0.002636700315357576 0.014790503373109137 0.41314935031738304 0.01381134520157163 -0.009205499651819113 -0.010296583581618682 0.004746088637510064 -0.02627423858890687 -0.0014427176063026702 -0.037085741107693956 0.011187504655140791 -0.018471238402440398 -0.012079668998600107 0.0019523036512671724 -0.0037846816510525016 0.002651855615221392 -1.1415850340045492e-05 4.8008386032770215e-05 1.0350825428968385e-05
PC_10 -0.00013314944622502082 -5.5792108215035645e-06 -2.3874114931978213e-05 -0.0005533164968983036 2.5052734817746334e-05 1.9067322677992216e-07 -6.630046174017916e-10 -3.7441544846194286e-07 1.8614764002171266e-09 -0.0073186549197798954 -0.001238032707899003 -0.014451180138784407 -0.010264638879845214 -0.016870323256874008 0.011376719592126022 0.013811345201571634 0.49104174517045124 0.02899009040243481 -0.020965132002754377 -0.005852357851855536 0.010604181144565532 0.030711874599562008 0.005565143036034352 -0.019467104755377725 0.019028404560297422 0.010857039925238636 -0.008398818637210677 -0.0007142637574368265 -0.009216095953395459 -1.3695029570644224e-05 6.274707705744021e-05 7.315602459202689e-05
PC_11 6.393452130349965e-05 5.200801054409791e-06 8.831621695760862e-06 6.092409411756457e-05 -4.245513042684254e-06 -8.52117031960056e-08 7.160639269253947e-10 7.528127121813296e-08 -2.797326751860025e-10 0.0024310086268497116 -0.00755514919374431 -0.0039379040279327515 0.013950021231143491 0.004779765205228348 -0.008538191400949519 -0.009205499651819155 0.028990090402434783 0.45791765983382793 -0.002366837874150581 -0.010329331779587905 0.02137509311050712 0.03296701289784151 0.001126161868753724 0.013462180427065385 -0.018560786829382784 -0.008581099338929992 -0.0012013512936870905 -0.0008224656653820121 0.04079104485753124 3.370708099488706e-06 7.152112509889296e-05 5.5893794850971115e-05
PC_12 -0.0002472024431386461 -8.573005690497262e-06 1.2561386771221753e-05 0.00026095444596076775 -2.0875414193839182e-05 -5.01239753224612e-07 2.8929530058802352e-09 4.818977925501739e-07 -3.2850890451954298e-09 -0.008159240068259188 0.004838183159472042 -0.009177901056161349 -0.029329973661935235 0.005893557686997097 -0.00859142996999976 -0.010296583581618463 -0.02096513200275449 -0.002366837874150543 0.4958879820075286 0.027094368335541633 -0.002551587516403339 -0.014180299369495131 0.02127132709374975 0.035553908560447316 0.011759723028987795 0.014650689466984642 0.020125000665470384 0.014828196147113922 0.011141669929607917 -3.144112934363417e-06 -1.2781171168154056e-05 2.1284121321981356e-05
PC_13 -9.567738273458708e-05 -5.7372825512486686e-06 -1.0964375006631676e-05 -0.0005025701020054018 3.3116733028240185e-05 3.070469175008643e-08 1.5718116176667738e-10 -5.776475762650305e-07 2.7817105146413405e-09 -0.0003098752485700824 0.012451794721172922 0.0008020677632615856 -0.00373642144328913 0.022738587572454914 -0.028039980178522186 0.004746088637510135 -0.0058523578518555565 -0.010329331779587916 0.027094368335541838 0.5370948799601473 0.014528224762418128 -0.008091619457531646 -0.030641327939208863 0.024237304104323024 0.014274033302127237 0.0016885619294073552 -0.03671979028769776 -0.027099598143336647 -0.018158984007596267 -6.605661195446935e-06 -2.523510157915596e-06 -5.08291273140225e-06
PC_14 -4.822354427775663e-06 5.37786621255312e-06 -1.437709538348382e-05 5.770720583172761e-05 -3.560969191373522e-07 3.3604145276938725e-07 -1.8580466082328618e-09 -4.53270929450359e-08 5.881402340127347e-10 0.014145142650664468 -0.018072618202421675 -0.0064248122326320085 0.01660845034048299 -0.000784125016854171 0.003850963528697208 -0.026274238588906897 0.010604181144565532 0.021375093110507126 -0.002551587516403324 0.014528224762418161 0.514850686324672 -0.009650850703556549 -0.0050821361682003895 -0.0072669119919203315 -0.003923015076558027 -0.004704084607602552 -0.0026255559839338228 -0.04688595461664514 0.018239744137412594 -5.246401588777542e-06 1.6378656537012613e-05 -3.4736744870331975e-07
PC_15 -0.00012005398926247892 -4.4920950419142965e-06 -8.015350710600767e-06 -0.0002489517940693703 1.097632392235158e-05 -3.9808116143871596e-08 7.13586278383092e-10 -1.1589333917235948e-07 3.201402909100137e-11 0.002854956555674257 -0.005358941880674615 -0.01162248483214469 -0.025826758090627067 -0.03208408109576739 0.02728283397413592 -0.0014427176063025872 0.030711874599562004 0.03296701289784152 -0.014180299369495058 -0.008091619457531724 -0.009650850703556561 0.6139451434892452 -0.03598333257325967 0.0033079175667353367 0.00832463078853852 -0.004656913867715083 0.009199590278398792 -0.004340684074497664 -0.01726312592706908 -5.6988483671137305e-06 -2.9203167241381484e-05 1.6836946285142136e-05
PC_16 2.0704072503845193e-05 -2.5724578202048975e-06 -4.82805859003126e-05 -6.929006096220884e-05 5.13602652231762e-06 1.0816333664004192e-06 -7.818430890175226e-09 -1.6314703963250013e-07 1.4480168824392132e-09 -0.0038212534182882757 0.013096885012021973 0.004217801912756596 0.01526969310120678 -0.02351441134003961 -0.015521504030336659 -0.03708574110769413 0.005565143036034411 0.0011261618687536874 0.021271327093749706 -0.030641327939208735 -0.0050821361682003826 -0.03598333257325964 0.590781646915066 -0.0014555303921309924 0.008394296932135644 0.008090085328662863 0.007627226676724344 0.005022758997952814 0.03905415997862817 -2.2566694028175418e-05 -9.518366451788764e-06 -2.8236667442756393e-05
PC_17 -0.00012015062822739038 9.070406293735444e-06 -1.7012767555080122e-05 -0.00034199355593492523 3.241308259199883e-05 7.33940667476632e-07 -6.130509547222101e-09 -7.879505945049323e-07 5.536915594516771e-09 -0.017870410287756006 0.008945642608932089 -0.013406231063002769 0.0009699409495122598 0.030003490724072792 0.004195406158335217 0.011187504655140809 -0.019467104755377728 0.013462180427065339 0.03555390856044757 0.02423730410432309 -0.007266911991920361 0.0033079175667354243 -0.0014555303921311392 0.6815510039518725 -0.040364718768896066 -0.03406477827735557 -0.019526193155456076 -0.014173857973343957 -0.060692911888923284 7.449975270652508e-06 1.0886862104144609e-06 5.167367079237059e-06
PC_18 0.00011152912581348167 5.204962475422637e-06 3.203705517741753e-05 0.00022600779598066175 -1.3041197615571574e-05 -4.924207879706884e-07 3.1771598703342975e-09 3.130791949696945e-07 -2.5153327554906804e-09 0.0035774647160174713 -0.006006670343569075 0.004617785030830223 0.007384126347140675 -0.003568627599206472 0.024659418951727505 -0.018471238402440398 0.019028404560297425 -0.018560786829382746 0.011759723028987683 0.014274033302127181 -0.003923015076557998 0.008324630788538491 0.008394296932135713 -0.040364718768896066 0.6908626548751519 0.02146177563411857 -0.009019938934431274 0.005370741930135121 0.004618994009991278 2.8146331862060315e-06 2.7223607519619684e-05 2.4612428223120267e-05
PC_19 7.056107871886532e-05 1.674364469292502e-06 -9.632804543291775e-06 0.000558077902409417 -4.202452924153746e-05 2.393280241531652e-07 -1.483790903318474e-09 9.132171035144012e-07 -6.011740798577992e-09 0.0006783519138217104 0.001661931401325517 -0.0011863957773516902 0.0071935306920905846 -0.003850727180166584 0.007492016628914914 -0.012079668998600229 0.01085703992523866 -0.00858109933892995 0.014650689466984312 0.0016885619294073648 -0.004704084607602491 -0.004656913867715174 0.008090085328663054 -0.03406477827735548 0.021461775634118486 0.7006780475632511 0.0010609307937911243 0.011633368076001297 0.003108982073620456 2.7692900927298186e-05 -1.1468917092064085e-05 -1.3974678710764845e-05
PC_20 -9.67776986223526e-06 -1.3700900935617664e-06 -2.2945751593716048e-05 0.0002864977871013203 -1.7891423993344396e-05 4.5426276491111926e-07 -2.797555288027505e-09 3.557960677524508e-07 -2.1740131112596596e-09 0.002221305109193576 0.0006151070064781912 -0.0001323010285574958 -0.004175502390218742 0.010916112394932585 -0.012110948706955534 0.001952303651267123 -0.008398818637210651 -0.001201351293687078 0.020125000665470235 -0.036719790287697784 -0.0026255559839338145 0.00919959027839877 0.007627226676724412 -0.019526193155456017 -0.009019938934431282 0.0010609307937911043 0.7020889566342957 0.01788550502823713 -0.008414975673115692 -1.2019941565707875e-05 2.3597423386010578e-05 -3.8513681096965105e-06
PC_21 -7.630690845130281e-05 2.53890306626242e-06 -2.7936750908719317e-05 -0.00013230758835346533 1.91182295742657e-05 6.595308030615238e-07 -4.473588178038582e-09 -5.988832243736032e-07 4.89934465631222e-09 -0.0013249242759692543 -0.007458032339912591 -0.011906663780020421 -0.008011329210655222 0.01850433529757155 0.0079879716583893 -0.0037846816510525502 -0.0007142637574367876 -0.000822465665382049 0.014828196147114099 -0.027099598143336547 -0.046885954616645166 -0.004340684074497583 0.005022758997952703 -0.014173857973343869 0.0053707419301350975 0.011633368076001122 0.017885505028237055 0.7396389937299662 -0.008730146297287808 4.671646789829213e-06 3.289604466008674e-05 3.324571838009819e-05
PC_22 2.576457474753969e-05 -1.595878978397925e-05 2.7681622530995732e-05 5.969403673525337e-05 -2.0977712625045118e-05 -1.3129225174335847e-06 1.074166259559326e-08 6.625634506316435e-07 -5.334299076275794e-09 0.007402778635003645 0.010015779876045107 0.004638636469427589 -0.004655652378654961 -0.017058820026120344 -0.01045985582496816 0.0026518556152214955 -0.009216095953395531 0.0407910448575313 0.011141669929607736 -0.018158984007596423 0.01823974413741263 -0.017263125927069165 0.03905415997862825 -0.060692911888923465 0.004618994009991363 0.003108982073620711 -0.00841497567311563 -0.008730146297287883 0.7401041896573718 9.41236700050203e-06 -3.2281880454961845e-05 -2.7655251101207185e-05
proband 4.6986813871518547e-07 9.434142314774421e-09 1.531972317964735e-08 -2.3221241794543988e-06 6.128570107904597e-08 -1.2534558919379887e-09 1.3347366048868119e-11 -2.2239772825776575e-10 -3.595859014132719e-12 4.397892002754502e-06 -8.872731190728342e-06 -5.13918525670329e-06 1.0327488228405652e-05 1.5272801721800535e-05 5.33926545278577e-06 -1.1415850340044745e-05 -1.369502957064439e-05 3.3707080994888685e-06 -3.1441129343642977e-06 -6.605661195447461e-06 -5.2464015887788024e-06 -5.698848367113681e-06 -2.256669402817564e-05 7.449975270651334e-06 2.8146331862060903e-06 2.7692900927298657e-05 -1.2019941565707919e-05 4.671646789829149e-06 9.41236700050107e-06 3.451385051694061e-05 -2.2896077936757853e-05 -2.0711292625267115e-05
paternal -5.125294006936215e-07 -1.9389811442541412e-08 -3.5269551780084155e-08 -1.6675646003845517e-06 4.7489395620640925e-08 -1.7023648112285103e-10 3.891666991338475e-12 1.1478910453804989e-10 -6.419750313491553e-12 9.356418143402606e-05 2.392775743157966e-05 7.200223014043388e-05 -2.6361318901800387e-05 2.0689585063989814e-05 7.24874616248674e-05 4.800838603276953e-05 6.274707705744091e-05 7.152112509889257e-05 -1.2781171168152663e-05 -2.523510157915359e-06 1.637865653701059e-05 -2.920316724138193e-05 -9.518366451788164e-06 1.0886862104175748e-06 2.7223607519619318e-05 -1.1468917092064405e-05 2.3597423386010317e-05 3.289604466008679e-05 -3.228188045496269e-05 -2.2896077936757805e-05 5.245325078457146e-05 -4.498573993999009e-06
maternal -9.714282067184904e-07 -3.9792859266155615e-08 3.166594242662001e-08 3.834722499791125e-06 -2.0091814963460056e-07 -8.708673041623857e-10 5.922144505534136e-12 3.3289350010159953e-09 -1.838973337910236e-11 8.350032202766396e-05 2.6262020069563006e-05 2.3991773263912324e-05 -1.3245648668639285e-06 1.824674982291703e-05 5.829423214002409e-05 1.0350825428968417e-05 7.315602459202739e-05 5.589379485097115e-05 2.128412132198117e-05 -5.082912731402615e-06 -3.4736744870339133e-07 1.6836946285141804e-05 -2.8236667442755844e-05 5.167367079238297e-06 2.46124282231202e-05 -1.3974678710764042e-05 -3.851368109696114e-06 3.3245718380098115e-05 -2.7655251101207337e-05 -2.0711292625267176e-05 -4.4985739939989165e-06 4.787340164533878e-05
