 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband sibling paternal maternal
PC_7 0.002672756736929344 -9.484272900861954e-05 -0.0001449354049949637 -0.00015253408210649498 7.279980893420547e-05 6.624545326501845e-06 -5.58562239884807e-08 -1.0381037956027456e-06 -5.869984491111817e-09 0.042008908739256834 -0.3593867853450779 -0.8768096537060179 0.2967101506947638 7.229415137293343 0.29537892638793933 1.2141035118144423 -0.8111756361637642 0.5417682367110942 -0.02260978354286758 -0.27258106227997403 -0.2758294521013027 -0.7260241591307468 -0.5912364050263613 0.9715272939459529 0.6693253697444842 0.2451705162055991 0.0894922442814832 0.7541096250684737 -1.6052952194088361 -7.344638195245281e-05 0.0003305712906151284 0.000675451985343054 -0.0008258565237162962
PC_8 0.0019816873015392105 -0.00035777797314418404 -0.000889987719152463 0.00673526701618208 0.00014163728015665334 2.0125771185204334e-05 -1.9743195899208445e-07 -3.5905444284177117e-06 1.8690042469294542e-08 0.010218661251802761 -0.18060535794932978 -0.6768581695743628 0.7500362736364152 0.29537892638793894 7.956027564881032 1.2740207834758308 -0.1909456705403439 0.6162726043189841 0.7268224389196314 -0.25341985080512897 -0.06717775552489474 -0.01880038216544401 -0.6588112268053437 0.476837694618758 0.8247954193422968 0.13946186912440142 0.45467636408788453 0.7759553356091744 -0.3922514922746649 -0.001450647784631019 -0.0016015988823964134 0.004237397254382646 0.00021070983108092406
PC_9 0.005458934071345197 0.00020892434137344512 -0.0008439035665068367 0.008807827873792803 0.00028121610908296026 2.8644431721679147e-05 -2.5302399519522925e-07 -4.7767815256885806e-06 1.7919070526009087e-08 0.02683359120995906 -0.11583927770648225 0.566663938966845 -0.6539027758630287 1.214103511814443 1.2740207834758304 10.146125271171503 0.239501778158619 -0.0576346590022805 -1.0260334985113735 0.6879027072894114 -0.07604331430500998 0.23550913305524643 -0.4710549985464788 0.5833381911549445 -0.9100060612978107 -0.4377816760707829 0.7027880021289921 0.223139331267255 1.080577472323622 -0.0017350703602314528 0.0008627319374306368 0.0011951512399741213 -0.0005154027858954136
PC_10 0.000918958808946766 -6.954200585978812e-05 -0.0013164183439201241 0.0091932285473633 0.00014648605071271818 3.1410163160519084e-05 -2.4336954726264796e-07 -5.324228541746139e-06 4.413990571045735e-08 0.02088776573386917 0.051147848356391 0.047809093864021227 0.4436069265061915 -0.8111756361637646 -0.19094567054034425 0.23950177815861523 11.251966860389391 1.2067056013336035 0.11840820366404124 -0.2778973407460329 -0.19321694158858715 0.4728746790999824 -0.27416955174640234 0.4648081607819604 0.7399036176027077 0.1468962529966536 0.9280707075737509 -0.13300042576097534 -0.7302262638698297 -0.001071200642516893 -0.0023002854715583458 0.0023773772036259125 0.002706852543889522
PC_11 -0.0075682064217576055 0.0006493988875209609 5.068565424683514e-05 -0.0005986796393981244 -0.00023893548155524107 8.672816607962455e-06 -5.211241880162225e-08 -1.5555446811570795e-06 5.6418040265464026e-08 -0.14848391169571828 0.1166807490243578 -0.43598681271244316 0.2439904899366921 0.5417682367110949 0.6162726043189831 -0.057634659002282915 1.2067056013336044 10.287954018356691 0.4446349712180171 1.145109425919828 0.624651247653423 0.4738790227514766 -0.5183274438212705 -0.6378190137197515 -0.5052702138671187 -0.183310954786767 0.10547156294831653 -0.8215071689223193 1.5539190240381222 -0.0010699165524258956 -0.0006804335704803104 0.0029712196245190916 0.0034757649594612727
PC_12 -0.0087344611454327 -0.00021665661497301998 -0.00010009801473588383 -0.0011309009534965606 -0.0003071159827503759 -3.031910725876831e-06 2.620758758313654e-08 8.006967206025923e-07 2.560602694007507e-08 -0.05622106267812671 0.40306562907737004 0.25896815459577 0.09608021852067568 -0.02260978354286707 0.726822438919628 -1.0260334985113764 0.11840820366403931 0.44463497121801504 13.902333737705849 0.2763360976559093 -0.34129474801260096 -0.6230664642297622 0.550198028972928 1.0586315385243956 -0.32895969365995104 -0.21030043642223123 0.19042492503044056 0.6041481804835492 0.45619374291772863 -0.002237422262578624 -0.003898381576784574 0.00104690102548545 0.003888709562957836
PC_13 -0.0008097909775763927 -0.0008391658014162436 -0.0010516011160135684 0.005866851574683885 2.3349533995296867e-05 1.53900305699551e-05 -1.3372690410863644e-07 -2.2337297665818084e-06 1.481269886141481e-08 0.24581016558733096 0.5570832700589562 0.6057083568032963 0.13363473089506178 -0.272581062279974 -0.2534198508051305 0.6879027072894093 -0.27789734074603334 1.1451094259198267 0.2763360976559086 12.813400895412432 2.1951910626251103 -0.1614533017130522 0.28288356498325273 1.3798524680829112 0.5967369321687312 0.029696652269340446 -0.8679973640564138 0.3430196423311694 -1.8311197384215294 -0.0012133712046229152 -4.8627510548577536e-05 0.0004762825563940947 0.00039681204626663665
PC_14 -0.006918067353824096 0.00034888083597075316 0.00010437300626652102 -0.0026441689893631497 -0.00024349194394057762 -2.627606119837309e-06 5.945727562437103e-08 -1.7122326589453017e-07 4.631983412945349e-08 -0.08391421968121135 -0.02684580072134412 -0.46095606653973076 1.0386891481324556 -0.2758294521013023 -0.06717775552489307 -0.07604331430500462 -0.19321694158858357 0.6246512476534267 -0.34129474801260273 2.1951910626251103 13.309644167116796 0.25972237310768787 0.07944116649788924 0.31661793252035814 0.3397396409519473 0.3639914387209044 -0.09651371482785005 -1.2720359074031282 1.293796997325178 -0.0021450596830906573 0.0022398432076154388 -0.0007019906371145555 0.0006930752484313112
PC_15 0.006588387179806343 -0.00019639499585845184 -0.0014392929541071596 0.012609897835849631 0.0003756700235572153 4.787161153645216e-05 -4.5899815974774974e-07 -7.782008623617346e-06 3.575483310189002e-08 0.28804449565310614 -0.3015285892991829 0.09852600864631723 -0.6441183179887163 -0.7260241591307474 -0.018800382165442813 0.2355091330552446 0.47287467909998193 0.47387902275147753 -0.6230664642297619 -0.16145330171305036 0.25972237310768753 13.359801096399922 0.7252718046216847 0.2989374919893669 0.7757050503099401 0.37012009170054905 0.5575487480858039 -0.22302929278617573 -1.7291662088560928 0.00026633652849667166 0.0005140421116599487 -0.0009889795023528408 -0.0014676086826841022
PC_16 0.0037313014412297136 0.00017035790629029452 0.0003011962735002585 0.0052189553235958185 0.00020227575608507584 1.4214483783363665e-06 -8.21683694469143e-08 -1.4669085167217227e-07 -1.0138039168599157e-08 0.02153477260815056 0.2914981075098339 0.191201574815161 0.13114565157956581 -0.5912364050263609 -0.6588112268053442 -0.47105499854648014 -0.2741695517464036 -0.5183274438212708 0.5501980289729266 0.2828835649832526 0.07944116649788692 0.725271804621684 17.862313047004932 -0.3889897717867464 0.2355104065511488 0.5688004543678878 0.4911604720769002 0.34884104639293545 0.5144743636121665 -0.0010903073843722155 -0.003199212149826111 0.0005285285224193338 0.0014782687440447393
PC_17 -0.00804348905765447 0.0005946015626498329 0.0003685738642857856 -0.004777570951628742 -0.00029365474702126957 -7.329081228682633e-06 1.1675984279142886e-07 1.1631965238711396e-06 2.0217488581395506e-08 -0.49472742429545924 -0.08140714234578236 -0.4751592475869104 0.26869645673297654 0.9715272939459537 0.47683769461875986 0.5833381911549468 0.46480816078196285 -0.6378190137197493 1.0586315385243967 1.3798524680829134 0.31661793252035747 0.29893749198936953 -0.38898977178674166 18.31431508515918 0.6775717248817152 0.8164815361700122 -0.4191958820339822 0.1372408162290473 0.014971199943623717 -0.0011362529751011334 -0.0008630929960285209 -0.001036731027034081 -0.0018625496051361196
PC_18 -0.001451864050815378 0.00023563096439179195 0.0015159095487595447 -0.00768621142655997 -0.00012906324365987137 -3.3009902184594327e-05 2.459924849020458e-07 5.862473879768879e-06 -2.855346213964793e-08 -0.1971325557101651 -0.047103753858110116 -0.5823772648119947 0.18901888718257281 0.6693253697444845 0.824795419342294 -0.9100060612978059 0.739903617602705 -0.5052702138671231 -0.32895969365996036 0.5967369321687279 0.33973964095194736 0.7757050503099409 0.23551040655114677 0.6775717248817157 14.274496046927629 0.27886034922217295 -0.03917354136574868 -1.2571008626917044 0.9262245108828381 0.00233532315386457 0.0032624322760212063 -0.002873306412359189 -0.005409109345255619
PC_19 0.008848461069285732 -1.0096189983629836e-05 -0.002079849130177557 0.023007406252380114 0.0005847958318990881 6.752184969197579e-05 -6.486607752698779e-07 -1.127982462105759e-05 5.384130768853977e-08 -0.0070236912182580005 -0.10018417216250378 -0.185780304703076 -0.027930579084140917 0.24517051620559785 0.13946186912440434 -0.4377816760707882 0.1468962529966513 -0.18331095478676926 -0.21030043642222881 0.02969665226934248 0.3639914387209018 0.37012009170054927 0.5688004543678893 0.8164815361700091 0.2788603492221722 15.587490270170301 0.11495255046319498 0.28244410083104976 1.017464106117133 0.0010716232918032938 -0.002356197984898655 0.0021787865740003592 0.00041789688494032145
PC_20 0.0011596676353618203 -4.1840379604243424e-05 -0.0009024241195816224 0.008232041591868798 0.0001559033789080704 2.1619592092068477e-05 -1.9742854310406808e-07 -4.031319010867912e-06 2.7517174837991966e-08 0.07441560703356735 0.013739724760610443 0.16184740582351212 -0.0990632758403664 0.08949224428148321 0.45467636408788437 0.7027880021289886 0.9280707075737519 0.10547156294831807 0.19042492503044178 -0.8679973640564134 -0.09651371482785544 0.5575487480858043 0.49116047207690094 -0.4191958820339857 -0.0391735413657488 0.11495255046319523 17.789106170235577 1.8620526703007383 -0.36509240975096924 0.0005678745979796278 -0.0006821867788279993 0.0026911225987391843 0.0014166003118960529
PC_21 -0.005557470597128587 0.0004183862938891314 0.0011510968102696772 -0.006949513489829256 -0.00023531379998951283 -3.148685224629142e-05 2.7401238189839206e-07 5.017310823355413e-06 -1.9045787914553747e-08 -0.1855888191384128 -0.055113678798732454 -0.5903983373559356 0.6225055948407783 0.7541096250684745 0.7759553356091757 0.2231393312672536 -0.1330004257609764 -0.8215071689223172 0.6041481804835497 0.3430196423311694 -1.2720359074031262 -0.22302929278617475 0.3488410463929353 0.13724081622904558 -1.257100862691701 0.28244410083105087 1.8620526703007378 20.30476410815043 0.5559549943081757 -0.0012152355978929576 -0.00012331715850871184 -0.0010230918408112575 0.00264420396153597
PC_22 0.016804102878857842 -0.0007741348215945863 -0.0002564329029556043 0.008004703665599624 0.0006032566192199488 8.366364240951771e-06 -1.5892406865839433e-07 -6.492192829393695e-07 -7.015838854888144e-08 0.5679268397752484 0.4829956235216784 0.9509816680066701 -0.5324395791455916 -1.6052952194088357 -0.39225149227466466 1.0805774723236257 -0.7302262638698275 1.5539190240381189 0.45619374291773007 -1.8311197384215272 1.2937969973251753 -1.7291662088560935 0.5144743636121685 0.01497119994362052 0.9262245108828382 1.0174641061171341 -0.3650924097509679 0.5559549943081749 18.285093215023785 -0.00048167113478677606 -0.0016985005635079614 -0.0023258295162977977 0.0008956947083615405
proband 1.1747906358443438e-05 -5.4467914201425104e-08 3.611426362649249e-06 9.449429106362326e-06 6.286434720289642e-07 -8.297169665910515e-08 3.795790627315623e-10 1.8225855945813934e-08 -2.4394508859595305e-10 -0.0003176898982712112 -0.00047327407952411584 0.0005368122410059304 -0.0012035815960592252 -7.344638195248997e-05 -0.001450647784631138 -0.0017350703602315664 -0.0010712006425169858 -0.0010699165524262807 -0.002237422262579229 -0.0012133712046228384 -0.002145059683089895 0.00026633652849675194 -0.0010903073843722487 -0.0011362529751001629 0.0023353231538642658 0.0010716232918033318 0.000567874597979562 -0.0012152355978930583 -0.0004816711347866951 0.0006184430838011263 0.0001709369414240767 -0.00043100551229361637 -0.0004105752414914193
sibling 7.376965475380873e-05 -2.0139298061055427e-08 5.091693211719993e-07 3.86828765659786e-05 2.994254997352745e-06 -2.291053263309625e-08 2.27276185621342e-10 5.3148510609570706e-09 -3.549438094772066e-10 -0.0001601782425465685 0.00030583242603295427 -0.0009918730716672716 0.00017162466408612812 0.00033057129061501707 -0.0016015988823965249 0.0008627319374309699 -0.0023002854715587335 -0.0006804335704798533 -0.003898381576785154 -4.8627510548563184e-05 0.002239843207616566 0.0005140421116600891 -0.0031992121498262208 -0.000863092996028259 0.0032624322760205836 -0.002356197984898607 -0.0006821867788279533 -0.00012331715850884723 -0.001698500563507382 0.00017093694142407713 0.0008940251864191965 -0.0005697068792577611 -0.0005718872181305309
paternal -9.525190554914932e-05 -2.347214599203194e-06 -2.5803441655011522e-06 -4.672410744033816e-05 -3.888407763824976e-06 5.59129481068742e-09 2.726674776743911e-11 -5.484361408488926e-09 4.662836227072603e-10 0.0020490566923276766 5.293114498229823e-06 0.0018491245488661224 0.0005018722162158618 0.0006754519853431068 0.004237397254382783 0.0011951512399739198 0.002377377203626391 0.00297121962451928 0.001046901025485413 0.00047628255639414876 -0.0007019906371146824 -0.0009889795023528547 0.0005285285224193461 -0.0010367310270339174 -0.0028733064123585904 0.0021787865740003198 0.0026911225987391657 -0.001023091840811202 -0.00232582951629801 -0.00043100551229361653 -0.0005697068792577603 0.0009426801049252265 0.0004776184726354624
maternal -0.00012186466535877766 -4.38667759944701e-07 1.2858835286894757e-06 -7.802247589943934e-05 -5.1016561383081715e-06 -1.1108339067715463e-07 1.260613639855502e-09 1.3523080356060013e-08 4.6532211474834577e-10 0.0023802481761356796 0.0011790950485275197 0.0025521951026937196 -0.00041167997831787395 -0.0008258565237160856 0.00021070983108129374 -0.0005154027858958656 0.0027068525438891347 0.003475764959461373 0.0038887095629580913 0.0003968120462667289 0.0006930752484312782 -0.001467608682684126 0.001478268744044785 -0.0018625496051364572 -0.005409109345254629 0.00041789688494029694 0.001416600311896036 0.0026442039615360933 0.0008956947083613406 -0.0004105752414914195 -0.00057188721813053 0.00047761847263546263 0.0009419763707363631
