(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.000473096574831635 0.000398057052922997 0.000215853025966232 -0.000428729911295532 1.86825286630249e-05 1.66435814251297e-05 1.13206713558084e-05 -1.47687316256463e-05 -2.02415758209493e-05
covarage 0.000398057052922997 0.00111071608674548 0.00123362007729937 -0.00178831908194871 2.38041293220879e-06 2.61954178643184e-05 -1.16597285507766e-05 1.32408576505292e-06 4.19278276874554e-06
covarsex 0.000215853025966232 0.00123362007729937 0.002421393843138 -0.00298404429944876 -7.64741757053187e-06 1.85327599035547e-05 -1.67101795463752e-05 6.48000493412881e-07 -3.97884323933516e-07
covarage_sex -0.000428729911295532 -0.00178831908194871 -0.00298404429944876 0.0042245642228222 1.10655660794588e-05 -1.49305275759939e-05 1.68238768448034e-05 -1.40203146814556e-06 -1.5130104904259e-06
covarPC_3 1.86825286630249e-05 2.38041293220879e-06 -7.64741757053187e-06 1.10655660794588e-05 0.000304870595212738 1.26105771933045e-05 4.64479755261877e-06 3.45774189984984e-05 2.96757847954701e-05
covarPC_4 1.66435814251297e-05 2.61954178643184e-05 1.85327599035547e-05 -1.49305275759939e-05 1.26105771933045e-05 0.000314978694997985 -3.62980865946792e-06 8.37060745078063e-06 8.72629183334177e-06
proband 1.13206713558084e-05 -1.16597285507766e-05 -1.67101795463752e-05 1.68238768448034e-05 4.64479755261877e-06 -3.62980865946792e-06 0.000785613047798131 -0.000507108165483377 -0.000467963030809717
paternal -1.47687316256463e-05 1.32408576505292e-06 6.48000493412881e-07 -1.40203146814556e-06 3.45774189984984e-05 8.37060745078063e-06 -0.000507108165483377 0.000883753158635802 0.000103267195004922
maternal -2.02415758209493e-05 4.19278276874554e-06 -3.97884323933516e-07 -1.5130104904259e-06 2.96757847954701e-05 8.72629183334177e-06 -0.000467963030809717 0.000103267195004922 0.000805875328766413
