(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 6.71730470255301e-05 -9.03777552220835e-06 3.9203379616694e-05 -3.47811594202721e-05 1.95335627139703e-06 -1.87325068402352e-06 1.54253886489268e-06 -1.30455703857073e-06 -3.91429109511134e-06
covarage -9.03777552220835e-06 0.000185722354125285 0.000286801966839482 -0.000293745175287684 -3.58069156673972e-06 5.59067608370544e-06 8.26822811043847e-07 -8.97193797908056e-07 1.48478482301514e-06
covarsex 3.9203379616694e-05 0.000286801966839482 0.000932865665287312 -0.000894521584282786 -2.14078884442603e-06 2.95362985096913e-06 -4.2360920762211e-07 -1.65005120806789e-06 -4.29243340704764e-07
covarage_sex -3.47811594202721e-05 -0.000293745175287684 -0.000894521584282786 0.00091226719812059 3.40710183529621e-06 -2.41444356382822e-06 -3.02230113176307e-07 1.80999778481622e-06 2.95064750911382e-08
covarPC_3 1.95335627139703e-06 -3.58069156673972e-06 -2.14078884442603e-06 3.40710183529621e-06 5.71390506783212e-05 1.37407421596187e-06 4.89821505969388e-07 7.74258651639448e-06 6.95369069156208e-06
covarPC_4 -1.87325068402352e-06 5.59067608370544e-06 2.95362985096913e-06 -2.41444356382822e-06 1.37407421596187e-06 6.09608351204291e-05 -2.60467830803147e-07 9.50494661143093e-07 1.48059300554506e-06
proband 1.54253886489268e-06 8.26822811043847e-07 -4.2360920762211e-07 -3.02230113176307e-07 4.89821505969388e-07 -2.60467830803147e-07 0.000157094995073678 -0.000104289901800279 -9.39972801132331e-05
paternal -1.30455703857073e-06 -8.97193797908056e-07 -1.65005120806789e-06 1.80999778481622e-06 7.74258651639448e-06 9.50494661143093e-07 -0.000104289901800279 0.000265585028373336 -5.38442046451778e-05
maternal -3.91429109511134e-06 1.48478482301514e-06 -4.29243340704764e-07 2.95064750911382e-08 6.95369069156208e-06 1.48059300554506e-06 -9.39972801132331e-05 -5.38442046451778e-05 0.000245418150811081
