(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.000124281892829273 3.32139458148431e-05 1.65963328360904e-05 -3.70378445909014e-05 1.14673070314543e-05 -1.44466952912247e-06 6.56076054702921e-07 -3.95412291424106e-06 -8.98610185060048e-06
covarage 3.32139458148431e-05 0.000360272456407223 0.000505610925266698 -0.000577222081612031 -1.41483819412484e-06 9.48663801221917e-06 -6.59923154118154e-07 -3.71597801379036e-06 4.60146481352312e-06
covarsex 1.65963328360904e-05 0.000505610925266698 0.00122926203171104 -0.00127627004607197 -5.22626079472845e-06 6.1181097476058e-06 -7.40115745105681e-07 -6.78494333048141e-06 2.96130645809825e-06
covarage_sex -3.70378445909014e-05 -0.000577222081612031 -0.00127627004607197 0.0014686625079463 6.23505894641815e-06 -4.28128023518085e-06 -8.01911084311881e-07 6.9299199232044e-06 -3.38728827249859e-06
covarPC_3 1.14673070314543e-05 -1.41483819412484e-06 -5.22626079472845e-06 6.23505894641815e-06 0.000116772593796218 4.99204863388214e-06 1.61706262184194e-06 1.38476511679871e-05 1.28131153745513e-05
covarPC_4 -1.44466952912247e-06 9.48663801221917e-06 6.1181097476058e-06 -4.28128023518085e-06 4.99204863388214e-06 0.000124656967522474 -1.03233771461889e-06 2.49570873666431e-06 3.84686295890177e-06
proband 6.56076054702921e-07 -6.59923154118154e-07 -7.40115745105681e-07 -8.01911084311881e-07 1.61706262184194e-06 -1.03233771461889e-06 0.00032151804076354 -0.000210197453394297 -0.000191611692023245
paternal -3.95412291424106e-06 -3.71597801379036e-06 -6.78494333048141e-06 6.9299199232044e-06 1.38476511679871e-05 2.49570873666431e-06 -0.000210197453394297 0.000422408302794742 -8.46490244842884e-06
maternal -8.98610185060048e-06 4.60146481352312e-06 2.96130645809825e-06 -3.38728827249859e-06 1.28131153745513e-05 3.84686295890177e-06 -0.000191611692023245 -8.46490244842884e-06 0.000387517289728387
