(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.00715552612173001 0.00611718915310671 0.00200756587441879 -0.00508000070555061 0.000125661908881835 6.44324780019874e-05 -0.000295378030209662 -4.91151054209203e-05 -0.000111898626883919
covarage 0.00611718915310671 0.00911680168169729 0.00695526374912792 -0.0147068560110243 3.86058712704266e-05 4.74904373369563e-05 -9.44333394771347e-05 4.17692613913585e-05 -2.81931253541674e-05
covarsex 0.00200756587441879 0.00695526374912792 0.00962616705413522 -0.0174442728944181 -5.28145364010526e-05 3.35972826514501e-05 -8.12311137217595e-05 1.86005565226321e-05 -5.45507135940465e-05
covarage_sex -0.00508000070555061 -0.0147068560110243 -0.0174442728944181 0.0355771325649387 7.23898843362492e-05 1.08580244025589e-05 9.09195357271777e-05 -3.72820297656864e-05 8.832440266892e-05
covarPC_3 0.000125661908881835 3.86058712704266e-05 -5.28145364010526e-05 7.23898843362492e-05 0.00125205429091938 4.61276553219817e-05 2.12311350023732e-05 0.000129125100144494 9.68350631983402e-05
covarPC_4 6.44324780019874e-05 4.74904373369563e-05 3.35972826514501e-05 1.08580244025589e-05 4.61276553219817e-05 0.00122759244323427 -2.15783903848104e-05 4.65499565977504e-05 3.33717979901654e-05
proband -0.000295378030209662 -9.44333394771347e-05 -8.12311137217595e-05 9.09195357271777e-05 2.12311350023732e-05 -2.15783903848104e-05 0.00271763148243514 -0.00170198683427354 -0.00158784103894954
paternal -4.91151054209203e-05 4.17692613913585e-05 1.86005565226321e-05 -3.72820297656864e-05 0.000129125100144494 4.65499565977504e-05 -0.00170198683427354 0.0026524525929331 0.00064178446377443
maternal -0.000111898626883919 -2.81931253541674e-05 -5.45507135940465e-05 8.832440266892e-05 9.68350631983402e-05 3.33717979901654e-05 -0.00158784103894954 0.00064178446377443 0.00243503393528019
