 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 1.9721495708806104e-06 7.629768063800944e-06 1.4667850787265401e-06 0.00018665850575420872 -4.680055479723083e-06 3.617775770571171e-07 -3.3022498798802095e-09 -1.5968849967708858e-08 6.301104493391243e-10 0.0006472724385632242 0.09552962957107951 -0.0020782716416915276 0.006379849158544366 -0.0026993422384058562 -0.0007488499366286197 -0.003375927662229728 -0.0002518087738126539 -0.006425496405017048 0.0018320562068786272 0.0055039239515008885 -0.008973097134385101 -0.00646561266589975 0.007091513634001318 0.005593911827242826 -0.004186396949332844 0.001997904378976291 -0.004344544167810218 -0.0003052661743742237 0.004106199548681479 -6.68561413442366e-06 1.2016551954539421e-05 2.014583916311962e-05
PC_5 2.266351827834398e-06 3.451464708674216e-07 -6.612630961731466e-06 -6.231225890561403e-05 1.2736149025500966e-05 2.752815183890431e-07 -2.3697440606686213e-09 -3.8495861336197236e-07 3.0494213963733416e-09 0.0019613303456575827 -0.002078271641691524 0.12537434892515925 -0.002795243165588293 -0.004273287581940744 -0.0015056969908559391 0.005462683575184624 -0.00861641435564855 -0.0017312233610761445 -0.00980966868041636 -0.006370761231228834 -0.000933446880906582 -0.00888326495512172 0.006945643497342342 -0.01629179824893918 0.005487230332284262 0.002997854110281218 -0.0019244720078549866 -0.0017052748781707973 0.009736546281680821 5.19682138006741e-07 4.485811603843616e-05 2.0826855888371336e-05
PC_6 -3.5229681891046874e-05 -7.386036205765215e-06 -3.0903482487260044e-05 2.343822227098367e-05 -3.9339078506467106e-07 4.776364239482368e-07 -3.187122762743361e-09 -1.227629625292605e-08 2.1623390931292944e-10 -0.0005843296047857625 0.006379849158544358 -0.002795243165588297 0.15936637483171293 0.0035370651600102935 0.003499335595173037 -0.005960200966271331 -0.004833825684385341 0.0041316066395181905 -0.007410774248608347 0.0007927064063693243 0.0008858951160262128 -0.013556925602227028 0.007982904106030916 0.013168117531181026 -0.003239325227137217 0.0002575597807016835 -0.008081804748083253 -0.0016074876632913501 -0.005691842166021748 -2.452460432690819e-06 -1.2138155398698922e-05 -5.720799586114036e-07
PC_7 5.5898620737731547e-05 -2.0203574473397306e-06 9.778454451810246e-06 4.681273175519443e-05 -2.944035755672872e-06 -1.5185643376862146e-07 9.233174534595356e-10 4.1694746474181077e-08 -1.0732860352557249e-10 -0.004060388862666836 -0.0026993422384058584 -0.004273287581940733 0.0035370651600103034 0.20057778459468592 0.006446920669271059 0.00016564601539584202 -0.008382242180335913 0.008058510326403026 0.007502612754739953 0.017354070094425203 0.005981322457975451 -0.019593154345770587 -0.012341747201963257 0.016853759686996695 -0.00781920029975753 -0.005622271682552517 -0.0022501827135914835 0.007807425468888121 -0.009385553911925118 1.4216579391788577e-06 1.3929054142246288e-05 2.2290769395356154e-05
PC_8 -7.490672530112236e-05 -3.665232925932133e-06 1.844602078622116e-05 0.00022974701951760705 -2.277090604291351e-05 -5.31982663892963e-07 3.520004345863384e-09 5.688361394388296e-07 -4.089110109624648e-09 0.0025274804932893537 -0.0007488499366286249 -0.0015056969908559313 0.003499335595173025 0.006446920669271094 0.21584472447713596 0.0088743872728483 0.008224775111791068 -0.001271816653463128 -0.002319143468553077 -0.010268802521245039 0.005707572474148491 0.01768546407282196 -0.011364222868202562 0.007623446882508266 0.014138585777095354 0.0036247536133082693 0.0003928298729547489 0.0003997179589278906 -0.008911607102819899 1.55579181624405e-05 5.0434841118128095e-05 3.264949275748778e-05
PC_9 4.817749627834212e-05 1.9841708405893434e-07 6.808256549538555e-06 0.00014718516232249576 -9.357642075791424e-06 -1.7021223037058883e-07 1.2456363703865163e-09 1.9106574391513982e-07 -1.1451268465739573e-09 0.003759604760890376 -0.0033759276622297237 0.005462683575184619 -0.00596020096627133 0.00016564601539585075 0.008874387272848299 0.28658876253135546 0.011358773099439763 0.0013142354450823286 -0.015499328197538298 0.006264532399190004 -0.0031690803924946825 -0.0023549383728348637 -0.01073137641184012 -0.006358862297181088 -0.006551071647666472 -0.0006980521653263608 0.0002288435473328245 -0.007151369900859309 0.014055079819115255 -8.42645045994212e-06 3.4622223354445414e-05 2.2478244901160197e-05
PC_10 -4.7048116215551364e-05 -3.0466061162086373e-06 2.1981214214767036e-06 -1.3311678237000723e-05 -3.963279175028759e-06 -2.405404467152332e-07 2.198479886677096e-09 1.360599191183435e-07 -1.1222673637222167e-09 -0.0041150645106836645 -0.00025180877381265616 -0.008616414355648543 -0.004833825684385347 -0.008382242180335907 0.008224775111791066 0.011358773099439771 0.35254156188197017 0.0207766507678252 -0.010934650644365938 -0.005562808403427166 0.0003372659191946283 0.009910815692073102 0.002689057842687761 -0.0023896188545330602 0.010905876051673369 0.004369876105263376 -0.0024446583588025777 -0.0022076759521788294 -0.0109500722458587 -8.277695104539783e-06 3.632275071931025e-05 5.055098346892171e-05
PC_11 -1.0932249183969765e-05 5.399067654027873e-06 1.2342319933948786e-05 0.00042243412303276086 -2.3268727393033137e-05 -2.6163721214789363e-08 -5.507318704210066e-10 3.889268454329604e-07 -2.0727598852903888e-09 0.00016240241594471982 -0.006425496405017063 -0.0017312233610761636 0.004131606639518179 0.008058510326403062 -0.001271816653463093 0.0013142354450823178 0.02077665076782522 0.3255443384840099 0.0038746658595052398 0.0018855520894349557 0.00984083658213735 0.01656432334394036 -0.0031972499491925784 0.008572188983706038 -0.00983758161882088 -0.003961792165201919 -0.00035482488919939874 -0.0029004191887466563 0.02190657214470937 9.114421870849033e-06 5.8458262019151264e-05 2.9972566156328718e-05
PC_12 -8.49869276550824e-05 -2.1981490430005733e-06 1.500572066255447e-05 0.00020501017190427433 -1.6262514049589643e-05 -4.7092187941833213e-07 3.4083145677092487e-09 4.1162469924880743e-07 -3.1397005467005176e-09 -0.0017618576794426566 0.0018320562068786111 -0.009809668680416392 -0.007410774248608356 0.007502612754739981 -0.0023191434685530684 -0.015499328197538308 -0.01093465064436593 0.0038746658595051886 0.36745760099356223 0.015743336073211628 0.0021143649070876633 -0.008616070155408329 0.0070005716598070325 0.01912007786969282 0.010917974880444986 0.01037374983665782 0.009218134398716188 0.010880314916150238 0.0035710170781182815 -1.009633576716821e-06 -1.3464873284482534e-05 1.840392639485772e-05
PC_13 -1.0957977330373537e-05 -4.683602048352495e-06 -7.220011993617327e-06 -0.0003691222487527814 2.1781838588398182e-05 -7.901266605379527e-08 1.2290708555585894e-09 -3.23965557385961e-07 1.3247782862245586e-09 0.0009909338446895315 0.005503923951500892 -0.006370761231228838 0.0007927064063693257 0.017354070094425213 -0.010268802521245067 0.006264532399190008 -0.005562808403427162 0.0018855520894349629 0.01574333607321158 0.3813752948945949 0.01657847353047641 -0.00370313981208995 -0.008816472892234143 0.019629248206342136 0.01194446054788151 0.0014400938019433734 -0.02085584628556017 -0.013273559457494569 -0.009911439669043879 -5.879728469557251e-06 6.734334207292279e-07 -1.4409813734587675e-05
PC_14 -1.613773910289867e-05 6.3388495741437184e-06 -1.832510015144816e-05 2.522212980538445e-05 -1.7869541739786298e-06 4.995841537766437e-07 -3.2965822775625093e-09 4.880744941524266e-08 -3.9588528640573824e-10 0.005498767847340565 -0.008973097134385129 -0.0009334468809066269 0.0008858951160262025 0.005981322457975457 0.005707572474148559 -0.0031690803924946664 0.00033726591919464483 0.009840836582137379 0.002114364907087703 0.01657847353047639 0.3741639361019065 0.0001198904758540092 -0.003145007710077447 0.006499334307801477 -0.0034681891710250205 -0.0028128429540278574 -0.0013919999841629184 -0.028361972759335576 0.008393776120197169 -5.172034787032204e-06 2.0226474452345937e-05 1.0299582065322039e-05
PC_15 -5.497351843366617e-05 -5.793286959372313e-06 -9.568138972460163e-06 -0.00016705219296352472 1.219947353056301e-05 9.22253411842542e-10 4.045042503684341e-10 -2.41800829084864e-07 1.5097809438088617e-09 0.003028280309963622 -0.006465612665899744 -0.0088832649551217 -0.01355692560222701 -0.019593154345770598 0.01768546407282195 -0.002354938372834882 0.009910815692073104 0.016564323343940354 -0.008616070155408353 -0.003703139812089955 0.00011989047585402329 0.4348159451661261 -0.013064556011200486 0.0028716855006637888 0.008891262145247873 0.0009818219355704984 0.004033233765589506 -7.514515085696552e-05 -0.01677469832930591 6.334218133800347e-06 -1.3708613894499088e-05 -9.041824595599094e-06
PC_16 6.097698535496862e-06 -2.343516071566857e-06 -3.6689385499985375e-05 -8.737216231431969e-05 8.354899435489636e-06 7.875913813924488e-07 -5.624806203425036e-09 -2.5044975850343874e-07 2.0877767761082225e-09 -0.0023816033526692765 0.0070915136340013165 0.006945643497342319 0.007982904106030907 -0.012341747201963255 -0.011364222868202526 -0.010731376411840108 0.0026890578426877624 -0.0031972499491925263 0.00700057165980708 -0.008816472892234178 -0.0031450077100774036 -0.013064556011200504 0.4471803899597574 0.007848084807545444 0.0038602475606887557 0.0021428058508240425 0.008527139897347852 0.012107579903487086 0.009902815851341756 -5.011203134079666e-06 -2.0556934886159746e-05 -2.2403723586810365e-05
PC_17 -3.722853083713596e-05 9.303951657889117e-06 1.7121671860574768e-05 1.5664614419890662e-05 2.69367912494544e-06 -3.6118334726745706e-08 -6.288225197392239e-10 -1.3502203014257386e-07 1.1903083977523364e-09 -0.010646361235583515 0.005593911827242833 -0.016291798248939206 0.013168117531181028 0.016853759686996705 0.007623446882508305 -0.0063588622971810825 -0.002389618854533034 0.008572188983706073 0.019120077869692824 0.019629248206342098 0.006499334307801506 0.0028716855006637866 0.007848084807545444 0.49161163044928574 -0.011669467215702396 -0.009562714014822995 -0.018601991146551377 -0.011378559985072156 -0.031008194095321975 1.1395882055539614e-05 5.176614656466433e-06 -8.021432590591481e-06
PC_18 -1.1083388203415625e-05 3.150046484073156e-06 1.713388396946166e-05 0.0004111280995558297 -2.4572616150666368e-05 -1.6870691504370088e-07 3.0302343521387045e-10 4.7008521156351624e-07 -2.904539325194302e-09 0.0010193586285919402 -0.0041863969493328565 0.005487230332284252 -0.0032393252271372287 -0.007819200299757512 0.014138585777095408 -0.0065510716476664755 0.010905876051673374 -0.009837581618820888 0.010917974880445025 0.011944460547881522 -0.0034681891710250635 0.008891262145247889 0.0038602475606886993 -0.011669467215702431 0.493155094350924 -0.0021854914318439425 -0.010954117241142317 -0.006468385721827329 0.009605326181753594 -2.1767283035274213e-06 1.8373172571241306e-05 1.7668547669544563e-05
PC_19 8.386371147060445e-06 6.279418530711743e-08 -7.373194080967391e-06 0.0005024961272532127 -3.2175329464874513e-05 2.1319758295612427e-07 -1.708798834064729e-09 5.936761061742692e-07 -3.351548898357686e-09 -0.001032993413150486 0.001997904378976277 0.0029978541102811764 0.00025755978070167234 -0.005622271682552479 0.0036247536133083495 -0.0006980521653263524 0.004369876105263383 -0.003961792165201898 0.010373749836657887 0.0014400938019433593 -0.0028128429540278973 0.0009818219355704843 0.002142805850823965 -0.009562714014823018 -0.0021854914318439095 0.5164288991549206 -5.997716381413417e-05 0.002699802828752342 0.00023344522142124165 8.080576710849734e-06 7.432143585173432e-06 9.661421959730418e-08
PC_20 -4.755640404065808e-05 -2.230054069977327e-06 -3.7221949968222475e-05 -0.00035754150387375225 2.8032741577587117e-05 6.915940045954915e-07 -4.345048375068888e-09 -6.212259878801605e-07 4.197858264681567e-09 0.0037282091217280045 -0.004344544167810236 -0.001924472007854978 -0.008081804748083253 -0.0022501827135915247 0.0003928298729547084 0.00022884354733282016 -0.0024446583588025738 -0.00035482488919940687 0.009218134398716157 -0.020855846285560135 -0.0013919999841628514 0.004033233765589503 0.008527139897347909 -0.01860199114655135 -0.010954117241142335 -5.997716381412169e-05 0.5001118321548141 0.023412432170643288 -0.0017491420505054492 -4.339047776659063e-06 1.895194067938234e-05 -8.808129514385095e-06
PC_21 -5.8185234434684216e-05 3.2762528301206574e-06 -3.204108483033833e-05 -0.00021752142694442803 1.6603739003948883e-05 6.930134010084047e-07 -4.239055351252993e-09 -3.5390147266672267e-07 2.0151346129872684e-09 -0.0005465596684990681 -0.0003052661743742441 -0.0017052748781708987 -0.001607487663291349 0.007807425468888105 0.0003997179589280242 -0.007151369900859266 -0.00220767595217879 -0.00290041918874656 0.01088031491615033 -0.013273559457494625 -0.028361972759335503 -7.514515085702929e-05 0.012107579903487044 -0.011378559985072173 -0.006468385721827221 0.002699802828752511 0.023412432170643118 0.5459331109338903 0.004710966137353667 -4.004726416018183e-06 2.1592711488883034e-05 3.8661402085172234e-05
PC_22 7.688384589643843e-05 -1.297159273312595e-05 -7.196182399438122e-06 -0.0003219993051007775 1.6976515627419578e-05 -3.640181964605723e-07 4.0628176590584966e-09 -2.540646021456104e-07 1.2004897045704702e-09 0.00528833534051718 0.0041061995486814775 0.009736546281680823 -0.005691842166021745 -0.00938555391192515 -0.00891160710281991 0.014055079819115265 -0.010950072245858698 0.021906572144709365 0.0035710170781182615 -0.009911439669043875 0.008393776120197198 -0.016774698329305903 0.009902815851341784 -0.031008194095322 0.009605326181753575 0.00023344522142125442 -0.0017491420505054646 0.004710966137353725 0.5289071745386464 -6.706270104714434e-06 -2.339825301512296e-05 -1.0072196764290973e-05
proband 5.510634412773516e-07 7.217201663619373e-09 -2.1537773397622357e-07 -3.6193793760254853e-06 1.5464797836472494e-07 2.986836671155862e-09 -1.0688738627991268e-11 -1.9020618385083575e-09 5.616003864247622e-12 4.796523322044946e-06 -6.685614134423677e-06 5.196821380062377e-07 -2.4524604326907688e-06 1.4216579391789595e-06 1.555791816244083e-05 -8.426450459942363e-06 -8.277695104539753e-06 9.114421870849797e-06 -1.0096335767162941e-06 -5.879728469557955e-06 -5.1720347870324895e-06 6.334218133799331e-06 -5.011203134079588e-06 1.1395882055540846e-05 -2.1767283035266835e-06 8.080576710851037e-06 -4.339047776660791e-06 -4.004726416018379e-06 -6.706270104715656e-06 2.769449282970877e-05 -1.8150503202243506e-05 -1.659503144121038e-05
paternal -3.061853813707501e-07 -2.7832598656660535e-08 -4.909851312879332e-08 -1.6863168048911596e-06 6.221398390375329e-08 -2.0248650915364933e-10 4.55958770169342e-12 -3.2507661743213516e-10 -2.7980167250088073e-12 7.242922656029993e-05 1.201655195453934e-05 4.485811603843611e-05 -1.213815539869897e-05 1.392905414224606e-05 5.043484111812771e-05 3.4622223354445604e-05 3.6322750719310415e-05 5.845826201915093e-05 -1.346487328448286e-05 6.734334207295626e-07 2.0226474452345934e-05 -1.3708613894498803e-05 -2.0556934886159482e-05 5.176614656467005e-06 1.8373172571240963e-05 7.432143585172919e-06 1.895194067938265e-05 2.1592711488883013e-05 -2.3398253015122273e-05 -1.81505032022435e-05 3.865180965160548e-05 -2.087325048319075e-06
maternal -7.088700103088984e-07 -3.4872314316956616e-08 1.373294029910437e-07 3.572191283300249e-06 -1.7396662496862013e-07 -2.887489496709601e-09 1.7590408315265312e-11 2.574480542085193e-09 -1.2157314773341892e-11 6.141538614560202e-05 2.0145839163119582e-05 2.0826855888372423e-05 -5.72079958611417e-07 2.2290769395356242e-05 3.2649492757487014e-05 2.2478244901160255e-05 5.055098346892104e-05 2.9972566156327634e-05 1.8403926394856764e-05 -1.440981373458655e-05 1.0299582065322635e-05 -9.041824595597954e-06 -2.2403723586810375e-05 -8.021432590592316e-06 1.766854766954331e-05 9.661421959528427e-08 -8.808129514382588e-06 3.8661402085172755e-05 -1.0072196764289576e-05 -1.659503144121037e-05 -2.0873250483190495e-06 3.542730677577738e-05
