 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 -3.778078114480741e-05 2.170682444045723e-05 8.311409800489562e-06 -0.0001970106765509228 8.952227523955087e-06 2.3819744140219555e-07 -8.537051684819902e-10 6.274557351692903e-09 -1.4560401420058533e-09 0.001206204431203667 0.15889257308875662 -0.006628373058879198 0.009071512472478008 -0.009104481803576663 0.0004131721293510224 -0.005038999701765888 -0.00018717661093959397 -0.013058450064896032 0.004005604206552631 0.009596412470985277 -0.016870670373993993 -0.00972954521248568 0.012161253638991657 0.008641610714886738 -0.005434386487896574 0.004614049302413963 -0.005300149344381228 -0.0014021930466835576 0.00899966329299591 -1.0163995170528399e-05 1.6945958509900273e-05 3.357983260515839e-05
PC_5 -6.323508121878986e-05 7.504337370454877e-06 -1.7275464670153253e-05 -0.00027263297006549844 2.632579574316271e-05 6.434912719985241e-07 -5.341507247514351e-09 -6.760673867177328e-07 5.578958052874532e-09 0.0022552911328382707 -0.006628373058879222 0.20717500595837388 -0.003828173404889532 -0.007015756474990939 0.00013286729263307375 0.0056354588779920015 -0.012033305283510721 -0.0022974160560871814 -0.015179107229676657 -0.00971917623402797 -0.0010236731969294522 -0.013409357437949387 0.010851137728303996 -0.023214919290441907 0.00468746650054365 0.003504891075311995 -8.897721648184911e-07 -0.004897779060243162 0.016179799150943225 -1.253187475479701e-06 6.68105356572511e-05 3.2056590528203925e-05
PC_6 -1.8604089374446754e-05 -1.3565289722742846e-05 -1.902602285571285e-05 -2.120149269289613e-05 -4.025547333118645e-07 1.9388055177713274e-07 -1.5655594630734977e-09 -4.442077291663146e-08 3.502330933101585e-10 0.0016681486663606287 0.00907151247247803 -0.003828173404889498 0.25994281600112445 0.0017367562951172892 0.013600111499104445 -0.01193981091881135 -0.0074854728567003296 0.007944340028032605 -0.013349405054664292 -0.00243610943187194 0.001793901904943265 -0.02249205875324574 0.01215883544378595 0.025841308788740223 -0.004906507676270392 -0.0001007447767786841 -0.009141752001870425 -0.0016723120198465324 -0.013460776322895667 -1.09298288563882e-05 -1.953090454879183e-05 -1.6332345051092437e-05
PC_7 0.0001425292034569779 -4.8710179985592864e-06 -2.2973130819902107e-05 -0.0005728575349866905 5.051238866932107e-05 9.533347758814645e-07 -8.813424353898909e-09 -1.4513460229749197e-06 1.179630922257218e-08 -0.005398227168577328 -0.009104481803576734 -0.007015756474991009 0.0017367562951172357 0.3243008224963137 0.013871836471810154 0.0020754967523815395 -0.014091169435252416 0.01882237916951004 0.0036878295297810434 0.025768763924893905 0.010315435489879336 -0.03414936865540545 -0.023590249870227658 0.025989276968410628 -0.006530993766491228 -0.009189252054750765 9.880706176295068e-06 0.010911845121174131 -0.0185922842977295 5.126387484134003e-06 2.76014391603109e-05 2.9251662296514226e-05
PC_8 -0.00011732907059980839 -7.836188293793293e-06 5.3095156070775435e-06 0.00015609863760501725 -2.7426232023525984e-05 -5.695502949950915e-07 4.926676089434708e-09 8.625444749241708e-07 -7.0843060752192545e-09 0.004165212982359763 0.00041317212935106985 0.00013286729263310183 0.013600111499104466 0.013871836471810124 0.3508470123488028 0.018841953599041898 0.009791993458143702 -0.007903947112718144 -0.002863399736455113 -0.017725183892235593 0.013469264368680687 0.028198099581337375 -0.018476925822075965 0.011572514208081065 0.02193439985529423 0.0057062234056706965 -0.004374519737570956 0.005318331632264127 -0.014306783926245048 3.4108287947230943e-06 8.482192357238852e-05 5.206101102003395e-05
PC_9 -3.265512012506966e-05 -8.999752203485248e-07 -7.861909318407254e-06 0.00012238140610667042 3.2258606951254982e-06 3.6712982215669095e-07 -5.13412337303386e-09 -3.730082729627179e-07 5.733760570132633e-09 0.006870550578490097 -0.0050389997017658925 0.0056354588779920145 -0.011939810918811366 0.0020754967523815906 0.018841953599041884 0.4686367694176161 0.010624064532865277 -0.0012432239627572774 -0.028245818976991965 0.022452423051569147 -0.005332654922989514 -0.0013909413870233642 -0.022548167496480916 -0.008890983280304365 -0.0131362983409616 -0.004271829962587823 -0.0010424163971064994 -0.011761900802333851 0.026166384606493513 -4.948326767917513e-06 7.314213556761665e-05 2.2617954740313833e-05
PC_10 -6.33513441608168e-05 -8.691119523944733e-06 -1.5328162501308738e-05 0.00011538842305327293 -5.382559724267539e-06 2.761298946147311e-07 -3.2127552127201834e-09 -1.2745674741924572e-07 2.8375546540340943e-09 -0.004911184432844848 -0.00018717661093958267 -0.012033305283510676 -0.007485472856700327 -0.014091169435252304 0.00979199345814365 0.010624064532865306 0.5521665670443457 0.026193609680550234 -0.004592085163128917 -0.006466597500403925 -0.002062400201613642 0.013744470919508804 0.003205951562169517 -0.0038971503293581304 0.01929412255686382 0.005872756027236689 -0.009832092950626944 0.004968013127888082 -0.012659621510593022 1.0081954720253225e-06 4.784646765406664e-05 8.319774834596424e-05
PC_11 -8.263205884194036e-05 1.1934238332100247e-05 -1.0956331984736786e-05 -0.00017626213298437907 2.2591402212174825e-05 6.671881619677733e-07 -6.232216300349757e-09 -6.513152316329021e-07 5.831262454574453e-09 -0.001924091080338724 -0.01305845006489606 -0.002297416056087184 0.007944340028032576 0.018822379169510083 -0.007903947112718154 -0.0012432239627572963 0.026193609680550164 0.5222667958742301 0.006538430722929905 -0.0015853250567314813 0.02565287003119705 0.026865055251279392 -0.008863829107025434 0.015159343419393217 -0.026409564297159793 -0.015953854259162046 -0.00033792459120302813 -0.006960266947312769 0.04501144390978092 1.352474825042611e-05 7.038413813065308e-05 6.965218511558199e-05
PC_12 -8.938205294459977e-05 -4.4274519875252654e-06 -1.1305054007610398e-05 -0.00025307789680159516 1.4138063026662305e-05 -1.0013934843827621e-07 2.5022686373077414e-09 -8.264883747310557e-08 -1.6305595455628353e-09 -0.001832367636635742 0.0040056042065525635 -0.01517910722967662 -0.013349405054664289 0.0036878295297809727 -0.002863399736455108 -0.028245818976991972 -0.004592085163129015 0.006538430722929814 0.5898047750492845 0.02623151063323087 -0.011429698533112454 -0.020869265807273343 0.00927458113599646 0.0299120904275055 0.023455216706386752 0.01580316998869992 0.01945333075330782 0.017726530018566545 0.008958049048999666 -8.305034890340297e-06 -1.9335483063660365e-05 3.708558690517835e-05
PC_13 9.4351104949769e-06 -1.2384951508800803e-05 -1.5269835181818695e-05 -0.00019832393505927857 2.7319500935208875e-05 4.7455586656194693e-07 -6.0914053203472235e-09 -9.245085040625365e-07 8.739202433421169e-09 0.004318514516485666 0.009596412470985232 -0.009719176234027982 -0.0024361094318719563 0.025768763924893953 -0.01772518389223555 0.022452423051569134 -0.006466597500403985 -0.0015853250567315184 0.026231510633230627 0.6082716800989055 0.03458570207615962 -0.004115573675850252 -0.009521994813830868 0.025984360822944585 0.026271218785316998 0.008214494489203696 -0.029929427873058665 -0.01894256999023296 -0.020588284161740446 8.588169902975554e-06 -6.622672815587431e-06 -4.1097323136063984e-05
PC_14 -0.00012644945333715197 1.323156878568251e-05 3.551587307449911e-06 8.627257893009087e-05 -7.99101303695346e-06 -5.293304575999347e-09 3.4753126795087506e-10 2.867339421618612e-07 -2.0436674180441855e-09 0.006970267544719754 -0.016870670373993958 -0.0010236731969294108 0.001793901904943284 0.010315435489879376 0.013469264368680643 -0.005332654922989497 -0.0020624002016136297 0.025652870031197067 -0.011429698533112431 0.03458570207615965 0.5943581747651618 -0.000764798789474615 -0.0013447933849725384 0.010435637369475377 -0.0035394733415273724 -0.007080186604009114 -0.0008127999338113915 -0.04567463158269744 0.022084389864938127 -5.506537428863871e-06 1.0450976978623947e-05 1.4827323576529963e-05
PC_15 -5.532362924976518e-05 -1.0559529166468585e-05 -2.2523194510785917e-05 -0.0004117552762561449 3.655694835859942e-05 5.603225076634813e-07 -5.525300409261449e-09 -1.01140100404456e-06 8.125254704913638e-09 0.0063367425253005585 -0.009729545212485714 -0.013409357437949411 -0.022492058753245753 -0.034149368655405486 0.028198099581337416 -0.0013909413870233905 0.013744470919508754 0.026865055251279357 -0.020869265807273444 -0.004115573675850264 -0.0007647987894746591 0.6806680809253527 -0.00768939204224866 0.012181131016087251 0.007464699019764494 -0.0022245651591204273 0.0015418087504693642 0.0033442027552308237 -0.025163247976326113 1.697844379162971e-05 -2.438582454722604e-05 -1.930588562496247e-05
PC_16 -5.4316041105076956e-05 -4.699311987361887e-06 -8.760702045704012e-06 7.305641061490175e-05 -9.958151131200177e-06 9.795089008088879e-08 -1.1147922875243614e-09 2.621906534038866e-07 -1.6951872247721963e-09 -0.004570875166500383 0.012161253638991691 0.010851137728304051 0.012158835443785956 -0.023590249870227578 -0.01847692582207601 -0.022548167496480895 0.0032059515621695412 -0.008863829107025387 0.009274581135996383 -0.009521994813830831 -0.0013447933849725384 -0.007689392042248626 0.7335499584738057 0.014812048782766382 0.0040860425977377055 0.014197393953301078 0.020561980297948732 0.026447720757118567 0.012833148294090987 -1.452048134939622e-05 -3.0807200566449975e-05 -3.9287168873364055e-05
PC_17 -8.832511815427344e-05 1.908649330835756e-05 -4.354480053655039e-06 -0.00011628282695278635 1.3295251951161454e-05 4.015659115082152e-07 -2.1861627289798057e-09 -2.1812627692335808e-07 6.110212069769625e-10 -0.016001871224326347 0.008641610714886727 -0.023214919290441907 0.025841308788740226 0.025989276968410704 0.011572514208081017 -0.008890983280304372 -0.0038971503293581703 0.015159343419393224 0.029912090427505526 0.02598436082294464 0.01043563736947536 0.012181131016087312 0.014812048782766317 0.7884230336944631 -0.025827156910296065 -0.017438444904090855 -0.025103469793640285 -0.013087639351825834 -0.049115692819734755 -2.7899832279832965e-05 2.5141533455732962e-05 1.8757004953609853e-05
PC_18 -8.04325705738685e-05 7.6006358352476235e-06 2.3256370150132085e-05 0.0001589488678914224 -2.425715891075274e-05 -6.739024129295138e-07 6.333477466204614e-09 9.766515887748603e-07 -9.190482917043284e-09 -0.001096481109375402 -0.005434386487896543 0.00468746650054367 -0.004906507676270371 -0.006530993766491285 0.02193439985529421 -0.013136298340961593 0.019294122556863875 -0.026409564297159783 0.023455216706386926 0.02627121878531701 -0.0035394733415273416 0.0074646990197644765 0.004086042597737762 -0.02582715691029601 0.7617814132035046 0.04182764228898333 -0.023590755334781822 -0.015976263861324124 0.011201111405698167 2.8256576095153666e-05 2.4902006665568914e-05 -6.0978570882453396e-06
PC_19 -4.215670430976308e-05 -2.1430296944729214e-06 -4.507497406194551e-05 -0.00028539653051733963 2.951062925806797e-05 1.2142714365045418e-06 -1.0360564906976677e-08 -9.124674828254212e-07 8.306021376563669e-09 -0.001651426304885356 0.004614049302413956 0.003504891075312066 -0.00010074477677872321 -0.009189252054750555 0.005706223405670595 -0.0042718299625878284 0.0058727560272366225 -0.015953854259161977 0.015803169988700034 0.008214494489203809 -0.0070801866040091765 -0.002224565159120311 0.014197393953301003 -0.01743844490409083 0.04182764228898325 0.749394735117275 -0.0017813940369980693 0.017293368431296606 0.020219751983828207 6.611710525915622e-06 -9.781723638323012e-07 2.09067544734893e-05
PC_20 -9.962228320044438e-05 -2.386938296534609e-06 -3.7191619049830484e-05 -0.0002657166823033327 2.698273400347329e-05 8.740316182534198e-07 -7.127751195471239e-09 -7.42818769238832e-07 6.3085941097577e-09 0.004793899450383691 -0.0053001493443812445 -8.89772164779939e-07 -0.009141752001870456 9.880706176440632e-06 -0.004374519737571033 -0.0010424163971065046 -0.009832092950626991 -0.00033792459120299604 0.019453330753307824 -0.029929427873058596 -0.000812799933811438 0.0015418087504694578 0.020561980297948673 -0.025103469793640313 -0.023590755334781898 -0.0017813940369980823 0.7716877363756981 0.0487224323487957 0.0014295016439781491 -1.6079572076798653e-06 1.936814472108406e-05 -5.79053043740226e-06
PC_21 -8.664131873820785e-05 1.1490987801001763e-05 -1.2285360337330398e-06 -6.121841488183441e-05 -2.0758414160937886e-06 -1.638614405798878e-07 4.295921430336838e-09 3.6103223316249766e-07 -5.3679859911156684e-09 -0.002904827996631045 -0.001402193046683549 -0.00489777906024312 -0.0016723120198465155 0.010911845121174173 0.005318331632264084 -0.011761900802333821 0.004968013127888095 -0.00696026694731272 0.01772653001856658 -0.01894256999023291 -0.045674631582697425 0.003344202755230872 0.026447720757118563 -0.013087639351825822 -0.015976263861324173 0.017293368431296665 0.04872243234879577 0.8627111579388558 0.0027787579295730108 8.564484414092133e-06 4.294402179473074e-05 4.696857465100386e-05
PC_22 0.00018696180048702744 -2.5532429977697557e-05 3.392299781491831e-05 3.270482093889098e-05 -5.958524403066566e-06 -1.0667112297355794e-06 6.277130833995442e-09 -8.019095637317833e-08 2.007936032902527e-09 0.010867651304342956 0.00899966329299585 0.016179799150943076 -0.013460776322895641 -0.0185922842977298 -0.014306783926244857 0.026166384606493457 -0.012659621510592998 0.045011443909780804 0.008958049048999554 -0.02058828416174057 0.022084389864938197 -0.0251632479763263 0.012833148294091073 -0.049115692819734845 0.011201111405698324 0.02021975198382808 0.0014295016439780253 0.0027787579295730403 0.830212613811837 7.592548562078957e-06 -3.1054404797617184e-05 -3.976851483915503e-05
proband 3.1549143900559154e-07 -5.451304762430794e-09 1.3988355234282314e-07 -2.005384248063598e-06 7.358053882234107e-08 -3.986564502196473e-09 3.20317875217645e-11 -4.046518757337931e-10 -4.942352143243563e-12 1.660727234867449e-05 -1.016399517052877e-05 -1.2531874754807354e-06 -1.0929828856388595e-05 5.1263874841328635e-06 3.410828794723456e-06 -4.948326767918276e-06 1.0081954720257712e-06 1.3524748250425624e-05 -8.305034890343777e-06 8.588169902975937e-06 -5.506537428866933e-06 1.6978443791630932e-05 -1.4520481349395579e-05 -2.7899832279833974e-05 2.8256576095154052e-05 6.611710525914562e-06 -1.6079572076776348e-06 8.564484414090508e-06 7.592548562077918e-06 3.3071808927100105e-05 -2.1602061950207965e-05 -1.891468479065891e-05
paternal -4.505900485626828e-07 -5.082745413418458e-08 -8.055965543493505e-08 1.186850493007802e-06 -1.0352204127636323e-07 2.3845430287327802e-11 1.7405066261008676e-12 2.2285849379051037e-09 -1.2589058854512205e-11 0.00010041854603927208 1.6945958509900392e-05 6.681053565725312e-05 -1.9530904548790475e-05 2.7601439160310553e-05 8.482192357238906e-05 7.314213556761997e-05 4.7846467654066516e-05 7.038413813065261e-05 -1.933548306370338e-05 -6.622672815588534e-06 1.0450976978625184e-05 -2.4385824547224672e-05 -3.0807200566450314e-05 2.5141533455730763e-05 2.4902006665569274e-05 -9.78172363831336e-07 1.93681447210861e-05 4.294402179472967e-05 -3.105440479761602e-05 -2.1602061950207958e-05 4.311067662875155e-05 3.011438186089773e-06
maternal -6.747580799611583e-07 -6.559026375519354e-08 1.2235742184905982e-07 4.638966257352733e-06 -3.7989118612553363e-07 -5.949146170088622e-09 5.53142039537447e-11 9.259014833896406e-09 -7.059658320553117e-11 8.52807970308244e-05 3.3579832605158936e-05 3.2056590528205165e-05 -1.6332345051090963e-05 2.9251662296513796e-05 5.206101102003459e-05 2.261795474031543e-05 8.31977483459648e-05 6.96521851155815e-05 3.708558690515703e-05 -4.109732313606381e-05 1.4827323576532177e-05 -1.9305885624963406e-05 -3.9287168873363405e-05 1.8757004953615795e-05 -6.09785708823606e-06 2.0906754473491494e-05 -5.79053043740083e-06 4.696857465100761e-05 -3.976851483915818e-05 -1.8914684790658944e-05 3.0114381860897977e-06 3.96360135132737e-05
