(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.00314173275568867 0.520364901140868 0.024764548054627 -0.0247201764957544 -1.03279708613527 0.512407911365657 -3.2640015607239e-05 2.00820096651596e-05 -4.43224052255835e-05 3.81811707071704e-05 9.4124411479159e-06 -1.13217459111843e-05 2.00397757279113e-05 -2.42569427225061e-06 2.4919181648514e-05 -1.36216098764976e-06 -6.98545275002492e-05 8.96400964061202e-06 -3.13925867271091e-06 -3.4652064818941e-06 7.99492663248079e-06 1.09803088720562e-05 3.48892449962882e-05 3.02474078795195e-05 -3.13399249338219e-05 3.68943090303438e-05 5.13199038219288e-05 -0.00021717832419464 3.76215598648833e-05
covarSEX 0.520364901140868 2796015.1189098 28520.3313158417 -28521.3057140633 -5594835.8863706 2798951.56544592 -0.957211230586251 -4.1888520425521 0.803075206556114 0.280384293562907 -2.16414008985868 2.7792082033114 0.884642167701336 -1.95528638015857 3.58720229329318 0.639980154854066 2.02727997478002 -0.211651417386409 0.901704983493047 -1.45351158380825 2.62479179884747 0.352975652562815 -2.1328226423123 -4.02520565318472 -2.986695326676 1.40909455134883 2.59892744610884 0.455858123691082 -0.809296700799986
covarYOB 0.024764548054627 28520.3313158417 567.755716779491 -567.792065749743 -57071.7252101843 28552.7165851149 -0.0329825197030873 -0.0720743851232684 0.0251556930736576 -0.0235318860541448 0.00417074395811361 0.0121923609189099 0.0178678581332853 0.0421258410502952 0.0376551591021354 0.0373284302754599 0.0441049845263187 0.0364943048721303 0.00924612652337328 0.0289185037812644 -0.0107935357219456 -0.0389653264291765 -0.0268338988671194 -0.0527766360478671 -0.0509725775075935 -0.00461201996583523 0.0408623420880232 -0.013413465879556 -0.0665030037289022
covarYOBsq -0.0247201764957544 -28521.3057140633 -567.792065749743 567.834069890707 57074.2283587883 -28554.2456157655 0.0327469378545036 0.0721506445469099 -0.0250706228631094 0.0235940637672786 -0.00410191701655173 -0.0123202746416587 -0.0177355948245908 -0.0422377962538295 -0.0375302872109803 -0.0371876710609442 -0.0440775296511695 -0.0366206075064198 -0.00913443157710193 -0.0290484208448879 0.0109245732048617 0.0390916472068694 0.0267312055962288 0.052817134176578 0.0508802192502624 0.00470182409465645 -0.0407479780902663 0.0133649503660794 0.0664585838976321
covarSEX_YOB -1.03279708613527 -5594835.8863706 -57071.7252101843 57074.2283587883 11195397.49883 -5600823.3647231 1.90265627949627 8.37874347555224 -1.59473114922079 -0.566927181875911 4.34225880563937 -5.55613546614781 -1.75221079692064 3.89723037160249 -7.1837456989695 -1.27919081338521 -4.06154658580145 0.431357482789126 -1.79856740584054 2.90799658816969 -5.25288858830835 -0.702402224151912 4.27155768512931 8.05676048267999 5.97052874464794 -2.81256304749694 -5.193953434761 -0.902449157187736 1.60658797898247
covarSEX_YOBsq 0.512407911365657 2798951.56544592 28552.7165851149 -28554.2456157655 -5600823.3647231 2802002.7621239 -0.945606936810035 -4.19012712838866 0.791681097076993 0.286585272348746 -2.1783322961947 2.77711052196199 0.86760258714282 -1.94201636052952 3.59672647262059 0.639243600850908 2.03442204616267 -0.219701978328538 0.896836716279182 -1.45454272311887 2.62828704174137 0.349539795024452 -2.13875705973801 -4.03171633864174 -2.98396038854835 1.40348863115312 2.59504913875292 0.446639999003647 -0.79724431635921
covarPC1 -3.2640015607239e-05 -0.957211230586251 -0.0329825197030873 0.0327469378545036 1.90265627949627 -0.945606936810035 0.00364445372090037 -0.000460583024327923 -0.000318412494608727 -7.5562774644799e-05 -0.000189140103811567 5.83633480495325e-05 2.56250046277345e-05 4.85371755461982e-05 -1.6032817802682e-05 5.32899157576207e-05 1.92392472808562e-05 0.000414510286835053 -0.000148140660808843 -0.00019898363736124 -0.00046524273173575 -0.000379649751633814 0.000188551530274973 8.83656788948557e-06 0.000150568073559059 1.18153591455438e-05 0.000150048382245885 0.000552167217986512 0.000261181047511617
covarPC2 2.00820096651596e-05 -4.1888520425521 -0.0720743851232684 0.0721506445469099 8.37874347555224 -4.19012712838866 -0.000460583024327923 0.00284922655829047 0.000187519071218432 0.000233822059056255 -7.39517705165992e-05 -6.25559367696289e-05 -7.16489981155877e-05 0.000125072598515645 -4.04545316604244e-05 -1.6294830844073e-05 -2.74008786189446e-05 -0.000153146563680724 9.77474551716576e-05 -0.000145642568801762 1.42106787892181e-05 1.37998366053324e-05 8.57892945127612e-05 3.31758499901045e-05 -7.58011568982527e-05 -3.59280846502383e-05 -1.80673145030107e-05 9.64367586678567e-06 0.000148686844902466
covarPC3 -4.43224052255835e-05 0.803075206556114 0.0251556930736576 -0.0250706228631094 -1.59473114922079 0.791681097076993 -0.000318412494608727 0.000187519071218432 0.00352158355880867 0.000106851829276392 0.000497066087253245 9.66345294557242e-06 0.000222530396659742 -0.000110550481270551 -0.000423880083258043 -3.26303995728649e-05 0.000211225914532291 1.38093191003777e-05 -0.000310062647950586 4.69757525536523e-05 -3.03984253295099e-05 0.00010926796081408 -0.000227980308703748 -0.000249991998517123 0.000194303155727465 6.31735266193772e-05 -4.20944426165556e-05 -0.000290286817955551 -0.000331304051989145
covarPC4 3.81811707071704e-05 0.280384293562907 -0.0235318860541448 0.0235940637672786 -0.566927181875911 0.286585272348746 -7.5562774644799e-05 0.000233822059056255 0.000106851829276392 0.00332306315413367 0.000477593597981706 -0.000118827633194462 8.52710495715876e-05 -0.000373274112181605 0.000129247888402708 0.000106549898733662 0.000103272349562642 -0.000322436746635132 -0.000213915120314172 -1.7677755732035e-05 -1.947400641523e-05 2.43405173753374e-05 1.05314830315272e-06 -0.000181755774576487 -4.35294547500653e-05 5.06700554340069e-05 7.73008866973106e-05 -0.000105805313516157 0.000136458212667182
