(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC6 7.46252151003856e-05 5.11755690307384 0.035742975395256 -0.0360337563935495 -10.240740091517 5.12354121912586 9.5714626353527e-05 -0.000140634815872232 8.79024456837545e-07 -0.000160244826506692 0.00014770351543179 0.00425216455013851 -0.00010486639765854 -3.35918689991379e-05 5.90022951569736e-05 2.69486592610875e-06 -7.88887312876908e-05 -7.17240627144199e-05 -9.25095339341175e-05 -7.3543443800887e-05 -6.02927933796412e-05 -7.53838206629818e-05 0.000106819282033081 -0.000128551352242071 -3.13210366997925e-05 -0.000125049951557561 6.86211854992044e-05 -9.8784039255595e-05 -8.47039472050791e-05 0.000304356698876765 -4.90710259527806e-05 -2.10329328485688e-05 -0.000129354017265459
covarPC7 -0.000219245979005449 1.6945178792925 0.0168793624250643 -0.0165964663311682 -3.35221474209244 1.65776777135898 3.57134044899671e-05 -7.86027839793237e-05 0.000377755626447769 0.000173072710452123 0.000511959015480693 -0.00010486639765854 0.00456860106482682 0.000271694588817204 -8.25166877710544e-05 -3.95766311336254e-05 0.000549440074069293 0.000163195006636235 0.00018481523565606 -0.000222118660018608 -0.000201760478615161 -2.51242551102029e-05 -0.000221933702836343 6.72852564881199e-05 1.1259098132077e-05 -0.000214877296076257 0.000167844171660128 0.000175707465640413 -0.000260479166207652 -0.000504900420326087 -5.9090940890314e-05 0.000833727388848571 -0.000480583357960535
covarPC8 -0.000201544485926184 -2.79873661328567 0.0650049389298583 -0.0651238229029208 5.594103297174 -2.79542498235691 6.65271320791271e-05 0.000210932561704152 -9.91073310154943e-05 -0.000600412861651027 -0.000289785241676736 -3.35918689991379e-05 0.000271694588817204 0.00453990768940277 0.000153299287948817 0.00020749199502495 -0.000360146510009876 8.52672788691137e-05 -0.000188456395044984 -0.00013852224482277 -0.000213601053716129 0.000134940516578002 5.20954241109572e-05 -0.000331857003217583 -5.69721872685803e-06 2.29232367786036e-05 5.20878744811624e-05 -4.59605409743305e-05 0.000193574148708011 0.000257099553898989 2.34037791392306e-05 -0.000378727372042355 0.000387340925011192
covarPC9 -3.80654367399826e-05 6.20789734323857 0.0742915734815168 -0.074107383908829 -12.428086167386 6.22051296747926 -5.22523546711748e-05 -2.39289382405937e-05 -0.000575308925042716 0.000126062039564871 -0.000210005790954466 5.90022951569736e-05 -8.25166877710544e-05 0.000153299287948817 0.00435273862757004 -0.00012336475577934 6.54326585089809e-05 -0.000215587230093417 6.71615627847483e-05 -0.00029325960392335 0.000151177841884203 0.000100616778249674 0.000246426570963199 -0.000159847404329315 -0.000121179678900742 -0.000322400665032416 -0.000105199113406461 6.98332303376743e-05 2.75049282000524e-05 -0.000344503542546281 -4.10209239711649e-05 -0.000233292175282367 3.78792917204259e-05
covarPC10 0.000340880924465638 2.49871853897136 0.0885260586063741 -0.0882665149890023 -4.99434367699778 2.49572843206887 5.27987696010981e-05 -2.78697045028237e-05 -0.000103422935517028 0.000150682621734789 -0.000184413048404827 2.69486592610875e-06 -3.95766311336254e-05 0.00020749199502495 -0.00012336475577934 0.00441947390120066 -0.000118714865485911 2.33881853917278e-05 -4.12302074685911e-05 -2.20089389743562e-05 0.000133478958376714 -0.000114489111651624 5.74761135028081e-05 7.04545772972864e-05 0.000161413213457848 0.000150309421711858 0.000271756888716677 -5.03220376072402e-05 -0.000196760176576211 -0.000205273767855733 0.000176561653561537 -0.000214723929635157 0.000282283466451212
covarPC11 7.60693518852586e-05 3.78816674605899 0.0807998539100172 -0.0808580779901149 -7.60645950846454 3.81847157579765 1.77206992628338e-05 -3.24853869169258e-05 0.000270436789884084 0.000167282123418031 -0.000340228897608941 -7.88887312876908e-05 0.000549440074069293 -0.000360146510009876 6.54326585089809e-05 -0.000118714865485911 0.00436984878293954 -3.45403361726272e-05 -3.91062138129451e-05 -0.000190916923326634 0.000190942150486293 3.3279238412794e-06 0.00017169321391564 -2.48547554474294e-05 0.000253650071900895 5.3530490809029e-05 -3.10169187692514e-05 0.000251804445817809 -5.23423530759094e-05 -0.000241568274408651 -0.00026867182689094 0.000234880342334147 -0.000219386831527234
covarPC12 0.000117458276372096 -1.10291152304692 0.0582537903358774 -0.0585177222833009 2.21503606675077 -1.11210222843478 0.000689702541954121 -0.000277383061710907 5.14370732661615e-05 -0.000511175507947764 9.87493694348057e-05 -7.17240627144199e-05 0.000163195006636235 8.52672788691137e-05 -0.000215587230093417 2.33881853917278e-05 -3.45403361726272e-05 0.00440470272695472 6.5181770564439e-05 6.83745457481009e-05 -0.000210310739055436 8.69549509202343e-05 -5.29942629973517e-06 5.26892118053751e-06 -4.39271973314997e-05 -0.000229328091444827 -9.04205030392015e-05 0.000121216244469966 0.000224614962931674 -0.000237815735333847 0.000261063342238265 -0.000614234021638567 0.000564026180120968
covarPC13 0.000311609434368576 0.452845827949153 -0.0139344036024298 0.0140761955685148 -0.90077814695422 0.447822393675382 -0.000285395737439677 0.00015995097048581 -0.000521554196564346 -0.000282941375663652 -0.000425603875304029 -9.25095339341175e-05 0.00018481523565606 -0.000188456395044984 6.71615627847483e-05 -4.12302074685911e-05 -3.91062138129451e-05 6.5181770564439e-05 0.00449358299011738 -0.000210862376641457 0.000511218002425272 0.000119554936200499 6.30260246270475e-05 -0.000120577923153802 -2.5237758747294e-06 2.6156225892227e-05 5.33248117295108e-06 -0.000141663135194553 -0.000392935451963725 -0.000461325316811091 0.000401018716633236 8.46352319590304e-05 0.000192382443695717
covarPC14 0.000135059998778197 -1.74111702315953 0.0390141016433691 -0.0392309061932084 3.49385693382339 -1.75281931121923 -0.000240578628021299 -0.000259069089057672 -1.44433345934812e-05 -3.91878035370801e-05 0.000145273464681306 -7.3543443800887e-05 -0.000222118660018608 -0.00013852224482277 -0.00029325960392335 -2.20089389743562e-05 -0.000190916923326634 6.83745457481009e-05 -0.000210862376641457 0.00430488775836002 -0.000127863276707291 3.00156267944253e-05 -1.97701354306742e-05 9.17252850292555e-05 -6.21641978008233e-05 -2.70352840295365e-05 0.000295174517388367 -0.000247614261475384 -0.000417148243549397 -4.7833181151052e-05 0.000189571534288627 0.000381422832729955 -0.000290600234491505
covarPC15 0.000340121656851633 5.00260048297858 -0.0120053815483515 0.0121185656146065 -10.0284748636952 5.02621141879482 -0.000759575935133189 -2.78389511853047e-05 -9.17494465442314e-05 1.57914015773055e-05 3.7491566075611e-05 -6.02927933796412e-05 -0.000201760478615161 -0.000213601053716129 0.000151177841884203 0.000133478958376714 0.000190942150486293 -0.000210310739055436 0.000511218002425272 -0.000127863276707291 0.00447194900219297 0.000221069909533575 -0.000293038427097823 -8.41328466874102e-05 -0.000122275242488343 -7.36923486975219e-05 4.14441968524195e-05 0.000293861757320174 0.000199306155524282 0.000453457643427809 -0.000738122895858278 -0.000629220049910429 0.000151713300269213
covarPC16 0.000466651517383603 -1.50464175528708 -0.0890323596724272 0.0892435718801661 3.01170472979291 -1.50696911296301 -0.000717031124587522 -1.3134910153431e-05 9.121623038044e-05 9.00311087398914e-05 -6.27097556091054e-05 -7.53838206629818e-05 -2.51242551102029e-05 0.000134940516578002 0.000100616778249674 -0.000114489111651624 3.3279238412794e-06 8.69549509202343e-05 0.000119554936200499 3.00156267944253e-05 0.000221069909533575 0.00439640961142266 -0.000171363560273318 4.44258522668661e-05 -0.000195447789741867 -2.1073404935386e-05 7.25577436493046e-05 -6.26774631437938e-05 -0.000159734422785826 0.000240967554369191 3.48696814230652e-05 -7.66928877506984e-06 0.000490943691420793
covarPC17 -0.000288007200037894 -4.83983934667564 -0.0636636984148976 0.0635555688822405 9.69892777117608 -4.85918006486887 0.000365178313063434 0.000117421787319772 -0.000435169878780936 1.45614520135204e-05 0.000286529227273242 0.000106819282033081 -0.000221933702836343 5.20954241109572e-05 0.000246426570963199 5.74761135028081e-05 0.00017169321391564 -5.29942629973517e-06 6.30260246270475e-05 -1.97701354306742e-05 -0.000293038427097823 -0.000171363560273318 0.00443412437914817 0.00016629625625476 -2.07214889793032e-05 2.52915964842111e-06 -0.000124394751933685 0.0001200671910407 0.000589088781148884 0.000200755716786873 9.45225565493539e-05 -0.000875310705246759 -0.000312192856445481
covarPC18 9.48466438660132e-05 -8.67376489325639 -0.088828903947847 0.0889082209678314 17.3675601212828 -8.69417885835718 7.52064168280621e-05 6.03031801038626e-05 -0.00038333700094756 -0.000322339102185955 -7.331030621773e-05 -0.000128551352242071 6.72852564881199e-05 -0.000331857003217583 -0.000159847404329315 7.04545772972864e-05 -2.48547554474294e-05 5.26892118053751e-06 -0.000120577923153802 9.17252850292555e-05 -8.41328466874102e-05 4.44258522668661e-05 0.00016629625625476 0.00439835188149186 -4.8172915564162e-06 4.8922778503386e-05 -1.48200954802584e-06 9.67897715513814e-05 -0.000224582975191008 -0.000363462585217821 0.000263842076923012 0.000780292015155788 -0.000601943696725677
covarPC19 0.000144075403481731 -4.8144760390472 -0.076288541909371 0.0761435516461039 9.62541819256679 -4.81117976912364 0.000225272531980529 -0.000138246510781309 0.00024925123629662 -9.86098896618934e-05 0.000101170094867256 -3.13210366997925e-05 1.1259098132077e-05 -5.69721872685803e-06 -0.000121179678900742 0.000161413213457848 0.000253650071900895 -4.39271973314997e-05 -2.5237758747294e-06 -6.21641978008233e-05 -0.000122275242488343 -0.000195447789741867 -2.07214889793032e-05 -4.8172915564162e-06 0.00429334561661698 0.00036686066321981 -7.43657588143658e-05 0.000252537409839739 -5.82863303560192e-05 6.55781455208666e-05 -0.000403886907920082 0.000332166267929003 -0.000137639499112708
covarPC20 0.000127806220738821 4.38440704003399 0.0084490538245876 -0.0083331631978488 -8.77204958695104 4.38771678127215 0.000112679182431322 -4.03479188473882e-05 8.55942054783686e-05 9.89604714005694e-05 -5.35575784486835e-06 -0.000125049951557561 -0.000214877296076257 2.29232367786036e-05 -0.000322400665032416 0.000150309421711858 5.3530490809029e-05 -0.000229328091444827 2.6156225892227e-05 -2.70352840295365e-05 -7.36923486975219e-05 -2.1073404935386e-05 2.52915964842111e-06 4.8922778503386e-05 0.00036686066321981 0.00432172412307484 0.000131978408699722 -0.000200987756222781 -4.02115317076008e-05 -0.000105688504716327 0.000354058320894919 -0.000315123844688474 0.000218075362994488
proband -0.000172909401509207 1.24864759905446 0.0451865394737535 -0.0449197626035523 -2.46944494409382 1.22066847424511 0.000228260701306833 -4.95225042908475e-05 -0.000181609736326263 9.82257384552821e-05 -0.00010861260708463 6.86211854992044e-05 0.000167844171660128 5.20878744811624e-05 -0.000105199113406461 0.000271756888716677 -3.10169187692514e-05 -9.04205030392015e-05 5.33248117295108e-06 0.000295174517388367 4.14441968524195e-05 7.25577436493046e-05 -0.000124394751933685 -1.48200954802584e-06 -7.43657588143658e-05 0.000131978408699722 0.00887824335604509 -0.00465099124375111 -0.00416809112610126 0.00054850777456698 -7.69803371355986e-05 -0.000232564515083638 0.000116183879824912
paternal 0.000265513132341436 -0.26104124283501 -0.0384820285308095 0.0384829577952539 0.525089505034239 -0.263922938047429 0.000308612035274847 0.000531988925377403 -0.000202164561792362 -0.000512311895187235 -8.97898894909131e-06 -9.8784039255595e-05 0.000175707465640413 -4.59605409743305e-05 6.98332303376743e-05 -5.03220376072402e-05 0.000251804445817809 0.000121216244469966 -0.000141663135194553 -0.000247614261475384 0.000293861757320174 -6.26774631437938e-05 0.0001200671910407 9.67897715513814e-05 0.000252537409839739 -0.000200987756222781 -0.00465099124375111 0.0136775471574235 0.00313476456228127 -0.00875141442116264 -0.00794966398796088 0.000521343587872291 -0.00108329162346806
maternal -0.000307195951523149 0.695634781543542 0.00131079431211997 -0.00134895312209883 -1.39574120921475 0.700369212364019 0.000232356634065843 2.15322121625583e-05 -0.000242365450163416 -7.78179798999202e-05 -0.000307901627320366 -8.47039472050791e-05 -0.000260479166207652 0.000193574148708011 2.75049282000524e-05 -0.000196760176576211 -5.23423530759094e-05 0.000224614962931674 -0.000392935451963725 -0.000417148243549397 0.000199306155524282 -0.000159734422785826 0.000589088781148884 -0.000224582975191008 -5.82863303560192e-05 -4.02115317076008e-05 -0.00416809112610126 0.00313476456228127 0.0121595832520906 0.00160104094658246 -0.00168858851086522 -0.00929112410479283 -0.00533990770648195
gpp -0.00109159356323672 5.67964783108162 0.191789561234367 -0.191773322479165 -11.3254428181382 5.6458362399971 0.000505679048145194 -0.000977970416521026 -0.000215890254538284 0.000282326236792522 -0.000245712735370292 0.000304356698876765 -0.000504900420326087 0.000257099553898989 -0.000344503542546281 -0.000205273767855733 -0.000241568274408651 -0.000237815735333847 -0.000461325316811091 -4.7833181151052e-05 0.000453457643427809 0.000240967554369191 0.000200755716786873 -0.000363462585217821 6.55781455208666e-05 -0.000105688504716327 0.00054850777456698 -0.00875141442116264 0.00160104094658246 0.027013782270657 -0.00625959523363728 -0.00449194570513602 -0.00175273242581873
gpm -0.000536477739103038 -3.77370329253236 -0.121005568343847 0.120767572523873 7.5206580164121 -3.74710048618311 0.000393682627038696 -0.000244079801466297 -0.000128303075451062 0.000438914885403687 0.0001766553283392 -4.90710259527806e-05 -5.9090940890314e-05 2.34037791392306e-05 -4.10209239711649e-05 0.000176561653561537 -0.00026867182689094 0.000261063342238265 0.000401018716633236 0.000189571534288627 -0.000738122895858278 3.48696814230652e-05 9.45225565493539e-05 0.000263842076923012 -0.000403886907920082 0.000354058320894919 -7.69803371355986e-05 -0.00794966398796088 -0.00168858851086522 -0.00625959523363728 0.0255634155727153 -0.000221508336725117 0.00216007231931327
gmp 0.00103153814893617 -7.14428810680348 -0.254378564331022 0.254977679173473 14.3186519922985 -7.17526290785212 0.000129797831190687 0.000697594232041495 -0.000256433357436852 -3.42848661118909e-05 0.00017750297217568 -2.10329328485688e-05 0.000833727388848571 -0.000378727372042355 -0.000233292175282367 -0.000214723929635157 0.000234880342334147 -0.000614234021638567 8.46352319590304e-05 0.000381422832729955 -0.000629220049910429 -7.66928877506984e-06 -0.000875310705246759 0.000780292015155788 0.000332166267929003 -0.000315123844688474 -0.000232564515083638 0.000521343587872291 -0.00929112410479283 -0.00449194570513602 -0.000221508336725117 0.0277409239646205 -0.00453414818967469
gmm 0.000651485746122694 5.32906149683854 0.0407311553574911 -0.0412911593623011 -10.7450315616649 5.41654426036394 0.000137201047421363 -6.04416955434257e-05 -9.29786079655637e-05 0.000886486801479063 -0.000103195135813651 -0.000129354017265459 -0.000480583357960535 0.000387340925011192 3.78792917204259e-05 0.000282283466451212 -0.000219386831527234 0.000564026180120968 0.000192382443695717 -0.000290600234491505 0.000151713300269213 0.000490943691420793 -0.000312192856445481 -0.000601943696725677 -0.000137639499112708 0.000218075362994488 0.000116183879824912 -0.00108329162346806 -0.00533990770648195 -0.00175273242581873 0.00216007231931327 -0.00453414818967469 0.0195547932399189
