(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
(Intercept) 0.00314246790528801 0.582298089699597 0.0259923554160158 -0.0259501116582345 -1.15576755394793 0.573447685312971 -8.65773822257983e-06 1.71134830273646e-05 -5.20131702273199e-05 2.90971023512516e-05 1.08159530313743e-05 -9.32871262210424e-06 1.88428630988779e-05 -4.39237858762591e-06 2.34499507634293e-05 -4.16188928602605e-06 -6.72168485775531e-05 1.07998753271788e-05 -7.29688805726624e-06 -2.60885640101291e-06 1.53793071074494e-05 1.53237022938824e-05 3.95152929464395e-05 3.36329817323965e-05 -2.79407664491284e-05 3.44408241746241e-05 -2.95807519520009e-05
covarSEX 0.582298089699597 2801167.1514599 28534.8647887808 -28535.8068341132 -5605139.56533101 2804103.47355642 -0.997455013054212 -4.1638892254788 0.773128491471778 0.331438086135203 -2.25126187689438 2.78974317280257 0.869168822715725 -1.97249930282498 3.57520263399557 0.599864246577531 2.01972680034394 -0.227890388695037 0.888970634515682 -1.51502515799753 2.61518725011703 0.33494708242827 -2.11601725720986 -4.06548113818041 -2.98741695547274 1.42094177478094 2.47050150282841
covarYOB 0.0259923554160158 28534.8647887808 567.575211006665 -567.611648247098 -57100.9397465508 28567.3994755766 -0.029856614395638 -0.0696182200512641 0.0202671791232462 -0.0211397442905241 0.000700625155101926 0.0118442601710219 0.0171415161448773 0.0427614138326891 0.0370527977360771 0.0357973393366141 0.0438569380483965 0.038197097311495 0.00659194365353024 0.0253375738332289 -0.0110812064563448 -0.0385289424140668 -0.0253633196142809 -0.0540614826239312 -0.0502875576311863 -0.0053192423560576 0.00622465087660317
covarYOBsq -0.0259501116582345 -28535.8068341132 -567.611648247098 567.653751504802 57103.3787117966 -28568.8966731023 0.029626909906712 0.0696948993232606 -0.0201841285610913 0.021202069485517 -0.000633723193011246 -0.0119741992125539 -0.0170098247930139 -0.0428714970097656 -0.0369282632785847 -0.0356574927758194 -0.0438293604347092 -0.0383208199492755 -0.00648179359668429 -0.0254701616431409 0.0112131166020642 0.0386580429824801 0.0252603943137972 0.0541027284396759 0.0501965712415989 0.00540876119904247 -0.00615035485857815
covarSEX_YOB -1.15576755394793 -5605139.56533101 -57100.9397465508 57103.3787117966 11216004.1570381 -5611126.86699515 1.98228105328872 8.3293026434783 -1.53489680275182 -0.66826807321442 4.51596642300668 -5.57753912887296 -1.72134175207919 3.93212030308727 -7.15982313130392 -1.19908142813924 -4.04669362112017 0.464114613050034 -1.7731156828632 3.0304429794513 -5.23405028470916 -0.666228179898427 4.23773365060361 8.13713346117548 5.97197916323356 -2.83606376752181 -4.93796699323044
covarSEX_YOBsq 0.573447685312971 2804103.47355642 28567.3994755766 -28568.8966731023 -5611126.86699515 2807154.61762464 -0.984996287776309 -4.16565099248705 0.761797526850148 0.336872067680846 -2.26491906198522 2.78798054235416 0.852206739058192 -1.95969686413761 3.58480458292984 0.599249711096741 2.02712293371128 -0.236223299672303 0.884121786234285 -1.51547354081131 2.61905389033086 0.331393166971768 -2.1217392659596 -4.07181530138065 -2.98468995846321 1.41514360517165 2.46753199433919
covarPC1 -8.65773822257983e-06 -0.997455013054212 -0.029856614395638 0.029626909906712 1.98228105328872 -0.984996287776309 0.00358904739441446 -0.000465300378409463 -0.000279851482234976 -6.69947996947918e-05 -0.000179319215848598 5.92005513729538e-05 3.04172175588721e-05 4.65209775732466e-05 -1.06517716598549e-05 6.5525136969306e-05 1.66369677155814e-05 0.000399391457487103 -0.000128461085988434 -0.000185790498990781 -0.000480502011229742 -0.000393398456064448 0.000172785232275787 1.02028617121018e-05 0.000141327575837537 2.1561253414542e-05 0.00050954990522162
covarPC2 1.71134830273646e-05 -4.1638892254788 -0.0696182200512641 0.0696948993232606 8.3293026434783 -4.16565099248705 -0.000465300378409463 0.00285034318213045 0.000198261634359152 0.000229153378793585 -6.73666272764063e-05 -6.06117512344637e-05 -7.08533595516218e-05 0.000122213841951571 -3.93630759882741e-05 -1.39678419852165e-05 -2.44468492296135e-05 -0.000156413890769695 0.00010216797878719 -0.00013950636600206 1.65151876146756e-05 1.33060216506355e-05 8.4217961817276e-05 3.53482980925056e-05 -7.6390246953115e-05 -3.47853564337173e-05 5.1051895555655e-05
covarPC3 -5.20131702273199e-05 0.773128491471778 0.0202671791232462 -0.0201841285610913 -1.53489680275182 0.761797526850148 -0.000279851482234976 0.000198261634359152 0.00350016176942612 0.000111031846239662 0.000484061142909845 6.76319094368572e-06 0.000218866364221766 -0.000106495164696078 -0.000429890491657596 -3.93511339736282e-05 0.000211328837829055 2.68385351011407e-05 -0.000326141303261244 3.02788629922875e-05 -2.54220345623649e-05 0.000116988352355127 -0.000218021255184194 -0.000255037945410848 0.000201329163563152 5.85627221788677e-05 -0.000315683203075903
covarPC4 2.90971023512516e-05 0.331438086135203 -0.0211397442905241 0.021202069485517 -0.66826807321442 0.336872067680846 -6.69947996947918e-05 0.000229153378793585 0.000111031846239662 0.00332888699211443 0.0004857512771465 -0.000117480534644178 8.52626789753007e-05 -0.000377789595048987 0.000128686909291184 0.000108060215589983 0.000106948955963414 -0.000326296134204064 -0.000211500762528035 -1.10828599004195e-05 -1.3810244040456e-05 2.56575260074177e-05 2.38598033132323e-06 -0.000179235221301981 -4.33208148162027e-05 5.02799781297862e-05 9.04888923275545e-05
