(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC11 6.1968457617612e-05 4.07105639934383 0.0827992825795903 -0.0828598961482926 -8.17327896401199 4.10241275988346 2.85742138905777e-05 -5.10951468152223e-05 0.000267269737275852 0.000200849383695367 -0.000337138633095228 -7.83376300142074e-05 0.000528831088761531 -0.000344744905813912 5.16318216085988e-05 -0.000123427015619147 0.00435134843900827 -2.97985329761681e-05 -4.68740063444889e-05 -0.000199668161808614 0.000183972136836992 -1.22389495993689e-06 0.000161179143746518 -4.56904475077274e-05 0.000234349292775457 6.57600340567383e-05 -3.40338257730905e-05
covarPC12 0.000114327570401592 -1.44397225913663 0.0558158158056093 -0.0560553669612456 2.90094820618501 -1.45700175997009 0.000683830814863263 -0.000289360841573351 6.10825247940584e-05 -0.00052826034503997 0.000107409080063845 -6.59676453511819e-05 0.000183892569412819 5.78287709210297e-05 -0.000222022804102663 1.59495247686576e-05 -2.97985329761681e-05 0.00436264179075235 6.14117569804929e-05 9.86702378449378e-05 -0.000221751423642418 7.10974548852206e-05 -2.09439226638374e-05 3.52369344284221e-05 -2.45317499940617e-05 -0.000248041073383594 6.67940887939416e-05
covarPC13 0.000305736254512701 0.667467536895867 -0.0126677507414972 0.0128311706659649 -1.32944108569107 0.661868375069242 -0.000254034415840393 0.000162564148051861 -0.000550545397731355 -0.000295564437542086 -0.000446688840530217 -8.58993631334322e-05 0.000169806412181554 -0.000176766464296399 7.33100383600874e-05 -6.39893885647971e-05 -4.68740063444889e-05 6.14117569804929e-05 0.00446517223356517 -0.000231488272791889 0.000508714158813066 0.000120052786772871 6.72280583818542e-05 -0.000124367074060079 2.14846306783063e-06 9.21304497562997e-06 -0.000211317893106503
covarPC14 0.000145444349978084 -1.57521186587802 0.0367723176788004 -0.0370061203073241 3.15924381491412 -1.58407702437837 -0.000218062280016758 -0.000245932843371371 -3.91378540064291e-05 -3.40616014745988e-05 0.000121676981187083 -7.48120526175707e-05 -0.000256172828579087 -0.000115482176423901 -0.000291872454458323 -4.04777239784297e-05 -0.000199668161808614 9.86702378449378e-05 -0.000231488272791889 0.00426776426079353 -0.000109354281739825 2.91144273708803e-05 6.42556760369221e-06 7.29300757179127e-05 -4.93256577823502e-05 -3.8521839392947e-05 2.19209927076057e-05
covarPC15 0.000358835103325521 4.59933610522588 -0.022128664472181 0.0222451971197568 -9.22274335941007 4.62371605336318 -0.000752872694309075 -1.06045077600131e-05 -8.99634933888665e-05 3.33179059647721e-05 4.98658377990773e-05 -6.4582182214304e-05 -0.00018492963634255 -0.000223266321766443 0.000143830308368972 0.000136025672197466 0.000183972136836992 -0.000221751423642418 0.000508714158813066 -0.000109354281739825 0.00441298214252273 0.000198635829886928 -0.000313638515327481 -6.27340487395596e-05 -0.000126562600528321 -6.68146401119123e-05 0.000101156845945113
covarPC16 0.000456022170367268 -1.0839742007668 -0.0794981309894747 0.0796834646213557 2.16791169037487 -1.08382048785759 -0.000725284714984218 -6.75877852923869e-06 0.000105133600802515 7.00142915977907e-05 -5.51006729072831e-05 -7.12151137750251e-05 -2.17539244212449e-05 0.000120658000506531 0.000109313907392361 -0.000115122624738225 -1.22389495993689e-06 7.10974548852206e-05 0.000120052786772871 2.91144273708803e-05 0.000198635829886928 0.00436721896444416 -0.000165371736918381 5.55190832928869e-05 -0.000202590308558782 -1.32875424845715e-05 0.000124964246249891
covarPC17 -0.000225835489353924 -5.60024117910073 -0.0753118047763008 0.0752224410831769 11.2231237461727 -5.62303166555866 0.000347422697465297 0.000136696831366207 -0.000420488331193442 2.68449546631754e-05 0.000288690740512577 0.000108598952061771 -0.000211880102352055 3.16943742438728e-05 0.000242930562171381 5.23883561757648e-05 0.000161179143746518 -2.09439226638374e-05 6.72280583818542e-05 6.42556760369221e-06 -0.000313638515327481 -0.000165371736918381 0.00436518297461489 0.000182018550396228 -1.36349842158748e-05 -6.27290045275783e-06 1.88556707466797e-05
covarPC18 0.000102363671649988 -8.45870534600407 -0.0853653033556754 0.0854341642269605 16.9347173812323 -8.47637193412562 6.67206758323964e-05 5.2144732013273e-05 -0.000392251581685842 -0.000286126526556342 -9.49755862985487e-05 -0.000140860296510394 2.96132970563799e-05 -0.000303702493430664 -0.000162831250019103 8.06142207843793e-05 -4.56904475077274e-05 3.52369344284221e-05 -0.000124367074060079 7.29300757179127e-05 -6.27340487395596e-05 5.55190832928869e-05 0.000182018550396228 0.00435535781267309 -6.52072302168195e-06 5.8166501867125e-05 -2.13806817200125e-05
covarPC19 0.000135787898428509 -4.42853017526641 -0.0680552098588106 0.0678796723805939 8.84956681780433 -4.42124699007413 0.00022912023483011 -0.000157041568597093 0.000242794392261501 -0.000103202673759729 9.33629707559046e-05 -3.62592467864919e-05 6.14682673111127e-06 6.22758049874076e-07 -0.00012161738606642 0.000169018439291552 0.000234349292775457 -2.45317499940617e-05 2.14846306783063e-06 -4.93256577823502e-05 -0.000126562600528321 -0.000202590308558782 -1.36349842158748e-05 -6.52072302168195e-06 0.00428017955825496 0.000380652139435338 1.73432573156653e-06
covarPC20 0.000135441480243524 4.85974315784527 0.0136909264696971 -0.0135848149636636 -9.72334223205975 4.86368299221778 0.00012308311311715 -3.36704639229051e-05 8.01756044541795e-05 8.12807223564634e-05 -5.36043083571179e-06 -0.000132421244175754 -0.000214265642126398 3.63414687977874e-05 -0.000335822659293064 0.000143104940249748 6.57600340567383e-05 -0.000248041073383594 9.21304497562997e-06 -3.8521839392947e-05 -6.68146401119123e-05 -1.32875424845715e-05 -6.27290045275783e-06 5.8166501867125e-05 0.000380652139435338 0.00431613912716703 3.62174371255189e-05
proband -0.000191019375422752 1.54315358004618 -0.00218483984131581 0.00237876761396237 -3.07017018448045 1.52697493253155 0.000761211299851707 9.63654952989691e-05 -0.000562125672147535 0.000111950548765989 -0.000251962824730693 4.28547856965763e-06 0.000103123719587913 0.000182569562276738 -0.000186823238954016 0.000149824397489949 -3.40338257730905e-05 6.67940887939416e-05 -0.000211317893106503 2.19209927076057e-05 0.000101156845945113 0.000124964246249891 1.88556707466797e-05 -2.13806817200125e-05 1.73432573156653e-06 3.62174371255189e-05 0.00453103024765521
