 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.453849105833422e-06 1.9397502678936787e-07 -8.074982054523306e-09 -1.1777773917251526e-07 4.2307547305235854e-07 -4.663060737837232e-07 6.935961700952782e-08 -9.700897112329964e-08 3.7335496702908093e-07 -2.2259815781316246e-07 1.277550653325746e-05 -4.759076472984174e-07 5.832027417723497e-09 -2.923425029354018e-07 -4.1389675529485034e-08 1.996752536007514e-07 -3.278274496522455e-07 4.5710148532944254e-08 1.7452746055923665e-07 4.3129668749722274e-07 1.3542769080778234e-07 -2.4001438487785744e-06 1.1489226149491957e-06 1.5283033130655624e-07 -1.4093653608662485e-05 8.929216005075584e-06 2.8091864374208436e-06 2.8200543666062695e-06
PC11 8.480293401647783e-07 3.117897609970409e-08 -6.849824854161483e-08 4.0517694331109144e-07 2.751281690932181e-07 -9.373481408291083e-07 -3.890602327847911e-07 1.3365712508321401e-06 -8.541903172390929e-07 -7.641235169456896e-08 -4.759076472984168e-07 1.2431917023994924e-05 -1.1990822349456587e-08 -2.1682266360863145e-07 -4.736226933988449e-07 4.224284201049163e-07 2.6687895894436545e-07 4.2740163755576853e-07 1.4442572361322057e-08 6.783366055573491e-07 1.9299263159519396e-07 -3.0524988102006643e-06 9.597916154195562e-06 2.2716736698715087e-06 -5.695489082338285e-06 -2.4530803359929206e-06 7.263968773654248e-06 -3.7715890655392534e-06
PC12 -6.157122466315999e-07 6.399995088006113e-07 -1.060328031143128e-06 4.2977723367018685e-08 -9.798210704102715e-07 5.421932051238146e-07 -8.921056193257019e-08 4.53734768949663e-07 3.1937496190820464e-07 -4.501904380267281e-07 5.832027417723589e-09 -1.1990822349456819e-08 1.1320752430989205e-05 8.146924735504148e-08 -2.391107841049308e-08 -4.852359476380407e-07 2.273149317478631e-07 -1.778499719844848e-07 -1.3584266950036721e-07 -1.7951228434912226e-07 -5.923044704247824e-07 -4.382706369479564e-07 -1.7978509410356533e-06 3.777036476228078e-08 -5.489138599391476e-06 3.3872110807442954e-06 4.634759209274564e-06 -5.331338256637758e-07
PC13 -1.9872878417172093e-06 -1.3076224786274582e-07 8.94937908431846e-07 -7.30317030575413e-07 -6.473254886330415e-07 -1.2599540405019608e-06 -2.0168021049330493e-07 2.8551227350648643e-07 -8.094486117586612e-08 1.5327015718402583e-07 -2.923425029354015e-07 -2.168226636086317e-07 8.146924735504106e-08 1.1742263778199738e-05 -6.355434259153948e-07 9.86962369447181e-07 2.075498579308732e-07 1.9824457953909904e-07 -1.1657561733678665e-07 3.517947775051235e-08 2.135124902679087e-07 -2.7649496702368234e-08 -3.894343262705657e-06 5.8424277171586465e-06 -2.1045137241315118e-06 -1.7737898982345253e-06 -1.9194603518474796e-06 -4.0496194839459645e-06
PC14 -1.6593227450643565e-06 -2.999803404790895e-07 -1.043734167190466e-06 1.234752180454383e-07 -3.663191902028554e-08 5.338391521216589e-07 -2.4209210846224953e-07 -3.744552488884884e-07 -5.287424976398719e-07 -8.641927557197873e-07 -4.138967552948523e-08 -4.7362269339884426e-07 -2.391107841049336e-08 -6.355434259153946e-07 1.2163858852569431e-05 -1.3961304870388865e-07 6.061564020952674e-08 9.442511757648519e-09 1.6346919169219384e-07 -6.853075936181088e-08 8.684772730763833e-08 -2.0053240187189575e-06 2.484140480149116e-06 1.3423788149536802e-06 -2.254544648095876e-06 2.9879667163341626e-07 -1.6022867403192339e-06 -6.689963722493404e-06
PC15 -1.7790755275055064e-06 -7.001741875935179e-07 3.885119909736212e-08 -1.9797526651773345e-08 -6.811398418942208e-08 8.531329035293394e-08 -1.179989500399758e-07 -4.85904796174878e-07 -4.536452580592247e-07 4.2352856408791923e-07 1.9967525360075138e-07 4.224284201049164e-07 -4.852359476380404e-07 9.869623694471809e-07 -1.3961304870388884e-07 1.1484712264300251e-05 4.235070397995578e-07 -6.715575843694884e-07 -1.355247483627715e-07 -1.3199599578283428e-07 1.0312785295909948e-07 -2.1929812809400654e-06 5.010988268912106e-06 -5.387015689341871e-07 -3.3603319264185594e-06 -7.015120815899484e-06 4.252418576920165e-06 -8.84750239862268e-07
PC16 1.0174578558276627e-06 -5.966800297791221e-07 1.4554039541635875e-07 2.3551944122639403e-07 1.1104968314494638e-07 -6.581886416238381e-08 -8.75094893558578e-08 9.327104493719591e-08 3.4870859455547297e-07 3.7342784298923753e-07 -3.278274496522454e-07 2.6687895894436587e-07 2.2731493174786319e-07 2.0754985793087331e-07 6.061564020952651e-08 4.235070397995575e-07 1.177057838965571e-05 -4.6886773736958884e-07 -2.2651210662716502e-09 -6.616757714120018e-07 -1.858786578176418e-07 -5.564426025194837e-07 2.459941456505113e-06 -2.974061374352206e-06 -8.153473248526694e-06 3.854672454739195e-06 7.773142391954783e-06 2.9760431695006394e-06
PC17 -1.9278675304300958e-06 2.1129820395687145e-07 7.039299073626416e-07 -3.4399146432472693e-07 -1.3150262684662e-07 7.916040370968815e-07 2.885380552203183e-07 -4.794102793835422e-07 1.4987464392146807e-07 4.836470417430523e-07 4.571014853294429e-08 4.2740163755576864e-07 -1.7784997198448468e-07 1.9824457953909877e-07 9.44251175764843e-09 -6.715575843694881e-07 -4.688677373695887e-07 1.0655379621011505e-05 3.3382247706423765e-07 -1.2929900285199908e-07 1.2075026573424413e-07 3.0515902342025943e-06 1.2888416135939775e-06 1.9586866552491932e-06 3.4461350838161986e-06 -8.270033068093615e-06 -8.562957180589355e-06 -4.04198030239487e-06
PC18 -7.182980162480199e-07 4.2763065952469764e-08 1.3467597859400203e-07 -5.516269835588455e-07 -4.7066235614060284e-07 -2.009507880968553e-07 -4.50224847892714e-07 5.904597641079336e-08 -8.261308008003816e-07 -5.155620872900322e-07 1.7452746055923655e-07 1.4442572361322057e-08 -1.358426695003673e-07 -1.1657561733678645e-07 1.6346919169219392e-07 -1.355247483627715e-07 -2.2651210662713777e-09 3.338224770642376e-07 1.0617896228787795e-05 -2.337465870765346e-07 6.901202695068791e-08 2.3591467434694894e-06 -4.377628269764624e-06 -4.633002619601441e-06 -8.209628874743301e-08 4.215102057298593e-06 9.426104808069944e-06 -3.396813160461651e-06
PC19 9.390066001386737e-07 1.8209011924840244e-07 -5.633159301445862e-07 4.53255902861548e-07 -1.6847388343963943e-07 2.3809329210685155e-07 -2.50099736466835e-07 9.094521314219873e-08 -2.294777374164184e-07 -2.614325984387439e-07 4.3129668749722285e-07 6.78336605557349e-07 -1.7951228434912263e-07 3.517947775051214e-08 -6.8530759361811e-08 -1.3199599578283444e-07 -6.616757714120015e-07 -1.2929900285199905e-07 -2.337465870765344e-07 1.0812482122183931e-05 6.235252884817122e-07 7.02860395569463e-07 3.3244180669296987e-06 5.144427462188365e-06 4.115108218260187e-07 -6.221658786481295e-06 -5.164141187137773e-06 -5.384663183295784e-06
PC20 -1.1088741313986935e-06 2.8099584595394215e-08 -3.3957759670059857e-07 1.3902747421233614e-07 8.522985548010074e-08 -9.949962002840109e-08 -5.146933205602182e-07 -4.880375852633504e-07 1.5268757662022076e-07 -7.354218650938408e-07 1.354276908077826e-07 1.929926315951939e-07 -5.923044704247823e-07 2.135124902679086e-07 8.68477273076384e-08 1.0312785295909964e-07 -1.8587865781764172e-07 1.2075026573424424e-07 6.901202695068782e-08 6.235252884817122e-07 1.000606518379557e-05 4.195636288203009e-06 -1.961441956513647e-06 -1.1103924464604614e-06 -5.2057438012444376e-06 -2.2779135646923142e-06 6.095611339644407e-07 -1.5918967927000604e-06
proband -1.0866443054034101e-05 -9.173228993366864e-08 -4.954230338307921e-06 -9.760624049653072e-08 3.4313304505206277e-06 1.6380569253147242e-06 7.991403770756574e-07 -4.655822410927272e-06 2.59077319660515e-06 1.3244580675619128e-06 -2.4001438487785752e-06 -3.0524988102006643e-06 -4.3827063694795724e-07 -2.76494967023664e-08 -2.005324018718962e-06 -2.192981280940065e-06 -5.564426025194913e-07 3.0515902342025955e-06 2.359146743469487e-06 7.028603955694673e-07 4.195636288203006e-06 0.0009461620422757999 -0.0004546519104903105 -0.0004414981961727878 5.123217010766035e-06 -5.275311248248484e-05 -3.821793367619754e-05 6.41693545925086e-06
paternal 9.575275325577208e-06 1.934391038552821e-06 -4.931769191584253e-06 -8.846680873199334e-07 -7.513233381069953e-06 -6.145642200002531e-07 -4.136424507100699e-07 6.061938474759957e-06 -1.668108100215901e-06 -6.225598371669929e-06 1.1489226149491987e-06 9.597916154195565e-06 -1.7978509410356563e-06 -3.894343262705659e-06 2.4841404801491154e-06 5.010988268912106e-06 2.459941456505122e-06 1.2888416135939811e-06 -4.3776282697646185e-06 3.324418066929693e-06 -1.9614419565136456e-06 -0.00045465191049031046 0.001759121534223526 0.0003475413976432372 -0.0011605604803196132 -0.001026440976632745 5.8287619075813114e-05 -0.00020382490127016626
maternal -3.9500889106795726e-05 -1.0901115723143604e-06 -2.8390961124911274e-06 2.24007816148286e-06 6.467617138321223e-07 9.09095821405669e-07 -6.943414700881786e-06 2.894166375847728e-06 6.742455823252625e-06 4.51997030296298e-06 1.5283033130655637e-07 2.2716736698715095e-06 3.777036476228014e-08 5.842427717158639e-06 1.342378814953692e-06 -5.387015689341825e-07 -2.974061374352198e-06 1.9586866552491877e-06 -4.6330026196014415e-06 5.1444274621883625e-06 -1.1103924464604648e-06 -0.0004414981961727882 0.0003475413976432379 0.0017324118411912925 0.00029446582373912443 -0.0003117512719654708 -0.0011952099941565195 -0.000928350625152173
gpp 3.662739414735256e-05 -5.197089180516753e-06 1.93843451900175e-06 3.7584720172692143e-06 -2.252862346111237e-06 1.629345556398311e-07 4.359212011254682e-06 -5.4507756966978665e-06 4.804769662409074e-06 4.5539058358305935e-06 -1.4093653608662492e-05 -5.6954890823382795e-06 -5.489138599391475e-06 -2.104513724131514e-06 -2.254544648095871e-06 -3.360331926418552e-06 -8.1534732485267e-06 3.446135083816185e-06 -8.209628874744209e-08 4.115108218260219e-07 -5.205743801244445e-06 5.123217010765118e-06 -0.001160560480319612 0.00029446582373912546 0.0034681998956321465 -0.00042998207642092225 -0.0007893162204402195 -0.00013583953073766517
gpm -1.8991939144444356e-05 -1.2425127529963713e-06 9.794059703912761e-06 -8.300653492455225e-06 1.7634780136746494e-05 1.4713504884789334e-06 -6.8089238044343065e-06 -6.335658105830606e-06 -7.036884060648107e-06 8.477319663087148e-07 8.929216005075587e-06 -2.453080335992925e-06 3.3872110807443017e-06 -1.773789898234522e-06 2.987966716334178e-07 -7.015120815899489e-06 3.854672454739191e-06 -8.270033068093611e-06 4.215102057298598e-06 -6.22165878648129e-06 -2.277913564692308e-06 -5.275311248248427e-05 -0.0010264409766327456 -0.000311751271965471 -0.00042998207642092154 0.0028916374939212193 0.00010672578394816374 0.00034677293747039387
gmp 5.673836261872106e-05 7.581623206225956e-06 -2.3247961665872526e-06 -5.846059777698614e-06 1.6246951911185335e-06 -4.1830453035619943e-07 -3.2055684226096264e-06 7.63303086006066e-06 -1.2630699038405636e-05 -4.141879971390318e-06 2.809186437420844e-06 7.263968773654243e-06 4.6347592092745655e-06 -1.919460351847483e-06 -1.6022867403192449e-06 4.2524185769201545e-06 7.77314239195479e-06 -8.56295718058935e-06 9.426104808069954e-06 -5.164141187137786e-06 6.095611339644417e-07 -3.821793367619659e-05 5.8287619075812084e-05 -0.0011952099941565212 -0.0007893162204402193 0.00010672578394816434 0.0037990674976323543 -0.0007197134488613079
gmm 2.6468847358876725e-05 2.87770206336396e-06 7.3445867906036386e-06 -4.242994858812673e-06 1.1089775195224474e-05 -5.961157812130054e-06 1.322312199100193e-05 -3.449283676209411e-06 2.34193778137847e-06 -3.750884955624852e-06 2.820054366606269e-06 -3.771589065539255e-06 -5.331338256637782e-07 -4.049619483945956e-06 -6.6899637224934075e-06 -8.847502398622692e-07 2.9760431695006322e-06 -4.041980302394867e-06 -3.396813160461655e-06 -5.384663183295774e-06 -1.5918967927000528e-06 6.416935459250867e-06 -0.00020382490127016662 -0.0009283506251521723 -0.00013583953073766441 0.0003467729374703937 -0.0007197134488613092 0.002841994524331052
