 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0005282984463889893 -1.2673060896666577e-07 -2.343129361831047e-05 8.690988424005158e-07 -5.025185938483208e-07 1.5892597089444692e-06 2.67296716687569e-06 5.942546165182617e-07 3.2063369008792877e-07 1.877283581690398e-06 -5.04332808340896e-07 1.6817515423079193e-06 -4.5665365176438753e-07 -9.185937613859015e-07 -1.2471822891219295e-06 -2.0774036097086643e-06 5.608151691374645e-07 -2.5697150742397565e-06 -1.0822983130360784e-06 1.1688388686036176e-06 -1.5881192485960184e-06 -1.0916361738023647e-05 2.651264034782933e-05 8.508062161702993e-06
PC1 -1.2673060896666434e-07 1.8522373530045912e-06 -1.5421692612144292e-06 -2.4097119754830636e-07 -7.344898885177594e-08 -2.1502490046491094e-07 1.1236995600116188e-07 4.159705271844184e-08 2.6089840438207085e-08 2.7481199279993547e-08 1.4134148459645064e-07 4.192483563898586e-08 5.995511058009096e-07 -1.1941470747486074e-07 -2.847949183968466e-07 -6.96404965839289e-07 -6.397602762338266e-07 2.890916016863508e-07 4.419431062099125e-08 1.8248856672514885e-07 3.848014946427376e-08 1.1762378595367046e-07 5.89636304419722e-08 2.5372305320556202e-06
PC2 -2.343129361831047e-05 -1.5421692612144292e-06 4.577510728619464e-05 1.0063194205307703e-06 1.3200280831669491e-06 -5.661205829393568e-07 -5.024783401375833e-07 -7.621437328144746e-07 1.2248058729761144e-06 -1.5996827442971488e-07 3.5422864133476286e-09 -2.690848429832808e-07 -1.2781581547751064e-06 8.259240310708864e-07 -1.1732387222622733e-06 3.659669524470159e-08 1.757839240928738e-07 6.949602842698453e-07 9.742090128121243e-08 -7.119696577624554e-07 -3.054292872861052e-07 -4.856755941931588e-06 -2.5170184186115933e-06 -8.604834556193042e-07
PC3 8.69098842400516e-07 -2.409711975483064e-07 1.0063194205307705e-06 3.7886996740486935e-06 1.6020017084364325e-07 1.1769776663433757e-06 5.295690075204419e-08 5.265823422987329e-07 -1.3822665053267095e-07 -9.557821896358383e-07 -9.522109947476925e-08 4.1072066394101584e-07 4.908879363347145e-08 -7.2665459656894e-07 9.195536536218847e-08 -1.6224077425448905e-08 2.0992040742506883e-07 -5.002158624630222e-07 -5.310784806199451e-07 4.7222075136328375e-07 1.4242452501263096e-07 -3.185686489740881e-07 -2.5480475266302923e-06 -1.4419248480071983e-06
PC4 -5.025185938483213e-07 -7.344898885177576e-08 1.320028083166948e-06 1.6020017084364336e-07 7.133555872951135e-06 1.7082300398037841e-06 -3.9386271069650555e-07 3.01651868133504e-07 -1.2512704225953653e-06 3.774315763693411e-07 3.2043698268587025e-07 3.0917887204564243e-07 -9.205975685769115e-07 -5.66968628593233e-07 -3.610914808423393e-08 -5.2908431908689125e-08 9.860228703347839e-08 7.737167661924543e-08 -5.50207309760816e-07 -1.6020923973167216e-07 1.295302403916804e-07 4.192887498261699e-06 -1.2912295311783643e-06 6.0871395316852675e-06
PC5 1.5892597089444705e-06 -2.150249004649106e-07 -5.661205829393571e-07 1.1769776663433757e-06 1.7082300398037837e-06 1.4706127231743908e-05 2.909791596469524e-07 1.1012044335031806e-06 -9.645619296797506e-07 -6.368433292059797e-07 -5.679045048722623e-07 -1.0375814077163104e-06 4.165886111248616e-07 -1.4009617909677247e-06 5.434074835594414e-07 1.0022227204352195e-07 -6.640729639248285e-08 7.822388267174449e-07 -2.3935677864382763e-07 3.301614606668836e-07 3.860489433592406e-09 2.8816433316630123e-06 -1.7151491539274973e-06 -2.0360668008150165e-06
PC6 2.6729671668756904e-06 1.1236995600116176e-07 -5.024783401375831e-07 5.295690075204442e-08 -3.9386271069650544e-07 2.909791596469525e-07 1.4206942841935377e-05 -1.8698885060315844e-07 1.646708877005967e-07 1.9979896469736188e-07 -7.243195896272816e-09 -3.305175569975327e-07 -1.7362752781340336e-07 -2.138149296182719e-07 -2.4047583678874446e-07 -1.6876831498721562e-07 -9.70839762873592e-08 3.0255920101866013e-07 -3.228247051833754e-07 -2.59915390227806e-07 -4.651775911429901e-07 6.552219166635677e-07 -5.781084895721017e-07 -3.2036070760179215e-06
PC7 5.94254616518261e-07 4.1597052718441886e-08 -7.621437328144743e-07 5.26582342298733e-07 3.016518681335043e-07 1.1012044335031806e-06 -1.8698885060315826e-07 1.2177652186913865e-05 1.0416419544314068e-06 -2.3040353015640915e-07 -1.1514338095454435e-07 1.3922195447044792e-06 4.03651326260478e-07 3.200657999227257e-07 -4.786864091740062e-07 -5.057818189553321e-07 5.474993234771743e-09 -5.86467577526423e-07 7.1275200863334e-08 1.214635013675341e-07 -4.6612752290904493e-07 -4.4021791657559385e-06 1.2364914313381278e-06 4.983467082627695e-06
PC8 3.2063369008792866e-07 2.6089840438206982e-08 1.224805872976114e-06 -1.3822665053267105e-07 -1.2512704225953657e-06 -9.645619296797508e-07 1.6467088770059672e-07 1.041641954431407e-06 1.3804243405266378e-05 4.880371273767158e-07 5.761525349146831e-07 -8.98260731955501e-07 2.0535820452142097e-07 -1.4159840702919438e-07 -5.115680740597136e-07 -5.113736344559536e-07 4.0478010396496784e-07 6.981736367395791e-08 -8.289389769604951e-07 -1.6637303841734415e-07 1.3569788908573056e-07 1.6882485937629378e-06 -3.5872246507096522e-06 2.642170743778814e-06
PC9 1.877283581690396e-06 2.748119927999341e-08 -1.5996827442971494e-07 -9.557821896358383e-07 3.774315763693417e-07 -6.368433292059798e-07 1.9979896469736202e-07 -2.30403530156409e-07 4.880371273767158e-07 1.146881506973053e-05 -2.0371174565259253e-07 3.376695666480951e-09 -4.099970763865625e-07 1.4156258783664053e-07 -8.956613543999256e-07 3.757738015661704e-07 2.7436860647085493e-07 5.496966210026812e-07 -4.5229343598256367e-07 -1.9608630082429403e-07 -7.009945687764821e-07 -9.863212909699594e-08 -2.79605242133865e-06 1.6189073616721469e-06
