 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3627684347296193e-06 1.620683051969668e-07 1.0185135930194339e-08 -8.341485355108225e-08 3.729284308197697e-07 -4.104334160653566e-07 1.0544298511416995e-07 -1.2807811771972855e-07 3.3559291162969904e-07 -2.212244707011134e-07 1.2821343599291333e-05 -4.938358101057426e-07 -7.235773105672659e-08 -3.042017449401006e-07 -1.621391397996168e-08 2.1973911566539086e-07 -3.651223159801049e-07 7.520578247324441e-08 1.4836282501879703e-07 4.5374688856870563e-07 8.829328705870168e-08 -1.6202925451715457e-06
PC11 3.608929801035688e-07 -3.685126574655198e-09 -1.4336710329129605e-08 4.3434101784300535e-07 2.9228019161505167e-07 -8.613171449183406e-07 -3.7628433321486465e-07 1.2016199961522628e-06 -8.033817662801732e-07 -4.341924140375351e-08 -4.938358101057425e-07 1.2619937523395812e-05 -1.1264158148644556e-08 -1.4316138497891673e-07 -4.394387645929992e-07 3.525224767003348e-07 2.4532051129605684e-07 4.495896214224585e-07 6.237213559571889e-08 6.318389981855959e-07 2.5559718082291154e-07 9.191331952356069e-07
PC12 -5.147595195696393e-07 6.203176885347835e-07 -1.0107219194240295e-06 8.004619230713093e-08 -1.0617688254286637e-06 5.7685150435125e-07 -2.9266224326951744e-08 3.831790769860241e-07 3.846452440553131e-07 -4.274843114276186e-07 -7.235773105672668e-08 -1.126415814864461e-08 1.1498473744805584e-05 -5.425667712288992e-09 -3.737540003097307e-08 -5.224031236935499e-07 2.2432744667186253e-07 -1.603143260850734e-07 -1.8277664107319102e-07 -1.5792362636240424e-07 -5.921743565431111e-07 -7.260696425155223e-07
PC13 -1.8842483672716645e-06 -1.536622217866399e-07 8.910510076563574e-07 -7.575437190745856e-07 -6.912646733630677e-07 -1.2216233667912195e-06 -1.257646377085863e-07 2.3424674881705984e-07 -1.0600114647290752e-07 7.331233392327755e-08 -3.042017449401005e-07 -1.4316138497891633e-07 -5.425667712288955e-09 1.18469983536199e-05 -6.60946693919553e-07 9.837474236455397e-07 2.1867521631072676e-07 1.7344840238161927e-07 -8.07037170935153e-08 -1.5696207053125307e-09 1.6741892860818562e-07 -1.1446034762510584e-06
PC14 -1.540876167448917e-06 -2.8072258890415596e-07 -1.037679439086025e-06 1.1633643200719983e-07 3.047934014094893e-08 4.89593063972864e-07 -2.1652551794797297e-07 -3.304926911555175e-07 -5.12271454778534e-07 -8.262623121547128e-07 -1.6213913979961703e-08 -4.394387645929994e-07 -3.737540003097298e-08 -6.609466939195529e-07 1.2352853691886557e-05 -1.1198174733060617e-07 4.37442826725568e-08 5.80080505016361e-09 1.6896676819544458e-07 -8.144359638504513e-08 1.2568590485718773e-07 -2.3658500109436995e-06
PC15 -1.8397617799505735e-06 -7.183469021127005e-07 9.813007618274798e-08 -2.4637030995961427e-08 -1.9585200730361263e-08 6.581844221944479e-08 -1.1737246860258329e-07 -5.165474731804299e-07 -4.4342210193045445e-07 4.4089137449494653e-07 2.1973911566539094e-07 3.5252247670033485e-07 -5.224031236935499e-07 9.837474236455395e-07 -1.1198174733060604e-07 1.1627073048705404e-05 3.634198484864446e-07 -6.88982904762673e-07 -9.900424022919343e-08 -1.3470730585342583e-07 9.47512049568253e-08 -1.6394402746725758e-06
PC16 1.0680576552320974e-06 -6.32693718311537e-07 1.40019890346293e-07 2.6529172000630003e-07 6.376156098920656e-08 -5.980939991649577e-08 -9.663102909118791e-08 1.1143228936533455e-07 3.630087977908508e-07 4.1515510246106654e-07 -3.651223159801052e-07 2.4532051129605716e-07 2.2432744667186293e-07 2.186752163107273e-07 4.3744282672556675e-08 3.634198484864443e-07 1.1907324653372441e-05 -3.939283884065093e-07 1.4284972843914246e-08 -6.518469164157739e-07 -2.1877713740226243e-07 3.765864574545542e-07
PC17 -1.5235398949816233e-06 2.3218352747058074e-07 7.637697669223711e-07 -3.7384104671544987e-07 -6.353602806081973e-08 7.410160451467217e-07 2.920193270082006e-07 -4.088680728812815e-07 1.0689623564073008e-07 4.5490581780950664e-07 7.52057824732444e-08 4.49589621422459e-07 -1.6031432608507343e-07 1.734484023816196e-07 5.800805050163307e-09 -6.889829047626738e-07 -3.9392838840650923e-07 1.0726003544927559e-05 3.4829418165848455e-07 -1.7294576851329376e-07 1.3757409525725183e-07 6.434898436040603e-07
PC18 -6.308552313178087e-07 3.8577996014426574e-08 1.8959143391280958e-07 -5.473554516616939e-07 -4.564013519593588e-07 -1.6641233694869175e-07 -4.1843163576796186e-07 7.673668405936886e-08 -7.769200380453698e-07 -5.46568934857816e-07 1.4836282501879687e-07 6.237213559571901e-08 -1.8277664107319115e-07 -8.070371709351492e-08 1.6896676819544455e-07 -9.900424022919334e-08 1.428497284391445e-08 3.4829418165848466e-07 1.0770891426643598e-05 -2.5390997056942777e-07 6.499669914191361e-08 7.206654485596275e-07
PC19 9.5931071116734e-07 1.9590913431724012e-07 -4.242199058403114e-07 4.08977066764657e-07 -1.1092322128125983e-07 1.9461692768039849e-07 -2.2090919532649258e-07 4.0743338845762204e-08 -2.4825990059705837e-07 -2.8126376396202716e-07 4.5374688856870574e-07 6.318389981855957e-07 -1.579236263624046e-07 -1.5696207053129002e-09 -8.14435963850452e-08 -1.3470730585342565e-07 -6.518469164157738e-07 -1.729457685132939e-07 -2.539099705694278e-07 1.0871223228830496e-05 5.607761449190411e-07 8.330709465495613e-07
PC20 -6.690372969514829e-07 2.8569129639063748e-08 -2.9113458804357885e-07 1.2112586757612385e-07 1.2820391287901133e-07 -1.3962359011164921e-07 -5.593543001131384e-07 -4.832711130061058e-07 9.843472941957399e-08 -7.306247323541432e-07 8.829328705870169e-08 2.555971808229116e-07 -5.921743565431111e-07 1.6741892860818567e-07 1.2568590485718768e-07 9.475120495682526e-08 -2.1877713740226248e-07 1.3757409525725183e-07 6.499669914191382e-08 5.607761449190404e-07 1.0103160722921749e-05 1.349199080021232e-06
proband -4.087109367716651e-06 1.1822780409985947e-06 -4.081152212746164e-06 -2.833842170430915e-06 6.172042985671751e-06 5.316451735874965e-07 -9.062457953056732e-07 -2.7094837155163174e-06 2.1536088787291847e-06 3.8536446181123457e-07 -1.6202925451715455e-06 9.191331952356095e-07 -7.260696425155218e-07 -1.1446034762510594e-06 -2.3658500109436974e-06 -1.6394402746725748e-06 3.765864574545545e-07 6.434898436040608e-07 7.20665448559627e-07 8.330709465495614e-07 1.3491990800212321e-06 0.0005454443852646024
