 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0005228579358538301 -8.058583598462994e-08 -2.383429593969522e-05 1.0625325329999519e-06 -5.053381761308033e-07 1.65615125823024e-06 2.804834837939043e-06 8.764843227356209e-07 2.60004304857018e-07 1.9382290905569858e-06 -4.46785124771576e-07 1.561716701491485e-06 -5.384519932524191e-07 -7.845409201062701e-07 -1.4933436690376808e-06 -2.0678148049565592e-06 3.3031552190517876e-07 -2.4709901009188603e-06 -7.486027299274757e-07 1.1600886926781161e-06 -1.2032860098342706e-06 6.367778120689363e-06
PC1 -8.058583598463002e-08 1.8299566894596369e-06 -1.5361890773107902e-06 -2.596823009229704e-07 -9.732197189786094e-08 -2.1359624171766886e-07 1.1284327926163398e-07 3.0774843814154327e-08 2.4608840959296366e-08 3.9418669817815116e-08 1.298165151027306e-07 3.202347166807066e-08 5.8817153596454e-07 -1.1336418529307625e-07 -2.811247948475791e-07 -6.98549507998868e-07 -6.366630271281318e-07 2.85754659850495e-07 3.737253094822139e-08 1.7825384498669885e-07 4.663156578944095e-08 1.3894790328093372e-06
PC2 -2.3834295939695227e-05 -1.5361890773107905e-06 4.571267969072902e-05 9.78426259017153e-07 1.3840880631103214e-06 -6.436961795511863e-07 -4.069630814341771e-07 -7.003050117808231e-07 1.1517298983684786e-06 -2.5454256391097693e-07 -1.1322172918591661e-07 -2.0842744507145627e-07 -1.2682257039402804e-06 8.678184725477357e-07 -1.154298561257087e-06 7.278106349665433e-08 9.491955982617804e-08 6.18507340593817e-07 1.10234778399373e-07 -6.980579113989946e-07 -3.825595956505987e-07 -6.284690737732915e-06
PC3 1.062532532999951e-06 -2.596823009229705e-07 9.784262590171536e-07 3.714046376159658e-06 1.6617418509294384e-07 1.1563086154371188e-06 6.842943140317288e-08 5.538535051522336e-07 -1.6214231100334164e-07 -9.77341267430275e-07 -6.566661740088823e-08 4.3781013374384976e-07 7.148384884354529e-08 -7.305331659938493e-07 1.0082931420492364e-07 -5.157224121897262e-08 2.415556971636449e-07 -4.872358010115479e-07 -5.302103065288197e-07 4.580633508883475e-07 1.3059911082856879e-07 -2.3511309704397547e-06
PC4 -5.053381761308026e-07 -9.732197189786096e-08 1.3840880631103218e-06 1.6617418509294387e-07 7.04515190515253e-06 1.751421256072279e-06 -3.488569870151869e-07 2.1478390382656653e-07 -1.2825890324067395e-06 3.6795329659791516e-07 2.713558267750507e-07 3.105027013608869e-07 -9.445358893699823e-07 -6.151657062268075e-07 -4.990897496449383e-08 -8.406910395181377e-08 8.18281174480147e-08 1.2773643049680737e-07 -5.212461048654771e-07 -1.5762209628520522e-07 1.50670756673347e-07 6.378773204991299e-06
PC5 1.656151258230239e-06 -2.1359624171766913e-07 -6.436961795511859e-07 1.1563086154371188e-06 1.7514212560722791e-06 1.4634140172666442e-05 3.2846252313908113e-07 1.1691509202921857e-06 -9.436213250172375e-07 -6.365311687882623e-07 -5.598202482575363e-07 -9.67933042143377e-07 3.9129787058934204e-07 -1.4203854077635863e-06 5.350941664063486e-07 1.1556817978104132e-07 -7.479448497301382e-09 7.270116424249775e-07 -2.3655442755178016e-07 3.3808531893188684e-07 -3.8096112033529536e-08 9.836699817368795e-07
PC6 2.8048348379390426e-06 1.1284327926163406e-07 -4.0696308143417775e-07 6.84294314031729e-08 -3.488569870151871e-07 3.2846252313908113e-07 1.4162588454331281e-05 -1.4842874109696486e-07 2.1192333888806028e-07 2.575910052896456e-07 4.492575848371933e-08 -3.4911382028634205e-07 -1.6216502758083518e-07 -1.8758348811659585e-07 -2.3076179734302827e-07 -1.556012154583198e-07 -9.464697631040801e-08 2.635602205313152e-07 -4.0005843947874657e-07 -2.2303726705704656e-07 -4.769160013648733e-07 -1.4780937513880389e-06
PC7 8.764843227356207e-07 3.077484381415434e-08 -7.003050117808229e-07 5.538535051522335e-07 2.1478390382656613e-07 1.1691509202921861e-06 -1.4842874109696444e-07 1.2105758347265335e-05 1.0140299193042713e-06 -2.1359544068266942e-07 -9.00180016041398e-08 1.3844108005412107e-06 3.649106716035705e-07 2.926930153094868e-07 -4.813494791122343e-07 -5.513829921570277e-07 2.2419075977353576e-08 -4.99853383545615e-07 8.845474987722345e-08 1.1059113452628996e-07 -4.1917585137020545e-07 -1.0689246969817767e-06
PC8 2.600043048570187e-07 2.4608840959296488e-08 1.1517298983684783e-06 -1.6214231100334172e-07 -1.2825890324067393e-06 -9.436213250172366e-07 2.1192333888806015e-07 1.0140299193042711e-06 1.371202540548676e-05 4.2953876442209985e-07 5.226301718998379e-07 -8.495556856091728e-07 1.9272888099697016e-07 -1.361563727850193e-07 -5.026714996567915e-07 -4.98293852791073e-07 4.055991520732843e-07 1.2882966422652268e-07 -7.962794523519904e-07 -1.8196174840205818e-07 1.2697488892763983e-07 1.1714252544594305e-06
PC9 1.9382290905569854e-06 3.941866981781523e-08 -2.545425639109769e-07 -9.773412674302756e-07 3.679532965979152e-07 -6.365311687882626e-07 2.575910052896455e-07 -2.1359544068266952e-07 4.2953876442209985e-07 1.1467581679173018e-05 -2.8807486803290664e-07 2.840012202760087e-08 -4.215744664322037e-07 1.0915709645524361e-07 -8.44915142821134e-07 3.8812253373957246e-07 2.363213571092799e-07 5.602568843052254e-07 -4.291704965660771e-07 -2.0364269068415431e-07 -7.38369295338133e-07 -7.121124420290199e-07
PC10 -4.4678512477157654e-07 1.2981651510273066e-07 -1.1322172918591607e-07 -6.566661740088815e-08 2.713558267750508e-07 -5.598202482575361e-07 4.492575848371954e-08 -9.001800160413975e-08 5.226301718998381e-07 -2.8807486803290664e-07 1.2080960591425992e-05 -4.997000318250754e-07 1.0748245206395335e-09 -2.6203261830599694e-07 -1.4377211863879202e-07 1.958993856552296e-07 -3.771765054152542e-07 1.8449791980859701e-07 2.590970736446085e-07 4.5620419377527527e-07 1.9373888445739595e-07 -1.0774485842297383e-06
