 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -4.8999800213396e-07 1.4050112107387375e-07 -1.0909712849537774e-07 -6.493405330220817e-08 2.999069865434979e-07 -5.6347121492666e-07 3.450486152939687e-08 -7.342919697964854e-08 5.418304451079935e-07 -2.7391310630962314e-07 1.2111164685295072e-05 -5.075794677118264e-07 1.4734528921993073e-08 -2.414001283573552e-07 -1.541498430918305e-07 1.934934243619112e-07 -3.747106577579303e-07 1.7340116731589652e-07 2.529620120191545e-07 4.561295284796181e-07 1.969650422449276e-07 -1.7147135445878301e-06 -1.1249991710297824e-06 2.4407524069125263e-06
PC11 1.8031718325274284e-06 3.5641901894424005e-08 -2.2746137033722234e-07 4.1263990066763643e-07 3.083617915119469e-07 -9.83421612208957e-07 -3.6130935284891143e-07 1.4044336894453013e-06 -8.820238245455171e-07 3.605517379734351e-09 -5.075794677118267e-07 1.145515873588433e-05 -6.247066219301396e-08 -3.0955606014793994e-07 -6.071879856727298e-07 4.2494955284173853e-07 2.433668111627989e-07 4.1663520814365307e-07 -1.050091660284642e-07 6.325117815983346e-07 8.58300975148415e-08 -3.2244257365668164e-06 7.138658195890842e-06 2.950825693077191e-06
PC12 -6.129545979905234e-07 5.987787198520677e-07 -1.263168409975053e-06 7.637235825510458e-08 -9.18123392194308e-07 3.911912137213633e-07 -1.7088259148131573e-07 3.793351667042614e-07 2.1746620112861532e-07 -4.047491213990372e-07 1.4734528921992969e-08 -6.24706621930138e-08 1.0397974214104201e-05 2.423920761002453e-07 6.42155392982018e-08 -3.571094425669054e-07 2.5517467405535497e-07 -9.444560583408704e-08 -1.2927857368098147e-07 -1.649048783581804e-07 -5.552444756973255e-07 -2.3673740948663823e-07 -2.125203982809152e-06 1.9939719864819322e-06
PC13 -9.497258768236403e-07 -1.0034916064996888e-07 8.821160390460719e-07 -7.19482126500458e-07 -5.757196602518731e-07 -1.4203043680111778e-06 -1.972855607340211e-07 3.086522249808472e-07 -9.515046340768962e-08 1.3948045480462527e-07 -2.414001283573558e-07 -3.0955606014793994e-07 2.423920761002453e-07 1.0868039612551491e-05 -6.421750342100217e-07 9.833951104165113e-07 2.9537606333499264e-07 1.3164185585045156e-07 -1.9678911180388965e-07 5.502538223221038e-08 8.796742807511381e-08 -9.979343546288844e-07 -4.61420096788535e-06 2.2408633132897715e-06
PC14 -1.455148078457289e-06 -2.897381021800308e-07 -1.1585432696104848e-06 9.916508864231114e-08 -7.219918307542189e-08 5.378130501388422e-07 -2.2295313288533403e-07 -4.942858561375907e-07 -5.205293044672052e-07 -8.582286361253096e-07 -1.541498430918302e-07 -6.071879856727295e-07 6.42155392982016e-08 -6.42175034210022e-07 1.1351799115515185e-05 -2.2030205353532698e-07 1.4568669708087938e-07 -7.785472849337443e-08 1.562163892967922e-07 -1.4918443225474937e-07 -6.69264553051131e-08 -1.8357363733696693e-06 1.23153174836056e-06 -1.8239696798198005e-06
PC15 -2.0138247401732293e-06 -6.995749048150543e-07 6.874891485826436e-08 -5.7059487187081766e-08 -8.693302297923464e-08 1.1258517910856906e-07 -1.57443139233054e-07 -5.494931496615136e-07 -5.070061486241945e-07 3.825741651498833e-07 1.934934243619107e-07 4.249495528417385e-07 -3.5710944256690564e-07 9.83395110416511e-07 -2.2030205353532696e-07 1.0754486929809103e-05 4.039623845996056e-07 -7.042506466216616e-07 -2.7661555185763955e-07 -1.8098539729359262e-07 8.790866400122718e-09 -2.2533277049937435e-06 1.6249088832323056e-06 4.3353049756061336e-07
PC16 3.631025782329509e-07 -6.336061471369145e-07 9.245933732256441e-08 2.3779731296876226e-07 9.02331090843465e-08 -1.1368900068310678e-08 -1.0044287642929116e-07 3.149138999288883e-08 4.065729628709655e-07 2.377316613828808e-07 -3.747106577579304e-07 2.43366811162799e-07 2.551746740553547e-07 2.953760633349928e-07 1.456866970808792e-07 4.0396238459960535e-07 1.1035481680680968e-05 -5.191252375499491e-07 1.7101706507819488e-08 -5.211497439170144e-07 -6.543892693995011e-08 8.644995617903062e-07 8.459880986507458e-07 1.2664859119516105e-06
PC17 -2.519019355412971e-06 2.734427233366782e-07 6.235692477221947e-07 -4.78824709651071e-07 9.872678454159686e-08 7.371892249569449e-07 2.7961718928796254e-07 -5.251649467884788e-07 1.2022364997874252e-07 5.547462344192969e-07 1.7340116731589663e-07 4.1663520814365286e-07 -9.444560583408686e-08 1.3164185585045156e-07 -7.785472849337435e-08 -7.042506466216616e-07 -5.19125237549949e-07 9.887697900019846e-06 3.339621121559314e-07 -1.4027477888743776e-07 2.732659601776606e-08 2.812774275636308e-06 -1.4386799732975194e-06 -3.650930126647751e-06
PC18 -8.131408086931735e-07 2.889642046658194e-08 1.1596714379361021e-07 -5.218306685744179e-07 -5.396368166693897e-07 -2.2880997059588952e-07 -3.890360918240093e-07 6.993964993450163e-08 -7.986375945952183e-07 -4.3035698033518116e-07 2.5296201201915444e-07 -1.0500916602846435e-07 -1.292785736809814e-07 -1.9678911180388978e-07 1.5621638929679196e-07 -2.766155518576398e-07 1.710170650781971e-08 3.3396211215593113e-07 9.853723738143199e-06 -1.3248187587104393e-07 2.3395867606350018e-08 2.7399750159940217e-06 -1.918087160844888e-06 -2.7688024323078516e-06
PC19 1.1752848411122382e-06 1.7824034118545573e-07 -6.988281291780788e-07 4.570696715357979e-07 -1.5902517195487207e-07 3.372150748826287e-07 -2.233234431273752e-07 1.1078199086041961e-07 -1.8497648319726644e-07 -2.062043827506741e-07 4.5612952847961814e-07 6.325117815983344e-07 -1.6490487835818047e-07 5.5025382232210384e-08 -1.4918443225474937e-07 -1.8098539729359256e-07 -5.211497439170144e-07 -1.40274778887438e-07 -1.3248187587104374e-07 1.0135619452382137e-05 6.528643221456705e-07 7.182789049006037e-07 4.3026853442764314e-07 5.6343728673941206e-08
PC20 -1.3755566889791136e-06 4.2410575113908026e-08 -3.689116890706693e-07 1.4939280487689784e-07 1.4871530116727265e-07 -2.7605914204948216e-08 -4.6763486138112133e-07 -4.365242676219508e-07 1.4721762526116337e-07 -7.237160179878619e-07 1.969650422449276e-07 8.583009751484157e-08 -5.552444756973252e-07 8.796742807511404e-08 -6.692645530511316e-08 8.790866400122854e-09 -6.543892693994975e-08 2.732659601776583e-08 2.3395867606349972e-08 6.528643221456705e-07 9.274227066189725e-06 4.278276353974714e-06 -5.0553820022234385e-06 -2.5075658502704148e-06
proband -1.0959235517910602e-05 6.061448749315399e-08 -4.9465779622056694e-06 -2.3343341364879906e-07 3.941215555953274e-06 2.5542405245852774e-06 5.46063243707189e-07 -4.347211581340902e-06 2.020808102487373e-06 1.491627855329926e-08 -1.7147135445878268e-06 -3.2244257365668223e-06 -2.3673740948663953e-07 -9.97934354628879e-07 -1.8357363733696676e-06 -2.2533277049937444e-06 8.644995617903049e-07 2.8127742756363034e-06 2.739975015994026e-06 7.182789049006049e-07 4.278276353974719e-06 0.0010052814618386086 -0.000503730209550706 -0.0004883786926556999
paternal 2.6126590842115353e-05 5.763721268063341e-08 -2.0797031602321986e-06 -2.6450053398350695e-06 -1.1289045431271138e-06 -1.354789030860053e-06 -8.648376121661316e-07 1.4278667181259082e-06 -3.815544492034054e-06 -2.9078546368789054e-06 -1.1249991710297858e-06 7.138658195890848e-06 -2.1252039828091526e-06 -4.614200967885355e-06 1.2315317483605588e-06 1.6249088832323047e-06 8.45988098650745e-07 -1.4386799732975146e-06 -1.9180871608448907e-06 4.302685344276443e-07 -5.05538200222344e-06 -0.0005037302095507059 0.0007609276653383873 0.0002247834184325787
maternal 7.716594013893046e-06 2.619015053227929e-06 -5.293065094864671e-07 -1.5297498992228857e-06 6.096031205640319e-06 -1.7574852460839515e-06 -3.182580726643187e-06 5.104104475122634e-06 2.263613595889882e-06 1.5588493015779024e-06 2.4407524069125217e-06 2.950825693077193e-06 1.9939719864819326e-06 2.2408633132897698e-06 -1.823969679819801e-06 4.33530497560613e-07 1.2664859119516107e-06 -3.6509301266477493e-06 -2.7688024323078533e-06 5.634372867393891e-08 -2.5075658502704177e-06 -0.0004883786926556998 0.00022478341843257873 0.0007504080999740822
