 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1746802847200608e-06 1.607649807765963e-07 -1.9912705042026608e-08 -7.787308402440747e-08 3.7608465177966127e-07 -4.735845787569501e-07 7.00169858731641e-08 -9.87223067959668e-08 4.136837420398327e-07 -2.2496739484743188e-07 1.2799764268823472e-05 -5.112178589359175e-07 -3.076454810084817e-08 -2.9030632744004984e-07 -6.765241822870951e-08 2.0811284791715148e-07 -3.7113041040971504e-07 1.0237643302148426e-07 1.8507678538571561e-07 4.757405244911542e-07 1.2502446856911053e-07 -2.072863726403021e-06 -1.0321702224211418e-06 2.3872980013340845e-06
PC11 8.820483583913308e-07 1.2639952946961395e-08 -8.126709972583303e-08 4.1367417739670935e-07 3.242850417100602e-07 -9.390685314573379e-07 -3.8672343083363195e-07 1.2995743248059555e-06 -8.478281386666002e-07 -6.502893732763248e-08 -5.112178589359172e-07 1.2509087997750364e-05 -3.720609298784471e-08 -2.187593993831504e-07 -4.877124015356979e-07 3.6622673799797357e-07 2.5356219856531925e-07 4.22977431389613e-07 1.0869960794697428e-08 6.56002978203202e-07 1.8595454398702638e-07 -3.2263973227841085e-06 6.797569840407134e-06 3.4008952393102158e-06
PC12 -6.397528735403679e-07 6.29141620341078e-07 -1.1239384735897158e-06 9.603379136997642e-08 -1.008815449800147e-06 5.331935527239607e-07 -8.568669753467861e-08 3.939700849536932e-07 3.5559392310983467e-07 -4.1467223167725095e-07 -3.07645481008479e-08 -3.7206092987844504e-08 1.1359216183012522e-05 8.774266107520523e-08 -1.4919753369393422e-08 -4.85217221754397e-07 2.4269671008354656e-07 -1.6114328114554545e-07 -1.7418610898721586e-07 -1.725220855829919e-07 -5.857050464422285e-07 -3.4241294785605327e-07 -2.461272808418346e-06 1.9798255492243544e-06
PC13 -1.8701034892856442e-06 -1.2815483494725085e-07 9.157696414365664e-07 -7.541749924934432e-07 -6.484413491185615e-07 -1.3109711236491275e-06 -1.3247929731979189e-07 2.5466672736912174e-07 -8.142502563061649e-08 1.3006698722251598e-07 -2.9030632744005e-07 -2.1875939938315032e-07 8.774266107520535e-08 1.1779292915952429e-05 -6.860588420517817e-07 1.0067075036862888e-06 2.419777712676412e-07 1.57042901182131e-07 -1.1165705270594633e-07 6.091349015583213e-09 1.6759646503436927e-07 -3.054376956909461e-07 -5.762181608592749e-06 3.0270049809615046e-06
PC14 -1.6344598551260818e-06 -2.9378732982210946e-07 -1.0713921931231863e-06 1.1007037548229721e-07 -2.199790176244563e-08 5.190262728429977e-07 -2.1443454583936237e-07 -4.1319453387158726e-07 -5.432080622306169e-07 -8.517994167148534e-07 -6.76524182287096e-08 -4.877124015356981e-07 -1.4919753369393045e-08 -6.860588420517818e-07 1.2261912508049365e-05 -1.3993309730343118e-07 5.7112829902652676e-08 -1.6525875012288772e-08 1.5798537316347632e-07 -9.566332396266676e-08 6.498006822218902e-08 -2.015123047836355e-06 1.2320222094651816e-06 -2.052102958903929e-06
PC15 -1.9955183228217503e-06 -7.208331067199398e-07 1.2337759528321928e-07 -3.981951554204636e-08 -4.411617298122494e-08 8.296020520887426e-08 -1.3026800984108158e-07 -5.668135750606187e-07 -4.823040680107367e-07 4.428832024741343e-07 2.0811284791715174e-07 3.662267379979736e-07 -4.852172217543971e-07 1.0067075036862886e-06 -1.3993309730343115e-07 1.1566953982099823e-05 3.668867380922253e-07 -7.183027960360379e-07 -1.4617257234396873e-07 -1.4561333674867916e-07 6.887255005508538e-08 -2.137797865118591e-06 9.254940421266352e-07 2.575826611387852e-07
PC16 9.742333590875717e-07 -6.496669609024962e-07 8.427682741328899e-08 2.578661026553798e-07 8.259401970174568e-08 -5.503940348897419e-08 -1.264774520737101e-07 1.1868892257495197e-07 3.883211564250524e-07 3.6145450198084114e-07 -3.7113041040971526e-07 2.535621985653193e-07 2.4269671008354667e-07 2.419777712676413e-07 5.711282990265267e-08 3.6688673809222516e-07 1.1853841361577396e-05 -4.59140125939983e-07 2.13158579311116e-08 -6.326415306261636e-07 -1.991578185965688e-07 -3.6467305562690413e-07 1.385096256015739e-06 1.5847966860460243e-06
PC17 -1.7956545478452997e-06 2.372414777654388e-07 7.362067447593968e-07 -4.027183848701626e-07 -4.363820562965285e-08 7.655148198918973e-07 3.0660234952591466e-07 -4.7320388260582727e-07 1.1390571658183767e-07 4.975379925762717e-07 1.0237643302148427e-07 4.22977431389613e-07 -1.611432811455456e-07 1.5704290118213098e-07 -1.652587501228872e-08 -7.183027960360378e-07 -4.5914012593998306e-07 1.0637793699146144e-05 3.448926549234889e-07 -1.6789476977956655e-07 1.193719667758526e-07 2.546269174278124e-06 -1.2948383858719462e-06 -3.446064322646244e-06
PC18 -6.417863280495697e-07 3.193671506433953e-08 1.7814897797702626e-07 -5.388448307292218e-07 -5.057485282041303e-07 -1.874574076134072e-07 -4.1358689954347483e-07 7.617230098111628e-08 -7.987013296484809e-07 -5.013572638725665e-07 1.8507678538571548e-07 1.0869960794696966e-08 -1.741861089872162e-07 -1.1165705270594656e-07 1.5798537316347667e-07 -1.4617257234396865e-07 2.131585793111162e-08 3.4489265492348906e-07 1.0667712824228632e-05 -2.217037121291251e-07 6.751692003065508e-08 2.4659644982451787e-06 -2.090102046035893e-06 -2.15285294466884e-06
PC19 1.0619263655994045e-06 1.9182190229580598e-07 -5.086500620277274e-07 4.3175996615796093e-07 -1.251130165874725e-07 2.3926788939644156e-07 -2.2174817762111623e-07 6.799033453474288e-08 -2.335192394779607e-07 -2.702035863011868e-07 4.757405244911543e-07 6.560029782032019e-07 -1.725220855829915e-07 6.091349015583059e-09 -9.566332396266657e-08 -1.456133367486795e-07 -6.326415306261639e-07 -1.6789476977956655e-07 -2.2170371212912488e-07 1.0819829117415077e-05 6.060265850477298e-07 5.23883465684322e-07 3.677745243163161e-07 4.1152948240180364e-07
PC20 -9.341234127295145e-07 3.278420603141843e-08 -3.19946437267766e-07 1.457000418270798e-07 1.3228358188056956e-07 -1.0826166589879646e-07 -5.289505902922023e-07 -4.90916189416949e-07 1.2254252848072312e-07 -7.305780842793593e-07 1.2502446856911037e-07 1.859545439870263e-07 -5.857050464422282e-07 1.6759646503436935e-07 6.498006822218904e-08 6.887255005508529e-08 -1.9915781859656823e-07 1.1937196677585288e-07 6.751692003065502e-08 6.060265850477289e-07 1.0023187788452601e-05 4.048357823348764e-06 -4.771939719523086e-06 -1.7469550725727127e-06
proband -9.570738162334695e-06 -4.7839715288616526e-08 -4.529637162404018e-06 -2.907201944426146e-07 3.6046886817240568e-06 1.639685781153259e-06 7.063441245533952e-07 -4.785516357195686e-06 2.5147852247869968e-06 1.435849865804467e-06 -2.0728637264030213e-06 -3.226397322784108e-06 -3.4241294785605825e-07 -3.0543769569094973e-07 -2.0151230478363547e-06 -2.1377978651185887e-06 -3.646730556269056e-07 2.5462691742781278e-06 2.465964498245183e-06 5.238834656843252e-07 4.048357823348763e-06 0.0009450201118426765 -0.00047573593454479536 -0.0004569993248970521
paternal 2.3258057234942805e-05 -6.457097211622815e-08 -4.872023601428196e-07 -3.4259528959230688e-06 -5.866478014124481e-07 -6.167112713285566e-07 -1.0586620593069608e-06 1.587189943154149e-06 -3.5040685368237013e-06 -4.650803346977852e-06 -1.0321702224211404e-06 6.79756984040713e-06 -2.461272808418342e-06 -5.76218160859275e-06 1.2320222094651846e-06 9.254940421266349e-07 1.3850962560157388e-06 -1.2948383858719491e-06 -2.0901020460358982e-06 3.6777452431631357e-07 -4.771939719523085e-06 -0.00047573593454479536 0.0008806154289103264 0.00020246465133742368
maternal -3.0906541949023213e-06 3.1500416105230406e-06 -6.264181492187647e-09 -2.1376241870892475e-06 7.072858307625902e-06 -1.6325352648302986e-06 -3.3837713450574473e-06 4.402374736921414e-06 2.4926027254412234e-06 1.3974078513281666e-06 2.387298001334084e-06 3.400895239310216e-06 1.9798255492243573e-06 3.0270049809615063e-06 -2.0521029589039317e-06 2.575826611387835e-07 1.5847966860460239e-06 -3.4460643226462466e-06 -2.152852944668842e-06 4.1152948240180184e-07 -1.7469550725727137e-06 -0.000456999324897052 0.0002024646513374236 0.0008717117502463885
