 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0007551378545132 -8.391834812795477e-08 -2.337844384510382e-05 1.7529435213498553e-06 9.301941253062754e-07 2.204284840391508e-08 2.1706789546563793e-06 2.3639463180726827e-06 -3.824674384294108e-07 2.4619489399592884e-06 -1.3337832520881019e-06 4.559816656264576e-07 -4.671456785609657e-07 -1.8820028642655162e-06 -1.5411143353394853e-06 -1.975634053989867e-06 1.162100045785873e-06 -1.632973496534404e-06 -7.254111603940684e-07 1.0491678723820303e-06 -7.86000875328169e-07 -4.2022813350085865e-06
PC1 -8.391834812795502e-08 2.5023342425098e-06 -1.6139667651588574e-06 -3.581261996881119e-07 -5.341169003895397e-08 -3.0298194095406755e-07 6.956229129116445e-08 8.875175438957273e-08 4.5203206584618326e-08 -1.6918852471725218e-08 1.6966630324910232e-07 -4.985920846205943e-10 6.250200534251521e-07 -1.4129836849809236e-07 -2.7368025410099007e-07 -7.092217845625906e-07 -6.351909236275843e-07 2.338431179406508e-07 3.489115509631558e-08 1.9931449329301413e-07 2.1097545177145376e-08 1.1155097835529706e-06
PC2 -2.3378443845103817e-05 -1.6139667651588576e-06 4.810282654658265e-05 9.027928452910417e-07 1.3268284441972668e-06 -5.601419288450006e-07 -4.65929037113822e-07 -5.414821604468036e-07 1.0831419883397848e-06 -3.2550628233535757e-07 -1.3024683561222664e-08 5.7292976263285395e-09 -9.93516232386477e-07 9.271869771047932e-07 -1.0014530938462321e-06 1.0088866522994736e-07 1.0475918973996126e-07 7.428392036428617e-07 1.433338941978428e-07 -4.585100463837328e-07 -3.0655996436471184e-07 -4.489681535516625e-06
PC3 1.7529435213498553e-06 -3.5812619968811196e-07 9.027928452910419e-07 4.893489091559687e-06 1.1808396739269146e-07 1.211881587198574e-06 2.2597608093075976e-08 5.106273216529983e-07 -2.510058186629475e-07 -9.77977176808002e-07 -7.843664251447184e-08 4.3560863315448455e-07 5.383919437895962e-08 -7.652018699019351e-07 1.1016926924617818e-07 -3.6996861218477196e-08 2.901299469869074e-07 -3.7517850182591273e-07 -5.419972859607966e-07 4.105902310407806e-07 1.1356466281294321e-07 -2.773629724177836e-06
PC4 9.301941253062757e-07 -5.341169003895398e-08 1.3268284441972668e-06 1.1808396739269158e-07 9.240544261380758e-06 1.6537431002488161e-06 -4.320542428613519e-07 2.2738857365016334e-07 -1.3040731173496399e-06 4.895627959238962e-07 3.541181408249591e-07 2.7009727764583344e-07 -1.0620672458319253e-06 -6.719232040421192e-07 3.04727241793342e-08 -9.650508674802717e-09 6.577065551480993e-08 -5.5270280794074834e-08 -4.7035355495198134e-07 -1.1610726004235728e-07 1.0948701122986126e-07 6.273832719214166e-06
PC5 2.204284840391319e-08 -3.029819409540676e-07 -5.601419288449996e-07 1.211881587198574e-06 1.6537431002488157e-06 1.6667196677061534e-05 3.83647546465225e-07 9.797867624598116e-07 -7.647371789664313e-07 -5.973732981203299e-07 -4.251105723436423e-07 -8.916494057423565e-07 5.798148520352944e-07 -1.2211484285315938e-06 5.008158629749235e-07 8.052871482777937e-08 -6.663111135687436e-08 7.674415097472062e-07 -1.9179864150534492e-07 2.040315363876887e-07 -1.272260525443807e-07 6.917909756324839e-07
PC6 2.170678954656376e-06 6.95622912911645e-08 -4.659290371138217e-07 2.259760809307577e-08 -4.3205424286135176e-07 3.8364754646522503e-07 1.5694724184344313e-05 -8.744703623623892e-08 2.798266953080865e-07 2.0726914204839643e-07 1.139533960011315e-07 -3.67708216249002e-07 -3.593935341773207e-08 -1.6272722964277565e-07 -1.9900055142315263e-07 -1.0182185398262971e-07 -9.355253813426765e-08 2.7577922885909237e-07 -4.3641975524258065e-07 -2.3522053535669263e-07 -5.410650077614184e-07 -9.038010225086004e-07
PC7 2.3639463180726827e-06 8.875175438957279e-08 -5.414821604468034e-07 5.106273216529983e-07 2.273885736501632e-07 9.797867624598116e-07 -8.74470362362389e-08 1.3407210824284658e-05 9.939557941754344e-07 -2.807892024734974e-07 -1.1462053924131466e-07 1.2370163744380563e-06 4.2696430845945234e-07 2.4288612032836395e-07 -3.492299875709224e-07 -5.476365244206758e-07 1.3862267552079177e-07 -4.199201309034612e-07 6.652373509928572e-08 4.935166309387191e-08 -4.945854814943698e-07 -2.438064364892344e-06
PC8 -3.8246743842941376e-07 4.52032065846184e-08 1.0831419883397846e-06 -2.510058186629475e-07 -1.3040731173496403e-06 -7.647371789664319e-07 2.79826695308086e-07 9.93955794175435e-07 1.4867068985792061e-05 3.3706186939187183e-07 3.6693192662653843e-07 -8.06600587497127e-07 3.6747247129155325e-07 -1.3147024005351204e-07 -5.278501710955014e-07 -4.704682360003401e-07 4.0704311945061333e-07 1.0724820032600785e-07 -7.717521318341266e-07 -2.6618410715372953e-07 1.2958088084139485e-07 2.23125265224437e-06
PC9 2.461948939959285e-06 -1.6918852471725172e-08 -3.2550628233535746e-07 -9.779771768080012e-07 4.895627959238964e-07 -5.973732981203294e-07 2.0726914204839646e-07 -2.8078920247349727e-07 3.3706186939187167e-07 1.2752187155297513e-05 -2.1230971170974962e-07 -3.822635022363366e-08 -4.5368022900670824e-07 1.0206827618895543e-07 -8.465051837214509e-07 4.6495520905389643e-07 4.0422055079618756e-07 4.35768559084807e-07 -5.499694430122825e-07 -2.758268196779371e-07 -7.489473543750375e-07 1.2860293914678797e-07
