 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.4211694134787745e-06 1.7161776656849518e-07 1.069549434863638e-08 -8.458170354751715e-08 3.9539919004616973e-07 -4.1385321483164403e-07 9.745791867250279e-08 -1.1906524604021065e-07 3.4692068288456034e-07 -2.0980334466033047e-07 1.2819378514225653e-05 -4.938133418036559e-07 -6.361937962984354e-08 -2.8455892106703456e-07 -2.418277872737737e-08 2.192022400837429e-07 -3.6258026645947775e-07 6.740630359368113e-08 1.4612400108177287e-07 4.5477668165142565e-07 9.093614065315394e-08 -2.178452881391137e-06 -9.071591780069712e-07 2.38965350998775e-06
PC11 4.6838417367117457e-07 3.7814644995588465e-09 -1.2083157763690803e-08 4.0329196083928214e-07 3.080095858831652e-07 -8.653263178129899e-07 -3.901744488897483e-07 1.218563093602588e-06 -8.181312062614797e-07 -7.377952255819047e-08 -4.938133418036551e-07 1.2661002620468454e-05 -2.2674150371755792e-08 -1.7416718689240126e-07 -4.357805185584255e-07 3.566503189928609e-07 2.5880018677361393e-07 4.318027088402318e-07 4.389451438888295e-08 6.339270739478221e-07 2.2267467683588598e-07 -3.061687964633106e-06 6.446934085202517e-06 3.40173755785959e-06
PC12 -6.054890700378305e-07 6.289469479525063e-07 -1.0108539739635639e-06 8.634204439035125e-08 -1.0401276086621392e-06 5.728471940258949e-07 -3.421077413786662e-08 3.873511537412873e-07 4.020084909791934e-07 -4.068911304053836e-07 -6.361937962984386e-08 -2.267415037175576e-08 1.1502379918712974e-05 2.1992298193538047e-08 -4.68552623131875e-08 -5.240707207248435e-07 2.2403225839934918e-07 -1.6505052134082014e-07 -1.8128596615596694e-07 -1.5702286405513832e-07 -5.803805893975718e-07 -4.4904480811006513e-07 -2.432792031637223e-06 1.863752567820992e-06
PC13 -2.0882410576709097e-06 -1.3609446652287547e-07 8.879551077604203e-07 -7.402156489071064e-07 -6.508535897288098e-07 -1.2266952147245023e-06 -1.328845258409356e-07 2.4190955834800334e-07 -6.775126678681463e-08 1.1789802686625115e-07 -2.845589210670347e-07 -1.7416718689240095e-07 2.1992298193537527e-08 1.1900647908811883e-05 -6.811146693521513e-07 9.782348921386487e-07 2.1538411598421508e-07 1.6601832948814781e-07 -7.292461243468556e-08 -1.6177473256868336e-09 1.9461020354288908e-07 9.561510482825306e-08 -6.095170107581727e-06 3.2533162088763964e-06
PC14 -1.4785585965221684e-06 -2.896882672851105e-07 -1.0374311957136778e-06 1.1578416385472439e-07 1.0275007676891317e-08 4.927374900176222e-07 -2.1022180835360108e-07 -3.375662896603964e-07 -5.242843486549407e-07 -8.375394210633305e-07 -2.4182778727377163e-08 -4.3578051855842556e-07 -4.685526231318737e-08 -6.811146693521513e-07 1.2351987219865607e-05 -1.1092344363542095e-07 4.1875601736283005e-08 1.2340117985386056e-08 1.6992763370036668e-07 -8.231250561262008e-08 1.2108156671297962e-07 -2.0395718929240583e-06 1.2039109423264735e-06 -2.0979418561206497e-06
PC15 -1.8221288898730281e-06 -7.176477891198999e-07 9.91862791426017e-08 -2.7774795244187634e-08 -1.9521341055487636e-08 6.507358156629463e-08 -1.1828106640689969e-07 -5.147612889413251e-07 -4.4554160474701704e-07 4.3626388076246873e-07 2.1920224008374287e-07 3.56650318992861e-07 -5.240707207248434e-07 9.782348921386484e-07 -1.1092344363542082e-07 1.16187412025744e-05 3.633174974520036e-07 -6.901770776996825e-07 -1.0055677336415107e-07 -1.342241653434303e-07 9.054082025816844e-08 -2.0242679812716448e-06 7.529874456690666e-07 2.040405637641541e-07
PC16 1.082790192509627e-06 -6.275075764066886e-07 1.410046071810801e-07 2.5580905806384975e-07 7.394605905271027e-08 -6.244007275219546e-08 -1.0291737764248483e-07 1.1932754048659493e-07 3.613057666066411e-07 4.0955197682994303e-07 -3.625802664594774e-07 2.5880018677361414e-07 2.2403225839934945e-07 2.1538411598421476e-07 4.187560173628299e-08 3.6331749745200386e-07 1.1902817015261581e-05 -4.002194382698324e-07 9.045004972750379e-09 -6.501576028683652e-07 -2.2733685368365497e-07 -8.892481429200016e-07 1.541126568491543e-06 1.6099932445392744e-06
PC17 -1.5017958489356753e-06 2.2008819530381256e-07 7.626735265750727e-07 -3.6176302273229665e-07 -8.956922988024529e-08 7.456680899262588e-07 3.0402924077868125e-07 -4.2291050174203706e-07 1.0075041810892367e-07 4.546413525212077e-07 6.740630359368108e-08 4.3180270884023145e-07 -1.650505213408202e-07 1.6601832948814773e-07 1.2340117985385822e-08 -6.901770776996826e-07 -4.0021943826983234e-07 1.0730090531119386e-05 3.561562060586784e-07 -1.7517892891975722e-07 1.4646449844398313e-07 2.5257948027224196e-06 -1.3873183102052168e-06 -3.3821391034583095e-06
PC18 -6.535977323927585e-07 3.3064936982383424e-08 1.8945529205311254e-07 -5.349331856185121e-07 -4.6730133380108424e-07 -1.6221881601932185e-07 -4.1032200929449125e-07 6.753594341463955e-08 -7.735380867297392e-07 -5.377205715590091e-07 1.461240010817728e-07 4.389451438888281e-08 -1.8128596615596736e-07 -7.29246124346856e-08 1.6992763370036687e-07 -1.0055677336415086e-07 9.045004972750542e-09 3.5615620605867814e-07 1.0770961953577668e-05 -2.5571423545533115e-07 7.669716208033081e-08 2.394125338203885e-06 -2.23895271010611e-06 -1.9311192716528068e-06
PC19 9.559400482872e-07 1.9744943543393215e-07 -4.2253347226548766e-07 4.0632876827792156e-07 -1.0679881512579446e-07 1.9315555943979968e-07 -2.2222456181017154e-07 4.286775109933316e-08 -2.4703009134532874e-07 -2.8183378406020704e-07 4.5477668165142533e-07 6.339270739478221e-07 -1.5702286405513846e-07 -1.6177473256866407e-09 -8.231250561262003e-08 -1.3422416534343005e-07 -6.50157602868365e-07 -1.751789289197572e-07 -2.557142354553312e-07 1.0862141625036553e-05 5.575568332764246e-07 4.89677885927878e-07 3.263532315412572e-07 5.350009202668878e-07
PC20 -7.59439872263603e-07 2.7258456579397457e-08 -2.922497156498565e-07 1.4120468627692135e-07 1.263404690267075e-07 -1.377019707271424e-07 -5.530588306246998e-07 -4.919027336417407e-07 1.1221937059686456e-07 -7.05273951459728e-07 9.09361406531541e-08 2.2267467683588614e-07 -5.803805893975718e-07 1.9461020354288895e-07 1.2108156671297973e-07 9.054082025816852e-08 -2.2733685368365524e-07 1.4646449844398295e-07 7.669716208033043e-08 5.575568332764247e-07 1.0117733410714712e-05 3.788755701063366e-06 -4.600355172057098e-06 -1.403971039864435e-06
proband -8.911009558706984e-06 -1.0538156151841788e-07 -4.292964272834413e-06 -2.9390755964956913e-07 3.4212209975807446e-06 1.2860860574928097e-06 7.261288453593694e-07 -4.850405598132949e-06 2.5535021824683714e-06 2.0208913578718873e-06 -2.178452881391141e-06 -3.0616879646331074e-06 -4.490448081100693e-07 9.561510482824513e-08 -2.0395718929240524e-06 -2.0242679812716444e-06 -8.892481429200017e-07 2.525794802722418e-06 2.394125338203884e-06 4.896778859278787e-07 3.7887557010633684e-06 0.0009016387838399916 -0.0004550089807047637 -0.00043550774604025617
paternal 2.0510804919829948e-05 -5.906957052700935e-08 3.496828243122272e-07 -3.837200122229809e-06 -3.2894902000707837e-07 -2.8471810997560026e-07 -1.0011239833967084e-06 1.50934759786224e-06 -3.29360727276392e-06 -5.117006496731686e-06 -9.071591780069674e-07 6.446934085202519e-06 -2.432792031637221e-06 -6.095170107581722e-06 1.203910942326468e-06 7.52987445669067e-07 1.5411265684915431e-06 -1.3873183102052153e-06 -2.238952710106108e-06 3.2635323154125816e-07 -4.600355172057099e-06 -0.00045500898070476367 0.0009267912895732551 0.00018995918764640014
maternal -9.229392837914253e-06 3.3704776767393442e-06 2.0512988018379808e-07 -2.467708243926557e-06 7.39393057005231e-06 -1.6511805513605769e-06 -3.1375404819393293e-06 3.900524629036247e-06 2.4502448120277566e-06 1.2196417438153961e-06 2.3896535099877497e-06 3.401737557859591e-06 1.8637525678209948e-06 3.2533162088764036e-06 -2.097941856120656e-06 2.0404056376415368e-07 1.6099932445392727e-06 -3.382139103458306e-06 -1.9311192716528063e-06 5.350009202668883e-07 -1.4039710398644396e-06 -0.000435507746040256 0.00018995918764640012 0.0009182797780973331
