 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0006320991412678708 -2.6054062861170555e-08 -2.3951469471694354e-05 1.2577788217520107e-06 8.183065231292299e-08 7.366861213219674e-07 2.519050339374476e-06 1.626218513143534e-06 -3.25332346108689e-07 2.1795908611441367e-06 -1.0346218794527593e-06 1.2688601678055246e-06 -5.807699490921536e-07 -1.5703062158134572e-06 -1.5411516765222926e-06 -1.9079076552184446e-06 6.984746612025114e-07 -2.1350319028047844e-06 -8.371415619211832e-07 1.213832654905696e-06 -1.2212177741364493e-06 -1.1094603784783346e-05 2.4009098352434297e-05 -9.6698956764126e-08
PC1 -2.605406286117136e-08 2.1596627416075014e-06 -1.6184725728258318e-06 -3.1512291391572294e-07 -5.480711194138786e-08 -2.760686376024718e-07 7.708823010593015e-08 9.730053417315329e-08 5.666798970043813e-08 1.2818024774868515e-08 1.6642547521445454e-07 2.2904214452928425e-08 6.281178553312695e-07 -1.2131548032999813e-07 -2.9636189246313736e-07 -7.272888366854899e-07 -6.35413538016241e-07 2.5124333755985405e-07 3.1389747798300753e-08 1.9145066336159485e-07 2.8782796466654973e-08 -6.3813371584658695e-09 6.303836357340245e-08 2.823156155669625e-06
PC2 -2.3951469471694364e-05 -1.6184725728258318e-06 4.776492628034871e-05 9.72917967889958e-07 1.3753318146993421e-06 -5.929266236761844e-07 -4.594505517649115e-07 -6.220394890778108e-07 1.177180937986197e-06 -3.1194179011835047e-07 -5.1746052833842e-08 -1.0370437725595154e-07 -1.1529551788606194e-06 9.207448483559888e-07 -1.0850642144100129e-06 6.797427006521342e-08 1.0677647099815007e-07 6.954245484708339e-07 1.3696021192394455e-07 -5.930790366286038e-07 -3.4715939667331864e-07 -4.85332625043549e-06 -7.885768675102092e-07 -1.6743801652820673e-07
PC3 1.2577788217520102e-06 -3.1512291391572304e-07 9.729179678899586e-07 4.297365074832559e-06 1.4418269103277505e-07 1.220885294479388e-06 5.78818790005519e-08 5.085710233888957e-07 -2.1813424265931254e-07 -9.712910785043297e-07 -7.754098915511372e-08 4.154683929197502e-07 6.926831487874298e-08 -7.497522150112246e-07 1.0976333861264551e-07 -3.557979872146613e-08 2.584050143573597e-07 -4.286676434564764e-07 -5.372729846709774e-07 4.423571189716473e-07 1.3869703751500658e-07 -2.879424857195889e-07 -3.133005081118909e-06 -1.91649657732181e-06
PC4 8.18306523129232e-08 -5.480711194138773e-08 1.3753318146993424e-06 1.441826910327748e-07 8.260730012132177e-06 1.7419957389248348e-06 -4.2810094104417023e-07 2.761264737073877e-07 -1.2839012897061515e-06 4.7035724865315685e-07 3.443291517734391e-07 3.039050352065681e-07 -9.832806667305665e-07 -6.194942063305693e-07 -4.2413873974515913e-08 -5.391649780238498e-08 9.323550260779551e-08 -3.7187327320920684e-09 -5.278167624149865e-07 -1.384334914438168e-07 1.157320029713678e-07 3.846230592288385e-06 -6.951535370565537e-07 6.474682583201555e-06
PC5 7.366861213219672e-07 -2.7606863760247187e-07 -5.929266236761845e-07 1.2208852944793877e-06 1.7419957389248355e-06 1.5935590799335465e-05 3.661596705092948e-07 1.076898513754169e-06 -9.011898172021192e-07 -6.172966811874674e-07 -5.163831712532032e-07 -9.895466029834606e-07 4.989876958477227e-07 -1.348988230486528e-06 5.38221594726091e-07 1.0487438253824928e-07 -4.891262058073654e-08 7.88522036035787e-07 -2.2073321814979303e-07 2.77019927630204e-07 -7.119247259085131e-08 2.0516138659411825e-06 -7.423184100925981e-07 -1.6530911925785313e-06
PC6 2.5190503393744746e-06 7.708823010593017e-08 -4.5945055176491124e-07 5.788187900055153e-08 -4.2810094104417065e-07 3.661596705092945e-07 1.5215210954071959e-05 -1.292866101451521e-07 2.563913906595238e-07 2.297476232844553e-07 7.240730803333756e-08 -3.6995182974952936e-07 -1.1645845733125943e-07 -1.8654966389853965e-07 -2.160684442043445e-07 -1.5134032736848413e-07 -9.664148687396575e-08 2.8796236822888477e-07 -4.2035652000706565e-07 -2.3341177597697e-07 -4.867447482670794e-07 6.507603341457157e-07 -8.645150960544302e-07 -3.0282327597645603e-06
PC7 1.6262185131435332e-06 9.730053417315352e-08 -6.220394890778107e-07 5.085710233888957e-07 2.761264737073876e-07 1.0768985137541704e-06 -1.2928661014515193e-07 1.2976375753251477e-05 1.016064408444712e-06 -2.3930579080523935e-07 -9.707239455253208e-08 1.3681977162827695e-06 4.310154563902977e-07 2.961329789332373e-07 -4.3264363207421436e-07 -5.300952225860113e-07 6.023370046737321e-08 -5.131105386813743e-07 4.73624582583949e-08 8.893286328765222e-08 -4.957407520194076e-07 -4.7513271806283405e-06 1.576591683236087e-06 4.368188885245291e-06
PC8 -3.2533234610868915e-07 5.6667989700438194e-08 1.1771809379861966e-06 -2.1813424265931236e-07 -1.283901289706151e-06 -9.011898172021189e-07 2.563913906595238e-07 1.0160644084447117e-06 1.4568497622159533e-05 4.322455765528044e-07 4.6293973783224697e-07 -8.64952090756083e-07 3.003629743835789e-07 -9.167445504224069e-08 -5.328846836724883e-07 -4.737182990705112e-07 3.877882491153372e-07 1.1264781277029797e-07 -8.109861696278678e-07 -2.397158529315417e-07 1.553282104984258e-07 2.265324496094604e-06 -3.620291310064755e-06 2.4426808301961653e-06
PC9 2.179590861144138e-06 1.2818024774868715e-08 -3.1194179011835094e-07 -9.712910785043293e-07 4.7035724865315707e-07 -6.172966811874674e-07 2.2974762328445495e-07 -2.393057908052393e-07 4.3224557655280474e-07 1.2344662720463767e-05 -2.240987872203936e-07 -4.501273002650189e-08 -4.3549435672425093e-07 1.4994690101843893e-07 -8.90369162084144e-07 4.2276629551761953e-07 3.4538666401849054e-07 5.114740226838824e-07 -4.800762218379047e-07 -2.498132554453033e-07 -7.458636675187565e-07 8.248566193308088e-07 -4.0437598460475935e-06 1.660483463460187e-06
