 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0008028859773151819 -3.289355510701665e-08 -2.4060294905868792e-05 1.5480031913116769e-06 1.2437178813388136e-06 -1.147218205051521e-07 2.2403962028345555e-06 2.0782956772012647e-06 -1.0336534924842125e-06 2.42533745814696e-06 -1.1017796183036462e-06 3.324690433190175e-07 -5.350419512885513e-07 -1.809263113708271e-06 -1.2187473334018862e-06 -1.8808489542512458e-06 1.3114914779066223e-06 -1.6880537182770984e-06 -1.0036245355964556e-06 6.442914097919423e-07 -4.457901360720392e-07 -4.592418486872366e-06
PC1 -3.289355510701764e-08 2.6706654260442294e-06 -1.5818288874920034e-06 -3.933130895993703e-07 -4.430982623432036e-08 -2.2016811283422025e-07 6.910083728726638e-08 9.630905962426946e-08 7.18811090184025e-08 -6.487528551261588e-09 1.824276142964876e-07 -1.6903426565848118e-08 6.628544854039426e-07 -1.8231050108324093e-07 -2.938396449365738e-07 -7.218990313107665e-07 -6.569352326145677e-07 2.7135772646013786e-07 5.89865342217118e-08 1.856904962444267e-07 4.402949959303283e-08 1.2624026853928923e-06
PC2 -2.406029490586879e-05 -1.581828887492004e-06 4.9387746422454315e-05 9.974680557606765e-07 1.420000573493947e-06 -6.144407380071158e-07 -5.922970618126531e-07 -3.7988185700502116e-07 8.769568204450468e-07 -5.462833495321383e-07 1.2392163824607882e-07 -1.1469906337954718e-07 -9.841500475714194e-07 7.860832986562143e-07 -8.889716404019994e-07 1.5872885496604432e-07 1.1715420335550874e-07 6.804367972579925e-07 1.5093682568482145e-07 -1.1811239068449712e-07 -2.2586199999287139e-07 -4.443749028068982e-06
PC3 1.5480031913116741e-06 -3.933130895993703e-07 9.974680557606765e-07 5.14804843604465e-06 8.872047994643823e-08 1.2320005866069332e-06 -1.239867323320847e-08 4.946510868129201e-07 -2.0686553106814032e-07 -1.003365178740267e-06 -8.570438788439782e-08 4.240045885768293e-07 7.837211200214007e-08 -7.491922266255122e-07 1.4227912961089333e-07 -1.1314713485631264e-08 2.421143557973564e-07 -3.6216103159073596e-07 -5.705994252329755e-07 4.4995140987304713e-07 1.5426670983837105e-07 -2.9819255286052644e-06
PC4 1.2437178813388126e-06 -4.430982623432045e-08 1.4200005734939462e-06 8.872047994643824e-08 9.759795224777652e-06 1.6358961876213966e-06 -4.6737953671962003e-07 1.6095322936862684e-07 -1.3076152076066348e-06 5.122782479726211e-07 4.0689797157100584e-07 2.923362151875893e-07 -1.0639066401196267e-06 -7.002335139105928e-07 8.713704857623196e-08 -6.291267217205615e-08 1.2636728784559558e-07 -3.4757712698464804e-08 -4.456853880442519e-07 -1.2169790357772036e-07 1.0543944107800577e-07 5.952204763147457e-06
PC5 -1.1472182050515168e-07 -2.2016811283422014e-07 -6.14440738007116e-07 1.2320005866069328e-06 1.635896187621396e-06 1.7011554101214334e-05 3.7114249067209233e-07 9.794194574397522e-07 -6.234930855125167e-07 -4.982626879305922e-07 -2.650883877617693e-07 -9.2336945462642e-07 6.978387775808487e-07 -1.2095604429888279e-06 3.884790286977089e-07 5.773682662456799e-08 -1.2153491640036317e-07 8.628635258243584e-07 -1.626602741123783e-07 1.3955231674683976e-07 -1.896081372682953e-07 8.792979128507117e-07
PC6 2.240396202834555e-06 6.910083728726624e-08 -5.922970618126534e-07 -1.2398673233208872e-08 -4.6737953671962003e-07 3.7114249067209264e-07 1.591860016614844e-05 1.348224473798549e-08 1.6976637510967766e-07 1.9061681980976032e-07 1.1145231995155758e-07 -3.6972921564115643e-07 -7.592215339963419e-08 -1.2547851791961092e-07 -2.5530221327605455e-07 -1.6248760537127735e-07 -5.771342168839224e-08 2.837475455913425e-07 -3.85068163125566e-07 -3.173010618474428e-07 -6.052083986457191e-07 -5.606147986146816e-07
PC7 2.0782956772012647e-06 9.630905962426926e-08 -3.798818570050212e-07 4.946510868129199e-07 1.6095322936862705e-07 9.794194574397516e-07 1.3482244737984865e-08 1.3628428574848632e-05 9.564786906894106e-07 -3.3177959573169325e-07 -1.5339238227449343e-07 1.1092548321294001e-06 3.339430241807959e-07 1.430323528547086e-07 -3.683056281994431e-07 -4.4289510302780497e-07 9.760472139440592e-08 -4.699165840060622e-07 1.111306032395844e-07 -2.585250247950581e-08 -4.442001759092692e-07 -3.0288732877548547e-06
PC8 -1.033653492484212e-06 7.188110901840243e-08 8.769568204450467e-07 -2.0686553106814027e-07 -1.3076152076066342e-06 -6.234930855125169e-07 1.6976637510967758e-07 9.564786906894101e-07 1.5079070985009563e-05 3.674039926779119e-07 3.4149894021273227e-07 -8.538166295515388e-07 3.501939074884974e-07 -1.296820414133344e-07 -5.526122713064675e-07 -4.3278280704624647e-07 3.08793403997263e-07 8.071629316938413e-08 -7.966689125749043e-07 -2.6230637033039916e-07 4.736924494803153e-08 2.171085588986182e-06
PC9 2.4253374581469577e-06 -6.487528551261507e-09 -5.462833495321385e-07 -1.0033651787402673e-06 5.122782479726216e-07 -4.982626879305918e-07 1.9061681980976045e-07 -3.317795957316932e-07 3.674039926779119e-07 1.3062525466940183e-05 -1.304813494085387e-07 4.028961182838631e-09 -3.7567960400165296e-07 8.644258301894761e-08 -8.901485303098613e-07 4.0891043505306933e-07 4.7639173690180426e-07 4.680587256347774e-07 -6.301893083435239e-07 -3.281679718329334e-07 -7.387102902323662e-07 8.535079679712887e-07
